variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,7.577487849630415E-5
wc2.0_bio_10m_04,-87.13288947143555,7.577487849630415E-5
wc2.0_bio_10m_04,-84.60913087921143,7.577487849630415E-5
wc2.0_bio_10m_04,-82.08537228698731,7.577487849630415E-5
wc2.0_bio_10m_04,-79.5616136947632,7.577487849630415E-5
wc2.0_bio_10m_04,-77.03785510253907,7.577487849630415E-5
wc2.0_bio_10m_04,-74.51409651031494,7.577487849630415E-5
wc2.0_bio_10m_04,-71.99033791809083,7.577487849630415E-5
wc2.0_bio_10m_04,-69.4665793258667,7.577487849630415E-5
wc2.0_bio_10m_04,-66.94282073364258,7.577487849630415E-5
wc2.0_bio_10m_04,-64.41906214141846,7.577487849630415E-5
wc2.0_bio_10m_04,-61.89530354919434,7.577487849630415E-5
wc2.0_bio_10m_04,-59.37154495697021,7.577487849630415E-5
wc2.0_bio_10m_04,-56.8477863647461,7.577487849630415E-5
wc2.0_bio_10m_04,-54.32402777252197,7.577487849630415E-5
wc2.0_bio_10m_04,-51.80026918029785,7.577487849630415E-5
wc2.0_bio_10m_04,-49.276510588073734,7.577487849630415E-5
wc2.0_bio_10m_04,-46.75275199584961,7.577487849630415E-5
wc2.0_bio_10m_04,-44.22899340362549,7.577487849630415E-5
wc2.0_bio_10m_04,-41.70523481140136,7.577487849630415E-5
wc2.0_bio_10m_04,-39.18147621917724,7.577487849630415E-5
wc2.0_bio_10m_04,-36.65771762695312,7.577487849630415E-5
wc2.0_bio_10m_04,-34.133959034728996,7.577487849630415E-5
wc2.0_bio_10m_04,-31.610200442504876,7.577487849630415E-5
wc2.0_bio_10m_04,-29.086441850280757,7.577487849630415E-5
wc2.0_bio_10m_04,-26.562683258056637,7.577487849630415E-5
wc2.0_bio_10m_04,-24.038924665832525,7.577487849630415E-5
wc2.0_bio_10m_04,-21.5151660736084,7.577487849630415E-5
wc2.0_bio_10m_04,-18.99140748138427,7.577487849630415E-5
wc2.0_bio_10m_04,-16.46764888916016,7.577487849630415E-5
wc2.0_bio_10m_04,-13.943890296936033,7.577487849630415E-5
wc2.0_bio_10m_04,-11.42013170471192,7.577487849630415E-5
wc2.0_bio_10m_04,-8.896373112487794,7.577487849630415E-5
wc2.0_bio_10m_04,-6.372614520263653,7.577487849630415E-5
wc2.0_bio_10m_04,-3.8488559280395407,7.577487849630415E-5
wc2.0_bio_10m_04,-1.3250973358154141,7.577487849630415E-5
wc2.0_bio_10m_04,1.1986612564086983,7.577487849630415E-5
wc2.0_bio_10m_04,3.722419848632825,7.577487849630415E-5
wc2.0_bio_10m_04,6.246178440856951,7.577487849630415E-5
wc2.0_bio_10m_04,8.769937033081064,7.577487849630415E-5
wc2.0_bio_10m_04,11.29369562530519,7.577487849630415E-5
wc2.0_bio_10m_04,13.817454217529317,7.577487849630415E-5
wc2.0_bio_10m_04,16.34121280975343,7.657551759621128E-5
wc2.0_bio_10m_04,18.864971401977556,7.901790377218276E-5
wc2.0_bio_10m_04,21.388729994201682,8.152173541020602E-5
wc2.0_bio_10m_04,23.912488586425795,8.408793655689806E-5
wc2.0_bio_10m_04,26.43624717864992,8.671740943100303E-5
wc2.0_bio_10m_04,28.960005770874034,8.941105625126511E-5
wc2.0_bio_10m_04,31.48376436309816,9.216977196047083E-5
wc2.0_bio_10m_04,34.00752295532229,9.499442967353389E-5
