variable,x,y
wc2.0_bio_10m_15,-20.37260284423828,6.793390639359131E-5
wc2.0_bio_10m_15,-19.88366037597656,6.793390639359131E-5
wc2.0_bio_10m_15,-19.394717907714842,6.793390639359131E-5
wc2.0_bio_10m_15,-18.905775439453123,6.793390639359131E-5
wc2.0_bio_10m_15,-18.416832971191404,6.793390639359131E-5
wc2.0_bio_10m_15,-17.927890502929685,6.793390639359131E-5
wc2.0_bio_10m_15,-17.438948034667966,6.793390639359131E-5
wc2.0_bio_10m_15,-16.950005566406247,6.793390639359131E-5
wc2.0_bio_10m_15,-16.46106309814453,6.793390639359131E-5
wc2.0_bio_10m_15,-15.97212062988281,6.793390639359131E-5
wc2.0_bio_10m_15,-15.483178161621092,6.793390639359131E-5
wc2.0_bio_10m_15,-14.994235693359373,6.793390639359131E-5
wc2.0_bio_10m_15,-14.505293225097654,6.793390639359131E-5
wc2.0_bio_10m_15,-14.016350756835937,6.793390639359131E-5
wc2.0_bio_10m_15,-13.527408288574216,6.793390639359131E-5
wc2.0_bio_10m_15,-13.0384658203125,6.793390639359131E-5
wc2.0_bio_10m_15,-12.54952335205078,6.793390639359131E-5
wc2.0_bio_10m_15,-12.06058088378906,6.793390639359131E-5
wc2.0_bio_10m_15,-11.57163841552734,6.793390639359131E-5
wc2.0_bio_10m_15,-11.082695947265623,6.793390639359131E-5
wc2.0_bio_10m_15,-10.593753479003905,6.793390639359131E-5
wc2.0_bio_10m_15,-10.104811010742186,6.793390639359131E-5
wc2.0_bio_10m_15,-9.615868542480467,6.793390639359131E-5
wc2.0_bio_10m_15,-9.126926074218748,6.793390639359131E-5
wc2.0_bio_10m_15,-8.637983605957029,6.793390639359131E-5
wc2.0_bio_10m_15,-8.149041137695312,6.793390639359131E-5
wc2.0_bio_10m_15,-7.660098669433593,6.793390639359131E-5
wc2.0_bio_10m_15,-7.171156201171874,6.793390639359131E-5
wc2.0_bio_10m_15,-6.682213732910153,6.793390639359131E-5
wc2.0_bio_10m_15,-6.193271264648434,6.793390639359131E-5
wc2.0_bio_10m_15,-5.704328796386717,6.793390639359131E-5
wc2.0_bio_10m_15,-5.215386328124998,6.793390639359131E-5
wc2.0_bio_10m_15,-4.726443859863279,6.793390639359131E-5
wc2.0_bio_10m_15,-4.237501391601558,6.793390639359131E-5
wc2.0_bio_10m_15,-3.7485589233398393,6.793390639359131E-5
wc2.0_bio_10m_15,-3.259616455078124,6.793390639359131E-5
wc2.0_bio_10m_15,-2.7706739868164014,6.793390639359131E-5
wc2.0_bio_10m_15,-2.281731518554686,6.793390639359131E-5
wc2.0_bio_10m_15,-1.792789050292967,6.793390639359131E-5
wc2.0_bio_10m_15,-1.3038465820312481,6.793390639359131E-5
wc2.0_bio_10m_15,-0.8149041137695292,6.793390639359131E-5
wc2.0_bio_10m_15,-0.32596164550781026,6.793390639359131E-5
wc2.0_bio_10m_15,0.16298082275390868,6.830784695921466E-5
wc2.0_bio_10m_15,0.6519232910156241,6.943281914573163E-5
wc2.0_bio_10m_15,1.1408657592773466,7.056224421830848E-5
wc2.0_bio_10m_15,1.6298082275390655,7.169574382714927E-5
wc2.0_bio_10m_15,2.1187506958007845,7.283292507054284E-5
wc2.0_bio_10m_15,2.6076931640625034,7.397338777082041E-5
wc2.0_bio_10m_15,3.0966356323242223,7.511672447435558E-5
wc2.0_bio_10m_15,3.5855781005859413,7.626252045156434E-5
wc2.0_bio_10m_15,4.074520568847657,7.741035369690508E-5
wc2.0_bio_10m_15,4.563463037109379,7.855980220483616E-5
wc2.0_bio_10m_15,5.052405505371095,7.97104075900279E-5
wc2.0_bio_10m_15,5.541347973632817,8.086174057098106E-5
wc2.0_bio_10m_15,6.0302904418945324,8.201335003832355E-5
wc2.0_bio_10m_15,6.519232910156251,8.316476305481046E-5
wc2.0_bio_10m_15,7.008175378417974,8.431552851106972E-5
wc2.0_bio_10m_15,7.497117846679689,8.546517346985638E-5
wc2.0_bio_10m_15,7.986060314941412,8.661321771796793E-5
wc2.0_bio_10m_15,8.475002783203127,8.77591737662442E-5
wc2.0_bio_10m_15,8.963945251464846,8.890256140148267E-5
wc2.0_bio_10m_15,9.452887719726565,9.004288585856557E-5
wc2.0_bio_10m_15,9.941830187988284,9.117965237237513E-5
wc2.0_bio_10m_15,10.430772656250003,9.231235890183598E-5
wc2.0_bio_10m_15,10.919715124511722,9.344049612991512E-5
wc2.0_bio_10m_15,11.408657592773437,9.456356201553717E-5
wc2.0_bio_10m_15,11.897600061035163,9.568103268975392E-5
wc2.0_bio_10m_15,12.386542529296875,9.67924133874476E-5
wc2.0_bio_10m_15,12.875484997558601,9.789717296371236E-5
wc2.0_bio_10m_15,13.364427465820313,9.899479482555762E-5
wc2.0_bio_10m_15,13.853369934082032,1.0008475510403514E-4
wc2.0_bio_10m_15,14.342312402343751,1.0116655175806955E-4
wc2.0_bio_10m_15,14.831254870605477,1.0223963909083977E-4
