variable,x,y
wc2.0_bio_10m_01,-5.520594811439514,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.444309537506103,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.368024263572693,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.291738989639282,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.215453715705872,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.13916844177246,1.2447765376371071E-15
wc2.0_bio_10m_01,-5.06288316783905,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.986597893905639,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.9103126199722285,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.834027346038818,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.757742072105407,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.681456798171997,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.605171524238586,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.528886250305176,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.452600976371764,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.3763157024383545,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.300030428504943,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.2237451545715325,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.147459880638122,1.2447765376371071E-15
wc2.0_bio_10m_01,-4.071174606704711,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.994889332771301,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.9186040588378903,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.8423187849044798,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.766033510971069,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.689748237037658,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.613462963104247,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.5371776891708366,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.460892415237426,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.3846071413040155,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.308321867370605,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.2320365934371944,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.155751319503784,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.079466045570373,1.2447765376371071E-15
wc2.0_bio_10m_01,-3.0031807716369623,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.9268954977035517,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.850610223770141,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.7743249498367306,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.6980396759033196,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.621754401969909,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.5454691280364985,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.469183854103088,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.3928985801696774,1.2447765376371071E-15
wc2.0_bio_10m_01,-2.3166133062362664,1.3296403451060418E-15
wc2.0_bio_10m_01,-2.240328032302856,1.6197409768485224E-15
wc2.0_bio_10m_01,-2.1640427583694453,1.971662520004595E-15
wc2.0_bio_10m_01,-2.0877574844360343,2.398251393889673E-15
wc2.0_bio_10m_01,-2.011472210502624,2.914958855890215E-15
wc2.0_bio_10m_01,-1.9351869365692131,3.5403433978805623E-15
wc2.0_bio_10m_01,-1.8589016626358026,4.2966881273623705E-15
wc2.0_bio_10m_01,-1.782616388702392,5.21071714557975E-15
wc2.0_bio_10m_01,-1.706331114768981,6.3144641798066736E-15
wc2.0_bio_10m_01,-1.630045840835571,7.646291775740763E-15
wc2.0_bio_10m_01,-1.55376056690216,9.252108695606727E-15
wc2.0_bio_10m_01,-1.4774752929687498,1.1186798862738382E-14
wc2.0_bio_10m_01,-1.4011900190353384,1.3515940414945103E-14
wc2.0_bio_10m_01,-1.3249047451019287,1.631781698424508E-14
wc2.0_bio_10m_01,-1.2486194711685172,1.9685811411974258E-14
wc2.0_bio_10m_01,-1.1723341972351067,2.3731206886742906E-14
wc2.0_bio_10m_01,-1.0960489233016961,2.8586545430071483E-14
wc2.0_bio_10m_01,-1.0197636493682856,3.440954118860695E-14
wc2.0_bio_10m_01,-0.943478375434875,4.1387723868739623E-14
wc2.0_bio_10m_01,-0.8671931015014636,4.974385974746559E-14
wc2.0_bio_10m_01,-0.7909078275680539,5.974241961597196E-14
wc2.0_bio_10m_01,-0.7146225536346424,7.169707671528594E-14
wc2.0_bio_10m_01,-0.6383372797012319,8.597961074661639E-14
wc2.0_bio_10m_01,-0.5620520057678222,1.0303026200210105E-13
wc2.0_bio_10m_01,-0.48576673183441077,1.2336998284935563E-13
wc2.0_bio_10m_01,-0.4094814579010002,1.4703497208841398E-13
wc2.0_bio_10m_01,-0.33319618396758965,1.751603419600234E-13
wc2.0_bio_10m_01,-0.2569109100341791,2.0866561787919596E-13
wc2.0_bio_10m_01,-0.18062563610076854,2.485799109955278E-13
wc2.0_bio_10m_01,-0.10434036216735709,2.961291422579754E-13
wc2.0_bio_10m_01,-0.028055088233947423,3.5277377265045817E-13
wc2.0_bio_10m_01,0.04823018569946402,4.2025356718905504E-13
wc2.0_bio_10m_01,0.12451545963287458,5.006411409567979E-13
wc2.0_bio_10m_01,0.20080073356628425,5.964055204560337E-13
wc2.0_bio_10m_01,0.2770860074996957,7.104880919706069E-13
wc2.0_bio_10m_01,0.35337128143310625,8.463927258714476E-13
wc2.0_bio_10m_01,0.4296565553665168,1.0082937089428423E-12
wc2.0_bio_10m_01,0.5059418292999274,1.1990797894531613E-12
wc2.0_bio_10m_01,0.5822271032333379,1.420848464925295E-12
wc2.0_bio_10m_01,0.6585123771667494,1.6823748340624722E-12
wc2.0_bio_10m_01,0.734797651100159,1.9905505195538797E-12
wc2.0_bio_10m_01,0.8110829250335705,2.3534169404926253E-12
wc2.0_bio_10m_01,0.887368198966981,2.7803534214526637E-12
wc2.0_bio_10m_01,0.9636534729003916,3.282286118247435E-12
wc2.0_bio_10m_01,1.0399387468338022,3.871936191807146E-12
wc2.0_bio_10m_01,1.1162240207672127,4.564103001786224E-12
wc2.0_bio_10m_01,1.1925092947006233,5.37598351252333E-12
wc2.0_bio_10m_01,1.2687945686340338,6.327552631163469E-12
wc2.0_bio_10m_01,1.3450798425674453,7.441989732792642E-12
wc2.0_bio_10m_01,1.421365116500855,8.746163515649386E-12
wc2.0_bio_10m_01,1.4976503904342655,1.0271207495637924E-11
wc2.0_bio_10m_01,1.573935664367677,1.2053155348801248E-11
wc2.0_bio_10m_01,1.6502209383010875,1.4133687276096651E-11
wc2.0_bio_10m_01,1.726506212234498,1.6560957466493775E-11
wc2.0_bio_10m_01,1.8027914861679086,1.9390577685185484E-11
wc2.0_bio_10m_01,1.8790767601013192,2.2686704945207303E-11
wc2.0_bio_10m_01,1.9553620340347297,2.6523299181957505E-11
wc2.0_bio_10m_01,2.0316473079681403,3.098552317504222E-11
wc2.0_bio_10m_01,2.1079325819015517,3.6171426964770603E-11
wc2.0_bio_10m_01,2.1842178558349614,4.2193724208994254E-11
wc2.0_bio_10m_01,2.260503129768372,4.9181887729066176E-11
wc2.0_bio_10m_01,2.3367884037017834,5.7284624960241004E-11
wc2.0_bio_10m_01,2.413073677635194,6.667243840352555E-11
wc2.0_bio_10m_01,2.4893589515686045,7.754070302512517E-11
wc2.0_bio_10m_01,2.565644225502014,9.011325713403906E-11
wc2.0_bio_10m_01,2.6419294994354257,1.0464604183191284E-10
wc2.0_bio_10m_01,2.718214773368837,1.2143180905255235E-10
wc2.0_bio_10m_01,2.7945000473022468,1.4080481225420272E-10
wc2.0_bio_10m_01,2.8707853212356564,1.631464685569739E-10
wc2.0_bio_10m_01,2.9470705951690697,1.8889192987536774E-10
wc2.0_bio_10m_01,3.0233558691024793,2.1853675813421347E-10
wc2.0_bio_10m_01,3.099641143035889,2.526450160189597E-10
wc2.0_bio_10m_01,3.1759264169693004,2.9185862060465695E-10
wc2.0_bio_10m_01,3.25221169090271,3.3690672474051553E-10
wc2.0_bio_10m_01,3.3284969648361216,3.886171662248472E-10
wc2.0_bio_10m_01,3.404782238769533,4.4792966558127034E-10
wc2.0_bio_10m_01,3.4810675127029427,5.159087046457955E-10
wc2.0_bio_10m_01,3.557352786636354,5.937606517569805E-10
wc2.0_bio_10m_01,3.633638060569764,6.828499987676651E-10
wc2.0_bio_10m_01,3.7099233345031752,7.84719400570566E-10
wc2.0_bio_10m_01,3.7862086084365867,9.011125179370083E-10
wc2.0_bio_10m_01,3.8624938823699964,1.0339963329997204E-9
wc2.0_bio_10m_01,3.938779156303406,1.1855889603396008E-9
wc2.0_bio_10m_01,4.0150644302368175,1.358390511185803E-9
wc2.0_bio_10m_01,4.091349704170229,1.5552158449949616E-9
wc2.0_bio_10m_01,4.167634978103639,1.7792298745433754E-9
wc2.0_bio_10m_01,4.24392025203705,2.033989865424246E-9
wc2.0_bio_10m_01,4.32020552597046,2.3234905111024773E-9
wc2.0_bio_10m_01,4.396490799903869,2.652210451259407E-9
wc2.0_bio_10m_01,4.472776073837283,3.0251769977951426E-9
wc2.0_bio_10m_01,4.549061347770692,3.4480136523740157E-9
wc2.0_bio_10m_01,4.625346621704102,3.927014269322626E-9
wc2.0_bio_10m_01,4.701631895637513,4.469216108304863E-9
wc2.0_bio_10m_01,4.777917169570923,5.082478882201258E-9
wc2.0_bio_10m_01,4.8542024435043345,5.7755693561034604E-9
wc2.0_bio_10m_01,4.930487717437746,6.558276588464196E-9
wc2.0_bio_10m_01,5.006772991371156,7.441491867155037E-9
wc2.0_bio_10m_01,5.083058265304565,8.437341492140149E-9
wc2.0_bio_10m_01,5.159343539237977,9.55931156454426E-9
wc2.0_bio_10m_01,5.235628813171388,1.0822376772523512E-8
wc2.0_bio_10m_01,5.3119140871048,1.2243182467841507E-8
wc2.0_bio_10m_01,5.388199361038209,1.3840169010848058E-8
wc2.0_bio_10m_01,5.464484634971619,1.5633773386980465E-8
wc2.0_bio_10m_01,5.54076990890503,1.764662016512375E-8
wc2.0_bio_10m_01,5.617055182838442,1.990373910132348E-8
