variable,x,y
wc2.0_bio_10m_14,-47.1,7.30927858967334E-5
wc2.0_bio_10m_14,-45.9696,7.30927858967334E-5
wc2.0_bio_10m_14,-44.8392,7.30927858967334E-5
wc2.0_bio_10m_14,-43.708800000000004,7.30927858967334E-5
wc2.0_bio_10m_14,-42.5784,7.30927858967334E-5
wc2.0_bio_10m_14,-41.448,7.30927858967334E-5
wc2.0_bio_10m_14,-40.3176,7.30927858967334E-5
wc2.0_bio_10m_14,-39.187200000000004,7.30927858967334E-5
wc2.0_bio_10m_14,-38.0568,7.30927858967334E-5
wc2.0_bio_10m_14,-36.9264,7.30927858967334E-5
wc2.0_bio_10m_14,-35.796,7.30927858967334E-5
wc2.0_bio_10m_14,-34.6656,7.30927858967334E-5
wc2.0_bio_10m_14,-33.5352,7.30927858967334E-5
wc2.0_bio_10m_14,-32.4048,7.30927858967334E-5
wc2.0_bio_10m_14,-31.2744,7.30927858967334E-5
wc2.0_bio_10m_14,-30.144000000000002,7.30927858967334E-5
wc2.0_bio_10m_14,-29.0136,7.30927858967334E-5
wc2.0_bio_10m_14,-27.8832,7.30927858967334E-5
wc2.0_bio_10m_14,-26.7528,7.30927858967334E-5
wc2.0_bio_10m_14,-25.6224,7.30927858967334E-5
wc2.0_bio_10m_14,-24.492,7.30927858967334E-5
wc2.0_bio_10m_14,-23.3616,7.30927858967334E-5
wc2.0_bio_10m_14,-22.231199999999998,7.30927858967334E-5
wc2.0_bio_10m_14,-21.1008,7.30927858967334E-5
wc2.0_bio_10m_14,-19.970399999999998,7.30927858967334E-5
wc2.0_bio_10m_14,-18.839999999999996,7.30927858967334E-5
wc2.0_bio_10m_14,-17.7096,7.30927858967334E-5
wc2.0_bio_10m_14,-16.5792,7.30927858967334E-5
wc2.0_bio_10m_14,-15.448799999999999,7.30927858967334E-5
wc2.0_bio_10m_14,-14.318399999999997,7.30927858967334E-5
wc2.0_bio_10m_14,-13.188000000000002,7.30927858967334E-5
wc2.0_bio_10m_14,-12.0576,7.30927858967334E-5
wc2.0_bio_10m_14,-10.9272,7.30927858967334E-5
wc2.0_bio_10m_14,-9.796799999999998,7.30927858967334E-5
wc2.0_bio_10m_14,-8.666399999999996,7.30927858967334E-5
wc2.0_bio_10m_14,-7.536000000000001,7.30927858967334E-5
wc2.0_bio_10m_14,-6.4056,7.30927858967334E-5
wc2.0_bio_10m_14,-5.275199999999998,7.30927858967334E-5
wc2.0_bio_10m_14,-4.1447999999999965,7.30927858967334E-5
wc2.0_bio_10m_14,-3.014399999999995,7.30927858967334E-5
wc2.0_bio_10m_14,-1.8840000000000003,7.30927858967334E-5
wc2.0_bio_10m_14,-0.7535999999999987,7.30927858967334E-5
wc2.0_bio_10m_14,0.3768000000000029,7.334625843213871E-5
wc2.0_bio_10m_14,1.5072000000000045,7.410873513435945E-5
wc2.0_bio_10m_14,2.637600000000006,7.487425318686292E-5
wc2.0_bio_10m_14,3.768000000000008,7.564273983007297E-5
wc2.0_bio_10m_14,4.898400000000002,7.641412230441347E-5
wc2.0_bio_10m_14,6.028800000000004,7.71883424022235E-5
wc2.0_bio_10m_14,7.159200000000006,7.796530553605407E-5
wc2.0_bio_10m_14,8.289600000000007,7.87449607742019E-5
wc2.0_bio_10m_14,9.420000000000009,7.952721352921799E-5
wc2.0_bio_10m_14,10.550400000000003,8.031199831748381E-5
