variable,x,y
wc2.0_bio_10m_01,-5.520594811439514,2.930214881499693E-12
wc2.0_bio_10m_01,-5.444309537506103,2.930214881499693E-12
wc2.0_bio_10m_01,-5.368024263572693,2.930214881499693E-12
wc2.0_bio_10m_01,-5.291738989639282,2.930214881499693E-12
wc2.0_bio_10m_01,-5.215453715705872,2.930214881499693E-12
wc2.0_bio_10m_01,-5.13916844177246,2.930214881499693E-12
wc2.0_bio_10m_01,-5.06288316783905,2.930214881499693E-12
wc2.0_bio_10m_01,-4.986597893905639,2.930214881499693E-12
wc2.0_bio_10m_01,-4.9103126199722285,2.930214881499693E-12
wc2.0_bio_10m_01,-4.834027346038818,2.930214881499693E-12
wc2.0_bio_10m_01,-4.757742072105407,2.930214881499693E-12
wc2.0_bio_10m_01,-4.681456798171997,2.930214881499693E-12
wc2.0_bio_10m_01,-4.605171524238586,2.930214881499693E-12
wc2.0_bio_10m_01,-4.528886250305176,2.930214881499693E-12
wc2.0_bio_10m_01,-4.452600976371764,2.930214881499693E-12
wc2.0_bio_10m_01,-4.3763157024383545,2.930214881499693E-12
wc2.0_bio_10m_01,-4.300030428504943,2.930214881499693E-12
wc2.0_bio_10m_01,-4.2237451545715325,2.930214881499693E-12
wc2.0_bio_10m_01,-4.147459880638122,2.930214881499693E-12
wc2.0_bio_10m_01,-4.071174606704711,2.930214881499693E-12
wc2.0_bio_10m_01,-3.994889332771301,2.930214881499693E-12
wc2.0_bio_10m_01,-3.9186040588378903,2.930214881499693E-12
wc2.0_bio_10m_01,-3.8423187849044798,2.930214881499693E-12
wc2.0_bio_10m_01,-3.766033510971069,2.930214881499693E-12
wc2.0_bio_10m_01,-3.689748237037658,2.930214881499693E-12
wc2.0_bio_10m_01,-3.613462963104247,2.930214881499693E-12
wc2.0_bio_10m_01,-3.5371776891708366,2.930214881499693E-12
wc2.0_bio_10m_01,-3.460892415237426,2.930214881499693E-12
wc2.0_bio_10m_01,-3.3846071413040155,2.930214881499693E-12
wc2.0_bio_10m_01,-3.308321867370605,2.930214881499693E-12
wc2.0_bio_10m_01,-3.2320365934371944,2.930214881499693E-12
wc2.0_bio_10m_01,-3.155751319503784,2.930214881499693E-12
wc2.0_bio_10m_01,-3.079466045570373,2.930214881499693E-12
wc2.0_bio_10m_01,-3.0031807716369623,2.930214881499693E-12
wc2.0_bio_10m_01,-2.9268954977035517,2.930214881499693E-12
wc2.0_bio_10m_01,-2.850610223770141,2.930214881499693E-12
wc2.0_bio_10m_01,-2.7743249498367306,2.930214881499693E-12
wc2.0_bio_10m_01,-2.6980396759033196,2.930214881499693E-12
wc2.0_bio_10m_01,-2.621754401969909,2.930214881499693E-12
wc2.0_bio_10m_01,-2.5454691280364985,2.930214881499693E-12
wc2.0_bio_10m_01,-2.469183854103088,2.930214881499693E-12
wc2.0_bio_10m_01,-2.3928985801696774,2.930214881499693E-12
wc2.0_bio_10m_01,-2.3166133062362664,3.0805583778326096E-12
wc2.0_bio_10m_01,-2.240328032302856,3.578098971626642E-12
wc2.0_bio_10m_01,-2.1640427583694453,4.15360757941019E-12
wc2.0_bio_10m_01,-2.0877574844360343,4.818905691150732E-12
wc2.0_bio_10m_01,-2.011472210502624,5.5875521223769375E-12
wc2.0_bio_10m_01,-1.9351869365692131,6.4750726481987986E-12
wc2.0_bio_10m_01,-1.8589016626358026,7.499250352649423E-12
wc2.0_bio_10m_01,-1.782616388702392,8.680424434803768E-12
wc2.0_bio_10m_01,-1.706331114768981,1.0041858837517292E-11
wc2.0_bio_10m_01,-1.630045840835571,1.1610134728612387E-11
wc2.0_bio_10m_01,-1.55376056690216,1.341561237100386E-11
wc2.0_bio_10m_01,-1.4774752929687498,1.5492935059868707E-11
wc2.0_bio_10m_01,-1.4011900190353384,1.7881621530713154E-11
wc2.0_bio_10m_01,-1.3249047451019287,2.0626717348037893E-11
wc2.0_bio_10m_01,-1.2486194711685172,2.3779540836432744E-11
wc2.0_bio_10m_01,-1.1723341972351067,2.7398496665886896E-11
wc2.0_bio_10m_01,-1.0960489233016961,3.1550047296935446E-11
wc2.0_bio_10m_01,-1.0197636493682856,3.6309753814744994E-11
wc2.0_bio_10m_01,-0.943478375434875,4.176348156192944E-11
wc2.0_bio_10m_01,-0.8671931015014636,4.800871158949782E-11
wc2.0_bio_10m_01,-0.7909078275680539,5.515608456074794E-11
wc2.0_bio_10m_01,-0.7146225536346424,6.333106955525025E-11
wc2.0_bio_10m_01,-0.6383372797012319,7.267587226467143E-11
wc2.0_bio_10m_01,-0.5620520057678222,8.33515409470742E-11
wc2.0_bio_10m_01,-0.48576673183441077,9.554040891757154E-11
wc2.0_bio_10m_01,-0.4094814579010002,1.0911755526921141E-10
wc2.0_bio_10m_01,-0.33319618396758965,1.2458084563959915E-10
wc2.0_bio_10m_01,-0.2569109100341791,1.422354595215225E-10
wc2.0_bio_10m_01,-0.18062563610076854,1.6239196098943864E-10
wc2.0_bio_10m_01,-0.10434036216735709,1.85404872010686E-10
wc2.0_bio_10m_01,-0.028055088233947423,2.1167900765561853E-10
wc2.0_bio_10m_01,0.04823018569946402,2.4167648438044864E-10
wc2.0_bio_10m_01,0.12451545963287458,2.7592500506656847E-10
wc2.0_bio_10m_01,0.20080073356628425,3.150269212159884E-10
wc2.0_bio_10m_01,0.2770860074996957,3.5967007150361496E-10
wc2.0_bio_10m_01,0.35337128143310625,4.106396889191899E-10
wc2.0_bio_10m_01,0.4296565553665168,4.688323618218249E-10
wc2.0_bio_10m_01,0.5059418292999274,5.34556343634307E-10
wc2.0_bio_10m_01,0.5822271032333379,6.07809136354831E-10
wc2.0_bio_10m_01,0.6585123771667494,6.907023286650826E-10
wc2.0_bio_10m_01,0.734797651100159,7.844489502417673E-10
wc2.0_bio_10m_01,0.8110829250335705,8.904066373105479E-10
wc2.0_bio_10m_01,0.887368198966981,1.0100948966140777E-9
wc2.0_bio_10m_01,0.9636534729003916,1.1452121473354282E-9
wc2.0_bio_10m_01,1.0399387468338022,1.297656537779801E-9
wc2.0_bio_10m_01,1.1162240207672127,1.4695474837012057E-9
wc2.0_bio_10m_01,1.1925092947006233,1.6632496491197912E-9
wc2.0_bio_10m_01,1.2687945686340338,1.8814005908751597E-9
wc2.0_bio_10m_01,1.3450798425674453,2.1269399574919134E-9
wc2.0_bio_10m_01,1.421365116500855,2.4031401313351353E-9
wc2.0_bio_10m_01,1.4976503904342655,2.71364464232704E-9
wc2.0_bio_10m_01,1.573935664367677,3.0625055824629044E-9
wc2.0_bio_10m_01,1.6502209383010875,3.4542273485982378E-9
wc2.0_bio_10m_01,1.726506212234498,3.8938110513697666E-9
wc2.0_bio_10m_01,1.8027914861679086,4.386810026346666E-9
wc2.0_bio_10m_01,1.8790767601013192,4.939384012914161E-9
wc2.0_bio_10m_01,1.9553620340347297,5.558362659030536E-9
wc2.0_bio_10m_01,2.0316473079681403,6.251307027582698E-9
wc2.0_bio_10m_01,2.1079325819015517,7.026595305603678E-9
wc2.0_bio_10m_01,2.1842178558349614,7.893490305832529E-9
wc2.0_bio_10m_01,2.260503129768372,8.862230949091554E-9
wc2.0_bio_10m_01,2.3367884037017834,9.94413973387509E-9
wc2.0_bio_10m_01,2.413073677635194,1.115170888965622E-8
wc2.0_bio_10m_01,2.4893589515686045,1.249871850461659E-8
wc2.0_bio_10m_01,2.565644225502014,1.4000375969658307E-8
wc2.0_bio_10m_01,2.6419294994354257,1.567341989527904E-8
wc2.0_bio_10m_01,2.718214773368837,1.7536303076326476E-8
wc2.0_bio_10m_01,2.7945000473022468,1.960930973154973E-8
wc2.0_bio_10m_01,2.8707853212356564,2.1914747350137986E-8
wc2.0_bio_10m_01,2.9470705951690697,2.4477145643686526E-8
wc2.0_bio_10m_01,3.0233558691024793,2.732342174738278E-8
wc2.0_bio_10m_01,3.099641143035889,3.048311114639546E-8
wc2.0_bio_10m_01,3.1759264169693004,3.3988630576686774E-8
wc2.0_bio_10m_01,3.25221169090271,3.7875469871551104E-8
wc2.0_bio_10m_01,3.3284969648361216,4.2182499271348206E-8
wc2.0_bio_10m_01,3.404782238769533,4.695228383866379E-8
wc2.0_bio_10m_01,3.4810675127029427,5.223132149012599E-8
wc2.0_bio_10m_01,3.557352786636354,5.807048353290156E-8
wc2.0_bio_10m_01,3.633638060569764,6.452528111822176E-8
wc2.0_bio_10m_01,3.7099233345031752,7.165628090888276E-8
wc2.0_bio_10m_01,3.7862086084365867,7.952959890644706E-8
wc2.0_bio_10m_01,3.8624938823699964,8.82172059846198E-8
wc2.0_bio_10m_01,3.938779156303406,9.779748921801001E-8
wc2.0_bio_10m_01,4.0150644302368175,1.0835579189460987E-7
wc2.0_bio_10m_01,4.091349704170229,1.199849322119917E-7
wc2.0_bio_10m_01,4.167634978103639,1.3278570065722306E-7
wc2.0_bio_10m_01,4.24392025203705,1.4686756344417518E-7
wc2.0_bio_10m_01,4.32020552597046,1.6234933752912184E-7
wc2.0_bio_10m_01,4.396490799903869,1.7935971641236392E-7
wc2.0_bio_10m_01,4.472776073837283,1.9803847806088015E-7
wc2.0_bio_10m_01,4.549061347770692,2.1853664122772898E-7
