variable,x,y
wc2.0_bio_10m_12,-701.1,1.8594721041154116E-4
wc2.0_bio_10m_12,-684.2736,1.8594721041154116E-4
wc2.0_bio_10m_12,-667.4472000000001,1.8594721041154116E-4
wc2.0_bio_10m_12,-650.6208,1.8594721041154116E-4
wc2.0_bio_10m_12,-633.7944,1.8594721041154116E-4
wc2.0_bio_10m_12,-616.9680000000001,1.8594721041154116E-4
wc2.0_bio_10m_12,-600.1416,1.8594721041154116E-4
wc2.0_bio_10m_12,-583.3152,1.8594721041154116E-4
wc2.0_bio_10m_12,-566.4888,1.8594721041154116E-4
wc2.0_bio_10m_12,-549.6624,1.8594721041154116E-4
wc2.0_bio_10m_12,-532.836,1.8594721041154116E-4
wc2.0_bio_10m_12,-516.0096,1.8594721041154116E-4
wc2.0_bio_10m_12,-499.1832,1.8594721041154116E-4
wc2.0_bio_10m_12,-482.3568,1.8594721041154116E-4
wc2.0_bio_10m_12,-465.5304,1.8594721041154116E-4
wc2.0_bio_10m_12,-448.704,1.8594721041154116E-4
wc2.0_bio_10m_12,-431.8776,1.8594721041154116E-4
wc2.0_bio_10m_12,-415.0512,1.8594721041154116E-4
wc2.0_bio_10m_12,-398.2248,1.8594721041154116E-4
wc2.0_bio_10m_12,-381.3984,1.8594721041154116E-4
wc2.0_bio_10m_12,-364.572,1.8594721041154116E-4
wc2.0_bio_10m_12,-347.7456,1.8594721041154116E-4
wc2.0_bio_10m_12,-330.9192,1.8594721041154116E-4
wc2.0_bio_10m_12,-314.0928,1.8594721041154116E-4
wc2.0_bio_10m_12,-297.2664,1.8594721041154116E-4
wc2.0_bio_10m_12,-280.43999999999994,1.8594721041154116E-4
wc2.0_bio_10m_12,-263.6136,1.8594721041154116E-4
wc2.0_bio_10m_12,-246.78719999999998,1.8594721041154116E-4
wc2.0_bio_10m_12,-229.96079999999995,1.8594721041154116E-4
wc2.0_bio_10m_12,-213.13439999999997,1.8594721041154116E-4
wc2.0_bio_10m_12,-196.308,1.8594721041154116E-4
wc2.0_bio_10m_12,-179.48159999999996,1.8594721041154116E-4
wc2.0_bio_10m_12,-162.65519999999992,1.8594721041154116E-4
wc2.0_bio_10m_12,-145.8288,1.8594721041154116E-4
wc2.0_bio_10m_12,-129.00239999999997,1.8594721041154116E-4
wc2.0_bio_10m_12,-112.17600000000004,1.8594721041154116E-4
wc2.0_bio_10m_12,-95.34960000000001,1.8594721041154116E-4
wc2.0_bio_10m_12,-78.52319999999997,1.8594721041154116E-4
wc2.0_bio_10m_12,-61.69679999999994,1.8594721041154116E-4
wc2.0_bio_10m_12,-44.870399999999904,1.8594721041154116E-4
wc2.0_bio_10m_12,-28.043999999999983,1.8594721041154116E-4
wc2.0_bio_10m_12,-11.217599999999948,1.8594721041154116E-4
wc2.0_bio_10m_12,5.608799999999974,1.8789236492011696E-4
wc2.0_bio_10m_12,22.43520000000001,1.9382222671993077E-4
wc2.0_bio_10m_12,39.261600000000044,1.998950756387785E-4
wc2.0_bio_10m_12,56.08800000000008,2.061126724584028E-4
wc2.0_bio_10m_12,72.9144,2.124767197528854E-4
wc2.0_bio_10m_12,89.74080000000004,2.1898889099247754E-4
wc2.0_bio_10m_12,106.56720000000007,2.2565080143976957E-4
wc2.0_bio_10m_12,123.3936000000001,2.3246402270160615E-4
wc2.0_bio_10m_12,140.22000000000014,2.3943006817717105E-4
wc2.0_bio_10m_12,157.04639999999995,2.465503930579871E-4
wc2.0_bio_10m_12,173.87279999999998,2.5382640887983143E-4
wc2.0_bio_10m_12,190.69920000000002,2.6125943986698985E-4
wc2.0_bio_10m_12,207.52560000000005,2.68850737484172E-4
wc2.0_bio_10m_12,224.3520000000001,2.7660149498842657E-4
wc2.0_bio_10m_12,241.17840000000012,2.8451287653297186E-4
wc2.0_bio_10m_12,258.00480000000005,2.9258590075187385E-4
wc2.0_bio_10m_12,274.8312000000001,3.008215280715376E-4
wc2.0_bio_10m_12,291.6576000000001,3.092206607107073E-4
wc2.0_bio_10m_12,308.48400000000004,3.177841135766357E-4
wc2.0_bio_10m_12,325.3104000000002,3.265125851612538E-4
wc2.0_bio_10m_12,342.1368000000001,3.3540671574883163E-4
wc2.0_bio_10m_12,358.96320000000026,3.444670292083174E-4
wc2.0_bio_10m_12,375.7896000000002,3.5369396209716797E-4
wc2.0_bio_10m_12,392.6159999999999,3.630878054536879E-4
wc2.0_bio_10m_12,409.4424,3.726488503161818E-4
wc2.0_bio_10m_12,426.26879999999994,3.8237718399614096E-4
