variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,1.0824530363606755E-5
wc2.0_bio_10m_04,-87.13288947143555,1.0824530363606755E-5
wc2.0_bio_10m_04,-84.60913087921143,1.0824530363606755E-5
wc2.0_bio_10m_04,-82.08537228698731,1.0824530363606755E-5
wc2.0_bio_10m_04,-79.5616136947632,1.0824530363606755E-5
wc2.0_bio_10m_04,-77.03785510253907,1.0824530363606755E-5
wc2.0_bio_10m_04,-74.51409651031494,1.0824530363606755E-5
wc2.0_bio_10m_04,-71.99033791809083,1.0824530363606755E-5
wc2.0_bio_10m_04,-69.4665793258667,1.0824530363606755E-5
wc2.0_bio_10m_04,-66.94282073364258,1.0824530363606755E-5
wc2.0_bio_10m_04,-64.41906214141846,1.0824530363606755E-5
wc2.0_bio_10m_04,-61.89530354919434,1.0824530363606755E-5
wc2.0_bio_10m_04,-59.37154495697021,1.0824530363606755E-5
wc2.0_bio_10m_04,-56.8477863647461,1.0824530363606755E-5
wc2.0_bio_10m_04,-54.32402777252197,1.0824530363606755E-5
wc2.0_bio_10m_04,-51.80026918029785,1.0824530363606755E-5
wc2.0_bio_10m_04,-49.276510588073734,1.0824530363606755E-5
wc2.0_bio_10m_04,-46.75275199584961,1.0824530363606755E-5
wc2.0_bio_10m_04,-44.22899340362549,1.0824530363606755E-5
wc2.0_bio_10m_04,-41.70523481140136,1.0824530363606755E-5
wc2.0_bio_10m_04,-39.18147621917724,1.0824530363606755E-5
wc2.0_bio_10m_04,-36.65771762695312,1.0824530363606755E-5
wc2.0_bio_10m_04,-34.133959034728996,1.0824530363606755E-5
wc2.0_bio_10m_04,-31.610200442504876,1.0824530363606755E-5
wc2.0_bio_10m_04,-29.086441850280757,1.0824530363606755E-5
wc2.0_bio_10m_04,-26.562683258056637,1.0824530363606755E-5
wc2.0_bio_10m_04,-24.038924665832525,1.0824530363606755E-5
wc2.0_bio_10m_04,-21.5151660736084,1.0824530363606755E-5
wc2.0_bio_10m_04,-18.99140748138427,1.0824530363606755E-5
wc2.0_bio_10m_04,-16.46764888916016,1.0824530363606755E-5
wc2.0_bio_10m_04,-13.943890296936033,1.0824530363606755E-5
wc2.0_bio_10m_04,-11.42013170471192,1.0824530363606755E-5
wc2.0_bio_10m_04,-8.896373112487794,1.0824530363606755E-5
wc2.0_bio_10m_04,-6.372614520263653,1.0824530363606755E-5
wc2.0_bio_10m_04,-3.8488559280395407,1.0824530363606755E-5
wc2.0_bio_10m_04,-1.3250973358154141,1.0824530363606755E-5
wc2.0_bio_10m_04,1.1986612564086983,1.0824530363606755E-5
wc2.0_bio_10m_04,3.722419848632825,1.0824530363606755E-5
wc2.0_bio_10m_04,6.246178440856951,1.0824530363606755E-5
wc2.0_bio_10m_04,8.769937033081064,1.0824530363606755E-5
wc2.0_bio_10m_04,11.29369562530519,1.0824530363606755E-5
wc2.0_bio_10m_04,13.817454217529317,1.0824530363606755E-5
wc2.0_bio_10m_04,16.34121280975343,1.0946872862405144E-5
wc2.0_bio_10m_04,18.864971401977556,1.1320829798933119E-5
wc2.0_bio_10m_04,21.388729994201682,1.1705344149959274E-5
wc2.0_bio_10m_04,23.912488586425795,1.2100625099265017E-5
wc2.0_bio_10m_04,26.43624717864992,1.2506885468610562E-5
wc2.0_bio_10m_04,28.960005770874034,1.2924336260766722E-5
wc2.0_bio_10m_04,31.48376436309816,1.335318938799901E-5
wc2.0_bio_10m_04,34.00752295532229,1.3793660400551744E-5
wc2.0_bio_10m_04,36.5312815475464,1.4245961210690439E-5
wc2.0_bio_10m_04,39.05504013977051,1.471030554967001E-5
wc2.0_bio_10m_04,41.578798731994624,1.5186908058240078E-5
wc2.0_bio_10m_04,44.102557324218765,1.5675981558160856E-5
wc2.0_bio_10m_04,46.62631591644288,1.6177740690181963E-5
wc2.0_bio_10m_04,49.15007450866702,1.669239645707421E-5
wc2.0_bio_10m_04,51.67383310089113,1.7220161680597812E-5
wc2.0_bio_10m_04,54.19759169311524,1.776124736352358E-5
wc2.0_bio_10m_04,56.721350285339355,1.831586632761173E-5
wc2.0_bio_10m_04,59.245108877563496,1.888422411866486E-5
wc2.0_bio_10m_04,61.76886746978761,1.9466531739453785E-5
wc2.0_bio_10m_04,64.29262606201175,2.00629929167917E-5
wc2.0_bio_10m_04,66.81638465423583,2.0673811377491802E-5
wc2.0_bio_10m_04,69.34014324645997,2.1299192667356692E-5
wc2.0_bio_10m_04,71.86390183868409,2.1939333237241954E-5
wc2.0_bio_10m_04,74.38766043090823,2.2594433175981976E-5
wc2.0_bio_10m_04,76.91141902313237,2.326468711544294E-5
wc2.0_bio_10m_04,79.43517761535645,2.395028423052281E-5
wc2.0_bio_10m_04,81.95893620758059,2.4651413696119562E-5
wc2.0_bio_10m_04,84.4826947998047,2.5368261049152352E-5
wc2.0_bio_10m_04,87.00645339202885,2.610101000755094E-5
wc2.0_bio_10m_04,89.53021198425296,2.684983701328747E-5
wc2.0_bio_10m_04,92.05397057647707,2.7614913051365875E-5
wc2.0_bio_10m_04,94.57772916870118,2.839641092577949E-5
wc2.0_bio_10m_04,97.10148776092532,2.9194492526585236E-5
wc2.0_bio_10m_04,99.62524635314944,3.000931792485062E-5
wc2.0_bio_10m_04,102.14900494537358,3.0841041734674945E-5
wc2.0_bio_10m_04,104.67276353759769,3.1689814932178706E-5
wc2.0_bio_10m_04,107.1965221298218,3.2555777579545975E-5
wc2.0_bio_10m_04,109.72028072204591,3.343906791997142E-5
wc2.0_bio_10m_04,112.24403931427005,3.43398169206921E-5
wc2.0_bio_10m_04,114.76779790649417,3.525814463500865E-5
wc2.0_bio_10m_04,117.29155649871831,3.619417839217931E-5
wc2.0_bio_10m_04,119.81531509094239,3.7148020055610687E-5
wc2.0_bio_10m_04,122.33907368316653,3.811977512668818E-5
wc2.0_bio_10m_04,124.86283227539064,3.910954183083959E-5
wc2.0_bio_10m_04,127.38659086761479,4.011740747955628E-5
wc2.0_bio_10m_04,129.9103494598389,4.1143448470393196E-5
wc2.0_bio_10m_04,132.43410805206304,4.2187737562926486E-5
wc2.0_bio_10m_04,134.95786664428712,4.3250340240774676E-5
wc2.0_bio_10m_04,137.48162523651126,4.433130379766226E-5
wc2.0_bio_10m_04,140.00538382873538,4.543067916529253E-5
wc2.0_bio_10m_04,142.52914242095952,4.654849544749595E-5
wc2.0_bio_10m_04,145.05290101318363,4.768478174810298E-5
wc2.0_bio_10m_04,147.57665960540774,4.883954898105003E-5
wc2.0_bio_10m_04,150.10041819763185,5.001280806027353E-5
wc2.0_bio_10m_04,152.624176789856,5.120454807183705E-5
wc2.0_bio_10m_04,155.1479353820801,5.2414754463825375E-5
wc2.0_bio_10m_04,157.67169397430425,5.3643401770386845E-5
wc2.0_bio_10m_04,160.19545256652833,5.489044633577578E-5
wc2.0_bio_10m_04,162.71921115875247,5.615584086626768E-5
wc2.0_bio_10m_04,165.24296975097658,5.7439523516222835E-5
wc2.0_bio_10m_04,167.7667283432007,5.8741421526065096E-5
wc2.0_bio_10m_04,170.29048693542487,6.0061447584303096E-5
wc2.0_bio_10m_04,172.81424552764892,6.139949982753024E-5
wc2.0_bio_10m_04,175.3380041198731,6.275547639233992E-5
wc2.0_bio_10m_04,177.8617627120972,6.412924267351627E-5
wc2.0_bio_10m_04,180.38552130432132,6.552067497977987E-5
wc2.0_bio_10m_04,182.90927989654543,6.692961324006319E-5
wc2.0_bio_10m_04,185.43303848876954,6.835589010734111E-5
wc2.0_bio_10m_04,187.9567970809937,6.979934551054612E-5
wc2.0_bio_10m_04,190.48055567321782,7.12597684469074E-5
wc2.0_bio_10m_04,193.00431426544193,7.273696974152699E-5
wc2.0_bio_10m_04,195.52807285766605,7.423073111567646E-5
wc2.0_bio_10m_04,198.05183144989016,7.574081973871216E-5
wc2.0_bio_10m_04,200.57559004211433,7.726698095211759E-5
wc2.0_bio_10m_04,203.09934863433838,7.880896737333387E-5
wc2.0_bio_10m_04,205.62310722656255,8.036650251597166E-5
wc2.0_bio_10m_04,208.14686581878667,8.193928806576878E-5
wc2.0_bio_10m_04,210.67062441101078,8.352702570846304E-5
wc2.0_bio_10m_04,213.1943830032349,8.512940257787704E-5
wc2.0_bio_10m_04,215.718141595459,8.674607670400292E-5
wc2.0_bio_10m_04,218.24190018768317,8.837671339279041E-5
wc2.0_bio_10m_04,220.76565877990728,9.00209488463588E-5
wc2.0_bio_10m_04,223.28941737213134,9.167839743895456E-5
wc2.0_bio_10m_04,225.8131759643555,9.334867354482412E-5
wc2.0_bio_10m_04,228.33693455657962,9.503138426225632E-5
wc2.0_bio_10m_04,230.8606931488038,9.672609303379431E-5
wc2.0_bio_10m_04,233.38445174102785,9.843237057793885E-5
wc2.0_bio_10m_04,235.90821033325196,1.0014977306127548E-4
wc2.0_bio_10m_04,238.43196892547613,1.0187784937443212E-4
wc2.0_bio_10m_04,240.95572751770024,1.0361609747633338E-4
wc2.0_bio_10m_04,243.4794861099244,1.0536404442973435E-4
wc2.0_bio_10m_04,246.00324470214846,1.0712118091760203E-4
wc2.0_bio_10m_04,248.52700329437258,1.0888698307098821E-4
wc2.0_bio_10m_04,251.05076188659675,1.1066093429690227E-4
