variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,9.82851179287536E-6
wc2.0_bio_10m_04,-87.13288947143555,9.82851179287536E-6
wc2.0_bio_10m_04,-84.60913087921143,9.82851179287536E-6
wc2.0_bio_10m_04,-82.08537228698731,9.82851179287536E-6
wc2.0_bio_10m_04,-79.5616136947632,9.82851179287536E-6
wc2.0_bio_10m_04,-77.03785510253907,9.82851179287536E-6
wc2.0_bio_10m_04,-74.51409651031494,9.82851179287536E-6
wc2.0_bio_10m_04,-71.99033791809083,9.82851179287536E-6
wc2.0_bio_10m_04,-69.4665793258667,9.82851179287536E-6
wc2.0_bio_10m_04,-66.94282073364258,9.82851179287536E-6
wc2.0_bio_10m_04,-64.41906214141846,9.82851179287536E-6
wc2.0_bio_10m_04,-61.89530354919434,9.82851179287536E-6
wc2.0_bio_10m_04,-59.37154495697021,9.82851179287536E-6
wc2.0_bio_10m_04,-56.8477863647461,9.82851179287536E-6
wc2.0_bio_10m_04,-54.32402777252197,9.82851179287536E-6
wc2.0_bio_10m_04,-51.80026918029785,9.82851179287536E-6
wc2.0_bio_10m_04,-49.276510588073734,9.82851179287536E-6
wc2.0_bio_10m_04,-46.75275199584961,9.82851179287536E-6
wc2.0_bio_10m_04,-44.22899340362549,9.82851179287536E-6
wc2.0_bio_10m_04,-41.70523481140136,9.82851179287536E-6
wc2.0_bio_10m_04,-39.18147621917724,9.82851179287536E-6
wc2.0_bio_10m_04,-36.65771762695312,9.82851179287536E-6
wc2.0_bio_10m_04,-34.133959034728996,9.82851179287536E-6
wc2.0_bio_10m_04,-31.610200442504876,9.82851179287536E-6
wc2.0_bio_10m_04,-29.086441850280757,9.82851179287536E-6
wc2.0_bio_10m_04,-26.562683258056637,9.82851179287536E-6
wc2.0_bio_10m_04,-24.038924665832525,9.82851179287536E-6
wc2.0_bio_10m_04,-21.5151660736084,9.82851179287536E-6
wc2.0_bio_10m_04,-18.99140748138427,9.82851179287536E-6
wc2.0_bio_10m_04,-16.46764888916016,9.82851179287536E-6
wc2.0_bio_10m_04,-13.943890296936033,9.82851179287536E-6
wc2.0_bio_10m_04,-11.42013170471192,9.82851179287536E-6
wc2.0_bio_10m_04,-8.896373112487794,9.82851179287536E-6
wc2.0_bio_10m_04,-6.372614520263653,9.82851179287536E-6
wc2.0_bio_10m_04,-3.8488559280395407,9.82851179287536E-6
wc2.0_bio_10m_04,-1.3250973358154141,9.82851179287536E-6
wc2.0_bio_10m_04,1.1986612564086983,9.82851179287536E-6
wc2.0_bio_10m_04,3.722419848632825,9.82851179287536E-6
wc2.0_bio_10m_04,6.246178440856951,9.82851179287536E-6
wc2.0_bio_10m_04,8.769937033081064,9.82851179287536E-6
wc2.0_bio_10m_04,11.29369562530519,9.82851179287536E-6
wc2.0_bio_10m_04,13.817454217529317,9.82851179287536E-6
wc2.0_bio_10m_04,16.34121280975343,9.942654287442565E-6
wc2.0_bio_10m_04,18.864971401977556,1.029177201417042E-5
wc2.0_bio_10m_04,21.388729994201682,1.0651092452462763E-5
wc2.0_bio_10m_04,23.912488586425795,1.1020831152563915E-5
wc2.0_bio_10m_04,26.43624717864992,1.1401202755223494E-5
wc2.0_bio_10m_04,28.960005770874034,1.179242735815933E-5
wc2.0_bio_10m_04,31.48376436309816,1.2194721421110444E-5
wc2.0_bio_10m_04,34.00752295532229,1.2608305951289367E-5
wc2.0_bio_10m_04,36.5312815475464,1.3033401046413928E-5
wc2.0_bio_10m_04,39.05504013977051,1.347022862319136E-5
wc2.0_bio_10m_04,41.578798731994624,1.3919010598328896E-5
wc2.0_bio_10m_04,44.102557324218765,1.4379967069544364E-5
wc2.0_bio_10m_04,46.62631591644288,1.4853322682029102E-5
wc2.0_bio_10m_04,49.15007450866702,1.533929753350094E-5
wc2.0_bio_10m_04,51.67383310089113,1.5838117178645916E-5
wc2.0_bio_10m_04,54.19759169311524,1.635000080568716E-5
wc2.0_bio_10m_04,56.721350285339355,1.68751703313319E-5
wc2.0_bio_10m_04,59.245108877563496,1.7413847672287375E-5
wc2.0_bio_10m_04,61.76886746978761,1.7966251107282005E-5
wc2.0_bio_10m_04,64.29262606201175,1.8532600734033622E-5
wc2.0_bio_10m_04,66.81638465423583,1.911311483127065E-5
wc2.0_bio_10m_04,69.34014324645997,1.9708006220753305E-5
wc2.0_bio_10m_04,71.86390183868409,2.031749318121001E-5
wc2.0_bio_10m_04,74.38766043090823,2.094178671541158E-5
wc2.0_bio_10m_04,76.91141902313237,2.1581097826128826E-5
wc2.0_bio_10m_04,79.43517761535645,2.2235630240174942E-5
wc2.0_bio_10m_04,81.95893620758059,2.2905593141331337E-5
wc2.0_bio_10m_04,84.4826947998047,2.3591188437421806E-5
wc2.0_bio_10m_04,87.00645339202885,2.4292616217280738E-5
wc2.0_bio_10m_04,89.53021198425296,2.501006929378491E-5
wc2.0_bio_10m_04,92.05397057647707,2.5743742298800498E-5
wc2.0_bio_10m_04,94.57772916870118,2.649382258823607E-5
wc2.0_bio_10m_04,97.10148776092532,2.726049569901079E-5
wc2.0_bio_10m_04,99.62524635314944,2.8043941711075604E-5
wc2.0_bio_10m_04,102.14900494537358,2.8844335247413255E-5
wc2.0_bio_10m_04,104.67276353759769,2.9661845474038273E-5
wc2.0_bio_10m_04,107.1965221298218,3.0496641556965187E-5
wc2.0_bio_10m_04,109.72028072204591,3.13488781102933E-5
wc2.0_bio_10m_04,112.24403931427005,3.221871156711131E-5
wc2.0_bio_10m_04,114.76779790649417,3.3106287446571514E-5
wc2.0_bio_10m_04,117.29155649871831,3.4011751267826185E-5
wc2.0_bio_10m_04,119.81531509094239,3.493523399811238E-5
wc2.0_bio_10m_04,122.33907368316653,3.587686660466716E-5
wc2.0_bio_10m_04,124.86283227539064,3.683676550281234E-5
wc2.0_bio_10m_04,127.38659086761479,3.7815050745848566E-5
wc2.0_bio_10m_04,129.9103494598389,3.881182419718243E-5
wc2.0_bio_10m_04,132.43410805206304,3.982718408224173E-5
wc2.0_bio_10m_04,134.95786664428712,4.086121407453902E-5
wc2.0_bio_10m_04,137.48162523651126,4.191400148556568E-5
wc2.0_bio_10m_04,140.00538382873538,4.298561907489784E-5
wc2.0_bio_10m_04,142.52914242095952,4.407612141221762E-5
wc2.0_bio_10m_04,145.05290101318363,4.518557034316473E-5
wc2.0_bio_10m_04,147.57665960540774,4.631400224752724E-5
wc2.0_bio_10m_04,150.10041819763185,4.746145350509323E-5
wc2.0_bio_10m_04,152.624176789856,4.862794594373554E-5
wc2.0_bio_10m_04,155.1479353820801,4.981349047739059E-5
wc2.0_bio_10m_04,157.67169397430425,5.101809074403718E-5
wc2.0_bio_10m_04,160.19545256652833,5.22417358297389E-5
wc2.0_bio_10m_04,162.71921115875247,5.348440754460171E-5
wc2.0_bio_10m_04,165.24296975097658,5.474606587085873E-5
wc2.0_bio_10m_04,167.7667283432007,5.602667442872189E-5
wc2.0_bio_10m_04,170.29048693542487,5.732617137255147E-5
wc2.0_bio_10m_04,172.81424552764892,5.864448758075014E-5
wc2.0_bio_10m_04,175.3380041198731,5.9981539379805326E-5
wc2.0_bio_10m_04,177.8617627120972,6.133723945822567E-5
wc2.0_bio_10m_04,180.38552130432132,6.271147867664695E-5
wc2.0_bio_10m_04,182.90927989654543,6.410412606783211E-5
wc2.0_bio_10m_04,185.43303848876954,6.55150506645441E-5
wc2.0_bio_10m_04,187.9567970809937,6.694411422358826E-5
wc2.0_bio_10m_04,190.48055567321782,6.839113484602422E-5
wc2.0_bio_10m_04,193.00431426544193,6.985595973674208E-5
wc2.0_bio_10m_04,195.52807285766605,7.133837789297104E-5
wc2.0_bio_10m_04,198.05183144989016,7.283820013981313E-5
wc2.0_bio_10m_04,200.57559004211433,7.43552009225823E-5
wc2.0_bio_10m_04,203.09934863433838,7.58891474106349E-5
wc2.0_bio_10m_04,205.62310722656255,7.743978494545445E-5
wc2.0_bio_10m_04,208.14686581878667,7.900685886852443E-5
wc2.0_bio_10m_04,210.67062441101078,8.05900854174979E-5
wc2.0_bio_10m_04,213.1943830032349,8.21891735540703E-5
wc2.0_bio_10m_04,215.718141595459,8.38038104120642E-5
wc2.0_bio_10m_04,218.24190018768317,8.543367584934458E-5
wc2.0_bio_10m_04,220.76565877990728,8.70784351718612E-5
wc2.0_bio_10m_04,223.28941737213134,8.873772458173335E-5
wc2.0_bio_10m_04,225.8131759643555,9.04111802810803E-5
wc2.0_bio_10m_04,228.33693455657962,9.209841664414853E-5
wc2.0_bio_10m_04,230.8606931488038,9.379902621731162E-5
wc2.0_bio_10m_04,233.38445174102785,9.55126088229008E-5
wc2.0_bio_10m_04,235.90821033325196,9.723872062750161E-5
wc2.0_bio_10m_04,238.43196892547613,9.89769323496148E-5
wc2.0_bio_10m_04,240.95572751770024,1.0072675650008023E-4
wc2.0_bio_10m_04,243.4794861099244,1.024877346935682E-4
wc2.0_bio_10m_04,246.00324470214846,1.0425937216496095E-4
wc2.0_bio_10m_04,248.52700329437258,1.060411668731831E-4
wc2.0_bio_10m_04,251.05076188659675,1.0783259494928643E-4
wc2.0_bio_10m_04,253.57452047882086,1.0963311797240749E-4
wc2.0_bio_10m_04,256.098279071045,1.1144219024572521E-4
wc2.0_bio_10m_04,258.6220376632691,1.1325926607241854E-4
