variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,1.0509626918064896E-5
wc2.0_bio_10m_04,-87.13288947143555,1.0509626918064896E-5
wc2.0_bio_10m_04,-84.60913087921143,1.0509626918064896E-5
wc2.0_bio_10m_04,-82.08537228698731,1.0509626918064896E-5
wc2.0_bio_10m_04,-79.5616136947632,1.0509626918064896E-5
wc2.0_bio_10m_04,-77.03785510253907,1.0509626918064896E-5
wc2.0_bio_10m_04,-74.51409651031494,1.0509626918064896E-5
wc2.0_bio_10m_04,-71.99033791809083,1.0509626918064896E-5
wc2.0_bio_10m_04,-69.4665793258667,1.0509626918064896E-5
wc2.0_bio_10m_04,-66.94282073364258,1.0509626918064896E-5
wc2.0_bio_10m_04,-64.41906214141846,1.0509626918064896E-5
wc2.0_bio_10m_04,-61.89530354919434,1.0509626918064896E-5
wc2.0_bio_10m_04,-59.37154495697021,1.0509626918064896E-5
wc2.0_bio_10m_04,-56.8477863647461,1.0509626918064896E-5
wc2.0_bio_10m_04,-54.32402777252197,1.0509626918064896E-5
wc2.0_bio_10m_04,-51.80026918029785,1.0509626918064896E-5
wc2.0_bio_10m_04,-49.276510588073734,1.0509626918064896E-5
wc2.0_bio_10m_04,-46.75275199584961,1.0509626918064896E-5
wc2.0_bio_10m_04,-44.22899340362549,1.0509626918064896E-5
wc2.0_bio_10m_04,-41.70523481140136,1.0509626918064896E-5
wc2.0_bio_10m_04,-39.18147621917724,1.0509626918064896E-5
wc2.0_bio_10m_04,-36.65771762695312,1.0509626918064896E-5
wc2.0_bio_10m_04,-34.133959034728996,1.0509626918064896E-5
wc2.0_bio_10m_04,-31.610200442504876,1.0509626918064896E-5
wc2.0_bio_10m_04,-29.086441850280757,1.0509626918064896E-5
wc2.0_bio_10m_04,-26.562683258056637,1.0509626918064896E-5
wc2.0_bio_10m_04,-24.038924665832525,1.0509626918064896E-5
wc2.0_bio_10m_04,-21.5151660736084,1.0509626918064896E-5
wc2.0_bio_10m_04,-18.99140748138427,1.0509626918064896E-5
wc2.0_bio_10m_04,-16.46764888916016,1.0509626918064896E-5
wc2.0_bio_10m_04,-13.943890296936033,1.0509626918064896E-5
wc2.0_bio_10m_04,-11.42013170471192,1.0509626918064896E-5
wc2.0_bio_10m_04,-8.896373112487794,1.0509626918064896E-5
wc2.0_bio_10m_04,-6.372614520263653,1.0509626918064896E-5
wc2.0_bio_10m_04,-3.8488559280395407,1.0509626918064896E-5
wc2.0_bio_10m_04,-1.3250973358154141,1.0509626918064896E-5
wc2.0_bio_10m_04,1.1986612564086983,1.0509626918064896E-5
wc2.0_bio_10m_04,3.722419848632825,1.0509626918064896E-5
wc2.0_bio_10m_04,6.246178440856951,1.0509626918064896E-5
wc2.0_bio_10m_04,8.769937033081064,1.0509626918064896E-5
wc2.0_bio_10m_04,11.29369562530519,1.0509626918064896E-5
wc2.0_bio_10m_04,13.817454217529317,1.0509626918064896E-5
wc2.0_bio_10m_04,16.34121280975343,1.0634263162501156E-5
wc2.0_bio_10m_04,18.864971401977556,1.1015607014996931E-5
wc2.0_bio_10m_04,21.388729994201682,1.1408292266423814E-5
wc2.0_bio_10m_04,23.912488586425795,1.1812559932877775E-5
wc2.0_bio_10m_04,26.43624717864992,1.2228650120960083E-5
wc2.0_bio_10m_04,28.960005770874034,1.2656808394240215E-5
wc2.0_bio_10m_04,31.48376436309816,1.3097277587803546E-5
wc2.0_bio_10m_04,34.00752295532229,1.3550303265219554E-5
wc2.0_bio_10m_04,36.5312815475464,1.4016130990057718E-5
wc2.0_bio_10m_04,39.05504013977051,1.4495007235382218E-5
wc2.0_bio_10m_04,41.578798731994624,1.4987180293246638E-5
wc2.0_bio_10m_04,44.102557324218765,1.5492892998736352E-5
wc2.0_bio_10m_04,46.62631591644288,1.6012394553399645E-5
wc2.0_bio_10m_04,49.15007450866702,1.6545931430300698E-5
wc2.0_bio_10m_04,51.67383310089113,1.709374919300899E-5
wc2.0_bio_10m_04,54.19759169311524,1.765608976711519E-5
wc2.0_bio_10m_04,56.721350285339355,1.8233202354167588E-5
wc2.0_bio_10m_04,59.245108877563496,1.882532706076745E-5
wc2.0_bio_10m_04,61.76886746978761,1.9432703993516043E-5
wc2.0_bio_10m_04,64.29262606201175,2.0055573259014636E-5
wc2.0_bio_10m_04,66.81638465423583,2.0694174963864498E-5
wc2.0_bio_10m_04,69.34014324645997,2.134874193870928E-5
wc2.0_bio_10m_04,71.86390183868409,2.2019508833182044E-5
wc2.0_bio_10m_04,74.38766043090823,2.2706706658937037E-5
wc2.0_bio_10m_04,76.91141902313237,2.34105609706603E-5
wc2.0_bio_10m_04,79.43517761535645,2.4131295504048467E-5
wc2.0_bio_10m_04,81.95893620758059,2.486913035681937E-5
wc2.0_bio_10m_04,84.4826947998047,2.562428380770143E-5
wc2.0_bio_10m_04,87.00645339202885,2.639696504047606E-5
wc2.0_bio_10m_04,89.53021198425296,2.718738505791407E-5
wc2.0_bio_10m_04,92.05397057647707,2.7995745767839253E-5
wc2.0_bio_10m_04,94.57772916870118,2.882224362110719E-5
wc2.0_bio_10m_04,97.10148776092532,2.9667073249584064E-5
wc2.0_bio_10m_04,99.62524635314944,3.0530420190189034E-5
wc2.0_bio_10m_04,102.14900494537358,3.141246270388365E-5
wc2.0_bio_10m_04,104.67276353759769,3.2313379051629454E-5
wc2.0_bio_10m_04,107.1965221298218,3.323333658045158E-5
wc2.0_bio_10m_04,109.72028072204591,3.4172491723438725E-5
wc2.0_bio_10m_04,112.24403931427005,3.513099727570079E-5
wc2.0_bio_10m_04,114.76779790649417,3.610900239436887E-5
wc2.0_bio_10m_04,117.29155649871831,3.7106641684658825E-5
wc2.0_bio_10m_04,119.81531509094239,3.812404611380771E-5
wc2.0_bio_10m_04,122.33907368316653,3.916133209713735E-5
wc2.0_bio_10m_04,124.86283227539064,4.021861241199076E-5
wc2.0_bio_10m_04,127.38659086761479,4.129598892177455E-5
wc2.0_bio_10m_04,129.9103494598389,4.239355985191651E-5
wc2.0_bio_10m_04,132.43410805206304,4.3511390686035156E-5
wc2.0_bio_10m_04,134.95786664428712,4.464956509764306E-5
wc2.0_bio_10m_04,137.48162523651126,4.580814129440114E-5
wc2.0_bio_10m_04,140.00538382873538,4.698716657003388E-5
wc2.0_bio_10m_04,142.52914242095952,4.818667730432935E-5
wc2.0_bio_10m_04,145.05290101318363,4.940670260111801E-5
wc2.0_bio_10m_04,147.57665960540774,5.0647257012315094E-5
wc2.0_bio_10m_04,150.10041819763185,5.190833689994179E-5
wc2.0_bio_10m_04,152.624176789856,5.3189938626019284E-5
wc2.0_bio_10m_04,155.1479353820801,5.449203308671713E-5
wc2.0_bio_10m_04,157.67169397430425,5.581458390224725E-5
wc2.0_bio_10m_04,160.19545256652833,5.715754014090635E-5
wc2.0_bio_10m_04,162.71921115875247,5.85208363190759E-5
wc2.0_bio_10m_04,165.24296975097658,5.990439240122214E-5
wc2.0_bio_10m_04,167.7667283432007,6.130811379989609E-5
wc2.0_bio_10m_04,170.29048693542487,6.273189501371235E-5
wc2.0_bio_10m_04,172.81424552764892,6.417561962734908E-5
wc2.0_bio_10m_04,175.3380041198731,6.563913484569639E-5
wc2.0_bio_10m_04,177.8617627120972,6.712228787364438E-5
wc2.0_bio_10m_04,180.38552130432132,6.862492591608316E-5
wc2.0_bio_10m_04,182.90927989654543,7.014684524619952E-5
wc2.0_bio_10m_04,185.43303848876954,7.168784941313788E-5
wc2.0_bio_10m_04,187.9567970809937,7.324772013816983E-5
wc2.0_bio_10m_04,190.48055567321782,7.482622459065169E-5
wc2.0_bio_10m_04,193.00431426544193,7.642310811206698E-5
wc2.0_bio_10m_04,195.52807285766605,7.80381087679416E-5
wc2.0_bio_10m_04,198.05183144989016,7.967094279592857E-5
wc2.0_bio_10m_04,200.57559004211433,8.13212973298505E-5
wc2.0_bio_10m_04,203.09934863433838,8.298885950352997E-5
wc2.0_bio_10m_04,205.62310722656255,8.467329462291673E-5
wc2.0_bio_10m_04,208.14686581878667,8.637424616608769E-5
wc2.0_bio_10m_04,210.67062441101078,8.809134305920452E-5
wc2.0_bio_10m_04,213.1943830032349,8.982420695247129E-5
wc2.0_bio_10m_04,215.718141595459,9.157241584034637E-5
wc2.0_bio_10m_04,218.24190018768317,9.333555499324575E-5
wc2.0_bio_10m_04,220.76565877990728,9.511318057775497E-5
wc2.0_bio_10m_04,223.28941737213134,9.690484148450196E-5
wc2.0_bio_10m_04,225.8131759643555,9.871005750028417E-5
wc2.0_bio_10m_04,228.33693455657962,1.0052832658402622E-4
wc2.0_bio_10m_04,230.8606931488038,1.0235915397061035E-4
wc2.0_bio_10m_04,233.38445174102785,1.0420200851513073E-4
wc2.0_bio_10m_04,235.90821033325196,1.0605633724480867E-4
wc2.0_bio_10m_04,238.43196892547613,1.0792160173878074E-4
wc2.0_bio_10m_04,240.95572751770024,1.0979719081660733E-4
wc2.0_bio_10m_04,243.4794861099244,1.1168252967763692E-4
wc2.0_bio_10m_04,246.00324470214846,1.1357700714142993E-4
wc2.0_bio_10m_04,248.52700329437258,1.1547999747563154E-4
wc2.0_bio_10m_04,251.05076188659675,1.1739084584405646E-4
wc2.0_bio_10m_04,253.57452047882086,1.1930891196243465E-4
wc2.0_bio_10m_04,256.098279071045,1.2123350461479276E-4
wc2.0_bio_10m_04,258.6220376632691,1.231639616889879E-4
wc2.0_bio_10m_04,261.1457962554932,1.2509954103734344E-4
wc2.0_bio_10m_04,263.66955484771734,1.2703957327175885E-4
wc2.0_bio_10m_04,266.19331343994145,1.2898328714072704E-4
