variable,x,y
wc2.0_bio_10m_15,-20.37260284423828,5.4243359045358375E-5
wc2.0_bio_10m_15,-19.88366037597656,5.4243359045358375E-5
wc2.0_bio_10m_15,-19.394717907714842,5.4243359045358375E-5
wc2.0_bio_10m_15,-18.905775439453123,5.4243359045358375E-5
wc2.0_bio_10m_15,-18.416832971191404,5.4243359045358375E-5
wc2.0_bio_10m_15,-17.927890502929685,5.4243359045358375E-5
wc2.0_bio_10m_15,-17.438948034667966,5.4243359045358375E-5
wc2.0_bio_10m_15,-16.950005566406247,5.4243359045358375E-5
wc2.0_bio_10m_15,-16.46106309814453,5.4243359045358375E-5
wc2.0_bio_10m_15,-15.97212062988281,5.4243359045358375E-5
wc2.0_bio_10m_15,-15.483178161621092,5.4243359045358375E-5
wc2.0_bio_10m_15,-14.994235693359373,5.4243359045358375E-5
wc2.0_bio_10m_15,-14.505293225097654,5.4243359045358375E-5
wc2.0_bio_10m_15,-14.016350756835937,5.4243359045358375E-5
wc2.0_bio_10m_15,-13.527408288574216,5.4243359045358375E-5
wc2.0_bio_10m_15,-13.0384658203125,5.4243359045358375E-5
wc2.0_bio_10m_15,-12.54952335205078,5.4243359045358375E-5
wc2.0_bio_10m_15,-12.06058088378906,5.4243359045358375E-5
wc2.0_bio_10m_15,-11.57163841552734,5.4243359045358375E-5
wc2.0_bio_10m_15,-11.082695947265623,5.4243359045358375E-5
wc2.0_bio_10m_15,-10.593753479003905,5.4243359045358375E-5
wc2.0_bio_10m_15,-10.104811010742186,5.4243359045358375E-5
wc2.0_bio_10m_15,-9.615868542480467,5.4243359045358375E-5
wc2.0_bio_10m_15,-9.126926074218748,5.4243359045358375E-5
wc2.0_bio_10m_15,-8.637983605957029,5.4243359045358375E-5
wc2.0_bio_10m_15,-8.149041137695312,5.4243359045358375E-5
wc2.0_bio_10m_15,-7.660098669433593,5.4243359045358375E-5
wc2.0_bio_10m_15,-7.171156201171874,5.4243359045358375E-5
wc2.0_bio_10m_15,-6.682213732910153,5.4243359045358375E-5
wc2.0_bio_10m_15,-6.193271264648434,5.4243359045358375E-5
wc2.0_bio_10m_15,-5.704328796386717,5.4243359045358375E-5
wc2.0_bio_10m_15,-5.215386328124998,5.4243359045358375E-5
wc2.0_bio_10m_15,-4.726443859863279,5.4243359045358375E-5
wc2.0_bio_10m_15,-4.237501391601558,5.4243359045358375E-5
wc2.0_bio_10m_15,-3.7485589233398393,5.4243359045358375E-5
wc2.0_bio_10m_15,-3.259616455078124,5.4243359045358375E-5
wc2.0_bio_10m_15,-2.7706739868164014,5.4243359045358375E-5
wc2.0_bio_10m_15,-2.281731518554686,5.4243359045358375E-5
wc2.0_bio_10m_15,-1.792789050292967,5.4243359045358375E-5
wc2.0_bio_10m_15,-1.3038465820312481,5.4243359045358375E-5
wc2.0_bio_10m_15,-0.8149041137695292,5.4243359045358375E-5
wc2.0_bio_10m_15,-0.32596164550781026,5.4243359045358375E-5
wc2.0_bio_10m_15,0.16298082275390868,5.463039269670844E-5
wc2.0_bio_10m_15,0.6519232910156241,5.57991188543383E-5
wc2.0_bio_10m_15,1.1408657592773466,5.697903543477878E-5
wc2.0_bio_10m_15,1.6298082275390655,5.8169800468022004E-5
wc2.0_bio_10m_15,2.1187506958007845,5.937106107012369E-5
wc2.0_bio_10m_15,2.6076931640625034,6.058244616724551E-5
wc2.0_bio_10m_15,3.0966356323242223,6.18035628576763E-5
wc2.0_bio_10m_15,3.5855781005859413,6.303401460172608E-5
wc2.0_bio_10m_15,4.074520568847657,6.427337939385325E-5
wc2.0_bio_10m_15,4.563463037109379,6.552123522851616E-5
wc2.0_bio_10m_15,5.052405505371095,6.677713099634275E-5
wc2.0_bio_10m_15,5.541347973632817,6.80406010360457E-5
wc2.0_bio_10m_15,6.0302904418945324,6.931117968633771E-5
wc2.0_bio_10m_15,6.519232910156251,7.058837218210101E-5
wc2.0_bio_10m_15,7.008175378417974,7.187167648226023E-5
wc2.0_bio_10m_15,7.497117846679689,7.316058326978236E-5
wc2.0_bio_10m_15,7.986060314941412,7.445454684784636E-5
wc2.0_bio_10m_15,8.475002783203127,7.575304334750399E-5
wc2.0_bio_10m_15,8.963945251464846,7.705550524406135E-5
wc2.0_bio_10m_15,9.452887719726565,7.836135773686692E-5
wc2.0_bio_10m_15,9.941830187988284,7.967004057718441E-5
wc2.0_bio_10m_15,10.430772656250003,8.098094258457422E-5
wc2.0_bio_10m_15,10.919715124511722,8.229345985455438E-5
wc2.0_bio_10m_15,11.408657592773437,8.360699575860053E-5
wc2.0_bio_10m_15,11.897600061035163,8.4920902736485E-5
wc2.0_bio_10m_15,12.386542529296875,8.62345623318106E-5
wc2.0_bio_10m_15,12.875484997558601,8.754731970839202E-5
wc2.0_bio_10m_15,13.364427465820313,8.885852003004402E-5
wc2.0_bio_10m_15,13.853369934082032,9.016749390866607E-5
wc2.0_bio_10m_15,14.342312402343751,9.147358650807291E-5
wc2.0_bio_10m_15,14.831254870605477,9.277610661229119E-5
wc2.0_bio_10m_15,15.320197338867189,9.407437028130516E-5
wc2.0_bio_10m_15,15.809139807128908,9.53676862991415E-5
wc2.0_bio_10m_15,16.298082275390627,9.665534889791161E-5
wc2.0_bio_10m_15,16.787024743652346,9.793665958568454E-5
wc2.0_bio_10m_15,17.27596721191407,9.92109053186141E-5
wc2.0_bio_10m_15,17.764909680175784,1.004773803288117E-4
wc2.0_bio_10m_15,18.253852148437502,1.0173535702051595E-4
wc2.0_bio_10m_15,18.74279461669922,1.0298411507392302E-4
wc2.0_bio_10m_15,19.23173708496094,1.0422294144518673E-4
wc2.0_bio_10m_15,19.72067955322266,1.0545110853854567E-4
wc2.0_bio_10m_15,20.20962202148438,1.066678887582384E-4
wc2.0_bio_10m_15,20.698564489746097,1.0787256906041875E-4
wc2.0_bio_10m_15,21.187506958007816,1.0906441457336769E-4
wc2.0_bio_10m_15,21.676449426269528,1.1024269770132378E-4
wc2.0_bio_10m_15,22.165391894531254,1.1140671267639846E-4
wc2.0_bio_10m_15,22.654334362792973,1.125557319028303E-4
wc2.0_bio_10m_15,23.143276831054692,1.1368903506081551E-4
wc2.0_bio_10m_15,23.63221929931641,1.1480593093438074E-4
wc2.0_bio_10m_15,24.121161767578123,1.1590569920372218E-4
wc2.0_bio_10m_15,24.61010423583985,1.1698764865286648E-4
wc2.0_bio_10m_15,25.099046704101568,1.1805107351392508E-4
wc2.0_bio_10m_15,25.587989172363287,1.1909530439879745E-4
wc2.0_bio_10m_15,26.076931640625,1.2011965009151027E-4
wc2.0_bio_10m_15,26.565874108886725,1.2112344847992063E-4
wc2.0_bio_10m_15,27.054816577148443,1.2210603745188564E-4
wc2.0_bio_10m_15,27.543759045410162,1.2306675489526242E-4
wc2.0_bio_10m_15,28.03270151367188,1.2400498962961137E-4
wc2.0_bio_10m_15,28.521643981933593,1.2492008681874722E-4
wc2.0_bio_10m_15,29.01058645019532,1.2581143528223038E-4
wc2.0_bio_10m_15,29.499528918457038,1.2667843839153647E-4
wc2.0_bio_10m_15,29.988471386718757,1.2752051407005638E-4
wc2.0_bio_10m_15,30.47741385498047,1.2833706568926573E-4
wc2.0_bio_10m_15,30.966356323242188,1.2912755482830107E-4
wc2.0_bio_10m_15,31.455298791503914,1.2989142851438373E-4
wc2.0_bio_10m_15,31.944241259765633,1.3062814832665026E-4
wc2.0_bio_10m_15,32.433183728027345,1.313372194999829E-4
wc2.0_bio_10m_15,32.922126196289064,1.3201813271734864E-4
wc2.0_bio_10m_15,33.41106866455078,1.3267040776554495E-4
wc2.0_bio_10m_15,33.90001113281251,1.33293608087115E-4
wc2.0_bio_10m_15,34.38895360107423,1.3388726802077144E-4
wc2.0_bio_10m_15,34.87789606933594,1.3445099466480315E-4
wc2.0_bio_10m_15,35.36683853759766,1.3498436601366848E-4
wc2.0_bio_10m_15,35.85578100585938,1.3548701826948673E-4
wc2.0_bio_10m_15,36.3447234741211,1.3595857308246195E-4
wc2.0_bio_10m_15,36.833665942382815,1.3639871031045914E-4
wc2.0_bio_10m_15,37.322608410644534,1.3680710981134325E-4
wc2.0_bio_10m_15,37.81155087890625,1.3718348054680973E-4
wc2.0_bio_10m_15,38.30049334716797,1.3752756058238447E-4
wc2.0_bio_10m_15,38.7894358154297,1.3783907343167812E-4
wc2.0_bio_10m_15,39.27837828369141,1.3811781536787748E-4
wc2.0_bio_10m_15,39.76732075195313,1.383635972160846E-4
wc2.0_bio_10m_15,40.25626322021485,1.3857620069757104E-4
wc2.0_bio_10m_15,40.74520568847657,1.3875550939701498E-4
wc2.0_bio_10m_15,41.234148156738286,1.3890137779526412E-4
wc2.0_bio_10m_15,41.723090625000005,1.390137040289119E-4
wc2.0_bio_10m_15,42.212033093261724,1.3909241533838212E-4
wc2.0_bio_10m_15,42.70097556152344,1.3913742441218346E-4
wc2.0_bio_10m_15,43.189918029785154,1.391487312503159E-4
wc2.0_bio_10m_15,43.67886049804688,1.39126306748949E-4
wc2.0_bio_10m_15,44.16780296630861,1.3907018001191318E-4
wc2.0_bio_10m_15,44.65674543457032,1.3898038014303893E-4
wc2.0_bio_10m_15,45.14568790283203,1.3885697990190238E-4
wc2.0_bio_10m_15,45.634630371093756,1.387000665999949E-4
wc2.0_bio_10m_15,46.12357283935548,1.3850977120455354E-4
wc2.0_bio_10m_15,46.61251530761718,1.3828619557898492E-4
wc2.0_bio_10m_15,47.101457775878906,1.3802952889818698E-4
wc2.0_bio_10m_15,47.59040024414063,1.377399603370577E-4
wc2.0_bio_10m_15,48.079342712402344,1.3741767907049507E-4
wc2.0_bio_10m_15,48.56828518066407,1.3706293248105794E-4
wc2.0_bio_10m_15,49.05722764892578,1.366759679513052E-4
wc2.0_bio_10m_15,49.54617011718751,1.3625706196762621E-4
wc2.0_bio_10m_15,50.035112585449234,1.3580652012024075E-4
wc2.0_bio_10m_15,50.524055053710946,1.3532467710319906E-4
wc2.0_bio_10m_15,51.01299752197266,1.348118530586362E-4
wc2.0_bio_10m_15,51.50193999023437,1.3426842633634806E-4
wc2.0_bio_10m_15,51.990882458496095,1.3369478983804584E-4
wc2.0_bio_10m_15,52.47982492675782,1.330913364654407E-4
wc2.0_bio_10m_15,52.96876739501953,1.3245850277598947E-4
wc2.0_bio_10m_15,53.45770986328126,1.3179672532714903E-4
wc2.0_bio_10m_15,53.94665233154297,1.311064843321219E-4
wc2.0_bio_10m_15,54.4355947998047,1.3038823090028018E-4
wc2.0_bio_10m_15,54.92453726806642,1.296425034524873E-4
wc2.0_bio_10m_15,55.41347973632812,1.28869796753861E-4
wc2.0_bio_10m_15,55.90242220458985,1.280706492252648E-4
wc2.0_bio_10m_15,56.39136467285156,1.2724562839139253E-4
wc2.0_bio_10m_15,56.880307141113285,1.2639527267310768E-4
wc2.0_bio_10m_15,57.36924960937501,1.2552016414701939E-4
wc2.0_bio_10m_15,57.85819207763672,1.2462091399356723E-4
wc2.0_bio_10m_15,58.34713454589845,1.2369811884127557E-4
wc2.0_bio_10m_15,58.83607701416016,1.2275240442249924E-4
wc2.0_bio_10m_15,59.32501948242187,1.2178440374555066E-4
wc2.0_bio_10m_15,59.8139619506836,1.2079474981874228E-4
wc2.0_bio_10m_15,60.30290441894531,1.1978409747825935E-4
wc2.0_bio_10m_15,60.791846887207036,1.1875312338816002E-4
wc2.0_bio_10m_15,61.28078935546875,1.1770248966058716E-4
wc2.0_bio_10m_15,61.769731823730474,1.166328729595989E-4
wc2.0_bio_10m_15,62.2586742919922,1.1554497177712619E-4
wc2.0_bio_10m_15,62.74761676025391,1.144394846051E-4
wc2.0_bio_10m_15,63.23655922851564,1.1331709538353607E-4
wc2.0_bio_10m_15,63.725501696777336,1.1217852443223819E-4
wc2.0_bio_10m_15,64.21444416503905,1.1102447751909494E-4
wc2.0_bio_10m_15,64.7033866333008,1.0985568951582536E-4
wc2.0_bio_10m_15,65.1923291015625,1.0867285163840279E-4
wc2.0_bio_10m_15,65.68127156982422,1.0747669148258865E-4
wc2.0_bio_10m_15,66.17021403808593,1.0626795119605958E-4
wc2.0_bio_10m_15,66.65915650634767,1.0504732927074656E-4
wc2.0_bio_10m_15,67.14809897460938,1.038155605783686E-4
wc2.0_bio_10m_15,67.6370414428711,1.0257339454255998E-4
wc2.0_bio_10m_15,68.1259839111328,1.0132150782737881E-4
wc2.0_bio_10m_15,68.61492637939452,1.0006064258050174E-4
wc2.0_bio_10m_15,69.10386884765626,9.87915409496054E-5
wc2.0_bio_10m_15,69.59281131591797,9.751487959874794E-5
wc2.0_bio_10m_15,70.08175378417968,9.623139339964837E-5
wc2.0_bio_10m_15,70.57069625244142,9.494179539615288E-5
wc2.0_bio_10m_15,71.05963872070313,9.364676952827722E-5
wc2.0_bio_10m_15,71.54858118896485,9.234702156390995E-5
wc2.0_bio_10m_15,72.03752365722659,9.104325727093965E-5
wc2.0_bio_10m_15,72.52646612548827,8.97361314855516E-5
wc2.0_bio_10m_15,73.01540859375001,8.842634269967675E-5
wc2.0_bio_10m_15,73.50435106201172,8.711456757737324E-5
wc2.0_bio_10m_15,73.99329353027343,8.580143912695348E-5
wc2.0_bio_10m_15,74.48223599853517,8.448761946056038E-5
wc2.0_bio_10m_15,74.97117846679689,8.317377796629444E-5
wc2.0_bio_10m_15,75.4601209350586,8.18605039967224E-5
wc2.0_bio_10m_15,75.94906340332034,8.054843783611432E-5
wc2.0_bio_10m_15,76.43800587158205,7.923821976874024E-5
wc2.0_bio_10m_15,76.92694833984376,7.793040276737884E-5
wc2.0_bio_10m_15,77.41589080810547,7.66255907365121E-5
wc2.0_bio_10m_15,77.90483327636719,7.53243948565796E-5
wc2.0_bio_10m_15,78.39377574462893,7.402732444461435E-5
wc2.0_bio_10m_15,78.88271821289064,7.273496157722548E-5
wc2.0_bio_10m_15,79.37166068115235,7.144785922719166E-5
wc2.0_bio_10m_15,79.86060314941406,7.016650488367304E-5
wc2.0_bio_10m_15,80.3495456176758,6.889142969157547E-5
wc2.0_bio_10m_15,80.83848808593751,6.762315751984715E-5
wc2.0_bio_10m_15,81.32743055419922,6.636212492594495E-5
wc2.0_bio_10m_15,81.81637302246094,6.510882667498663E-5
wc2.0_bio_10m_15,82.30531549072265,6.38637357042171E-5
wc2.0_bio_10m_15,82.79425795898439,6.262725219130516E-5
wc2.0_bio_10m_15,83.2832004272461,6.139982724562287E-5
wc2.0_bio_10m_15,83.77214289550781,6.018189014866948E-5
wc2.0_bio_10m_15,84.26108536376955,5.897379742236808E-5
wc2.0_bio_10m_15,84.75002783203126,5.777594924438745E-5
wc2.0_bio_10m_15,85.23897030029298,5.6588734878459945E-5
wc2.0_bio_10m_15,85.72791276855469,5.541246719076298E-5
wc2.0_bio_10m_15,86.2168552368164,5.424749542726204E-5
wc2.0_bio_10m_15,86.70579770507814,5.309416519594379E-5
wc2.0_bio_10m_15,87.19474017333985,5.1952745707239956E-5
wc2.0_bio_10m_15,87.68368264160156,5.082354255137034E-5
wc2.0_bio_10m_15,88.1726251098633,4.9706854042597115E-5
