variable,x,y
wc2.0_bio_10m_15,-20.37260284423828,3.537759475875646E-4
wc2.0_bio_10m_15,-19.88366037597656,3.537759475875646E-4
wc2.0_bio_10m_15,-19.394717907714842,3.537759475875646E-4
wc2.0_bio_10m_15,-18.905775439453123,3.537759475875646E-4
wc2.0_bio_10m_15,-18.416832971191404,3.537759475875646E-4
wc2.0_bio_10m_15,-17.927890502929685,3.537759475875646E-4
wc2.0_bio_10m_15,-17.438948034667966,3.537759475875646E-4
wc2.0_bio_10m_15,-16.950005566406247,3.537759475875646E-4
wc2.0_bio_10m_15,-16.46106309814453,3.537759475875646E-4
wc2.0_bio_10m_15,-15.97212062988281,3.537759475875646E-4
wc2.0_bio_10m_15,-15.483178161621092,3.537759475875646E-4
wc2.0_bio_10m_15,-14.994235693359373,3.537759475875646E-4
wc2.0_bio_10m_15,-14.505293225097654,3.537759475875646E-4
wc2.0_bio_10m_15,-14.016350756835937,3.537759475875646E-4
wc2.0_bio_10m_15,-13.527408288574216,3.537759475875646E-4
wc2.0_bio_10m_15,-13.0384658203125,3.537759475875646E-4
wc2.0_bio_10m_15,-12.54952335205078,3.537759475875646E-4
wc2.0_bio_10m_15,-12.06058088378906,3.537759475875646E-4
wc2.0_bio_10m_15,-11.57163841552734,3.537759475875646E-4
wc2.0_bio_10m_15,-11.082695947265623,3.537759475875646E-4
wc2.0_bio_10m_15,-10.593753479003905,3.537759475875646E-4
wc2.0_bio_10m_15,-10.104811010742186,3.537759475875646E-4
wc2.0_bio_10m_15,-9.615868542480467,3.537759475875646E-4
wc2.0_bio_10m_15,-9.126926074218748,3.537759475875646E-4
wc2.0_bio_10m_15,-8.637983605957029,3.537759475875646E-4
wc2.0_bio_10m_15,-8.149041137695312,3.537759475875646E-4
wc2.0_bio_10m_15,-7.660098669433593,3.537759475875646E-4
wc2.0_bio_10m_15,-7.171156201171874,3.537759475875646E-4
wc2.0_bio_10m_15,-6.682213732910153,3.537759475875646E-4
wc2.0_bio_10m_15,-6.193271264648434,3.537759475875646E-4
wc2.0_bio_10m_15,-5.704328796386717,3.537759475875646E-4
wc2.0_bio_10m_15,-5.215386328124998,3.537759475875646E-4
wc2.0_bio_10m_15,-4.726443859863279,3.537759475875646E-4
wc2.0_bio_10m_15,-4.237501391601558,3.537759475875646E-4
wc2.0_bio_10m_15,-3.7485589233398393,3.537759475875646E-4
wc2.0_bio_10m_15,-3.259616455078124,3.537759475875646E-4
wc2.0_bio_10m_15,-2.7706739868164014,3.537759475875646E-4
wc2.0_bio_10m_15,-2.281731518554686,3.537759475875646E-4
wc2.0_bio_10m_15,-1.792789050292967,3.537759475875646E-4
wc2.0_bio_10m_15,-1.3038465820312481,3.537759475875646E-4
wc2.0_bio_10m_15,-0.8149041137695292,3.537759475875646E-4
wc2.0_bio_10m_15,-0.32596164550781026,3.537759475875646E-4
wc2.0_bio_10m_15,0.16298082275390868,3.563848731573671E-4
wc2.0_bio_10m_15,0.6519232910156241,3.64267616532743E-4
wc2.0_bio_10m_15,1.1408657592773466,3.7223275285214186E-4
wc2.0_bio_10m_15,1.6298082275390655,3.802781575359404E-4
wc2.0_bio_10m_15,2.1187506958007845,3.884015022777021E-4
wc2.0_bio_10m_15,2.6076931640625034,3.96600371459499E-4
wc2.0_bio_10m_15,3.0966356323242223,4.048723494634032E-4
wc2.0_bio_10m_15,3.5855781005859413,4.1321475873701274E-4
wc2.0_bio_10m_15,4.074520568847657,4.2162492172792554E-4
wc2.0_bio_10m_15,4.563463037109379,4.301000153645873E-4
wc2.0_bio_10m_15,5.052405505371095,4.386371001601219E-4
wc2.0_bio_10m_15,5.541347973632817,4.4723317841999233E-4
wc2.0_bio_10m_15,6.0302904418945324,4.558851069305092E-4
wc2.0_bio_10m_15,6.519232910156251,4.645896260626614E-4
wc2.0_bio_10m_15,7.008175378417974,4.733434470836073E-4
wc2.0_bio_10m_15,7.497117846679689,4.821431066375226E-4
wc2.0_bio_10m_15,7.986060314941412,4.909850540570915E-4
wc2.0_bio_10m_15,8.475002783203127,4.998656804673374E-4
wc2.0_bio_10m_15,8.963945251464846,5.087812896817923E-4
wc2.0_bio_10m_15,9.452887719726565,5.177279817871749E-4
wc2.0_bio_10m_15,9.941830187988284,5.267019150778651E-4
wc2.0_bio_10m_15,10.430772656250003,5.356990150175989E-4
wc2.0_bio_10m_15,10.919715124511722,5.447153234854341E-4
wc2.0_bio_10m_15,11.408657592773437,5.53746591322124E-4
wc2.0_bio_10m_15,11.897600061035163,5.627885111607611E-4
wc2.0_bio_10m_15,12.386542529296875,5.718368920497596E-4
wc2.0_bio_10m_15,12.875484997558601,5.808872519992292E-4
wc2.0_bio_10m_15,13.364427465820313,5.899350508116186E-4
wc2.0_bio_10m_15,13.853369934082032,5.989758647046983E-4
wc2.0_bio_10m_15,14.342312402343751,6.080050952732563E-4
wc2.0_bio_10m_15,14.831254870605477,6.170179694890976E-4
wc2.0_bio_10m_15,15.320197338867189,6.260097725316882E-4
wc2.0_bio_10m_15,15.809139807128908,6.349758477881551E-4
wc2.0_bio_10m_15,16.298082275390627,6.439111893996596E-4
wc2.0_bio_10m_15,16.787024743652346,6.528110825456679E-4
wc2.0_bio_10m_15,17.27596721191407,6.616705213673413E-4
wc2.0_bio_10m_15,17.764909680175784,6.704845582135022E-4
wc2.0_bio_10m_15,18.253852148437502,6.792482454329729E-4
wc2.0_bio_10m_15,18.74279461669922,6.87956518959254E-4
wc2.0_bio_10m_15,19.23173708496094,6.96604372933507E-4
wc2.0_bio_10m_15,19.72067955322266,7.051867432892323E-4
wc2.0_bio_10m_15,20.20962202148438,7.136985077522695E-4
wc2.0_bio_10m_15,20.698564489746097,7.221346604637802E-4
wc2.0_bio_10m_15,21.187506958007816,7.304900791496038E-4
wc2.0_bio_10m_15,21.676449426269528,7.387596997432411E-4
wc2.0_bio_10m_15,22.165391894531254,7.469384581781924E-4
wc2.0_bio_10m_15,22.654334362792973,7.550212321802974E-4
wc2.0_bio_10m_15,23.143276831054692,7.630029576830566E-4
wc2.0_bio_10m_15,23.63221929931641,7.708786870352924E-4
wc2.0_bio_10m_15,24.121161767578123,7.786433561705053E-4
wc2.0_bio_10m_15,24.61010423583985,7.862919592298567E-4
wc2.0_bio_10m_15,25.099046704101568,7.938196649774909E-4
wc2.0_bio_10m_15,25.587989172363287,8.012215257622302E-4
wc2.0_bio_10m_15,26.076931640625,8.084926521405578E-4
wc2.0_bio_10m_15,26.565874108886725,8.156283292919397E-4
wc2.0_bio_10m_15,27.054816577148443,8.226237259805202E-4
wc2.0_bio_10m_15,27.543759045410162,8.294742438010871E-4
wc2.0_bio_10m_15,28.03270151367188,8.361752843484282E-4
wc2.0_bio_10m_15,28.521643981933593,8.427223074249923E-4
wc2.0_bio_10m_15,29.01058645019532,8.491107728332281E-4
wc2.0_bio_10m_15,29.499528918457038,8.553364314138889E-4
wc2.0_bio_10m_15,29.988471386718757,8.613949758000672E-4
wc2.0_bio_10m_15,30.47741385498047,8.672821568325162E-4
wc2.0_bio_10m_15,30.966356323242188,8.72993899974972E-4
wc2.0_bio_10m_15,31.455298791503914,8.785263053141534E-4
wc2.0_bio_10m_15,31.944241259765633,8.838754147291183E-4
wc2.0_bio_10m_15,32.433183728027345,8.890375029295683E-4
wc2.0_bio_10m_15,32.922126196289064,8.940089028328657E-4
wc2.0_bio_10m_15,33.41106866455078,8.987860637716949E-4
wc2.0_bio_10m_15,33.90001113281251,9.033656097017229E-4
wc2.0_bio_10m_15,34.38895360107423,9.077442227862775E-4
wc2.0_bio_10m_15,34.87789606933594,9.119188180193305E-4
wc2.0_bio_10m_15,35.36683853759766,9.158864268101752E-4
wc2.0_bio_10m_15,35.85578100585938,9.19644080568105E-4
wc2.0_bio_10m_15,36.3447234741211,9.231891017407179E-4
wc2.0_bio_10m_15,36.833665942382815,9.265189291909337E-4
wc2.0_bio_10m_15,37.322608410644534,9.296311181969941E-4
wc2.0_bio_10m_15,37.81155087890625,9.325233986601233E-4
wc2.0_bio_10m_15,38.30049334716797,9.351937333121896E-4
wc2.0_bio_10m_15,38.7894358154297,9.376400266773999E-4
wc2.0_bio_10m_15,39.27837828369141,9.398605907335877E-4
wc2.0_bio_10m_15,39.76732075195313,9.418537374585867E-4
wc2.0_bio_10m_15,40.25626322021485,9.436180116608739E-4
wc2.0_bio_10m_15,40.74520568847657,9.451521327719092E-4
wc2.0_bio_10m_15,41.234148156738286,9.464549948461354E-4
wc2.0_bio_10m_15,41.723090625000005,9.475255501456559E-4
wc2.0_bio_10m_15,42.212033093261724,9.483630419708788E-4
wc2.0_bio_10m_15,42.70097556152344,9.489668882451952E-4
wc2.0_bio_10m_15,43.189918029785154,9.493366233073175E-4
wc2.0_bio_10m_15,43.67886049804688,9.494718979112804E-4
wc2.0_bio_10m_15,44.16780296630861,9.493727702647448E-4
wc2.0_bio_10m_15,44.65674543457032,9.490391821600497E-4
wc2.0_bio_10m_15,45.14568790283203,9.484714246354997E-4
wc2.0_bio_10m_15,45.634630371093756,9.476699051447213E-4
wc2.0_bio_10m_15,46.12357283935548,9.466352057643235E-4
wc2.0_bio_10m_15,46.61251530761718,9.453681414015591E-4
wc2.0_bio_10m_15,47.101457775878906,9.438695851713419E-4
wc2.0_bio_10m_15,47.59040024414063,9.421407012268901E-4
wc2.0_bio_10m_15,48.079342712402344,9.401827701367438E-4
wc2.0_bio_10m_15,48.56828518066407,9.37997130677104E-4
wc2.0_bio_10m_15,49.05722764892578,9.355855290777981E-4
wc2.0_bio_10m_15,49.54617011718751,9.329496533609927E-4
wc2.0_bio_10m_15,50.035112585449234,9.300914243794978E-4
wc2.0_bio_10m_15,50.524055053710946,9.270129958167672E-4
wc2.0_bio_10m_15,51.01299752197266,9.237165795639157E-4
wc2.0_bio_10m_15,51.50193999023437,9.202045621350408E-4
wc2.0_bio_10m_15,51.990882458496095,9.164795628748834E-4
wc2.0_bio_10m_15,52.47982492675782,9.125441429205239E-4
wc2.0_bio_10m_15,52.96876739501953,9.084012708626688E-4
wc2.0_bio_10m_15,53.45770986328126,9.040539152920246E-4
wc2.0_bio_10m_15,53.94665233154297,8.99505103006959E-4
wc2.0_bio_10m_15,54.4355947998047,8.947582100518048E-4
wc2.0_bio_10m_15,54.92453726806642,8.898165542632341E-4
wc2.0_bio_10m_15,55.41347973632812,8.846836281009018E-4
wc2.0_bio_10m_15,55.90242220458985,8.793630986474454E-4
wc2.0_bio_10m_15,56.39136467285156,8.738587494008243E-4
wc2.0_bio_10m_15,56.880307141113285,8.681743638589978E-4
wc2.0_bio_10m_15,57.36924960937501,8.623139001429081E-4
wc2.0_bio_10m_15,57.85819207763672,8.562815492041409E-4
wc2.0_bio_10m_15,58.34713454589845,8.500814437866211E-4
wc2.0_bio_10m_15,58.83607701416016,8.437177166342735E-4
