variable,x,y
wc2.0_bio_10m_15,-20.37260284423828,5.057757953181863E-4
wc2.0_bio_10m_15,-19.88366037597656,5.057757953181863E-4
wc2.0_bio_10m_15,-19.394717907714842,5.057757953181863E-4
wc2.0_bio_10m_15,-18.905775439453123,5.057757953181863E-4
wc2.0_bio_10m_15,-18.416832971191404,5.057757953181863E-4
wc2.0_bio_10m_15,-17.927890502929685,5.057757953181863E-4
wc2.0_bio_10m_15,-17.438948034667966,5.057757953181863E-4
wc2.0_bio_10m_15,-16.950005566406247,5.057757953181863E-4
wc2.0_bio_10m_15,-16.46106309814453,5.057757953181863E-4
wc2.0_bio_10m_15,-15.97212062988281,5.057757953181863E-4
wc2.0_bio_10m_15,-15.483178161621092,5.057757953181863E-4
wc2.0_bio_10m_15,-14.994235693359373,5.057757953181863E-4
wc2.0_bio_10m_15,-14.505293225097654,5.057757953181863E-4
wc2.0_bio_10m_15,-14.016350756835937,5.057757953181863E-4
wc2.0_bio_10m_15,-13.527408288574216,5.057757953181863E-4
wc2.0_bio_10m_15,-13.0384658203125,5.057757953181863E-4
wc2.0_bio_10m_15,-12.54952335205078,5.057757953181863E-4
wc2.0_bio_10m_15,-12.06058088378906,5.057757953181863E-4
wc2.0_bio_10m_15,-11.57163841552734,5.057757953181863E-4
wc2.0_bio_10m_15,-11.082695947265623,5.057757953181863E-4
wc2.0_bio_10m_15,-10.593753479003905,5.057757953181863E-4
wc2.0_bio_10m_15,-10.104811010742186,5.057757953181863E-4
wc2.0_bio_10m_15,-9.615868542480467,5.057757953181863E-4
wc2.0_bio_10m_15,-9.126926074218748,5.057757953181863E-4
wc2.0_bio_10m_15,-8.637983605957029,5.057757953181863E-4
wc2.0_bio_10m_15,-8.149041137695312,5.057757953181863E-4
wc2.0_bio_10m_15,-7.660098669433593,5.057757953181863E-4
wc2.0_bio_10m_15,-7.171156201171874,5.057757953181863E-4
wc2.0_bio_10m_15,-6.682213732910153,5.057757953181863E-4
wc2.0_bio_10m_15,-6.193271264648434,5.057757953181863E-4
wc2.0_bio_10m_15,-5.704328796386717,5.057757953181863E-4
wc2.0_bio_10m_15,-5.215386328124998,5.057757953181863E-4
wc2.0_bio_10m_15,-4.726443859863279,5.057757953181863E-4
wc2.0_bio_10m_15,-4.237501391601558,5.057757953181863E-4
wc2.0_bio_10m_15,-3.7485589233398393,5.057757953181863E-4
wc2.0_bio_10m_15,-3.259616455078124,5.057757953181863E-4
wc2.0_bio_10m_15,-2.7706739868164014,5.057757953181863E-4
wc2.0_bio_10m_15,-2.281731518554686,5.057757953181863E-4
wc2.0_bio_10m_15,-1.792789050292967,5.057757953181863E-4
wc2.0_bio_10m_15,-1.3038465820312481,5.057757953181863E-4
wc2.0_bio_10m_15,-0.8149041137695292,5.057757953181863E-4
wc2.0_bio_10m_15,-0.32596164550781026,5.057757953181863E-4
wc2.0_bio_10m_15,0.16298082275390868,5.081469425931573E-4
wc2.0_bio_10m_15,0.6519232910156241,5.152655066922307E-4
wc2.0_bio_10m_15,1.1408657592773466,5.223898333497345E-4
wc2.0_bio_10m_15,1.6298082275390655,5.295173614285886E-4
wc2.0_bio_10m_15,2.1187506958007845,5.366455879993737E-4
wc2.0_bio_10m_15,2.6076931640625034,5.437719519250095E-4
wc2.0_bio_10m_15,3.0966356323242223,5.50893833860755E-4
wc2.0_bio_10m_15,3.5855781005859413,5.580085562542081E-4
wc2.0_bio_10m_15,4.074520568847657,5.651134997606277E-4
wc2.0_bio_10m_15,4.563463037109379,5.722059868276119E-4
wc2.0_bio_10m_15,5.052405505371095,5.792832234874368E-4
wc2.0_bio_10m_15,5.541347973632817,5.863424739800394E-4
wc2.0_bio_10m_15,6.0302904418945324,5.933810025453568E-4
wc2.0_bio_10m_15,6.519232910156251,6.003960152156651E-4
wc2.0_bio_10m_15,7.008175378417974,6.073846598155797E-4
wc2.0_bio_10m_15,7.497117846679689,6.143441423773766E-4
wc2.0_bio_10m_15,7.986060314941412,6.212715525180101E-4
wc2.0_bio_10m_15,8.475002783203127,6.281640380620956E-4
wc2.0_bio_10m_15,8.963945251464846,6.350187468342483E-4
wc2.0_bio_10m_15,9.452887719726565,6.418328266590834E-4
wc2.0_bio_10m_15,9.941830187988284,6.486032507382333E-4
wc2.0_bio_10m_15,10.430772656250003,6.553272251039743E-4
wc2.0_bio_10m_15,10.919715124511722,6.620017811655998E-4
wc2.0_bio_10m_15,11.408657592773437,6.686240085400641E-4
wc2.0_bio_10m_15,11.897600061035163,6.751909968443215E-4
wc2.0_bio_10m_15,12.386542529296875,6.816997774876654E-4
wc2.0_bio_10m_15,12.875484997558601,6.88147556502372E-4
wc2.0_bio_10m_15,13.364427465820313,6.945313070900738E-4
wc2.0_bio_10m_15,13.853369934082032,7.00848235283047E-4
wc2.0_bio_10m_15,14.342312402343751,7.070953724905849E-4
wc2.0_bio_10m_15,14.831254870605477,7.132698083296418E-4
wc2.0_bio_10m_15,15.320197338867189,7.19368748832494E-4
wc2.0_bio_10m_15,15.809139807128908,7.253893418237567E-4
wc2.0_bio_10m_15,16.298082275390627,7.313287351280451E-4
wc2.0_bio_10m_15,16.787024743652346,7.371841347776353E-4
wc2.0_bio_10m_15,17.27596721191407,7.429526885971427E-4
wc2.0_bio_10m_15,17.764909680175784,7.486317190341651E-4
wc2.0_bio_10m_15,18.253852148437502,7.542184321209788E-4
wc2.0_bio_10m_15,18.74279461669922,7.597101503051817E-4
wc2.0_bio_10m_15,19.23173708496094,7.651041960343719E-4
wc2.0_bio_10m_15,19.72067955322266,7.703979499638081E-4
wc2.0_bio_10m_15,20.20962202148438,7.755887345410883E-4
wc2.0_bio_10m_15,20.698564489746097,7.806741050444543E-4
wc2.0_bio_10m_15,21.187506958007816,7.85651383921504E-4
wc2.0_bio_10m_15,21.676449426269528,7.905181846581399E-4
wc2.0_bio_10m_15,22.165391894531254,7.952720625326037E-4
wc2.0_bio_10m_15,22.654334362792973,7.99910572823137E-4
wc2.0_bio_10m_15,23.143276831054692,8.044313872233033E-4
wc2.0_bio_10m_15,23.63221929931641,8.088322356343269E-4
wc2.0_bio_10m_15,24.121161767578123,8.131108479574323E-4
wc2.0_bio_10m_15,24.61010423583985,8.172650705091655E-4
wc2.0_bio_10m_15,25.099046704101568,8.212927496060729E-4
wc2.0_bio_10m_15,25.587989172363287,8.251917897723615E-4
wc2.0_bio_10m_15,26.076931640625,8.289601537398994E-4
wc2.0_bio_10m_15,26.565874108886725,8.325959788635373E-4
wc2.0_bio_10m_15,27.054816577148443,8.360972860828042E-4
wc2.0_bio_10m_15,27.543759045410162,8.394622709602118E-4
wc2.0_bio_10m_15,28.03270151367188,8.426891872659326E-4
wc2.0_bio_10m_15,28.521643981933593,8.457762887701392E-4
wc2.0_bio_10m_15,29.01058645019532,8.487220038659871E-4
wc2.0_bio_10m_15,29.499528918457038,8.515248191542923E-4
wc2.0_bio_10m_15,29.988471386718757,8.541831630282104E-4
wc2.0_bio_10m_15,30.47741385498047,8.566956385038793E-4
wc2.0_bio_10m_15,30.966356323242188,8.59060965012759E-4
wc2.0_bio_10m_15,31.455298791503914,8.612778619863093E-4
wc2.0_bio_10m_15,31.944241259765633,8.633451070636511E-4
wc2.0_bio_10m_15,32.433183728027345,8.652616525068879E-4
wc2.0_bio_10m_15,32.922126196289064,8.670264505781233E-4
wc2.0_bio_10m_15,33.41106866455078,8.686385699547827E-4
wc2.0_bio_10m_15,33.90001113281251,8.700971375219524E-4
wc2.0_bio_10m_15,34.38895360107423,8.714013383723795E-4
wc2.0_bio_10m_15,34.87789606933594,8.725504740141332E-4
wc2.0_bio_10m_15,35.36683853759766,8.735440205782652E-4
wc2.0_bio_10m_15,35.85578100585938,8.743813377805054E-4
wc2.0_bio_10m_15,36.3447234741211,8.750619599595666E-4
wc2.0_bio_10m_15,36.833665942382815,8.755856542848051E-4
wc2.0_bio_10m_15,37.322608410644534,8.759520133025944E-4
wc2.0_bio_10m_15,37.81155087890625,8.761608623899519E-4
wc2.0_bio_10m_15,38.30049334716797,8.762121433392167E-4
wc2.0_bio_10m_15,38.7894358154297,8.761057397350669E-4
wc2.0_bio_10m_15,39.27837828369141,8.758418262004852E-4
wc2.0_bio_10m_15,39.76732075195313,8.754204609431326E-4
wc2.0_bio_10m_15,40.25626322021485,8.748418767936528E-4
wc2.0_bio_10m_15,40.74520568847657,8.741063647903502E-4
wc2.0_bio_10m_15,41.234148156738286,8.732143905945122E-4
wc2.0_bio_10m_15,41.723090625000005,8.721664198674262E-4
wc2.0_bio_10m_15,42.212033093261724,8.709629764780402E-4
wc2.0_bio_10m_15,42.70097556152344,8.696047007106245E-4
wc2.0_bio_10m_15,43.189918029785154,8.680924074724317E-4
wc2.0_bio_10m_15,43.67886049804688,8.664267952553928E-4
wc2.0_bio_10m_15,44.16780296630861,8.646088535897434E-4
wc2.0_bio_10m_15,44.65674543457032,8.62639513798058E-4
wc2.0_bio_10m_15,45.14568790283203,8.605198236182332E-4
wc2.0_bio_10m_15,45.634630371093756,8.582508889958262E-4
wc2.0_bio_10m_15,46.12357283935548,8.558339322917163E-4
wc2.0_bio_10m_15,46.61251530761718,8.532703504897654E-4
wc2.0_bio_10m_15,47.101457775878906,8.505613077431917E-4
wc2.0_bio_10m_15,47.59040024414063,8.477083756588399E-4
