variable,x,y
wc2.0_bio_10m_12,-701.1,1.850397529779002E-4
wc2.0_bio_10m_12,-684.2736,1.850397529779002E-4
wc2.0_bio_10m_12,-667.4472000000001,1.850397529779002E-4
wc2.0_bio_10m_12,-650.6208,1.850397529779002E-4
wc2.0_bio_10m_12,-633.7944,1.850397529779002E-4
wc2.0_bio_10m_12,-616.9680000000001,1.850397529779002E-4
wc2.0_bio_10m_12,-600.1416,1.850397529779002E-4
wc2.0_bio_10m_12,-583.3152,1.850397529779002E-4
wc2.0_bio_10m_12,-566.4888,1.850397529779002E-4
wc2.0_bio_10m_12,-549.6624,1.850397529779002E-4
wc2.0_bio_10m_12,-532.836,1.850397529779002E-4
wc2.0_bio_10m_12,-516.0096,1.850397529779002E-4
wc2.0_bio_10m_12,-499.1832,1.850397529779002E-4
wc2.0_bio_10m_12,-482.3568,1.850397529779002E-4
wc2.0_bio_10m_12,-465.5304,1.850397529779002E-4
wc2.0_bio_10m_12,-448.704,1.850397529779002E-4
wc2.0_bio_10m_12,-431.8776,1.850397529779002E-4
wc2.0_bio_10m_12,-415.0512,1.850397529779002E-4
wc2.0_bio_10m_12,-398.2248,1.850397529779002E-4
wc2.0_bio_10m_12,-381.3984,1.850397529779002E-4
wc2.0_bio_10m_12,-364.572,1.850397529779002E-4
wc2.0_bio_10m_12,-347.7456,1.850397529779002E-4
wc2.0_bio_10m_12,-330.9192,1.850397529779002E-4
wc2.0_bio_10m_12,-314.0928,1.850397529779002E-4
wc2.0_bio_10m_12,-297.2664,1.850397529779002E-4
wc2.0_bio_10m_12,-280.43999999999994,1.850397529779002E-4
wc2.0_bio_10m_12,-263.6136,1.850397529779002E-4
wc2.0_bio_10m_12,-246.78719999999998,1.850397529779002E-4
wc2.0_bio_10m_12,-229.96079999999995,1.850397529779002E-4
wc2.0_bio_10m_12,-213.13439999999997,1.850397529779002E-4
wc2.0_bio_10m_12,-196.308,1.850397529779002E-4
wc2.0_bio_10m_12,-179.48159999999996,1.850397529779002E-4
wc2.0_bio_10m_12,-162.65519999999992,1.850397529779002E-4
wc2.0_bio_10m_12,-145.8288,1.850397529779002E-4
wc2.0_bio_10m_12,-129.00239999999997,1.850397529779002E-4
wc2.0_bio_10m_12,-112.17600000000004,1.850397529779002E-4
wc2.0_bio_10m_12,-95.34960000000001,1.850397529779002E-4
wc2.0_bio_10m_12,-78.52319999999997,1.850397529779002E-4
wc2.0_bio_10m_12,-61.69679999999994,1.850397529779002E-4
wc2.0_bio_10m_12,-44.870399999999904,1.850397529779002E-4
wc2.0_bio_10m_12,-28.043999999999983,1.850397529779002E-4
wc2.0_bio_10m_12,-11.217599999999948,1.850397529779002E-4
wc2.0_bio_10m_12,5.608799999999974,1.8672962323762476E-4
wc2.0_bio_10m_12,22.43520000000001,1.918724155984819E-4
wc2.0_bio_10m_12,39.261600000000044,1.9712612265720963E-4
wc2.0_bio_10m_12,56.08800000000008,2.0249212684575468E-4
wc2.0_bio_10m_12,72.9144,2.0797175238840282E-4
wc2.0_bio_10m_12,89.74080000000004,2.1356638171710074E-4
wc2.0_bio_10m_12,106.56720000000007,2.19277324504219E-4
wc2.0_bio_10m_12,123.3936000000001,2.251058758702129E-4
wc2.0_bio_10m_12,140.22000000000014,2.3105334548745304E-4
wc2.0_bio_10m_12,157.04639999999995,2.371209702687338E-4
wc2.0_bio_10m_12,173.87279999999998,2.4331000167876482E-4
wc2.0_bio_10m_12,190.69920000000002,2.496216620784253E-4
wc2.0_bio_10m_12,207.52560000000005,2.560571301728487E-4
wc2.0_bio_10m_12,224.3520000000001,2.6261757011525333E-4
wc2.0_bio_10m_12,241.17840000000012,2.6930408785119653E-4
wc2.0_bio_10m_12,258.00480000000005,2.761178184300661E-4
wc2.0_bio_10m_12,274.8312000000001,2.830598095897585E-4
wc2.0_bio_10m_12,291.6576000000001,2.901311090681702E-4
wc2.0_bio_10m_12,308.48400000000004,2.9733270639553666E-4
wc2.0_bio_10m_12,325.3104000000002,3.0466553289443254E-4
wc2.0_bio_10m_12,342.1368000000001,3.1213057809509337E-4
wc2.0_bio_10m_12,358.96320000000026,3.197286569047719E-4
wc2.0_bio_10m_12,375.7896000000002,3.2746067154221237E-4
wc2.0_bio_10m_12,392.6159999999999,3.353273496031761E-4
wc2.0_bio_10m_12,409.4424,3.4332950599491596E-4
wc2.0_bio_10m_12,426.26879999999994,3.5146783920936286E-4
wc2.0_bio_10m_12,443.0952000000001,3.5974298953078687E-4
wc2.0_bio_10m_12,459.9216,3.681555390357971E-4
wc2.0_bio_10m_12,476.74799999999993,3.7670612800866365E-4
wc2.0_bio_10m_12,493.5744000000001,3.853952221106738E-4
wc2.0_bio_10m_12,510.4008,3.9422325789928436E-4
wc2.0_bio_10m_12,527.2272000000002,4.031906428281218E-4
wc2.0_bio_10m_12,544.0536000000001,4.12297755246982E-4
wc2.0_bio_10m_12,560.88,4.2154485709033906E-4
wc2.0_bio_10m_12,577.7064000000001,4.3093215208500624E-4
wc2.0_bio_10m_12,594.5328000000001,4.404597857501358E-4
wc2.0_bio_10m_12,611.3592000000002,4.501279618125409E-4
wc2.0_bio_10m_12,628.1856000000001,4.5993662206456065E-4
wc2.0_bio_10m_12,645.0120000000001,4.6988576650619507E-4
wc2.0_bio_10m_12,661.8384000000002,4.7997524961829185E-4
wc2.0_bio_10m_12,678.6648000000001,4.902050131931901E-4
wc2.0_bio_10m_12,695.4912000000003,5.005747079849243E-4
wc2.0_bio_10m_12,712.3176,5.110841593705118E-4
wc2.0_bio_10m_12,729.1440000000001,5.217327852733433E-4
wc2.0_bio_10m_12,745.9704,5.325203528627753E-4
wc2.0_bio_10m_12,762.7968,5.434462218545377E-4
wc2.0_bio_10m_12,779.6232000000001,5.545098101720214E-4
wc2.0_bio_10m_12,796.4496,5.657104193232954E-4
wc2.0_bio_10m_12,813.2760000000002,5.770473508164287E-4
wc2.0_bio_10m_12,830.1024000000001,5.885196733288467E-4
wc2.0_bio_10m_12,846.9288,6.001265137456357E-4
wc2.0_bio_10m_12,863.7552000000002,6.118668825365603E-4
wc2.0_bio_10m_12,880.5816000000001,6.237397319637239E-4
wc2.0_bio_10m_12,897.4080000000002,6.357437814585865E-4
wc2.0_bio_10m_12,914.2344000000002,6.478778668679297E-4
wc2.0_bio_10m_12,931.0608000000001,6.601405912078917E-4
wc2.0_bio_10m_12,947.8872000000002,6.725306157022715E-4
wc2.0_bio_10m_12,964.7136000000002,6.850464269518852E-4
wc2.0_bio_10m_12,981.5400000000003,6.976862787269056E-4
wc2.0_bio_10m_12,998.3664000000002,7.104486576281488E-4
wc2.0_bio_10m_12,1015.1927999999999,7.233317010104656E-4
wc2.0_bio_10m_12,1032.0192000000002,7.363334880210459E-4
wc2.0_bio_10m_12,1048.8456,7.494522142224014E-4
wc2.0_bio_10m_12,1065.672,7.626857841387391E-4
wc2.0_bio_10m_12,1082.4984,7.760320440866053E-4
wc2.0_bio_10m_12,1099.3247999999999,7.894887239672244E-4
wc2.0_bio_10m_12,1116.1512000000002,8.030535536818206E-4
wc2.0_bio_10m_12,1132.9776000000002,8.167240303009748E-4
