variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,8.070110925473273E-5
wc2.0_bio_10m_04,-87.13288947143555,8.070110925473273E-5
wc2.0_bio_10m_04,-84.60913087921143,8.070110925473273E-5
wc2.0_bio_10m_04,-82.08537228698731,8.070110925473273E-5
wc2.0_bio_10m_04,-79.5616136947632,8.070110925473273E-5
wc2.0_bio_10m_04,-77.03785510253907,8.070110925473273E-5
wc2.0_bio_10m_04,-74.51409651031494,8.070110925473273E-5
wc2.0_bio_10m_04,-71.99033791809083,8.070110925473273E-5
wc2.0_bio_10m_04,-69.4665793258667,8.070110925473273E-5
wc2.0_bio_10m_04,-66.94282073364258,8.070110925473273E-5
wc2.0_bio_10m_04,-64.41906214141846,8.070110925473273E-5
wc2.0_bio_10m_04,-61.89530354919434,8.070110925473273E-5
wc2.0_bio_10m_04,-59.37154495697021,8.070110925473273E-5
wc2.0_bio_10m_04,-56.8477863647461,8.070110925473273E-5
wc2.0_bio_10m_04,-54.32402777252197,8.070110925473273E-5
wc2.0_bio_10m_04,-51.80026918029785,8.070110925473273E-5
wc2.0_bio_10m_04,-49.276510588073734,8.070110925473273E-5
wc2.0_bio_10m_04,-46.75275199584961,8.070110925473273E-5
wc2.0_bio_10m_04,-44.22899340362549,8.070110925473273E-5
wc2.0_bio_10m_04,-41.70523481140136,8.070110925473273E-5
wc2.0_bio_10m_04,-39.18147621917724,8.070110925473273E-5
wc2.0_bio_10m_04,-36.65771762695312,8.070110925473273E-5
wc2.0_bio_10m_04,-34.133959034728996,8.070110925473273E-5
wc2.0_bio_10m_04,-31.610200442504876,8.070110925473273E-5
wc2.0_bio_10m_04,-29.086441850280757,8.070110925473273E-5
wc2.0_bio_10m_04,-26.562683258056637,8.070110925473273E-5
wc2.0_bio_10m_04,-24.038924665832525,8.070110925473273E-5
wc2.0_bio_10m_04,-21.5151660736084,8.070110925473273E-5
wc2.0_bio_10m_04,-18.99140748138427,8.070110925473273E-5
wc2.0_bio_10m_04,-16.46764888916016,8.070110925473273E-5
wc2.0_bio_10m_04,-13.943890296936033,8.070110925473273E-5
wc2.0_bio_10m_04,-11.42013170471192,8.070110925473273E-5
wc2.0_bio_10m_04,-8.896373112487794,8.070110925473273E-5
wc2.0_bio_10m_04,-6.372614520263653,8.070110925473273E-5
wc2.0_bio_10m_04,-3.8488559280395407,8.070110925473273E-5
wc2.0_bio_10m_04,-1.3250973358154141,8.070110925473273E-5
wc2.0_bio_10m_04,1.1986612564086983,8.070110925473273E-5
wc2.0_bio_10m_04,3.722419848632825,8.070110925473273E-5
wc2.0_bio_10m_04,6.246178440856951,8.070110925473273E-5
wc2.0_bio_10m_04,8.769937033081064,8.070110925473273E-5
wc2.0_bio_10m_04,11.29369562530519,8.070110925473273E-5
wc2.0_bio_10m_04,13.817454217529317,8.070110925473273E-5
wc2.0_bio_10m_04,16.34121280975343,8.14912564237602E-5
wc2.0_bio_10m_04,18.864971401977556,8.389823051402345E-5
wc2.0_bio_10m_04,21.388729994201682,8.63605528138578E-5
wc2.0_bio_10m_04,23.912488586425795,8.887893636710942E-5
wc2.0_bio_10m_04,26.43624717864992,9.14540869416669E-5
wc2.0_bio_10m_04,28.960005770874034,9.408668847754598E-5
wc2.0_bio_10m_04,31.48376436309816,9.677743219071999E-5
wc2.0_bio_10m_04,34.00752295532229,9.952697291737422E-5
