variable,x,y
wc2.0_bio_10m_12,-701.1,1.618683454580605E-4
wc2.0_bio_10m_12,-684.2736,1.618683454580605E-4
wc2.0_bio_10m_12,-667.4472000000001,1.618683454580605E-4
wc2.0_bio_10m_12,-650.6208,1.618683454580605E-4
wc2.0_bio_10m_12,-633.7944,1.618683454580605E-4
wc2.0_bio_10m_12,-616.9680000000001,1.618683454580605E-4
wc2.0_bio_10m_12,-600.1416,1.618683454580605E-4
wc2.0_bio_10m_12,-583.3152,1.618683454580605E-4
wc2.0_bio_10m_12,-566.4888,1.618683454580605E-4
wc2.0_bio_10m_12,-549.6624,1.618683454580605E-4
wc2.0_bio_10m_12,-532.836,1.618683454580605E-4
wc2.0_bio_10m_12,-516.0096,1.618683454580605E-4
wc2.0_bio_10m_12,-499.1832,1.618683454580605E-4
wc2.0_bio_10m_12,-482.3568,1.618683454580605E-4
wc2.0_bio_10m_12,-465.5304,1.618683454580605E-4
wc2.0_bio_10m_12,-448.704,1.618683454580605E-4
wc2.0_bio_10m_12,-431.8776,1.618683454580605E-4
wc2.0_bio_10m_12,-415.0512,1.618683454580605E-4
wc2.0_bio_10m_12,-398.2248,1.618683454580605E-4
wc2.0_bio_10m_12,-381.3984,1.618683454580605E-4
wc2.0_bio_10m_12,-364.572,1.618683454580605E-4
wc2.0_bio_10m_12,-347.7456,1.618683454580605E-4
wc2.0_bio_10m_12,-330.9192,1.618683454580605E-4
wc2.0_bio_10m_12,-314.0928,1.618683454580605E-4
wc2.0_bio_10m_12,-297.2664,1.618683454580605E-4
wc2.0_bio_10m_12,-280.43999999999994,1.618683454580605E-4
wc2.0_bio_10m_12,-263.6136,1.618683454580605E-4
wc2.0_bio_10m_12,-246.78719999999998,1.618683454580605E-4
wc2.0_bio_10m_12,-229.96079999999995,1.618683454580605E-4
wc2.0_bio_10m_12,-213.13439999999997,1.618683454580605E-4
wc2.0_bio_10m_12,-196.308,1.618683454580605E-4
wc2.0_bio_10m_12,-179.48159999999996,1.618683454580605E-4
wc2.0_bio_10m_12,-162.65519999999992,1.618683454580605E-4
wc2.0_bio_10m_12,-145.8288,1.618683454580605E-4
wc2.0_bio_10m_12,-129.00239999999997,1.618683454580605E-4
wc2.0_bio_10m_12,-112.17600000000004,1.618683454580605E-4
wc2.0_bio_10m_12,-95.34960000000001,1.618683454580605E-4
wc2.0_bio_10m_12,-78.52319999999997,1.618683454580605E-4
wc2.0_bio_10m_12,-61.69679999999994,1.618683454580605E-4
wc2.0_bio_10m_12,-44.870399999999904,1.618683454580605E-4
wc2.0_bio_10m_12,-28.043999999999983,1.618683454580605E-4
wc2.0_bio_10m_12,-11.217599999999948,1.618683454580605E-4
wc2.0_bio_10m_12,5.608799999999974,1.6345093899872154E-4
wc2.0_bio_10m_12,22.43520000000001,1.6827310901135206E-4
wc2.0_bio_10m_12,39.261600000000044,1.732081436784938E-4
wc2.0_bio_10m_12,56.08800000000008,1.7825764371082187E-4
wc2.0_bio_10m_12,72.9144,1.834232098190114E-4
wc2.0_bio_10m_12,89.74080000000004,1.8870642816182226E-4
wc2.0_bio_10m_12,106.56720000000007,1.941088557941839E-4
wc2.0_bio_10m_12,123.3936000000001,1.9963204977102578E-4
wc2.0_bio_10m_12,140.22000000000014,2.0527755259536207E-4
wc2.0_bio_10m_12,157.04639999999995,2.1104687766637653E-4
wc2.0_bio_10m_12,173.87279999999998,2.169415238313377E-4
wc2.0_bio_10m_12,190.69920000000002,2.2296294628176838E-4
wc2.0_bio_10m_12,207.52560000000005,2.291125856572762E-4
wc2.0_bio_10m_12,224.3520000000001,2.3539189714938402E-4
wc2.0_bio_10m_12,241.17840000000012,2.4180223408620805E-4
wc2.0_bio_10m_12,258.00480000000005,2.4834496434777975E-4
wc2.0_bio_10m_12,274.8312000000001,2.5502147036604583E-4
wc2.0_bio_10m_12,291.6576000000001,2.618329890538007E-4
wc2.0_bio_10m_12,308.48400000000004,2.6878080097958446E-4
wc2.0_bio_10m_12,325.3104000000002,2.758661285042763E-4
wc2.0_bio_10m_12,342.1368000000001,2.8309019398875535E-4
wc2.0_bio_10m_12,358.96320000000026,2.9045407427474856E-4
wc2.0_bio_10m_12,375.7896000000002,2.9795896261930466E-4
wc2.0_bio_10m_12,392.6159999999999,3.0560584855265915E-4
wc2.0_bio_10m_12,409.4424,3.1339580891653895E-4
wc2.0_bio_10m_12,426.26879999999994,3.213297459296882E-4
wc2.0_bio_10m_12,443.0952000000001,3.2940864912234247E-4
wc2.0_bio_10m_12,459.9216,3.3763330429792404E-4
wc2.0_bio_10m_12,476.74799999999993,3.460045554675162E-4
wc2.0_bio_10m_12,493.5744000000001,3.545232175383717E-4
wc2.0_bio_10m_12,510.4008,3.6318990169093013E-4
wc2.0_bio_10m_12,527.2272000000002,3.720053064171225E-4
wc2.0_bio_10m_12,544.0536000000001,3.809700137935579E-4
wc2.0_bio_10m_12,560.88,3.900845185853541E-4
wc2.0_bio_10m_12,577.7064000000001,3.993492864537984E-4
wc2.0_bio_10m_12,594.5328000000001,4.0876466664485633E-4
wc2.0_bio_10m_12,611.3592000000002,4.1833100840449333E-4
wc2.0_bio_10m_12,628.1856000000001,4.280485736671835E-4
wc2.0_bio_10m_12,645.0120000000001,4.379175079520792E-4
wc2.0_bio_10m_12,661.8384000000002,4.479378985706717E-4
wc2.0_bio_10m_12,678.6648000000001,4.581098328344524E-4
wc2.0_bio_10m_12,695.4912000000003,4.6843322343192995E-4
wc2.0_bio_10m_12,712.3176,4.7890792484395206E-4
wc2.0_bio_10m_12,729.1440000000001,4.895337042398751E-4
wc2.0_bio_10m_12,745.9704,5.003103287890553E-4
