variable,x,y
wc2.0_bio_10m_15,-20.37260284423828,3.251278540119529E-4
wc2.0_bio_10m_15,-19.88366037597656,3.251278540119529E-4
wc2.0_bio_10m_15,-19.394717907714842,3.251278540119529E-4
wc2.0_bio_10m_15,-18.905775439453123,3.251278540119529E-4
wc2.0_bio_10m_15,-18.416832971191404,3.251278540119529E-4
wc2.0_bio_10m_15,-17.927890502929685,3.251278540119529E-4
wc2.0_bio_10m_15,-17.438948034667966,3.251278540119529E-4
wc2.0_bio_10m_15,-16.950005566406247,3.251278540119529E-4
wc2.0_bio_10m_15,-16.46106309814453,3.251278540119529E-4
wc2.0_bio_10m_15,-15.97212062988281,3.251278540119529E-4
wc2.0_bio_10m_15,-15.483178161621092,3.251278540119529E-4
wc2.0_bio_10m_15,-14.994235693359373,3.251278540119529E-4
wc2.0_bio_10m_15,-14.505293225097654,3.251278540119529E-4
wc2.0_bio_10m_15,-14.016350756835937,3.251278540119529E-4
wc2.0_bio_10m_15,-13.527408288574216,3.251278540119529E-4
wc2.0_bio_10m_15,-13.0384658203125,3.251278540119529E-4
wc2.0_bio_10m_15,-12.54952335205078,3.251278540119529E-4
wc2.0_bio_10m_15,-12.06058088378906,3.251278540119529E-4
wc2.0_bio_10m_15,-11.57163841552734,3.251278540119529E-4
wc2.0_bio_10m_15,-11.082695947265623,3.251278540119529E-4
wc2.0_bio_10m_15,-10.593753479003905,3.251278540119529E-4
wc2.0_bio_10m_15,-10.104811010742186,3.251278540119529E-4
wc2.0_bio_10m_15,-9.615868542480467,3.251278540119529E-4
wc2.0_bio_10m_15,-9.126926074218748,3.251278540119529E-4
wc2.0_bio_10m_15,-8.637983605957029,3.251278540119529E-4
wc2.0_bio_10m_15,-8.149041137695312,3.251278540119529E-4
wc2.0_bio_10m_15,-7.660098669433593,3.251278540119529E-4
wc2.0_bio_10m_15,-7.171156201171874,3.251278540119529E-4
wc2.0_bio_10m_15,-6.682213732910153,3.251278540119529E-4
wc2.0_bio_10m_15,-6.193271264648434,3.251278540119529E-4
