variable,x,y
wc2.0_bio_10m_14,-47.1,8.223432814702392E-4
wc2.0_bio_10m_14,-45.9696,8.223432814702392E-4
wc2.0_bio_10m_14,-44.8392,8.223432814702392E-4
wc2.0_bio_10m_14,-43.708800000000004,8.223432814702392E-4
wc2.0_bio_10m_14,-42.5784,8.223432814702392E-4
wc2.0_bio_10m_14,-41.448,8.223432814702392E-4
wc2.0_bio_10m_14,-40.3176,8.223432814702392E-4
wc2.0_bio_10m_14,-39.187200000000004,8.223432814702392E-4
wc2.0_bio_10m_14,-38.0568,8.223432814702392E-4
wc2.0_bio_10m_14,-36.9264,8.223432814702392E-4
wc2.0_bio_10m_14,-35.796,8.223432814702392E-4
wc2.0_bio_10m_14,-34.6656,8.223432814702392E-4
wc2.0_bio_10m_14,-33.5352,8.223432814702392E-4
wc2.0_bio_10m_14,-32.4048,8.223432814702392E-4
wc2.0_bio_10m_14,-31.2744,8.223432814702392E-4
wc2.0_bio_10m_14,-30.144000000000002,8.223432814702392E-4
wc2.0_bio_10m_14,-29.0136,8.223432814702392E-4
wc2.0_bio_10m_14,-27.8832,8.223432814702392E-4
wc2.0_bio_10m_14,-26.7528,8.223432814702392E-4
wc2.0_bio_10m_14,-25.6224,8.223432814702392E-4
wc2.0_bio_10m_14,-24.492,8.223432814702392E-4
wc2.0_bio_10m_14,-23.3616,8.223432814702392E-4
wc2.0_bio_10m_14,-22.231199999999998,8.223432814702392E-4
wc2.0_bio_10m_14,-21.1008,8.223432814702392E-4
wc2.0_bio_10m_14,-19.970399999999998,8.223432814702392E-4
wc2.0_bio_10m_14,-18.839999999999996,8.223432814702392E-4
wc2.0_bio_10m_14,-17.7096,8.223432814702392E-4
wc2.0_bio_10m_14,-16.5792,8.223432814702392E-4
wc2.0_bio_10m_14,-15.448799999999999,8.223432814702392E-4
wc2.0_bio_10m_14,-14.318399999999997,8.223432814702392E-4
wc2.0_bio_10m_14,-13.188000000000002,8.223432814702392E-4
wc2.0_bio_10m_14,-12.0576,8.223432814702392E-4
wc2.0_bio_10m_14,-10.9272,8.223432814702392E-4
wc2.0_bio_10m_14,-9.796799999999998,8.223432814702392E-4
wc2.0_bio_10m_14,-8.666399999999996,8.223432814702392E-4
