variable,x,y
wc2.0_bio_10m_12,-701.1,4.4056447222828865E-5
wc2.0_bio_10m_12,-684.2736,4.4056447222828865E-5
wc2.0_bio_10m_12,-667.4472000000001,4.4056447222828865E-5
wc2.0_bio_10m_12,-650.6208,4.4056447222828865E-5
wc2.0_bio_10m_12,-633.7944,4.4056447222828865E-5
wc2.0_bio_10m_12,-616.9680000000001,4.4056447222828865E-5
wc2.0_bio_10m_12,-600.1416,4.4056447222828865E-5
wc2.0_bio_10m_12,-583.3152,4.4056447222828865E-5
wc2.0_bio_10m_12,-566.4888,4.4056447222828865E-5
wc2.0_bio_10m_12,-549.6624,4.4056447222828865E-5
wc2.0_bio_10m_12,-532.836,4.4056447222828865E-5
wc2.0_bio_10m_12,-516.0096,4.4056447222828865E-5
wc2.0_bio_10m_12,-499.1832,4.4056447222828865E-5
wc2.0_bio_10m_12,-482.3568,4.4056447222828865E-5
wc2.0_bio_10m_12,-465.5304,4.4056447222828865E-5
wc2.0_bio_10m_12,-448.704,4.4056447222828865E-5
wc2.0_bio_10m_12,-431.8776,4.4056447222828865E-5
wc2.0_bio_10m_12,-415.0512,4.4056447222828865E-5
wc2.0_bio_10m_12,-398.2248,4.4056447222828865E-5
wc2.0_bio_10m_12,-381.3984,4.4056447222828865E-5
wc2.0_bio_10m_12,-364.572,4.4056447222828865E-5
wc2.0_bio_10m_12,-347.7456,4.4056447222828865E-5
wc2.0_bio_10m_12,-330.9192,4.4056447222828865E-5
wc2.0_bio_10m_12,-314.0928,4.4056447222828865E-5
wc2.0_bio_10m_12,-297.2664,4.4056447222828865E-5
wc2.0_bio_10m_12,-280.43999999999994,4.4056447222828865E-5
wc2.0_bio_10m_12,-263.6136,4.4056447222828865E-5
wc2.0_bio_10m_12,-246.78719999999998,4.4056447222828865E-5
wc2.0_bio_10m_12,-229.96079999999995,4.4056447222828865E-5
wc2.0_bio_10m_12,-213.13439999999997,4.4056447222828865E-5
wc2.0_bio_10m_12,-196.308,4.4056447222828865E-5
wc2.0_bio_10m_12,-179.48159999999996,4.4056447222828865E-5
wc2.0_bio_10m_12,-162.65519999999992,4.4056447222828865E-5
wc2.0_bio_10m_12,-145.8288,4.4056447222828865E-5
wc2.0_bio_10m_12,-129.00239999999997,4.4056447222828865E-5
wc2.0_bio_10m_12,-112.17600000000004,4.4056447222828865E-5
wc2.0_bio_10m_12,-95.34960000000001,4.4056447222828865E-5
wc2.0_bio_10m_12,-78.52319999999997,4.4056447222828865E-5
wc2.0_bio_10m_12,-61.69679999999994,4.4056447222828865E-5
wc2.0_bio_10m_12,-44.870399999999904,4.4056447222828865E-5
wc2.0_bio_10m_12,-28.043999999999983,4.4056447222828865E-5
wc2.0_bio_10m_12,-11.217599999999948,4.4056447222828865E-5
wc2.0_bio_10m_12,5.608799999999974,4.4420045014703646E-5
wc2.0_bio_10m_12,22.43520000000001,4.552024256554432E-5
wc2.0_bio_10m_12,39.261600000000044,4.6634315367555246E-5
wc2.0_bio_10m_12,56.08800000000008,4.77619469165802E-5
wc2.0_bio_10m_12,72.9144,4.890282070846297E-5
wc2.0_bio_10m_12,89.74080000000004,5.005658385925926E-5
wc2.0_bio_10m_12,106.56720000000007,5.1222872571088374E-5
wc2.0_bio_10m_12,123.3936000000001,5.240130485617556E-5
wc2.0_bio_10m_12,140.22000000000014,5.359147326089442E-5
wc2.0_bio_10m_12,157.04639999999995,5.479295214172453E-5
wc2.0_bio_10m_12,173.87279999999998,5.600530494120903E-5
wc2.0_bio_10m_12,190.69920000000002,5.722806236008182E-5
wc2.0_bio_10m_12,207.52560000000005,5.8460747823119164E-5
wc2.0_bio_10m_12,224.3520000000001,5.970285928924568E-5
wc2.0_bio_10m_12,241.17840000000012,6.095387288951315E-5
wc2.0_bio_10m_12,258.00480000000005,6.221325020305812E-5
wc2.0_bio_10m_12,274.8312000000001,6.348044553305954E-5
wc2.0_bio_10m_12,291.6576000000001,6.475486588897184E-5
wc2.0_bio_10m_12,308.48400000000004,6.60359364701435E-5
wc2.0_bio_10m_12,325.3104000000002,6.73230315442197E-5
wc2.0_bio_10m_12,342.1368000000001,6.861553265480325E-5
wc2.0_bio_10m_12,358.96320000000026,6.991278496570885E-5
wc2.0_bio_10m_12,375.7896000000002,7.121414091670886E-5
wc2.0_bio_10m_12,392.6159999999999,7.251891656778753E-5
wc2.0_bio_10m_12,409.4424,7.382642070297152E-5
wc2.0_bio_10m_12,426.26879999999994,7.513594027841464E-5
wc2.0_bio_10m_12,443.0952000000001,7.644675497431308E-5
wc2.0_bio_10m_12,459.9216,7.775813719490543E-5
wc2.0_bio_10m_12,476.74799999999993,7.906933024059981E-5
wc2.0_bio_10m_12,493.5744000000001,8.037957741180435E-5
wc2.0_bio_10m_12,510.4008,8.168809290509671E-5
wc2.0_bio_10m_12,527.2272000000002,8.29941127449274E-5
wc2.0_bio_10m_12,544.0536000000001,8.429682202404365E-5
wc2.0_bio_10m_12,560.88,8.559543493902311E-5
wc2.0_bio_10m_12,577.7064000000001,8.688912203069776E-5
wc2.0_bio_10m_12,594.5328000000001,8.817706111585721E-5
wc2.0_bio_10m_12,611.3592000000002,8.945843001129106E-5
wc2.0_bio_10m_12,628.1856000000001,9.073239925783128E-5
wc2.0_bio_10m_12,645.0120000000001,9.19981102924794E-5
wc2.0_bio_10m_12,661.8384000000002,9.325472638010979E-5
wc2.0_bio_10m_12,678.6648000000001,9.450139623368159E-5
wc2.0_bio_10m_12,695.4912000000003,9.573727584211156E-5
wc2.0_bio_10m_12,712.3176,9.69614993664436E-5
wc2.0_bio_10m_12,729.1440000000001,9.817320824367926E-5
wc2.0_bio_10m_12,745.9704,9.937155846273527E-5
wc2.0_bio_10m_12,762.7968,1.0055568418465555E-4
wc2.0_bio_10m_12,779.6232000000001,1.0172474867431447E-4
wc2.0_bio_10m_12,796.4496,1.0287787881679833E-4
wc2.0_bio_10m_12,813.2760000000002,1.0401425242889673E-4
wc2.0_bio_10m_12,830.1024000000001,1.0513301094761118E-4
wc2.0_bio_10m_12,846.9288,1.062333321897313E-4
wc2.0_bio_10m_12,863.7552000000002,1.0731437942013144E-4
wc2.0_bio_10m_12,880.5816000000001,1.0837534500751644E-4
wc2.0_bio_10m_12,897.4080000000002,1.094154067686759E-4
wc2.0_bio_10m_12,914.2344000000002,1.1043376434827223E-4
wc2.0_bio_10m_12,931.0608000000001,1.1142963921884075E-4
wc2.0_bio_10m_12,947.8872000000002,1.1240225285291672E-4
wc2.0_bio_10m_12,964.7136000000002,1.1335084127495065E-4
wc2.0_bio_10m_12,981.5400000000003,1.1427464050939307E-4
wc2.0_bio_10m_12,998.3664000000002,1.1517293751239777E-4
wc2.0_bio_10m_12,1015.1927999999999,1.1604500468820333E-4
wc2.0_bio_10m_12,1032.0192000000002,1.1689014354487881E-4
wc2.0_bio_10m_12,1048.8456,1.1770767014240846E-4
wc2.0_bio_10m_12,1065.672,1.184969223686494E-4
wc2.0_bio_10m_12,1082.4984,1.1925725266337395E-4
wc2.0_bio_10m_12,1099.3247999999999,1.199880352942273E-4
wc2.0_bio_10m_12,1116.1512000000002,1.2068868090864271E-4
wc2.0_bio_10m_12,1132.9776000000002,1.2135860015405342E-4
wc2.0_bio_10m_12,1149.804,1.2199724005768076E-4
wc2.0_bio_10m_12,1166.6304,1.226040767505765E-4
wc2.0_bio_10m_12,1183.4568000000004,1.2317858636379242E-4
wc2.0_bio_10m_12,1200.2832000000003,1.237202959600836E-4
wc2.0_bio_10m_12,1217.1096000000002,1.2422875443007797E-4
wc2.0_bio_10m_12,1233.9360000000001,1.2470352521631867E-4
wc2.0_bio_10m_12,1250.7624,1.2514421541709453E-4
wc2.0_bio_10m_12,1267.5888000000004,1.2555044668260962E-4
wc2.0_bio_10m_12,1284.4152000000004,1.2592186976689845E-4
wc2.0_bio_10m_12,1301.2416000000003,1.26258164527826E-4
wc2.0_bio_10m_12,1318.0680000000002,1.2655906903091818E-4
wc2.0_bio_10m_12,1334.8944000000001,1.268242922378704E-4
