variable,x,y
wc2.0_bio_10m_04,-89.65664806365967,1.2366469491098542E-5
wc2.0_bio_10m_04,-87.13288947143555,1.2366469491098542E-5
wc2.0_bio_10m_04,-84.60913087921143,1.2366469491098542E-5
wc2.0_bio_10m_04,-82.08537228698731,1.2366469491098542E-5
wc2.0_bio_10m_04,-79.5616136947632,1.2366469491098542E-5
wc2.0_bio_10m_04,-77.03785510253907,1.2366469491098542E-5
wc2.0_bio_10m_04,-74.51409651031494,1.2366469491098542E-5
wc2.0_bio_10m_04,-71.99033791809083,1.2366469491098542E-5
wc2.0_bio_10m_04,-69.4665793258667,1.2366469491098542E-5
wc2.0_bio_10m_04,-66.94282073364258,1.2366469491098542E-5
wc2.0_bio_10m_04,-64.41906214141846,1.2366469491098542E-5
wc2.0_bio_10m_04,-61.89530354919434,1.2366469491098542E-5
wc2.0_bio_10m_04,-59.37154495697021,1.2366469491098542E-5
wc2.0_bio_10m_04,-56.8477863647461,1.2366469491098542E-5
wc2.0_bio_10m_04,-54.32402777252197,1.2366469491098542E-5
wc2.0_bio_10m_04,-51.80026918029785,1.2366469491098542E-5
wc2.0_bio_10m_04,-49.276510588073734,1.2366469491098542E-5
wc2.0_bio_10m_04,-46.75275199584961,1.2366469491098542E-5
wc2.0_bio_10m_04,-44.22899340362549,1.2366469491098542E-5
wc2.0_bio_10m_04,-41.70523481140136,1.2366469491098542E-5
wc2.0_bio_10m_04,-39.18147621917724,1.2366469491098542E-5
wc2.0_bio_10m_04,-36.65771762695312,1.2366469491098542E-5
wc2.0_bio_10m_04,-34.133959034728996,1.2366469491098542E-5
wc2.0_bio_10m_04,-31.610200442504876,1.2366469491098542E-5
wc2.0_bio_10m_04,-29.086441850280757,1.2366469491098542E-5
wc2.0_bio_10m_04,-26.562683258056637,1.2366469491098542E-5
wc2.0_bio_10m_04,-24.038924665832525,1.2366469491098542E-5
wc2.0_bio_10m_04,-21.5151660736084,1.2366469491098542E-5
wc2.0_bio_10m_04,-18.99140748138427,1.2366469491098542E-5
wc2.0_bio_10m_04,-16.46764888916016,1.2366469491098542E-5
wc2.0_bio_10m_04,-13.943890296936033,1.2366469491098542E-5
wc2.0_bio_10m_04,-11.42013170471192,1.2366469491098542E-5
wc2.0_bio_10m_04,-8.896373112487794,1.2366469491098542E-5
wc2.0_bio_10m_04,-6.372614520263653,1.2366469491098542E-5
wc2.0_bio_10m_04,-3.8488559280395407,1.2366469491098542E-5
wc2.0_bio_10m_04,-1.3250973358154141,1.2366469491098542E-5
wc2.0_bio_10m_04,1.1986612564086983,1.2366469491098542E-5
wc2.0_bio_10m_04,3.722419848632825,1.2366469491098542E-5
wc2.0_bio_10m_04,6.246178440856951,1.2366469491098542E-5
wc2.0_bio_10m_04,8.769937033081064,1.2366469491098542E-5
wc2.0_bio_10m_04,11.29369562530519,1.2366469491098542E-5
wc2.0_bio_10m_04,13.817454217529317,1.2366469491098542E-5
wc2.0_bio_10m_04,16.34121280975343,1.2495370356191415E-5
wc2.0_bio_10m_04,18.864971401977556,1.2888719538750593E-5
wc2.0_bio_10m_04,21.388729994201682,1.3292175935930572E-5
wc2.0_bio_10m_04,23.912488586425795,1.3705915989703499E-5
wc2.0_bio_10m_04,26.43624717864992,1.4130116142041516E-5
wc2.0_bio_10m_04,28.960005770874034,1.4564951925422065E-5
wc2.0_bio_10m_04,31.48376436309816,1.501059887232259E-5
wc2.0_bio_10m_04,34.00752295532229,1.5467234334209934E-5
wc2.0_bio_10m_04,36.5312815475464,1.5935034753056243E-5
wc2.0_bio_10m_04,39.05504013977051,1.6414172932854854E-5
wc2.0_bio_10m_04,41.578798731994624,1.690482531557791E-5
wc2.0_bio_10m_04,44.102557324218765,1.7407164705218747E-5
wc2.0_bio_10m_04,46.62631591644288,1.79213620867813E-5
wc2.0_bio_10m_04,49.15007450866702,1.844759208324831E-5
wc2.0_bio_10m_04,51.67383310089113,1.8986025679623708E-5
wc2.0_bio_10m_04,54.19759169311524,1.9536828403943218E-5
wc2.0_bio_10m_04,56.721350285339355,2.0100171241210774E-5
wc2.0_bio_10m_04,59.245108877563496,2.0676219719462097E-5
wc2.0_bio_10m_04,61.76886746978761,2.1265135728754103E-5
wc2.0_bio_10m_04,64.29262606201175,2.1867082978133112E-5
wc2.0_bio_10m_04,66.81638465423583,2.2482221538666636E-5
wc2.0_bio_10m_04,69.34014324645997,2.311070784344338E-5
wc2.0_bio_10m_04,71.86390183868409,2.3752698325552046E-5
wc2.0_bio_10m_04,74.38766043090823,2.4408343961113133E-5
wc2.0_bio_10m_04,76.91141902313237,2.5077797545236535E-5
wc2.0_bio_10m_04,79.43517761535645,2.576120095909573E-5
wc2.0_bio_10m_04,81.95893620758059,2.6458699721843004E-5
wc2.0_bio_10m_04,84.4826947998047,2.7170432076673023E-5
wc2.0_bio_10m_04,87.00645339202885,2.7896534447791055E-5
wc2.0_bio_10m_04,89.53021198425296,2.863714144041296E-5
wc2.0_bio_10m_04,92.05397057647707,2.9392378564807586E-5
wc2.0_bio_10m_04,94.57772916870118,3.0162369512254372E-5
wc2.0_bio_10m_04,97.10148776092532,3.094723433605395E-5
wc2.0_bio_10m_04,99.62524635314944,3.174709127051756E-5
wc2.0_bio_10m_04,102.14900494537358,3.2562045817030594E-5
wc2.0_bio_10m_04,104.67276353759769,3.3392203476978466E-5
wc2.0_bio_10m_04,107.1965221298218,3.423766975174658E-5
wc2.0_bio_10m_04,109.72028072204591,3.5098531952826306E-5
wc2.0_bio_10m_04,112.24403931427005,3.597488102968782E-5
wc2.0_bio_10m_04,114.76779790649417,3.686680065584369E-5
wc2.0_bio_10m_04,117.29155649871831,3.777436722884886E-5
wc2.0_bio_10m_04,119.81531509094239,3.869765350827947E-5
wc2.0_bio_10m_04,122.33907368316653,3.9636724977754056E-5
wc2.0_bio_10m_04,124.86283227539064,4.059163256897591E-5
wc2.0_bio_10m_04,127.38659086761479,4.156243085162714E-5
wc2.0_bio_10m_04,129.9103494598389,4.254917075741105E-5
wc2.0_bio_10m_04,132.43410805206304,4.355187775217928E-5
wc2.0_bio_10m_04,134.95786664428712,4.45705845777411E-5
wc2.0_bio_10m_04,137.48162523651126,4.5605313061969355E-5
wc2.0_bio_10m_04,140.00538382873538,4.665607775677927E-5
wc2.0_bio_10m_04,142.52914242095952,4.7722885938128456E-5
wc2.0_bio_10m_04,145.05290101318363,4.8805730330059305E-5
wc2.0_bio_10m_04,147.57665960540774,4.99046036566142E-5
wc2.0_bio_10m_04,150.10041819763185,5.1019487727899104E-5
wc2.0_bio_10m_04,152.624176789856,5.2150349802104756E-5
wc2.0_bio_10m_04,155.1479353820801,5.329715713742189E-5
wc2.0_bio_10m_04,157.67169397430425,5.445985880214721E-5
wc2.0_bio_10m_04,160.19545256652833,5.563840386457741E-5
wc2.0_bio_10m_04,162.71921115875247,5.6832723203115165E-5
wc2.0_bio_10m_04,165.24296975097658,5.804274769616313E-5
wc2.0_bio_10m_04,167.7667283432007,5.9268390032229945E-5
wc2.0_bio_10m_04,170.29048693542487,6.050955562386662E-5
wc2.0_bio_10m_04,172.81424552764892,6.176613533170894E-5
wc2.0_bio_10m_04,175.3380041198731,6.303803093032911E-5
wc2.0_bio_10m_04,177.8617627120972,6.432509690057486E-5
wc2.0_bio_10m_04,180.38552130432132,6.562722410308197E-5
wc2.0_bio_10m_04,182.90927989654543,6.69442379148677E-5
wc2.0_bio_10m_04,185.43303848876954,6.827599281677976E-5
wc2.0_bio_10m_04,187.9567970809937,6.962232873775065E-5
wc2.0_bio_10m_04,190.48055567321782,7.098306377884E-5
wc2.0_bio_10m_04,193.00431426544193,7.235800876514986E-5
wc2.0_bio_10m_04,195.52807285766605,7.374695996986702E-5
wc2.0_bio_10m_04,198.05183144989016,7.514971366617829E-5
wc2.0_bio_10m_04,200.57559004211433,7.656603702344E-5
wc2.0_bio_10m_04,203.09934863433838,7.799571176292375E-5
wc2.0_bio_10m_04,205.62310722656255,7.943847595015541E-5
wc2.0_bio_10m_04,208.14686581878667,8.089408947853372E-5
wc2.0_bio_10m_04,210.67062441101078,8.236227586166933E-5
wc2.0_bio_10m_04,213.1943830032349,8.384275861317292E-5
wc2.0_bio_10m_04,215.718141595459,8.533524669473991E-5
wc2.0_bio_10m_04,218.24190018768317,8.68394345161505E-5
wc2.0_bio_10m_04,220.76565877990728,8.835501648718491E-5
wc2.0_bio_10m_04,223.28941737213134,8.988166518975049E-5
wc2.0_bio_10m_04,225.8131759643555,9.1419045929797E-5
wc2.0_bio_10m_04,228.33693455657962,9.296680946135893E-5
wc2.0_bio_10m_04,230.8606931488038,9.45245919865556E-5
wc2.0_bio_10m_04,233.38445174102785,9.609203698346391E-5
wc2.0_bio_10m_04,235.90821033325196,9.766875155037269E-5
wc2.0_bio_10m_04,238.43196892547613,9.9254357337486E-5
wc2.0_bio_10m_04,240.95572751770024,1.0084843961521983E-4
wc2.0_bio_10m_04,243.4794861099244,1.0245058365399018E-4
wc2.0_bio_10m_04,246.00324470214846,1.0406036744825542E-4
wc2.0_bio_10m_04,248.52700329437258,1.056773544405587E-4
wc2.0_bio_10m_04,251.05076188659675,1.0730110807344317E-4
wc2.0_bio_10m_04,253.57452047882086,1.0893116268562153E-4
wc2.0_bio_10m_04,256.098279071045,1.1056704533984885E-4
wc2.0_bio_10m_04,258.6220376632691,1.1220830492675304E-4
wc2.0_bio_10m_04,261.1457962554932,1.1385442485334352E-4
wc2.0_bio_10m_04,263.66955484771734,1.1550493945833296E-4
wc2.0_bio_10m_04,266.19331343994145,1.1715931032085791E-4
wc2.0_bio_10m_04,268.71707203216556,1.1881705722771585E-4
wc2.0_bio_10m_04,271.2408306243897,1.2047764175804332E-4
wc2.0_bio_10m_04,273.7645892166138,1.221404963871464E-4
wc2.0_bio_10m_04,276.2883478088379,1.238051481777802E-4
wc2.0_bio_10m_04,278.812106401062,1.254709786735475E-4
wc2.0_bio_10m_04,281.33586499328624,1.2713749310933053E-4
wc2.0_bio_10m_04,283.85962358551035,1.2880406575277448E-4
wc2.0_bio_10m_04,286.38338217773446,1.304701727349311E-4
wc2.0_bio_10m_04,288.9071407699586,1.3213520287536085E-4
wc2.0_bio_10m_04,291.4308993621827,1.3379858864936978E-4
wc2.0_bio_10m_04,293.9546579544068,1.354597188765183E-4
wc2.0_bio_10m_04,296.4784165466309,1.371180114801973E-4
wc2.0_bio_10m_04,299.002175138855,1.3877284072805196E-4
wc2.0_bio_10m_04,301.52593373107914,1.404236099915579E-4
wc2.0_bio_10m_04,304.04969232330325,1.420696935383603E-4
wc2.0_bio_10m_04,306.57345091552736,1.437104947399348E-4
wc2.0_bio_10m_04,309.0972095077515,1.453453442081809E-4
wc2.0_bio_10m_04,311.6209680999757,1.4697364531457424E-4
wc2.0_bio_10m_04,314.1447266921998,1.4859474322292954E-4
wc2.0_bio_10m_04,316.6684852844238,1.5020804130472243E-4
wc2.0_bio_10m_04,319.19224387664804,1.5181284106802195E-4
wc2.0_bio_10m_04,321.71600246887215,1.5340854588430375E-4
wc2.0_bio_10m_04,324.23976106109626,1.5499447181355208E-4
wc2.0_bio_10m_04,326.7635196533204,1.5657000767532736E-4
wc2.0_bio_10m_04,329.2872782455445,1.581344986334443E-4
wc2.0_bio_10m_04,331.8110368377686,1.5968727529980242E-4
wc2.0_bio_10m_04,334.3347954299927,1.6122771194204688E-4
wc2.0_bio_10m_04,336.8585540222168,1.6275513917207718E-4
wc2.0_bio_10m_04,339.38231261444093,1.642689312575385E-4
wc2.0_bio_10m_04,341.90607120666505,1.6576841881033033E-4
