X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
22.2525,-33.4408,train,8.012380368658505E-5,32.77545625331196,0.5003887478355806
22.2525005340576,-33.4408302307129,train,8.012380368658505E-5,32.77545625331196,0.5003887478355806
22.25806,-33.2725,train,1.2413470585570822E-4,45.50822526536414,0.6587324192057755
22.4019393920898,-33.8997192382813,train,2.8772965912535686E-4,92.0732356346347,0.9172497790956687
22.40194,-33.8997,train,2.8772965912535686E-4,92.0732356346347,0.9172497790956687
22.4461097717285,-33.2861099243164,train,7.791251989356756E-5,31.995042145460094,0.4907283965733126
22.44611,-33.2861,train,7.791251989356756E-5,31.995042145460094,0.4907283965733126
22.49444,-33.518,train,2.0073296791732145E-4,65.45641496682569,0.8242125840990431
22.53222,-33.4861,train,1.2460835067368224E-4,45.80070073979679,0.6601294575825194
22.5322208404541,-33.4861106872559,train,1.2460835067368224E-4,45.80070073979679,0.6601294575825194
22.54833,-33.7952,train,1.5627237857137403E-4,53.53692511128973,0.7416453057598271
22.5483303070068,-33.795280456543,train,1.5627237857137403E-4,53.53692511128973,0.7416453057598271
22.5488891601563,-33.9908294677734,train,1.715406113657966E-4,58.59272460179125,0.7736459288489111
22.54889,-33.9908,train,1.715406113657966E-4,58.59272460179125,0.7736459288489111
22.625,-33.875,train,1.715406113657966E-4,58.59272460179125,0.7736459288489111
22.625,-33.625,train,9.077822279680793E-5,36.08777886883626,0.5444269829865662
22.625,-29.375,train,1.5890360392532477E-4,54.02026556801219,0.7474661553663319
22.6466693878174,-33.9816703796387,train,1.715406113657966E-4,58.59272460179125,0.7736459288489111
22.68806,-33.7316,train,1.975333090002504E-4,65.00384944159819,0.8192731894559999
22.688060760498,-33.7316703796387,train,1.975333090002504E-4,65.00384944159819,0.8192731894559999
22.72222,-33.9944,train,2.0316795799828682E-4,66.10561249134555,0.8278808824699071
22.875,-33.875,train,1.9055104451958513E-4,63.133225517007766,0.8080072574657027
22.91278,-33.9408,train,1.9055104451958513E-4,63.133225517007766,0.8080072574657027
22.9127807617188,-33.9408302307129,train,1.9055104451958513E-4,63.133225517007766,0.8080072574657027
22.9183292388916,-29.1361103057861,train,1.7272366537675029E-4,58.96684624577101,0.7759533180078879
22.91833,-29.1361,train,1.7272366537675029E-4,58.96684624577101,0.7759533180078879
23.0049991607666,-32.0588912963867,train,1.64725813665483E-4,56.67530301497411,0.75988424921743
23.12397,-34.077,train,1.5174074132204027E-4,52.530175618574596,0.7313040637734005
23.125,-33.875,train,2.285611946788563E-4,72.7671107379799,0.8618604224768038
23.1261100769043,-32.0136108398438,train,1.64725813665483E-4,56.67530301497411,0.75988424921743
23.1827793121338,-33.795280456543,train,1.1685893016194536E-4,43.8421521034245,0.6365361364195461
23.18278,-33.7952,train,1.1685893016194536E-4,43.8421521034245,0.6365361364195461
23.21722,-34.0361,train,1.0467663706522158E-4,40.411242215238225,0.5960922252449989
23.2172203063965,-34.0361099243164,train,1.0467663706522158E-4,40.411242215238225,0.5960922252449989
23.3019409179688,-30.6088905334473,train,1.7273412170365005E-4,58.97236715336132,0.7759736064624657
23.36389,-34.0588,train,6.177891395092174E-5,24.732249954897377,0.4143577295205785
23.375,-27.875,train,2.0280092896201302E-4,65.7625630772591,0.8273328946212688
23.55972,-33.9816,train,1.4003531044283365E-4,49.298130485947866,0.7026359509986582
23.625,-30.125,train,1.371964536409348E-4,48.76294269875177,0.6952342299809096
23.6358299255371,-33.9500007629395,train,1.4003531044283365E-4,49.298130485947866,0.7026359509986582
23.68806,-33.7997,train,1.0707950048377882E-4,41.242508142299,0.6044108432322755
23.7769393920898,-33.9680595397949,train,6.475008131162142E-5,26.359460550127697,0.4292353948296199
23.77694,-33.968,train,6.475008131162142E-5,26.359460550127697,0.4292353948296199
23.875,-33.125,train,1.2670830534345937E-4,46.2398192243554,0.6662548108013255
23.875,-29.875,train,1.0430254644238386E-4,40.24815822227267,0.5947814938056624
23.8966693878174,-34.0224990844727,train,3.18900614558033E-5,8.499110379342886,0.24133044290638717
24.1519393920898,-33.9044418334961,train,1.3459755493379838E-4,48.307086412765265,0.688296725783764
24.1738891601563,-34.0044403076172,train,1.299070758668394E-4,47.18257079537839,0.6753738108843464
24.20861,-33.6,train,7.590480571747238E-5,31.16952392261485,0.48179567979857474
24.23361,-33.8588,train,1.3821041948775814E-4,49.06748339337073,0.6978988480543646
24.2336101531982,-33.8588905334473,train,1.3821041948775814E-4,49.06748339337073,0.6978988480543646
24.36833,-32.0952,train,1.3458044462672043E-4,48.30130682674166,0.6882505321305881
24.4019393920898,-33.8997192382813,train,1.6726390567202011E-4,57.07977631481486,0.7651047778685179
24.40194,-33.8997,train,1.6726390567202011E-4,57.07977631481486,0.7651047778685179
24.4619407653809,-33.836109161377,train,1.6726390567202011E-4,57.07977631481486,0.7651047778685179
24.5049991607666,-31.7224998474121,train,6.457594915558025E-5,26.02961728656784,0.4283739757356885
24.505,-31.7225,train,6.457594915558025E-5,26.02961728656784,0.4283739757356885
24.5261096954346,-32.1861114501953,train,1.8570994637836607E-4,62.14691335945677,0.7997864244659394
24.52611,-32.1861,train,1.8570994637836607E-4,62.14691335945677,0.7997864244659394
24.58139,-34.0408,train,2.4463686425943334E-4,78.83487842471094,0.8798142208201654
24.5813903808594,-34.040828704834,train,2.4463686425943334E-4,78.83487842471094,0.8798142208201654
24.625,-28.375,train,1.6193488965318088E-4,55.53800967881276,0.7540096409129895
24.6574993133545,-34.1725006103516,train,1.8263309541231674E-5,5.06412886251561,0.14629732761127312
24.6575,-34.1725,train,1.8263309541231674E-5,5.06412886251561,0.14629732761127312
24.6647205352783,-32.5224990844727,train,7.393474960162849E-5,30.475447447325195,0.4728782269925276
24.72,-34.1,train,2.901445019137754E-4,92.38447750199663,0.9189624560579526
24.7667,-30.0308,train,6.685785119190776E-5,27.51143833701573,0.4395599955978394
24.7816696166992,-32.6088905334473,train,1.4797410997368355E-4,51.139188719882874,0.7223942607062794
24.80972,-34.0861,train,2.901445019137754E-4,92.38447750199663,0.9189624560579526
24.875,-34.0497207641602,train,1.2265840033847444E-4,45.261595705915155,0.6543410333976556
24.875,-34.0497,train,1.2265840033847444E-4,45.261595705915155,0.6543410333976556
24.9238891601563,-34.0044403076172,train,1.2265840033847444E-4,45.261595705915155,0.6543410333976556
24.92389,-34.0044,train,1.2265840033847444E-4,45.261595705915155,0.6543410333976556
24.95306,-30.2044,train,7.992672416097856E-5,32.680255976857175,0.49953526386366254
24.9530601501465,-30.204439163208,train,7.992672416097856E-5,32.680255976857175,0.49953526386366254
24.97361,-31.6636,train,1.425648331247813E-4,49.74679122508764,0.7090795657861286
25.0202808380127,-29.413610458374,train,2.5505320494570823E-4,82.21783649390616,0.8901817939981407
25.06167,-30.2544,train,1.1155529422000915E-4,42.38104132357379,0.6194517925020813
25.0616703033447,-30.2544403076172,train,1.1155529422000915E-4,42.38104132357379,0.6194517925020813
25.0788898468018,-31.6180591583252,train,2.369518339619725E-4,76.2520395337528,0.8715427536400508
25.07889,-31.618,train,2.369518339619725E-4,76.2520395337528,0.8715427536400508
25.09472,-31.5772,train,2.369518339619725E-4,76.2520395337528,0.8715427536400508
25.0947208404541,-31.577220916748,train,2.369518339619725E-4,76.2520395337528,0.8715427536400508
25.1180591583252,-33.0908317565918,train,2.0281193508607574E-4,65.76405091277257,0.8273493525158637
25.11806,-33.0908,train,2.0281193508607574E-4,65.76405091277257,0.8273493525158637
25.125,-31.375,train,2.3613651686667562E-4,75.97519022641823,0.8706324834132637
25.125,-30.625,train,1.506966518504597E-4,51.50952394053452,0.7288633614678375
25.12861,-30.0952,train,1.865282762194862E-4,62.26011524635926,0.8012003768971141
25.1286106109619,-30.0952796936035,train,1.865282762194862E-4,62.26011524635926,0.8012003768971141
25.1288890838623,-33.7636108398438,train,1.043609736664045E-4,40.264368846268,0.5949864899112355
25.12889,-33.7636,train,1.043609736664045E-4,40.264368846268,0.5949864899112355
25.19778,-31.1636,train,2.5252016012042663E-4,80.92931538489817,0.8877459995714374
25.1977806091309,-31.163610458374,train,2.5252016012042663E-4,80.92931538489817,0.8877459995714374
25.2102794647217,-31.7724990844727,train,2.2348482441405675E-4,71.44441546587717,0.8556516725164492
25.21028,-31.7725,train,2.2348482441405675E-4,71.44441546587717,0.8556516725164492
25.2366695404053,-31.6136093139648,train,2.2594386774986503E-4,71.95987571501217,0.8586933456195902
25.23667,-31.6136,train,2.2594386774986503E-4,71.95987571501217,0.8586933456195902
25.2627792358398,-29.6316699981689,train,1.5891038341118278E-4,54.021333335617335,0.7474809824098596
25.26278,-29.6316,train,1.5891038341118278E-4,54.021333335617335,0.7474809824098596
25.26556,-31.1361,train,2.5252016012042663E-4,80.92931538489817,0.8877459995714374
25.2655601501465,-31.1361103057861,train,2.5252016012042663E-4,80.92931538489817,0.8877459995714374
25.2730598449707,-30.336109161377,train,1.6167822518711763E-4,54.97559085089294,0.753462224797808
25.27306,-30.3361,train,1.6167822518711763E-4,54.97559085089294,0.753462224797808
25.28417,-31.6588,train,2.2594386774986503E-4,71.95987571501217,0.8586933456195902
25.2841701507568,-31.6588897705078,train,2.2594386774986503E-4,71.95987571501217,0.8586933456195902
25.305,-31.3636,train,1.5619826718396449E-4,53.51634544324835,0.7414794266686626
25.3050003051758,-31.3636093139648,train,1.5619826718396449E-4,53.51634544324835,0.7414794266686626
25.315559387207,-31.6952800750732,train,2.2348482441405675E-4,71.44441546587717,0.8556516725164492
25.31556,-31.6952,train,2.2348482441405675E-4,71.44441546587717,0.8556516725164492
25.375,-29.625,train,1.727994162347468E-4,59.006696020111555,0.776100256163163
25.375,-27.625,train,1.8933852568627844E-4,62.72176264891272,0.805980477640203
25.4050006866455,-31.6361103057861,train,1.4257807922537325E-4,49.748708633823114,0.7091129382542987
25.43806,-29.6497,train,1.727994162347468E-4,59.006696020111555,0.776100256163163
25.438060760498,-29.6497192382813,train,1.727994162347468E-4,59.006696020111555,0.776100256163163
25.44194,-31.2861,train,1.5617234257691122E-4,53.48826153476369,0.741421376028813
25.4419403076172,-31.8997192382813,train,2.3558152591232978E-4,75.66615524295386,0.8700091702998138
25.44833,-30.268,train,2.0547442038985436E-4,66.5615981367575,0.8312849334042023
25.47306,-33.0136,train,2.0013876308421868E-4,65.26081813160323,0.8233056141701405
25.4897193908691,-28.4088897705078,train,1.699711715761842E-4,58.02866381173837,0.770548232646825
25.48972,-28.4088,train,1.699711715761842E-4,58.02866381173837,0.770548232646825
25.53556,-28.8361,train,2.1592296544518597E-4,69.32397762280827,0.8458817746527209
25.5355606079102,-28.836109161377,train,2.1592296544518597E-4,69.32397762280827,0.8458817746527209
25.6049995422363,-27.6772193908691,train,1.5074331142040352E-4,51.560391988566046,0.7289729063657107
25.605,-27.6772,train,1.5074331142040352E-4,51.560391988566046,0.7289729063657107
25.625,-33.375,train,1.6805163002347833E-4,57.5079259012658,0.7667018290506136
25.625,-27.625,train,2.443524844674004E-4,78.27395927909319,0.8795178484567222
25.6427803039551,-29.5636100769043,train,1.7551288057971782E-4,60.03967242990013,0.7813006427217679
25.68944,-32.2136,train,2.5652043525861994E-4,82.61172805144831,0.8915684450664947
25.7038898468018,-28.9180603027344,train,1.7275790572306995E-4,58.98492504052399,0.776019747852361
25.7311096191406,-33.2816696166992,train,2.331366844939528E-4,74.8179859638608,0.8672274058801025
25.73111,-33.2816,train,2.331366844939528E-4,74.8179859638608,0.8672274058801025
25.7472190856934,-30.1588897705078,train,2.5952025994395087E-4,83.62242047914921,0.8943492668175084
25.74722,-30.1588,train,2.5952025994395087E-4,83.62242047914921,0.8943492668175084
25.75944,-27.6663,train,9.05827022008157E-5,36.002393250547534,0.5436548906821441
25.7705593109131,-30.545280456543,train,5.604295679498669E-5,22.00439096661199,0.384529931506732
25.77056,-30.5452,train,5.604295679498669E-5,22.00439096661199,0.384529931506732
25.7988891601563,-29.9816703796387,train,1.3193464226479067E-4,47.69334763855184,0.6810245084271214
25.81889,-32.9544,train,1.9482731887967108E-4,63.97931041020057,0.8149877172702307
25.850830078125,-32.5361099243164,train,2.3082701044805135E-4,73.81540577791193,0.8645447745066819
25.875,-32.875,train,2.1080172810317155E-4,68.19805184710758,0.8388922658202048
25.875,-32.625,train,2.3082701044805135E-4,73.81540577791193,0.8645447745066819
25.875,-30.375,train,2.333172280930455E-4,74.8637531295201,0.8674348504188383
25.9625,-32.918,train,2.1080172810317155E-4,68.19805184710758,0.8388922658202048
25.97389,-30.5408,train,8.265749174451877E-5,33.63756257473539,0.5112325124131145
25.9738903045654,-30.5408306121826,train,8.265749174451877E-5,33.63756257473539,0.5112325124131145
25.978609085083,-32.827220916748,train,1.6174386729748868E-4,54.9997788254143,0.7536023426678237
25.97861,-32.8272,train,1.6174386729748868E-4,54.9997788254143,0.7536023426678237
26.0047206878662,-26.8044395446777,train,2.6984112404000813E-4,87.02779801376326,0.9033831463463693
26.0252799987793,-29.7291698455811,train,1.9475396553472727E-4,63.86456637166216,0.8148701437814814
26.02528,-29.7291,train,1.9475396553472727E-4,63.86456637166216,0.8148701437814814
26.07444,-33.3316,train,2.455313764421465E-4,79.0608094743622,0.8807417106108636
26.0744400024414,-33.3316688537598,train,2.455313764421465E-4,79.0608094743622,0.8807417106108636
26.1030597686768,-29.4044399261475,train,2.831393850190682E-4,90.33591972538393,0.9138937942706928
26.10306,-29.4044,train,2.831393850190682E-4,90.33591972538393,0.9138937942706928
26.10917,-31.2636,train,1.3989364645043144E-4,49.26476169562969,0.7022708900760084
26.1091709136963,-31.2636108398438,train,1.3989364645043144E-4,49.26476169562969,0.7022708900760084
26.125,-30.625,train,1.7827940573777087E-4,60.63319944354878,0.7864783876055176
26.125,-29.625,train,2.7413813163551336E-4,88.24543055261915,0.9069126522973691
26.125,-29.125,train,2.8025076430429E-4,89.79373971320803,0.911712472607495
26.125,-28.875,train,2.1618145760215698E-4,69.43289321912701,0.8462264151378628
26.125,-26.125,train,1.7976942398795657E-4,60.88136531309599,0.78921608358806
26.125,-25.875,train,2.1938189445237406E-4,70.23293606764113,0.8504301663165367
26.12861,-29.3272,train,2.2869475444680471E-4,72.83332089149803,0.8620201183113811
26.17667,-29.185,train,3.2275582080855495E-4,94.5205712488324,0.938902128749942
26.1830596923828,-26.1452808380127,train,1.7665835557722966E-4,60.37629513496698,0.7834595383167311
26.18306,-26.1452,train,1.7665835557722966E-4,60.37629513496698,0.7834595383167311
26.20083,-29.3361,train,2.3546769736977702E-4,75.52001008215899,0.8698809582211304
26.2008304595947,-29.336109161377,train,2.3546769736977702E-4,75.52001008215899,0.8698809582211304
26.20583,-29.1325,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.21083,-29.175,train,3.2275582080855495E-4,94.5205712488324,0.938902128749942
26.2186,-29.0711,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.2219390869141,-27.4813899993896,train,2.3085045011419087E-4,73.88711779314752,0.8645722695283873
26.22194,-27.4813,train,2.3085045011419087E-4,73.88711779314752,0.8645722695283873
26.225,-26.568,train,2.5506886503294047E-4,82.2242421784356,0.890196687267134
26.2250003814697,-26.5680599212646,train,2.5506886503294047E-4,82.2242421784356,0.890196687267134
26.22667,-29.1483,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.235,-29.1316,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.23583,-29.1333,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.23833,-29.135,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.245,-29.1216,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.245,-29.07,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.31,-32.0,train,1.9607989694999197E-4,64.21883956000205,0.8169839115709487
26.31417,-29.83,train,1.7827505442612646E-4,60.632367292516115,0.7864703408431712
26.3166694641113,-26.1861095428467,train,2.3346164073373806E-4,74.9003923570896,0.8676005471643855
26.3213901519775,-28.9447193145752,train,2.1089720806241388E-4,68.2592344027229,0.8390254338659042
26.32167,-29.14,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.32333,-29.1425,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.32417,-29.1416,train,2.876299653071722E-4,91.75790318962429,0.9171783005257017
26.329719543457,-32.372501373291,train,1.0915147839135194E-4,41.673114802498056,0.6114462570571113
26.32972,-32.3725,train,1.0915147839135194E-4,41.673114802498056,0.6114462570571113
26.3425,-29.0833,train,2.5700259631433064E-4,82.84668048286665,0.8920202930230492
26.3630599975586,-31.9361095428467,train,2.1335472743020807E-4,68.67952751737643,0.8424153711776909
26.375,-33.375,train,2.792948047032996E-4,89.56998689565744,0.9109784846907111
26.375,-32.625,train,1.893239316731445E-4,62.71150212776608,0.8059559532299408
26.375,-31.625,train,1.5070870228207494E-4,51.52266126552364,0.728891657081046
26.375,-29.875,train,2.3774823544403455E-4,76.47943112829682,0.8724257211999062
26.375,-29.125,train,2.5700259631433064E-4,82.84668048286665,0.8920202930230492
26.37972,-26.7861,train,2.256223540573227E-4,71.90496208132744,0.8582993260057191
26.3797206878662,-26.7861099243164,train,2.256223540573227E-4,71.90496208132744,0.8582993260057191
26.3824996948242,-29.5183296203613,train,2.5633669889970587E-4,82.50070172848122,0.8913957629585798
26.3825,-29.5183,train,2.5633669889970587E-4,82.50070172848122,0.8913957629585798
26.3888893127441,-27.389720916748,train,2.1861047395601243E-4,70.0373923732413,0.849427543190525
26.4,-29.025,train,2.5700259631433064E-4,82.84668048286665,0.8920202930230492
26.4233303070068,-29.5,train,2.5633669889970587E-4,82.50070172848122,0.8913957629585798
26.43,-33.4088,train,2.792948047032996E-4,89.56998689565744,0.9109784846907111
26.4300003051758,-33.4088897705078,train,2.792948047032996E-4,89.56998689565744,0.9109784846907111
26.43917,-27.2063,train,1.8939824108586077E-4,62.76374637981466,0.8060807936936311
26.4391708374023,-27.2063903808594,train,1.8939824108586077E-4,62.76374637981466,0.8060807936936311
26.44778,-30.6452,train,2.665384174795154E-4,86.04204636426408,0.9005796509729533
26.4477806091309,-30.6452808380127,train,2.665384174795154E-4,86.04204636426408,0.9005796509729533
26.45833,-29.05,train,2.5700259631433064E-4,82.84668048286665,0.8920202930230492
26.4623394012451,-32.570240020752,train,1.893239316731445E-4,62.71150212776608,0.8059559532299408
26.46234,-32.5702,train,1.893239316731445E-4,62.71150212776608,0.8059559532299408
26.46917,-28.2291,train,2.445323189891409E-4,78.65878631589523,0.8797053516124597
26.52389,-32.58139,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.52389,-32.5813,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.53222,-33.368,train,2.381130856174995E-4,76.59374062477002,0.8728281996861522
26.5322208404541,-33.3680610656738,train,2.381130856174995E-4,76.59374062477002,0.8728281996861522
26.53722,-32.5225,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.541109085083,-30.1952800750732,train,2.0921976581758056E-4,67.24628403574127,0.8366697647769126
26.54111,-30.1952,train,2.0921976581758056E-4,67.24628403574127,0.8366697647769126
26.54583,-27.7708,train,2.2847550509848814E-4,72.75370305250202,0.8617578671405094
26.54833,-33.418,train,2.381130856174995E-4,76.59374062477002,0.8728281996861522
26.5483303070068,-33.4180603027344,train,2.381130856174995E-4,76.59374062477002,0.8728281996861522
26.56417,-26.3225,train,1.6182605015323305E-4,55.21326093964054,0.753777655706819
26.5641708374023,-26.3225002288818,train,1.6182605015323305E-4,55.21326093964054,0.753777655706819
26.59111,-33.2813,train,2.617522042396178E-4,84.56650419628059,0.8963718952628174
26.6122207641602,-28.4447193145752,train,2.0015816265830946E-4,65.26714998722868,0.8233352986487676
26.61417,-32.63083,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.61417,-32.6308,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.61556,-32.63111,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.61556,-32.6311,train,1.5909223024067822E-4,54.085813868260644,0.7478783650070289
26.61667,-33.5,train,2.5278790823436806E-4,81.0305931838889,0.8880060010212949
26.61972,-30.9588,train,1.727789111424016E-4,58.99601583561269,0.776060490809261
26.6197204589844,-30.958890914917,train,1.727789111424016E-4,58.99601583561269,0.776060490809261
26.625,-33.125,train,2.3548422935871802E-4,75.54093256287503,0.8698995870620754
26.625,-29.875,train,2.4648671410509117E-4,79.25165208507666,0.8817243655284738
26.625,-27.875,train,1.9515850881137678E-4,64.0566139692286,0.8155176319494638
26.625,-27.375,train,2.6224913568192776E-4,84.69559837735206,0.896816926792904
26.65583,-33.5361,train,2.5278790823436806E-4,81.0305931838889,0.8880060010212949
26.6558303833008,-33.5361099243164,train,2.5278790823436806E-4,81.0305931838889,0.8880060010212949
26.6558799743652,-33.6107597351074,train,2.5278790823436806E-4,81.0305931838889,0.8880060010212949
26.65588,-33.6107,train,2.5278790823436806E-4,81.0305931838889,0.8880060010212949
26.6666660308838,-26.8333339691162,train,3.3438785888459E-4,94.89489195821494,0.9447573165985912
26.66667,-26.8333,train,1.8256193060046805E-4,61.471868311393656,0.7942527307940166
26.67,-32.7908,train,2.726275603309042E-4,87.91284828943171,0.9056868320666189
26.67,-26.83,train,1.8256193060046805E-4,61.471868311393656,0.7942527307940166
26.675,-27.5333,train,2.7831733969675443E-4,89.29307712872513,0.9102216749407103
26.675,-27.525,train,2.7831733969675443E-4,89.29307712872513,0.9102216749407103
26.68667,-27.9861,train,3.367159795433846E-4,94.98633992881726,0.9458600238160056
26.6866703033447,-27.9861106872559,train,3.367159795433846E-4,94.98633992881726,0.9458600238160056
26.6949996948242,-27.0136108398438,train,2.8220342372200434E-4,90.03900227494051,0.9131929771559417
26.695,-27.0136,train,2.8220342372200434E-4,90.03900227494051,0.9131929771559417
26.70083,-29.8072,train,2.544723904996025E-4,81.94196636374949,0.8896279907779447
26.7124996185303,-32.8452796936035,train,1.2964335131357044E-4,47.07867613688708,0.6746315080031995
26.7125,-32.8452,train,1.2964335131357044E-4,47.07867613688708,0.6746315080031995
