X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
21.58056,-34.0225,train,2.408890652966077E-4,79.03227742615974,0.8792301202732616
21.5805606842041,-34.0224990844727,train,2.408890652966077E-4,79.03227742615974,0.8792301202732616
21.6772193908691,-33.5224990844727,train,2.442447085000129E-4,80.26684390630706,0.8827345445881839
21.67722,-33.5225,train,2.442447085000129E-4,80.26684390630706,0.8827345445881839
21.76333,-34.0272,train,1.6604049614355812E-4,57.86035817922157,0.7670779449678553
21.80083,-34.1861,train,1.5505448581907587E-4,54.07275751380118,0.743505003478514
21.875,-34.125,train,2.229473120846041E-4,72.51074063540882,0.8586370388420377
21.875,-32.125,train,1.1879292033131587E-4,45.025129588404,0.6474069874314885
21.8816699981689,-33.4952812194824,train,1.4980701737500978E-4,52.99571471582973,0.7314177633526173
21.88167,-33.4952,train,1.4980701737500978E-4,52.99571471582973,0.7314177633526173
22.0324993133545,-34.1816711425781,train,3.607194954775018E-5,9.983458582659894,0.27133512863809395
22.0325,-34.1816,train,3.607194954775018E-5,9.983458582659894,0.27133512863809395
22.0597190856934,-34.0680618286133,train,2.4480137423035504E-4,80.4411801706107,0.8833059773332929
22.05972,-34.068,train,2.4480137423035504E-4,80.4411801706107,0.8833059773332929
22.2311096191406,-33.6680603027344,train,2.0057935581107192E-4,66.79182027962774,0.8279791318270093
22.2525,-33.4408,train,8.064264926923613E-5,33.427447658326784,0.5072048041997959
22.2525005340576,-33.4408302307129,train,8.064264926923613E-5,33.427447658326784,0.5072048041997959
22.25806,-33.2725,train,1.2379393730417232E-4,46.20580083163272,0.6625460212368086
22.2580604553223,-33.2724990844727,train,1.2379393730417232E-4,46.20580083163272,0.6625460212368086
22.375,-34.125,train,1.0864783733721418E-4,42.156441870037696,0.6145774094353144
22.37611,-33.818,train,1.8745619995258714E-4,63.285745585077315,0.8069836059166012
22.3761100769043,-33.8180618286133,train,1.8745619995258714E-4,63.285745585077315,0.8069836059166012
22.4019393920898,-33.8997192382813,train,2.8269097200083696E-4,91.29883767530025,0.9163146787911819
22.4461097717285,-33.2861099243164,train,7.846700672729188E-5,32.66175905149724,0.49770603790699697
22.44611,-33.2861,train,7.846700672729188E-5,32.66175905149724,0.49770603790699697
22.49444,-33.518,train,1.9833984421541333E-4,66.05266146236872,0.824565082884937
22.4944400787354,-33.5180587768555,train,1.9833984421541333E-4,66.05266146236872,0.824565082884937
22.53222,-33.4861,train,1.2425058214246687E-4,46.45615874706371,0.6638955560746749
22.5322208404541,-33.4861106872559,train,1.2425058214246687E-4,46.45615874706371,0.6638955560746749
22.54833,-33.7952,train,1.551365167928153E-4,54.22025039165609,0.7436895735644699
22.5483303070068,-33.795280456543,train,1.551365167928153E-4,54.22025039165609,0.7436895735644699
22.54889,-33.9908,train,1.6997825626034936E-4,59.073978748656124,0.7749890804008194
22.5588893890381,-33.4136085510254,train,1.2425058214246687E-4,46.45615874706371,0.6638955560746749
22.55889,-33.4136,train,1.2425058214246687E-4,46.45615874706371,0.6638955560746749
22.625,-33.875,train,1.6997825626034936E-4,59.073978748656124,0.7749890804008194
22.625,-33.625,train,9.112048288194932E-5,36.83997720901934,0.550494644967889
22.625,-29.375,train,1.5770030655167192E-4,54.51310261547025,0.7493916537767
22.6466693878174,-33.9816703796387,train,1.6997825626034936E-4,59.073978748656124,0.7749890804008194
22.64667,-33.9816,train,1.6997825626034936E-4,59.073978748656124,0.7749890804008194
22.688060760498,-33.7316703796387,train,1.9527581056584132E-4,65.52269345206427,0.8197840459238602
22.72222,-33.99444,train,2.0075006462058392E-4,66.83229045550559,0.8282366291225121
22.72222,-33.9944,train,2.0075006462058392E-4,66.83229045550559,0.8282366291225121
22.875,-33.875,train,1.8847061135683838E-4,63.59305535338294,0.8086941631865345
22.91278,-33.9408,train,1.8847061135683838E-4,63.59305535338294,0.8086941631865345
22.9183292388916,-29.1361103057861,train,1.7115078271940078E-4,59.495635288921996,0.7772924028145249
23.0049991607666,-32.0588912963867,train,1.6336410825345434E-4,57.21144597497526,0.761542781724469
23.005,-32.0588,train,1.6336410825345434E-4,57.21144597497526,0.761542781724469
23.12397,-34.077,train,1.5048762196692272E-4,53.14918945251446,0.7330170884362333
23.1239700317383,-34.0770492553711,train,1.5048762196692272E-4,53.14918945251446,0.7330170884362333
23.125,-33.875,train,2.2544979772265466E-4,73.76894696047023,0.86170753283577
23.12611,-32.0136,train,1.6336410825345434E-4,57.21144597497526,0.761542781724469
23.1827793121338,-33.795280456543,train,1.1667783432168377E-4,44.555683579611355,0.6408015866306676
23.18278,-33.7952,train,1.1667783432168377E-4,44.555683579611355,0.6408015866306676
23.21722,-34.0361,train,1.046917892455923E-4,41.02884646665295,0.6009623435648802
23.2172203063965,-34.0361099243164,train,1.046917892455923E-4,41.02884646665295,0.6009623435648802
23.30194,-30.6088,train,1.7116081365555803E-4,59.50027360137514,0.7773120056203193
23.3019409179688,-30.6088905334473,train,1.7116081365555803E-4,59.50027360137514,0.7773120056203193
23.3638896942139,-34.0588912963867,train,6.246043079739379E-5,25.324217144423855,0.42195733907755983
23.375,-33.875,train,1.0503503922125171E-4,41.13830829732432,0.6021624819906382
23.375,-27.875,train,2.0039861726315133E-4,66.50237586639147,0.8277060849431419
23.375,-27.375,train,2.714371850114425E-4,88.67270365440554,0.9076284814235185
23.5597190856934,-33.9816703796387,train,1.3931243577061623E-4,50.0575594103505,0.7055085373675078
23.55972,-33.9816,train,1.3931243577061623E-4,50.0575594103505,0.7055085373675078
23.625,-30.125,train,1.3654565647800435E-4,49.50187753656802,0.6982709983359354
23.6358299255371,-33.9500007629395,train,1.3931243577061623E-4,50.0575594103505,0.7055085373675078
23.63583,-33.95,train,1.3931243577061623E-4,50.0575594103505,0.7055085373675078
23.68806,-33.7997,train,1.0710668287640705E-4,41.800080374817746,0.6093295256599841
23.688060760498,-33.7997207641602,train,1.0710668287640705E-4,41.800080374817746,0.6093295256599841
23.875,-33.125,train,1.263080112272749E-4,46.94946508934214,0.6699093064048429
23.875,-29.875,train,1.0439126534321476E-4,40.8381004317156,0.5999086203797134
23.8966693878174,-34.0224990844727,train,3.277041562910471E-5,8.764237645810956,0.24991555603724114
23.89667,-34.0225,train,3.277041562910471E-5,8.764237645810956,0.24991555603724114
24.15194,-33.9044,train,1.340093041675607E-4,48.99754607032869,0.6914800638589345
24.1738891601563,-34.0044403076172,train,1.2942386730259512E-4,47.88735785558036,0.6788125386375035
24.17389,-34.0044,train,1.2942386730259512E-4,47.88735785558036,0.6788125386375035
24.20861,-33.6,train,7.648863187636361E-5,31.774983645592368,0.48890968399669876
24.23361,-33.8588,train,1.375215717859447E-4,49.7589895936293,0.7008439506237314
24.2336101531982,-33.8588905334473,train,1.375215717859447E-4,49.7589895936293,0.7008439506237314
24.36833,-32.0952,train,1.3399282920181722E-4,48.99470953399822,0.6914354571687555
24.3683300018311,-32.0952796936035,train,1.3399282920181722E-4,48.99470953399822,0.6914354571687555
24.4019393920898,-33.8997192382813,train,1.6583730776731655E-4,57.73652287814122,0.766662266465924
24.46194,-33.8361,train,1.6583730776731655E-4,57.73652287814122,0.766662266465924
24.4619407653809,-33.836109161377,train,1.6583730776731655E-4,57.73652287814122,0.766662266465924
24.5049991607666,-31.7224998474121,train,6.530460492869227E-5,26.73353866170417,0.43620581940754477
24.505,-31.7225,train,6.530460492869227E-5,26.73353866170417,0.43620581940754477
24.52611,-32.1861,train,1.8367642813345574E-4,62.66329238956111,0.8004741753415762
24.58139,-34.0408,train,2.4110967813676396E-4,79.5219957172414,0.8794636972088439
24.5813903808594,-34.040828704834,train,2.4110967813676396E-4,79.5219957172414,0.8794636972088439
24.6574993133545,-34.1725006103516,train,1.901015975076481E-5,5.274035860805889,0.15364757216451985
24.66472,-32.5225,train,7.45463000810651E-5,31.127590855957134,0.4801237416786167
24.7667,-30.0308,train,6.755418488680966E-5,28.075193262096832,0.44722636997368514
24.7816696166992,-32.6088905334473,train,1.4705378865475176E-4,51.756303794877276,0.7248496998149633
24.78167,-32.6088,train,1.4705378865475176E-4,51.756303794877276,0.7248496998149633
24.8097190856934,-34.086109161377,train,2.8593073734815795E-4,92.30031421266864,0.9186603377038918
24.80972,-34.0861,train,2.8593073734815795E-4,92.30031421266864,0.9186603377038918
24.875,-34.0497207641602,train,1.2220347844100788E-4,45.76619147504577,0.6578032515640415
24.875,-34.0497,train,1.2220347844100788E-4,45.76619147504577,0.6578032515640415
24.9238891601563,-34.0044403076172,train,1.2220347844100788E-4,45.76619147504577,0.6578032515640415
24.92389,-34.0044,train,1.2220347844100788E-4,45.76619147504577,0.6578032515640415
24.95306,-30.2044,train,8.045110535638824E-5,33.30452960154903,0.506375792392052
24.9530601501465,-30.204439163208,train,8.045110535638824E-5,33.30452960154903,0.506375792392052
24.9736099243164,-31.663610458374,train,1.417810461496365E-4,50.488214877664035,0.7118194272138447
24.97361,-31.6636,train,1.417810461496365E-4,50.488214877664035,0.7118194272138447
25.02028,-29.4136,train,2.5127668481032936E-4,82.75113191920899,0.8897519671099113
25.0202808380127,-29.413610458374,train,2.5127668481032936E-4,82.75113191920899,0.8897519671099113
25.06167,-30.2544,train,1.1149358457133909E-4,43.06627555517251,0.6240830847714357
25.0616703033447,-30.2544403076172,train,1.1149358457133909E-4,43.06627555517251,0.6240830847714357
25.0788898468018,-31.6180591583252,train,2.3355660296344564E-4,77.0269333476193,0.8712038006329454
25.07889,-31.618,train,2.3355660296344564E-4,77.0269333476193,0.8712038006329454
25.09472,-31.5772,train,2.3355660296344564E-4,77.0269333476193,0.8712038006329454
25.0947208404541,-31.577220916748,train,2.3355660296344564E-4,77.0269333476193,0.8712038006329454
25.1180591583252,-33.0908317565918,train,2.0040915636583827E-4,66.5038666352546,0.8277220185591296
25.11806,-33.0908,train,2.0040915636583827E-4,66.5038666352546,0.8277220185591296
25.125,-31.375,train,2.3281718329669674E-4,76.90270663035933,0.870365374813016
25.12861,-30.0952,train,1.845772276640466E-4,62.76086174954841,0.8020451629199316
25.1286106109619,-30.0952796936035,train,1.845772276640466E-4,62.76086174954841,0.8020451629199316
25.1288890838623,-33.7636108398438,train,1.0444777037673509E-4,40.88063745573508,0.6001069554509224
25.12889,-33.7636,train,1.0444777037673509E-4,40.88063745573508,0.6001069554509224
25.2102794647217,-31.7724990844727,train,2.2051291996040963E-4,72.19576459131508,0.8555846906081173
25.2627792358398,-29.6316699981689,train,1.577068176960718E-4,54.517607334258145,0.749405972401306
25.26278,-29.6316,train,1.577068176960718E-4,54.517607334258145,0.749405972401306
25.26556,-31.1361,train,2.4881272846991563E-4,81.51496889325827,0.8873422375449133
25.2730598449707,-30.336109161377,train,1.6040140686488037E-4,55.84696053493861,0.7552619530553328
25.28417,-31.6588,train,2.2290567096733217E-4,72.50361332811431,0.8585853736306166
25.2841701507568,-31.6588897705078,train,2.2290567096733217E-4,72.50361332811431,0.8585853736306166
25.305,-31.3636,train,1.5506532180728345E-4,54.092240777406154,0.7435293921209298
25.3050003051758,-31.3636093139648,train,1.5506532180728345E-4,54.092240777406154,0.7435293921209298
25.31556,-31.6952,train,2.2051291996040963E-4,72.19576459131508,0.8555846906081173
25.375,-29.625,train,1.7122345147122287E-4,59.52935154163728,0.777434375605793
25.375,-27.625,train,1.8730882226812362E-4,63.1456953513736,0.8067338201762266
25.405,-31.6361,train,1.417937887081397E-4,50.49080607002627,0.7118516496155969
25.43806,-29.6497,train,1.7122345147122287E-4,59.52935154163728,0.777434375605793
25.438060760498,-29.6497192382813,train,1.7122345147122287E-4,59.52935154163728,0.777434375605793
25.44194,-31.8997,train,2.3228624681918285E-4,76.81628382724226,0.8697599830047427
25.44194,-31.2861,train,1.5504041715720028E-4,54.047461856161064,0.7434733355722327
25.4419403076172,-31.8997192382813,train,2.3228624681918285E-4,76.81628382724226,0.8697599830047427
25.4419403076172,-31.2861099243164,train,1.5504041715720028E-4,54.047461856161064,0.7434733355722327
25.4483299255371,-30.2680606842041,train,2.0299770986312752E-4,67.22184297973408,0.8315912485912498
25.44833,-30.268,train,2.0299770986312752E-4,67.22184297973408,0.8315912485912498
25.4730606079102,-33.0136108398438,train,1.978101629305609E-4,65.90789377434724,0.8237477457515888
25.4897193908691,-28.4088897705078,train,1.6847253029794352E-4,58.51603129343185,0.7719962455854001
25.48972,-28.4088,train,1.6847253029794352E-4,58.51603129343185,0.7719962455854001
25.53556,-28.8361,train,2.1315735616134622E-4,69.78123967575954,0.8459556798571332
25.5355606079102,-28.836109161377,train,2.1315735616134622E-4,69.78123967575954,0.8459556798571332
25.6049995422363,-27.6772193908691,train,1.4975150274779107E-4,52.93207296472916,0.7312868899614937
25.625,-33.375,train,1.665932582449757E-4,58.09436196119311,0.7682050304291932
25.625,-27.625,train,2.4071542397366479E-4,78.99055558080947,0.8790459568017397
25.64278,-29.5636,train,1.7386389134691957E-4,60.72139310295204,0.7825320666216968
25.6427803039551,-29.5636100769043,train,1.7386389134691957E-4,60.72139310295204,0.7825320666216968
25.6894397735596,-32.2136116027832,train,2.527209657466024E-4,83.29181896955575,0.8911404296617629
25.68944,-32.2136,train,2.527209657466024E-4,83.29181896955575,0.8911404296617629
25.70389,-28.918,train,1.7118363001904555E-4,59.51082390507967,0.7773565877290965
25.7311096191406,-33.2816696166992,train,2.2990725427149663E-4,75.65060835578717,0.8670124716227807
25.7472190856934,-30.1588897705078,train,2.5563192596259076E-4,84.10051952275462,0.8938859750791138
25.74722,-30.1588,train,2.5563192596259076E-4,84.10051952275462,0.8938859750791138
25.75944,-27.6663,train,9.093090709470742E-5,36.75259937403877,0.5497462344491113
25.7705593109131,-30.545280456543,train,5.6854633600475087E-5,22.7265766425405,0.3928110066130961
25.77056,-30.5452,train,5.6854633600475087E-5,22.7265766425405,0.3928110066130961
25.7988891601563,-29.9816703796387,train,1.3141080190204665E-4,48.259068489380915,0.6843641921234693
25.79889,-29.9816,train,1.3141080190204665E-4,48.259068489380915,0.6843641921234693
25.8188896179199,-32.9544410705566,train,1.9264493751891258E-4,64.76533563422115,0.8155750662834875
25.85083,-32.5361,train,2.2765755934844913E-4,74.75679057114822,0.8643609858379069
25.850830078125,-32.5361099243164,train,2.2765755934844913E-4,74.75679057114822,0.8643609858379069
25.875,-33.375,train,2.3351770696761206E-4,77.01673386686389,0.8711598320048555
25.875,-32.625,train,2.2765755934844913E-4,74.75679057114822,0.8643609858379069
25.875,-30.375,train,2.3007998139501032E-4,75.70090808169353,0.8672138919111272
25.9624996185303,-32.9180603027344,train,2.081764836563663E-4,68.75020049096311,0.8390733144616513
25.9625,-32.918,train,2.081764836563663E-4,68.75020049096311,0.8390733144616513
25.97389,-30.5408,train,8.313068145154443E-5,34.38446818770724,0.51784748224679
25.9738903045654,-30.5408306121826,train,8.313068145154443E-5,34.38446818770724,0.51784748224679
25.978609085083,-32.827220916748,train,1.604644348180824E-4,55.90915772206983,0.7553972772498457
25.97861,-32.8272,train,1.604644348180824E-4,55.90915772206983,0.7553972772498457
26.00472,-26.8044,train,2.6579526605326393E-4,87.05113674273413,0.9029401212836042
26.0047206878662,-26.8044395446777,train,2.6579526605326393E-4,87.05113674273413,0.9029401212836042
26.0252799987793,-29.7291698455811,train,1.925746690655971E-4,64.75719993807215,0.8154613101588083
26.07444,-33.3316,train,2.4196539441948263E-4,79.73938946797453,0.8803654322459505
26.0744400024414,-33.3316688537598,train,2.4196539441948263E-4,79.73938946797453,0.8803654322459505
26.10083,-32.6908,train,2.4089211065787366E-4,79.03344221475024,0.879233347671096
26.100830078125,-32.6908302307129,train,2.4089211065787366E-4,79.03344221475024,0.879233347671096
26.10306,-29.4044,train,2.792857954932336E-4,90.40218180017942,0.913776310798995
26.108,-31.67,train,1.0440468232283725E-4,40.848200742235115,0.5999557234526716
26.1091709136963,-31.2636108398438,train,1.3917611833874448E-4,50.03705548006094,0.7051560490400672
26.125,-30.625,train,1.7655487681947043E-4,61.265583150083536,0.7876072270813202
26.125,-29.625,train,2.700331867208771E-4,88.37089871215963,0.9064833808844549
26.125,-29.125,train,2.759722089498237E-4,89.83874027807826,0.9112323219641859
26.125,-28.875,train,2.1340474916792867E-4,69.95541922580449,0.8462897384384811
26.125,-26.125,train,1.7798354163243136E-4,61.61674909101906,0.7902533585686935
26.125,-25.875,train,2.1650723657964976E-4,70.90623915027679,0.8504180767571901
26.12861,-29.3272,train,2.2557758170372842E-4,73.80199818864435,0.8618625187818278
26.1286106109619,-29.327220916748,train,2.2557758170372842E-4,73.80199818864435,0.8618625187818278
26.17667,-29.185,train,3.1639458913674813E-4,94.28689402092176,0.9377408819474646
26.1830596923828,-26.1452808380127,train,1.7496244280264825E-4,61.054560230914944,0.7846184054755294
26.20083,-29.3361,train,2.321773484408903E-4,76.77960650117286,0.8696354644031402
26.2008304595947,-29.336109161377,train,2.321773484408903E-4,76.77960650117286,0.8696354644031402
26.20583,-29.1325,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.21083,-29.175,train,3.1639458913674813E-4,94.28689402092176,0.9377408819474646
26.2186,-29.0711,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.2219390869141,-27.4813899993896,train,2.2767998493578137E-4,74.76843362681696,0.8643876757148696
26.22194,-27.4813,train,2.2767998493578137E-4,74.76843362681696,0.8643876757148696
26.225,-26.568,train,2.512916686194861E-4,82.75520112655207,0.8897664623490062
26.2250003814697,-26.5680599212646,train,2.512916686194861E-4,82.75520112655207,0.8897664623490062
26.22667,-29.1483,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.235,-29.1316,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.23583,-29.1333,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.23833,-29.135,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.245,-29.1216,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.245,-29.07,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.31,-32.0,train,1.938447358421982E-4,65.0842442525365,0.8175066098002278
26.31417,-29.83,train,1.7655070422375088E-4,61.26438064604113,0.7875994500321104
26.3141708374023,-29.8299999237061,train,1.7655070422375088E-4,61.26438064604113,0.7875994500321104
26.3166694641113,-26.1861095428467,train,2.3013722949382826E-4,75.71757925423796,0.867280582642502
26.31667,-26.1861,train,2.3013722949382826E-4,75.71757925423796,0.867280582642502
26.32139,-28.9447,train,2.0826788063529658E-4,68.7706187587828,0.8392023313645524
26.3213901519775,-28.9447193145752,train,2.0826788063529658E-4,68.7706187587828,0.8392023313645524
26.32167,-29.14,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.32333,-29.1425,train,2.855211879436273E-4,92.23821176503515,0.9183674843798142
26.329719543457,-32.372501373291,train,1.0914002817150498E-4,42.250854059675625,0.6162385026161987
26.32972,-32.3725,train,1.0914002817150498E-4,42.250854059675625,0.6162385026161987
26.3425,-29.0833,train,2.5318233914323104E-4,83.4438297249061,0.8915802761760998
26.36306,-31.9361,train,2.106596965598727E-4,69.28169122099106,0.8425421174795673
26.375,-33.375,train,2.7522155842303614E-4,89.71141098432646,0.9106456643973986
26.375,-32.625,train,1.8729483769330905E-4,63.11903668937082,0.8067101013807607
26.375,-31.625,train,1.4971823774641304E-4,52.893938097503636,0.7312084385714728
26.375,-29.125,train,2.5318233914323104E-4,83.4438297249061,0.8915802761760998
26.37972,-26.7861,train,2.2251763850817833E-4,72.45722371467049,0.8581030229944925
26.3824996948242,-29.5183296203613,train,2.525451464145523E-4,83.2133928213389,0.89097234458141
26.3825,-29.5183,train,2.525451464145523E-4,83.2133928213389,0.89097234458141
26.3888893127441,-27.389720916748,train,2.157690281405347E-4,70.73306435924171,0.8494459421430128
26.38889,-27.3897,train,2.157690281405347E-4,70.73306435924171,0.8494459421430128
26.39361,-32.5861,train,1.8729483769330905E-4,63.11903668937082,0.8067101013807607
26.3936100006104,-32.586109161377,train,1.8729483769330905E-4,63.11903668937082,0.8067101013807607
26.4,-29.025,train,2.5318233914323104E-4,83.4438297249061,0.8915802761760998
26.42333,-29.5,train,2.525451464145523E-4,83.2133928213389,0.89097234458141
26.43,-33.4088,train,2.7522155842303614E-4,89.71141098432646,0.9106456643973986
26.4300003051758,-33.4088897705078,train,2.7522155842303614E-4,89.71141098432646,0.9106456643973986
26.44778,-30.6452,train,2.62551780291296E-4,86.29401771642382,0.900137865314556
26.4477806091309,-30.6452808380127,train,2.62551780291296E-4,86.29401771642382,0.900137865314556
26.45833,-29.05,train,2.5318233914323104E-4,83.4438297249061,0.8915802761760998
26.4623394012451,-32.570240020752,train,1.8729483769330905E-4,63.11903668937082,0.8067101013807607
26.46234,-32.5702,train,1.8729483769330905E-4,63.11903668937082,0.8067101013807607
26.4691696166992,-28.2291698455811,train,2.4100966279117498E-4,79.3828601327901,0.879357860590517
26.52389,-32.58139,train,1.5788146395965172E-4,54.63843591007618,0.7497897309977297
26.53222,-33.368,train,2.3474819105213742E-4,77.43869402994179,0.872543543423639
26.5322208404541,-33.3680610656738,train,2.3474819105213742E-4,77.43869402994179,0.872543543423639
26.53722,-32.5225,train,1.5788146395965172E-4,54.63843591007618,0.7497897309977297
26.5372200012207,-32.5224990844727,train,1.5788146395965172E-4,54.63843591007618,0.7497897309977297
26.541109085083,-30.1952800750732,train,2.0662267484605556E-4,68.46731039181473,0.8368640348311827
26.54111,-30.1952,train,2.0662267484605556E-4,68.46731039181473,0.8368640348311827
26.54583,-27.7708,train,2.2528715844086748E-4,73.71117549614513,0.8615100202495503
26.56417,-26.3225,train,1.6054334381682294E-4,56.0088697542726,0.7555665933738445
26.5641708374023,-26.3225002288818,train,1.6054334381682294E-4,56.0088697542726,0.7555665933738445
26.61222,-28.4447,train,1.9782874162406852E-4,65.91297153446916,0.8237764783763818
26.6122207641602,-28.4447193145752,train,1.9782874162406852E-4,65.91297153446916,0.8237764783763818
26.61417,-32.63083,train,1.5788146395965172E-4,54.63843591007618,0.7497897309977297
26.61556,-32.6311,train,1.5788146395965172E-4,54.63843591007618,0.7497897309977297
26.61667,-33.5,train,2.490689102082327E-4,81.5874373174385,0.8875952151474696
26.61972,-30.9588,train,1.7120378076110085E-4,59.52014162342121,0.7773959539158839
26.6197204589844,-30.958890914917,train,1.7120378076110085E-4,59.52014162342121,0.7773959539158839
26.625,-33.125,train,2.3219316446512113E-4,76.78776767589719,0.8696535564414569
26.625,-29.875,train,2.4291959236708035E-4,80.01801945445656,0.8813629922636421
26.625,-27.375,train,2.580756626211042E-4,85.00007515563283,0.896137308191347
26.65583,-33.5361,train,2.490689102082327E-4,81.5874373174385,0.8875952151474696
26.6558303833008,-33.5361099243164,train,2.490689102082327E-4,81.5874373174385,0.8875952151474696
26.6558799743652,-33.6107597351074,train,2.490689102082327E-4,81.5874373174385,0.8875952151474696
26.65588,-33.6107,train,2.490689102082327E-4,81.5874373174385,0.8875952151474696
