X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
19.7824993133545,-34.4127807617188,train,2.4979580728114035E-4,81.79136834364543,0.8875246406955986
19.7825,-34.4127,train,2.4979580728114035E-4,81.79136834364543,0.8875246406955986
20.09139,-33.818,train,1.596715204067486E-4,54.82172414765356,0.7525838002369992
20.0913906097412,-33.8180618286133,train,1.596715204067486E-4,54.82172414765356,0.7525838002369992
20.22278,-34.6697,train,1.9422557210203208E-5,5.3404710301523854,0.15624537400031113
20.2227802276611,-34.6697196960449,train,1.9422557210203208E-5,5.3404710301523854,0.15624537400031113
20.336669921875,-28.5908298492432,train,1.375722739336925E-4,49.31199319535031,0.6998209572703943
20.33667,-28.5908,train,1.375722739336925E-4,49.31199319535031,0.6998209572703943
20.34167,-28.5816,train,1.375722739336925E-4,49.31199319535031,0.6998209572703943
20.44083,-34.0502,train,2.785537762376181E-4,90.50456166764846,0.9125399925216582
20.4408302307129,-34.0502815246582,train,2.785537762376181E-4,90.50456166764846,0.9125399925216582
20.5052795410156,-34.0316696166992,train,2.1530921278317062E-4,70.2178338276475,0.8479215804315134
20.50528,-34.0316,train,2.1530921278317062E-4,70.2178338276475,0.8479215804315134
20.55833,-32.8588,train,1.1423132085159534E-4,43.50324939340783,0.6318289037533104
20.5583305358887,-32.8588905334473,train,1.1423132085159534E-4,43.50324939340783,0.6318289037533104
20.6086101531982,-34.2588882446289,train,1.531861652114158E-4,53.26907331802963,0.738142405281591
20.63972,-34.0044,train,2.1530921278317062E-4,70.2178338276475,0.8479215804315134
20.639720916748,-34.0044403076172,train,2.1530921278317062E-4,70.2178338276475,0.8479215804315134
20.69556,-34.4225,train,1.1430776755532168E-4,43.52143582646438,0.6320750162972428
20.6955604553223,-34.4225006103516,train,1.1430776755532168E-4,43.52143582646438,0.6320750162972428
20.81167,-34.0272,train,2.1182888828648596E-4,69.28904413821772,0.8432206345892201
20.8116703033447,-34.0272216796875,train,2.1182888828648596E-4,69.28904413821772,0.8432206345892201
20.8330593109131,-34.040828704834,train,2.1182888828648596E-4,69.28904413821772,0.8432206345892201
20.83306,-34.0408,train,2.1182888828648596E-4,69.28904413821772,0.8432206345892201
20.99444,-34.2544,train,1.8025711567991486E-4,61.78174711420639,0.7933544465276305
20.9944400787354,-34.2544403076172,train,1.8025711567991486E-4,61.78174711420639,0.7933544465276305
21.02139,-34.1044,train,1.8577218873837135E-4,62.76164111229222,0.8030867223229473
21.25806,-34.1044,train,2.3725974161149742E-4,77.81367748119465,0.8744894265743035
21.2580604553223,-34.1044387817383,train,2.3725974161149742E-4,77.81367748119465,0.8744894265743035
21.2847194671631,-34.0588912963867,train,2.3725974161149742E-4,77.81367748119465,0.8744894265743035
21.28472,-34.0588,train,2.3725974161149742E-4,77.81367748119465,0.8744894265743035
21.3008308410645,-34.1636085510254,train,2.3725974161149742E-4,77.81367748119465,0.8744894265743035
21.58056,-34.0225,train,2.417964573388908E-4,79.22652634561177,0.8793726170595181
21.5805606842041,-34.0224990844727,train,2.417964573388908E-4,79.22652634561177,0.8793726170595181
21.67722,-33.5225,train,2.4513916564844566E-4,80.38762911153094,0.8828486276197499
21.76333,-34.0272,train,1.6686423404194435E-4,57.66271484872405,0.7676707317585583
21.7633304595947,-34.0272216796875,train,1.6686423404194435E-4,57.66271484872405,0.7676707317585583
21.80083,-34.1861,train,1.5578568527447388E-4,53.78011221762934,0.744029493896414
21.8008308410645,-34.1861114501953,train,1.5578568527447388E-4,53.78011221762934,0.744029493896414
21.875,-34.125,train,2.2396757408725863E-4,72.51492483678716,0.8590141349311345
21.875,-32.125,train,1.1917432346230354E-4,44.71201546099157,0.6474084904291333
21.8816699981689,-33.4952812194824,train,1.504926391447069E-4,52.45817113849984,0.7318995527410694
21.88167,-33.4952,train,1.504926391447069E-4,52.45817113849984,0.7318995527410694
22.0324993133545,-34.1816711425781,train,3.5908882870559425E-5,10.751879547546398,0.2695563712155373
22.0325,-34.1816,train,3.5908882870559425E-5,10.751879547546398,0.2695563712155373
22.0597190856934,-34.0680618286133,train,2.457405471961759E-4,80.53236385035498,0.8834632752139024
22.05972,-34.068,train,2.457405471961759E-4,80.53236385035498,0.8834632752139024
22.125,-32.375,train,1.2931282792268755E-4,47.40264152791228,0.6773312127147028
22.2311096191406,-33.6680603027344,train,2.015947335971565E-4,66.54152801936918,0.828538286807982
22.23111,-33.668,train,2.015947335971565E-4,66.54152801936918,0.828538286807982
22.2525,-33.4408,train,8.063924626467594E-5,33.297017435300475,0.5060741859574263
22.2525005340576,-33.4408302307129,train,8.063924626467594E-5,33.297017435300475,0.5060741859574263
22.25806,-33.2725,train,1.2422667096685894E-4,45.925181612111125,0.6626516250453975
22.2580604553223,-33.2724990844727,train,1.2422667096685894E-4,45.925181612111125,0.6626516250453975
22.375,-34.125,train,1.0914122524363484E-4,41.970723594687094,0.6150659591725657
22.37611,-33.818,train,1.8841882989223738E-4,63.23198284379797,0.8075930537147213
22.3761100769043,-33.8180618286133,train,1.8841882989223738E-4,63.23198284379797,0.8075930537147213
22.40194,-33.8997,train,2.833894001062125E-4,92.05042507760575,0.916162255100957
22.4461097717285,-33.2861099243164,train,7.844119182909416E-5,32.4998467823724,0.49648564748892454
22.49444,-33.518,train,1.9938229395402508E-4,65.76949428154145,0.8251877202533642
22.4944400787354,-33.5180587768555,train,1.9938229395402508E-4,65.76949428154145,0.8251877202533642
22.53222,-33.4861,train,1.2469230933718353E-4,46.16927705310213,0.6640228658400635
22.54833,-33.7952,train,1.55869216852803E-4,53.84645293488867,0.7442164555126545
22.5483303070068,-33.795280456543,train,1.55869216852803E-4,53.84645293488867,0.7442164555126545
22.5488891601563,-33.9908294677734,train,1.7084407853139563E-4,58.893925627059126,0.7756195577027023
22.5588893890381,-33.4136085510254,train,1.2469230933718353E-4,46.16927705310213,0.6640228658400635
22.55889,-33.4136,train,1.2469230933718353E-4,46.16927705310213,0.6640228658400635
22.625,-33.875,train,1.7084407853139563E-4,58.893925627059126,0.7756195577027023
22.625,-33.625,train,9.122004855765159E-5,36.646034085323976,0.5497366507766916
22.6466693878174,-33.9816703796387,train,1.7084407853139563E-4,58.893925627059126,0.7756195577027023
22.64667,-33.9816,train,1.7084407853139563E-4,58.893925627059126,0.7756195577027023
22.68806,-33.7316,train,1.9627238722541343E-4,65.26839114598494,0.8203670185991307
22.72222,-33.99444,train,2.017679050047208E-4,66.59632445798198,0.828797815245194
22.9127807617188,-33.9408302307129,train,1.8944926263189806E-4,63.44164219729334,0.8093195081334685
22.9183292388916,-29.1361103057861,train,1.7200990221772876E-4,59.29444104171338,0.7778961006123921
22.91833,-29.1361,train,1.7200990221772876E-4,59.29444104171338,0.7778961006123921
23.0049991607666,-32.0588912963867,train,1.6416699307183298E-4,56.96028093652747,0.7621241237300845
23.005,-32.0588,train,1.6416699307183298E-4,56.96028093652747,0.7621241237300845
23.12397,-34.077,train,1.513467439601302E-4,53.00451286409986,0.733895081051285
23.1239700317383,-34.0770492553711,train,1.513467439601302E-4,53.00451286409986,0.733895081051285
23.125,-33.875,train,2.2646403733432832E-4,73.4430248243997,0.8620594904353232
23.12611,-32.0136,train,1.6416699307183298E-4,56.96028093652747,0.7621241237300845
23.1261100769043,-32.0136108398438,train,1.6416699307183298E-4,56.96028093652747,0.7621241237300845
23.1827793121338,-33.795280456543,train,1.1704077348987693E-4,44.27173203243378,0.6407664118734568
23.18278,-33.7952,train,1.1704077348987693E-4,44.27173203243378,0.6407664118734568
23.21722,-34.0361,train,1.0497664537870292E-4,40.883111953185654,0.6007848356671399
23.2172203063965,-34.0361099243164,train,1.0497664537870292E-4,40.883111953185654,0.6007848356671399
23.30194,-30.6088,train,1.7202010555977291E-4,59.2979574458086,0.7779159227159619
23.3638896942139,-34.0588912963867,train,6.235719025459857E-5,25.10844042887211,0.42042060411034743
23.36389,-34.0588,train,6.235719025459857E-5,25.10844042887211,0.42042060411034743
23.375,-33.875,train,1.0528073202645608E-4,41.007364715018895,0.6018453032760527
23.375,-27.875,train,2.0141138700201342E-4,66.45270539901003,0.8282630802350365
23.375,-27.375,train,2.7210931074726617E-4,88.83507966169337,0.9074681558452409
23.5597190856934,-33.9816703796387,train,1.399005408739178E-4,49.76566700062575,0.705872536759619
23.55972,-33.9816,train,1.399005408739178E-4,49.76566700062575,0.705872536759619
23.6358299255371,-33.9500007629395,train,1.399005408739178E-4,49.76566700062575,0.705872536759619
23.63583,-33.95,train,1.399005408739178E-4,49.76566700062575,0.705872536759619
23.68806,-33.7997,train,1.0737113808811372E-4,41.59828176793394,0.6090595077599363
23.688060760498,-33.7997207641602,train,1.0737113808811372E-4,41.59828176793394,0.6090595077599363
23.7769393920898,-33.9680595397949,train,6.533431367166389E-5,26.754606441172,0.4353189373279286
23.77694,-33.968,train,6.533431367166389E-5,26.754606441172,0.4353189373279286
23.875,-29.875,train,1.0462405562171408E-4,40.74486732053661,0.5995516822583267
23.8966693878174,-34.0224990844727,train,3.2435881751642204E-5,8.741071899310612,0.24702562546865525
23.89667,-34.0225,train,3.2435881751642204E-5,8.741071899310612,0.24702562546865525
24.1519393920898,-33.9044418334961,train,1.3454471598823515E-4,48.761773754997634,0.691765194466945
24.15194,-33.9044,train,1.3454471598823515E-4,48.761773754997634,0.691765194466945
24.17389,-34.0044,train,1.2991889286245883E-4,47.662472961272066,0.679037279143321
24.20861,-33.6,train,7.644423218627805E-5,31.648730067200518,0.48761306072776744
24.23361,-33.8588,train,1.381001272036308E-4,49.38691408247436,0.7012037651288493
24.36833,-32.0952,train,1.3452792240951155E-4,48.75829904007211,0.6917199122873502
24.3683300018311,-32.0952796936035,train,1.3452792240951155E-4,48.75829904007211,0.6917199122873502
24.4019393920898,-33.8997192382813,train,1.6665747205563263E-4,57.51902586048167,0.7672501621336332
24.40194,-33.8997,train,1.6665747205563263E-4,57.51902586048167,0.7672501621336332
24.46194,-33.8361,train,1.6665747205563263E-4,57.51902586048167,0.7672501621336332
24.505,-31.7225,train,6.516113461690235E-5,26.499144242133596,0.43446288943069933
24.5261096954346,-32.1861114501953,train,1.8469220862961028E-4,62.62680630087223,0.8012177011598094
24.58139,-34.0408,train,2.420188869361985E-4,79.5278359400969,0.8796070866642736
24.625,-28.375,train,1.6142847862355024E-4,55.76125489368284,0.7563571503298704
24.6574993133545,-34.1725006103516,train,1.8685179311787323E-5,5.100719108667995,0.15078555643946223
24.6575,-34.1725,train,1.8685179311787323E-5,5.100719108667995,0.15078555643946223
24.66472,-32.5225,train,7.448396662055119E-5,30.95728165988364,0.478751460064445
24.6647205352783,-32.5224990844727,train,7.448396662055119E-5,30.95728165988364,0.478751460064445
24.72,-34.1,train,2.8517880277437744E-4,92.2756335338184,0.917464293334946
24.7816696166992,-32.6088905334473,train,1.477133668028264E-4,51.51811268622727,0.7253019086636419
24.78167,-32.6088,train,1.477133668028264E-4,51.51811268622727,0.7253019086636419
24.8097190856934,-34.086109161377,train,2.8517880277437744E-4,92.2756335338184,0.917464293334946
24.875,-34.0497,train,1.227275643671705E-4,45.5753601585993,0.6581988351797854
24.9530601501465,-30.204439163208,train,8.044392380253828E-5,33.21901276756626,0.5052295774291073
24.9736099243164,-31.663610458374,train,1.4239132779150063E-4,50.19472838921834,0.7122115278841353
24.97361,-31.6636,train,1.4239132779150063E-4,50.19472838921834,0.7122115278841353
25.02028,-29.4136,train,2.5205166462207736E-4,82.96824107106181,0.8897223067556137
25.0202808380127,-29.413610458374,train,2.5205166462207736E-4,82.96824107106181,0.8897223067556137
25.0616703033447,-30.2544403076172,train,1.1179982004478588E-4,42.773721440203666,0.6239144441158895
25.0788898468018,-31.6180591583252,train,2.3458569393842315E-4,77.0771310681464,0.8715190669273306
25.09472,-31.5772,train,2.3458569393842315E-4,77.0771310681464,0.8715190669273306
25.0947208404541,-31.577220916748,train,2.3458569393842315E-4,77.0771310681464,0.8715190669273306
25.1180591583252,-33.0908317565918,train,2.0142207820484504E-4,66.45592615209607,0.828279140045799
25.125,-30.625,train,1.5039041029005188E-4,52.0078635464862,0.7316597049529519
25.12861,-30.0952,train,1.8552226625036142E-4,62.73044210163299,0.802655773570585
25.1286106109619,-30.0952796936035,train,1.8552226625036142E-4,62.73044210163299,0.802655773570585
25.12889,-33.7636,train,1.0468169154321647E-4,40.76259094727076,0.5997535192367587
25.19778,-31.1636,train,2.4961548718854375E-4,81.73192715143693,0.8873470931982639
25.1977806091309,-31.163610458374,train,2.4961548718854375E-4,81.73192715143693,0.8873470931982639
25.2102794647217,-31.7724990844727,train,2.2153850149320058E-4,72.01066979185809,0.8559864645038215
25.21028,-31.7725,train,2.2153850149320058E-4,72.01066979185809,0.8559864645038215
25.2366695404053,-31.6136093139648,train,2.2392545602316601E-4,72.50531975573782,0.858962183864338
25.23667,-31.6136,train,2.2392545602316601E-4,72.50531975573782,0.858962183864338
25.2627792358398,-29.6316699981689,train,1.584604526854256E-4,54.466399062326595,0.749948868123317
25.26278,-29.6316,train,1.584604526854256E-4,54.466399062326595,0.749948868123317
25.26556,-31.1361,train,2.4961548718854375E-4,81.73192715143693,0.8873470931982639
25.2655601501465,-31.1361103057861,train,2.4961548718854375E-4,81.73192715143693,0.8873470931982639
25.27306,-30.3361,train,1.611776144727449E-4,55.254904895742825,0.7558219216775722
25.28417,-31.6588,train,2.2392545602316601E-4,72.50531975573782,0.858962183864338
25.315559387207,-31.6952800750732,train,2.2153850149320058E-4,72.01066979185809,0.8559864645038215
25.31556,-31.6952,train,2.2153850149320058E-4,72.01066979185809,0.8559864645038215
25.375,-29.625,train,1.7208381996228664E-4,59.31617773367495,0.7780396611209489
25.375,-27.625,train,1.8826912345221888E-4,63.06615149544827,0.807340928598538
25.405,-31.6361,train,1.4240431249111992E-4,50.20050664975557,0.7122442130828694
25.4050006866455,-31.6361103057861,train,1.4240431249111992E-4,50.20050664975557,0.7122442130828694
25.438060760498,-29.6497192382813,train,1.7208381996228664E-4,59.31617773367495,0.7780396611209489
25.44194,-31.8997,train,2.3326611017794146E-4,76.5818146855923,0.8700274578648918
25.4419403076172,-31.8997192382813,train,2.3326611017794146E-4,76.5818146855923,0.8700274578648918
25.4419403076172,-31.2861099243164,train,1.557713592649532E-4,53.76873451154408,0.7439974154839937
25.4483299255371,-30.2680606842041,train,2.0401748632620142E-4,67.01517748818478,0.8321337347444323
25.44833,-30.268,train,2.0401748632620142E-4,67.01517748818478,0.8321337347444323
25.47306,-33.0136,train,1.9881496491782705E-4,65.68050401978542,0.8243180482453816
25.4730606079102,-33.0136108398438,train,1.9881496491782705E-4,65.68050401978542,0.8243180482453816
25.53556,-28.8361,train,2.1419003338999854E-4,69.83742495239768,0.8464254642065444
25.5355606079102,-28.836109161377,train,2.1419003338999854E-4,69.83742495239768,0.8464254642065444
25.6049995422363,-27.6772193908691,train,1.5043609190394918E-4,52.20908635801832,0.7317669089696633
25.605,-27.6772,train,1.5043609190394918E-4,52.20908635801832,0.7317669089696633
25.64278,-29.5636,train,1.747423256932381E-4,60.45386960882584,0.7831416980171216
25.6894397735596,-32.2136116027832,train,2.534601888848439E-4,83.37257428612615,0.8910726676179412
25.7038898468018,-28.9180603027344,train,1.7204331407837952E-4,59.30595585745835,0.7779610034784139
25.70389,-28.918,train,1.7204331407837952E-4,59.30595585745835,0.7779610034784139
25.7311096191406,-33.2816696166992,train,2.3089903923121386E-4,75.70163831151727,0.8673082823572075
25.73111,-33.2816,train,2.3089903923121386E-4,75.70163831151727,0.8673082823572075
25.7472190856934,-30.1588897705078,train,2.563411304960443E-4,84.26828209788793,0.893783365661897
25.7705593109131,-30.545280456543,train,5.6644647599145826E-5,22.295361672194268,0.3907238706619591
25.77056,-30.5452,train,5.6644647599145826E-5,22.295361672194268,0.3907238706619591
25.7988891601563,-29.9816703796387,train,1.3192024567964855E-4,48.17437206914028,0.6846072490037682
25.79889,-29.9816,train,1.3192024567964855E-4,48.17437206914028,0.6846072490037682
25.8188896179199,-32.9544410705566,train,1.9363081489484754E-4,64.3573574480422,0.8161680150867752
25.81889,-32.9544,train,1.9363081489484754E-4,64.3573574480422,0.8161680150867752
25.85083,-32.5361,train,2.2866105591661347E-4,74.73278808871461,0.8646850969070208
25.875,-33.375,train,2.3450973604919773E-4,77.05983149141431,0.8714336731258875
25.875,-32.875,train,2.0920648133535512E-4,68.72320767051994,0.8395827400950383
25.875,-32.625,train,2.2866105591661347E-4,74.73278808871461,0.8646850969070208
25.875,-30.375,train,2.3107354709132088E-4,75.74241818546206,0.8675106764705897
25.9624996185303,-32.9180603027344,train,2.0920648133535512E-4,68.72320767051994,0.8395827400950383
25.9625,-32.918,train,2.0920648133535512E-4,68.72320767051994,0.8395827400950383
25.978609085083,-32.827220916748,train,1.6124177409933315E-4,55.27394728292429,0.7559589205933727
25.97861,-32.8272,train,1.6124177409933315E-4,55.27394728292429,0.7559589205933727
26.00472,-26.8044,train,2.661901210823862E-4,87.22456574037345,0.9025509815624082
26.0047206878662,-26.8044395446777,train,2.661901210823862E-4,87.22456574037345,0.9025509815624082
26.0252799987793,-29.7291698455811,train,1.9355947291951154E-4,64.3443202918745,0.8160532599286916
26.02528,-29.7291,train,1.9355947291951154E-4,64.3443202918745,0.8160532599286916
26.07444,-33.3316,train,2.4288162243645795E-4,79.72285119923613,0.8805122175914488
26.0744400024414,-33.3316688537598,train,2.4288162243645795E-4,79.72285119923613,0.8805122175914488
26.10083,-32.6908,train,2.4183860234068698E-4,79.26729254041794,0.8794170783870279
26.100830078125,-32.6908302307129,train,2.4183860234068698E-4,79.26729254041794,0.8794170783870279
26.1030597686768,-29.4044399261475,train,2.7843366600520815E-4,90.44577057225894,0.9124480559781738
26.10306,-29.4044,train,2.7843366600520815E-4,90.44577057225894,0.9124480559781738
26.108,-31.67,train,1.0463774110008928E-4,40.74872365679675,0.599599617062149
26.10917,-31.2636,train,1.3976161641142683E-4,49.73417622447515,0.7055148946073069
26.1091709136963,-31.2636108398438,train,1.3976161641142683E-4,49.73417622447515,0.7055148946073069
26.125,-30.625,train,1.7745144540179413E-4,61.1522348147702,0.788220240638852
26.125,-29.125,train,2.7607372482087395E-4,89.89020884715207,0.9106219426118219
26.125,-28.875,train,2.1444060662906525E-4,69.96200014377102,0.8467617035505011
26.125,-25.875,train,2.1755010190754068E-4,70.79224983864498,0.850873530299525
26.1286106109619,-29.327220916748,train,2.2659323611421765E-4,73.46290517182955,0.8622152932678566
26.17667,-29.185,train,3.1672318398170615E-4,94.37971012888998,0.9373661990173907
26.18306,-26.1452,train,1.7585952591362666E-4,60.82585680953471,0.7852506040789514
26.20083,-29.3361,train,2.3315613221265607E-4,76.50206837275209,0.8699023638016584
26.20583,-29.1325,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.2186,-29.0711,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.22194,-27.4813,train,2.286837214465787E-4,74.770572579913,0.8647119218588315
26.225,-26.568,train,2.5206673714367234E-4,82.9745157529576,0.889736845116706
26.2250003814697,-26.5680599212646,train,2.5206673714367234E-4,82.9745157529576,0.889736845116706
26.22667,-29.1483,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.235,-29.1316,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.23833,-29.135,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.245,-29.1216,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.245,-29.07,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.31,-32.0,train,1.9484892968703928E-4,64.9796589702553,0.8181163701685258
26.31417,-29.83,train,1.774472028848873E-4,61.15119412631947,0.7882123812896946
26.3141708374023,-29.8299999237061,train,1.774472028848873E-4,61.15119412631947,0.7882123812896946
26.31667,-26.1861,train,2.3120287460853107E-4,75.7900485190614,0.8676604712538897
26.32139,-28.9447,train,2.0929911305136564E-4,68.76179579743643,0.83971266887475
26.3213901519775,-28.9447193145752,train,2.0929911305136564E-4,68.76179579743643,0.83971266887475
26.32167,-29.14,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.32333,-29.1425,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.32417,-29.1416,train,2.795106842733795E-4,90.92308753300456,0.9132690031934294
26.3425,-29.0833,train,2.539240760459782E-4,83.55702803467148,0.8915137694757475
26.3630599975586,-31.9361095428467,train,2.1169155514046717E-4,69.24079307273779,0.8430321848046264
26.36306,-31.9361,train,2.1169155514046717E-4,69.24079307273779,0.8430321848046264
26.375,-33.375,train,2.7506717104895634E-4,89.75597789256942,0.9098315339842098
26.375,-29.875,train,2.3536290566086748E-4,77.25414275141733,0.8723895755727317
26.3797206878662,-26.7861099243164,train,2.2360078829519305E-4,72.44540292895856,0.8585610752209218
26.3824996948242,-29.5183296203613,train,2.5328340752552004E-4,83.27416299343675,0.890904097862153
26.3888893127441,-27.389720916748,train,2.1680266448052322E-4,70.54070581778417,0.8498953463022536
26.38889,-27.3897,train,2.1680266448052322E-4,70.54070581778417,0.8498953463022536
26.39361,-32.5861,train,1.8825491788892833E-4,63.05041584830946,0.807316987427054
26.3936100006104,-32.586109161377,train,1.8825491788892833E-4,63.05041584830946,0.807316987427054
26.42333,-29.5,train,2.5328340752552004E-4,83.27416299343675,0.890904097862153
26.4233303070068,-29.5,train,2.5328340752552004E-4,83.27416299343675,0.890904097862153
26.43,-33.4088,train,2.7506717104895634E-4,89.75597789256942,0.9098315339842098
26.4300003051758,-33.4088897705078,train,2.7506717104895634E-4,89.75597789256942,0.9098315339842098
26.43917,-27.2063,train,1.883272490865987E-4,63.13053785265304,0.8074388589379372
26.4391708374023,-27.2063903808594,train,1.883272490865987E-4,63.13053785265304,0.8074388589379372
26.44778,-30.6452,train,2.630451448980612E-4,86.38377318479162,0.8998329612376973
26.4477806091309,-30.6452808380127,train,2.630451448980612E-4,86.38377318479162,0.8998329612376973
26.45833,-29.05,train,2.539240760459782E-4,83.55702803467148,0.8915137694757475
26.4691696166992,-28.2291698455811,train,2.4191804832055506E-4,79.3762960054718,0.8795008462288845
26.46917,-28.2291,train,2.4191804832055506E-4,79.3762960054718,0.8795008462288845
26.52389,-32.58139,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.52389,-32.5813,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.53222,-33.368,train,2.3571526146191302E-4,77.46044998629746,0.8727822828650362
26.5322208404541,-33.3680610656738,train,2.3571526146191302E-4,77.46044998629746,0.8727822828650362
26.53722,-32.5225,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.5372200012207,-32.5224990844727,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.541109085083,-30.1952800750732,train,2.0766246587513386E-4,67.63545786964158,0.8374014707737735
26.54833,-33.418,train,2.3571526146191302E-4,77.46044998629746,0.8727822828650362
26.5483303070068,-33.4180603027344,train,2.3571526146191302E-4,77.46044998629746,0.8727822828650362
26.5641708374023,-26.3225002288818,train,1.6132209998819186E-4,55.68060162953257,0.7561303306919518
26.59111,-33.2813,train,2.585071966120713E-4,85.15972931803827,0.8957769147221303
26.61222,-28.4447,train,1.9883381712206894E-4,65.6834587122176,0.8243470166093319
26.6122207641602,-28.4447193145752,train,1.9883381712206894E-4,65.6834587122176,0.8243470166093319
26.61417,-32.63083,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.61417,-32.6308,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.61556,-32.63111,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.61556,-32.6311,train,1.5863826501133594E-4,54.502062241394,0.7503374866317912
26.61667,-33.5,train,2.4987331555651203E-4,81.80831565155394,0.8876008711908813
26.61972,-30.9588,train,1.7206381116118412E-4,59.31301981999164,0.7780008098755611
26.6197204589844,-30.958890914917,train,1.7206381116118412E-4,59.31301981999164,0.7780008098755611
26.625,-33.125,train,2.3317210507020557E-4,76.50577936505692,0.8699205395448409
26.625,-27.875,train,1.9395291403957046E-4,64.5618166972239,0.8166852281404695
26.625,-27.375,train,2.589805333085983E-4,85.29918713906297,0.8962075462575803
26.65583,-33.5361,train,2.4987331555651203E-4,81.80831565155394,0.8876008711908813
26.6558799743652,-33.6107597351074,train,2.4987331555651203E-4,81.80831565155394,0.8876008711908813
26.6666660308838,-26.8333339691162,train,3.277170236410553E-4,95.01226009860281,0.9431088694022793
26.67,-32.7908,train,2.6887424852151684E-4,88.13980914847198,0.9048123052830341
26.67,-26.83,train,1.8163670215452711E-4,62.009389578187836,0.7958331677388841
26.6700000762939,-32.790828704834,train,2.6887424852151684E-4,88.13980914847198,0.9048123052830341
26.675,-27.5333,train,2.741582597717202E-4,89.51019158744042,0.9091117963220195
26.6949996948242,-27.0136108398438,train,2.7775834475557865E-4,90.20113693152935,0.9119293394780337
26.695,-27.0136,train,2.7775834475557865E-4,90.20113693152935,0.9119293394780337
26.7008304595947,-29.8072204589844,train,2.514926180316657E-4,82.68675066361028,0.8891817161740799
26.7124996185303,-32.8452796936035,train,1.2965985329802814E-4,47.567358724574085,0.6783091920898408
26.7125,-32.8452,train,1.2965985329802814E-4,47.567358724574085,0.6783091920898408
26.71333,-30.8272,train,2.46364050701833E-4,80.84354589912249,0.8840971280432304
26.71667,-27.5416,train,2.741582597717202E-4,89.51019158744042,0.9091117963220195
26.71667,-27.2583,train,2.6162211473875445E-4,86.14975204869599,0.8985783326148142
26.73472,-29.7575,train,2.514926180316657E-4,82.68675066361028,0.8891817161740799
