variable,x,y
wc2.0_bio_10m_01,-5.955036473274231,3.223256825834152E-14
wc2.0_bio_10m_01,-5.8782455970764165,3.223256825834152E-14
wc2.0_bio_10m_01,-5.801454720878601,3.223256825834152E-14
wc2.0_bio_10m_01,-5.724663844680786,3.223256825834152E-14
wc2.0_bio_10m_01,-5.647872968482972,3.223256825834152E-14
wc2.0_bio_10m_01,-5.571082092285156,3.223256825834152E-14
wc2.0_bio_10m_01,-5.494291216087341,3.223256825834152E-14
wc2.0_bio_10m_01,-5.417500339889527,3.223256825834152E-14
wc2.0_bio_10m_01,-5.340709463691711,3.223256825834152E-14
wc2.0_bio_10m_01,-5.2639185874938965,3.223256825834152E-14
wc2.0_bio_10m_01,-5.187127711296082,3.223256825834152E-14
wc2.0_bio_10m_01,-5.110336835098266,3.223256825834152E-14
wc2.0_bio_10m_01,-5.033545958900452,3.223256825834152E-14
wc2.0_bio_10m_01,-4.956755082702637,3.223256825834152E-14
wc2.0_bio_10m_01,-4.879964206504821,3.223256825834152E-14
wc2.0_bio_10m_01,-4.803173330307007,3.223256825834152E-14
wc2.0_bio_10m_01,-4.726382454109192,3.223256825834152E-14
wc2.0_bio_10m_01,-4.649591577911377,3.223256825834152E-14
wc2.0_bio_10m_01,-4.572800701713562,3.223256825834152E-14
wc2.0_bio_10m_01,-4.496009825515747,3.223256825834152E-14
wc2.0_bio_10m_01,-4.419218949317932,3.223256825834152E-14
wc2.0_bio_10m_01,-4.342428073120117,3.223256825834152E-14
wc2.0_bio_10m_01,-4.265637196922302,3.223256825834152E-14
wc2.0_bio_10m_01,-4.188846320724487,3.223256825834152E-14
wc2.0_bio_10m_01,-4.112055444526672,3.223256825834152E-14
wc2.0_bio_10m_01,-4.0352645683288575,3.223256825834152E-14
wc2.0_bio_10m_01,-3.9584736921310424,3.223256825834152E-14
wc2.0_bio_10m_01,-3.8816828159332273,3.223256825834152E-14
wc2.0_bio_10m_01,-3.804891939735412,3.223256825834152E-14
wc2.0_bio_10m_01,-3.7281010635375975,3.223256825834152E-14
wc2.0_bio_10m_01,-3.6513101873397824,3.223256825834152E-14
wc2.0_bio_10m_01,-3.5745193111419677,3.223256825834152E-14
wc2.0_bio_10m_01,-3.4977284349441526,3.223256825834152E-14
wc2.0_bio_10m_01,-3.4209375587463375,3.223256825834152E-14
wc2.0_bio_10m_01,-3.344146682548523,3.223256825834152E-14
wc2.0_bio_10m_01,-3.2673558063507078,3.223256825834152E-14
wc2.0_bio_10m_01,-3.190564930152893,3.223256825834152E-14
wc2.0_bio_10m_01,-3.113774053955078,3.223256825834152E-14
wc2.0_bio_10m_01,-3.036983177757263,3.223256825834152E-14
wc2.0_bio_10m_01,-2.9601923015594482,3.223256825834152E-14
wc2.0_bio_10m_01,-2.883401425361633,3.223256825834152E-14
wc2.0_bio_10m_01,-2.806610549163818,3.223256825834152E-14
wc2.0_bio_10m_01,-2.7298196729660034,3.420741879860134E-14
wc2.0_bio_10m_01,-2.6530287967681883,4.0869468454027974E-14
wc2.0_bio_10m_01,-2.576237920570373,4.8795599586750824E-14
wc2.0_bio_10m_01,-2.4994470443725585,5.821910878736625E-14
wc2.0_bio_10m_01,-2.4226561681747434,6.941508864021992E-14
wc2.0_bio_10m_01,-2.3458652919769287,8.270755635269092E-14
wc2.0_bio_10m_01,-2.2690744157791136,9.847811043191268E-14
wc2.0_bio_10m_01,-2.192283539581298,1.1717566478740282E-13
wc2.0_bio_10m_01,-2.1154926633834834,1.3949473900206483E-13
wc2.0_bio_10m_01,-2.0387017871856683,1.6624582840994023E-13
wc2.0_bio_10m_01,-1.9619109109878536,1.9799164749107617E-13
wc2.0_bio_10m_01,-1.885120034790039,2.3563852149903475E-13
wc2.0_bio_10m_01,-1.8083291585922234,2.8025213985420627E-13
wc2.0_bio_10m_01,-1.7315382823944088,3.3308471540823004E-13
wc2.0_bio_10m_01,-1.6547474061965932,3.9560680577775675E-13
wc2.0_bio_10m_01,-1.5779565299987794,4.695436205646997E-13
wc2.0_bio_10m_01,-1.501165653800964,5.569182268128081E-13
wc2.0_bio_10m_01,-1.4243747776031492,6.60100392315538E-13
wc2.0_bio_10m_01,-1.3475839014053337,7.818652409535831E-13
wc2.0_bio_10m_01,-1.270793025207519,9.254583861403876E-13
wc2.0_bio_10m_01,-1.1940021490097044,1.0946751317908454E-12
wc2.0_bio_10m_01,-1.1172112728118897,1.2939478048062947E-12
wc2.0_bio_10m_01,-1.0404203966140741,1.5284506516347052E-12
wc2.0_bio_10m_01,-0.9636295204162586,1.8042192089298692E-12
wc2.0_bio_10m_01,-0.8868386442184439,2.1282884309081762E-12
wc2.0_bio_10m_01,-0.8100477680206293,2.5088505491849267E-12
wc2.0_bio_10m_01,-0.7332568918228146,2.955441230287348E-12
wc2.0_bio_10m_01,-0.6564660156249991,3.479149477195187E-12
wc2.0_bio_10m_01,-0.5796751394271844,4.092861466409303E-12
wc2.0_bio_10m_01,-0.5028842632293689,4.811540922633473E-12
wc2.0_bio_10m_01,-0.4260933870315551,5.637052456763936E-12
wc2.0_bio_10m_01,-0.34930251083373953,6.595037450179975E-12
wc2.0_bio_10m_01,-0.27251163463592487,7.715826241816437E-12
wc2.0_bio_10m_01,-0.19572075843810932,9.027086370072546E-12
wc2.0_bio_10m_01,-0.11892988224029466,1.0561187341329159E-11
wc2.0_bio_10m_01,-0.04213900604247911,1.2356000771152065E-11
wc2.0_bio_10m_01,0.03465187015533466,1.4455832364479448E-11
wc2.0_bio_10m_01,0.11144274635315021,1.691251826085871E-11
wc2.0_bio_10m_01,0.18823362255096487,1.9786703525648264E-11
wc2.0_bio_10m_01,0.2650244987487804,2.314934181846251E-11
wc2.0_bio_10m_01,0.3418153749465951,2.7083437922903464E-11
wc2.0_bio_10m_01,0.41860625114440975,3.168611206749716E-11
wc2.0_bio_10m_01,0.4953971273422244,3.703561068935102E-11
wc2.0_bio_10m_01,0.57218800354004,4.312425763708383E-11
wc2.0_bio_10m_01,0.6489788797378546,5.017957230291081E-11
wc2.0_bio_10m_01,0.7257697559356702,5.834927679915225E-11
wc2.0_bio_10m_01,0.8025606321334848,6.780273564821471E-11
wc2.0_bio_10m_01,0.8793515083312995,7.873397073199229E-11
wc2.0_bio_10m_01,0.9561423845291142,9.136509604434906E-11
wc2.0_bio_10m_01,1.0329332607269297,1.0595017224668268E-10
wc2.0_bio_10m_01,1.1097241369247444,1.227796198044473E-10
wc2.0_bio_10m_01,1.18651501312256,1.4218508315178013E-10
wc2.0_bio_10m_01,1.2633058893203737,1.6454514140118448E-10
wc2.0_bio_10m_01,1.3400967655181892,1.9029143538684679E-10
wc2.0_bio_10m_01,1.416887641716004,2.1991593268655407E-10
wc2.0_bio_10m_01,1.4936785179138194,2.5397875469401754E-10
wc2.0_bio_10m_01,1.570469394111635,2.931170861586452E-10
wc2.0_bio_10m_01,1.6472602703094488,3.380556945487001E-10
wc2.0_bio_10m_01,1.7240511465072643,3.896175049256101E-10
wc2.0_bio_10m_01,1.800842022705079,4.48737075275929E-10
wc2.0_bio_10m_01,1.8776328989028945,5.164741412322371E-10
wc2.0_bio_10m_01,1.9544237751007092,5.940302139073594E-10
wc2.0_bio_10m_01,2.031214651298524,6.827656773289448E-10
wc2.0_bio_10m_01,2.1080055274963394,7.842200222540896E-10
wc2.0_bio_10m_01,2.184796403694153,9.001344669634648E-10
wc2.0_bio_10m_01,2.2615872798919687,1.0324766597236135E-9
wc2.0_bio_10m_01,2.3383781560897843,1.1834669910726348E-9
wc2.0_bio_10m_01,2.415169032287598,1.3556115119328638E-9
wc2.0_bio_10m_01,2.4919599084854136,1.5517349627458543E-9
wc2.0_bio_10m_01,2.568750784683229,1.7750200198562993E-9
wc2.0_bio_10m_01,2.6455416608810447,2.0290464863848E-9
wc2.0_bio_10m_01,2.7223325370788585,2.317842584531604E-9
wc2.0_bio_10m_01,2.7991234132766722,2.6459354707242255E-9
wc2.0_bio_10m_01,2.8759142894744896,3.0184057475679538E-9
wc2.0_bio_10m_01,2.9527051656723033,3.4409566307402883E-9
wc2.0_bio_10m_01,3.029496041870119,3.919981228506231E-9
wc2.0_bio_10m_01,3.1062869180679327,4.462643143909872E-9
wc2.0_bio_10m_01,3.183077794265748,5.076955300609143E-9
wc2.0_bio_10m_01,3.2598686704635638,5.771886080196964E-9
wc2.0_bio_10m_01,3.3366595466613775,6.557455911604393E-9
wc2.0_bio_10m_01,3.413450422859193,7.44485761927649E-9
wc2.0_bio_10m_01,3.4902412990570086,8.446571442277673E-9
wc2.0_bio_10m_01,3.5670321752548224,9.57651913324753E-9
wc2.0_bio_10m_01,3.643823051452638,1.0850214948732173E-8
wc2.0_bio_10m_01,3.7206139276504517,1.2284910866355858E-8
wc2.0_bio_10m_01,3.797404803848269,1.3899811079909341E-8
wc2.0_bio_10m_01,3.874195680046083,1.5716251411390658E-8
wc2.0_bio_10m_01,3.9509865562438966,1.7757935566464766E-8
wc2.0_bio_10m_01,4.027777432441714,2.0051128757359038E-8
wc2.0_bio_10m_01,4.104568308639528,2.262501475058798E-8
wc2.0_bio_10m_01,4.181359184837343,2.5511841528214063E-8
wc2.0_bio_10m_01,4.258150061035157,2.874735827163022E-8
wc2.0_bio_10m_01,4.334940937232973,3.237108714415626E-8
wc2.0_bio_10m_01,4.411731813430788,3.642670520775937E-8
wc2.0_bio_10m_01,4.488522689628602,4.096242278706086E-8
wc2.0_bio_10m_01,4.5653135658264175,4.603144887482813E-8
wc2.0_bio_10m_01,4.642104442024233,5.169245298475289E-8
wc2.0_bio_10m_01,4.718895318222047,5.800995950266952E-8
wc2.0_bio_10m_01,4.795686194419862,6.50550759928592E-8
wc2.0_bio_10m_01,4.872477070617676,7.29059550508282E-8
wc2.0_bio_10m_01,4.949267946815493,8.164847287162047E-8
wc2.0_bio_10m_01,5.026058823013307,9.137687584370724E-8
wc2.0_bio_10m_01,5.102849699211121,1.0219455504056896E-7
wc2.0_bio_10m_01,5.1796405754089365,1.1421489176655086E-7
wc2.0_bio_10m_01,5.256431451606752,1.275617904639148E-7
wc2.0_bio_10m_01,5.333222327804568,1.4237105006031925E-7
wc2.0_bio_10m_01,5.410013204002381,1.5879103898441826E-7
wc2.0_bio_10m_01,5.486804080200197,1.769838036125293E-7
wc2.0_bio_10m_01,5.5635949563980125,1.971261553990189E-7
wc2.0_bio_10m_01,5.640385832595826,2.194108930098082E-7
wc2.0_bio_10m_01,5.717176708793642,2.440482091969898E-7
wc2.0_bio_10m_01,5.793967584991456,2.712663729198539E-7
wc2.0_bio_10m_01,5.870758461189273,3.013141451901902E-7
wc2.0_bio_10m_01,5.947549337387087,3.3446161751271575E-7
wc2.0_bio_10m_01,6.0243402135849005,3.710020166636241E-7
wc2.0_bio_10m_01,6.101131089782716,4.112533815714414E-7
wc2.0_bio_10m_01,6.177921965980532,4.555603254630114E-7
wc2.0_bio_10m_01,6.254712842178347,5.042962811785401E-7
wc2.0_bio_10m_01,6.331503718376161,5.578643254011695E-7
wc2.0_bio_10m_01,6.408294594573975,6.167009587443317E-7
wc2.0_bio_10m_01,6.485085470771792,6.812772426201263E-7
wc2.0_bio_10m_01,6.561876346969606,7.521013003497501E-7
wc2.0_bio_10m_01,6.638667223167421,8.297208751173457E-7
wc2.0_bio_10m_01,6.715458099365237,9.147257173935941E-7
wc2.0_bio_10m_01,6.792248975563051,1.007750938697427E-6
wc2.0_bio_10m_01,6.869039851760866,1.109477580030216E-6
wc2.0_bio_10m_01,6.94583072795868,1.2206384099044953E-6
wc2.0_bio_10m_01,7.022621604156497,1.3420192317425972E-6
wc2.0_bio_10m_01,7.099412480354311,1.4744623513252009E-6
wc2.0_bio_10m_01,7.176203356552125,1.6188694189622765E-6
wc2.0_bio_10m_01,7.25299423274994,1.7762054085324053E-6
wc2.0_bio_10m_01,7.329785108947756,1.947502369148424E-6
wc2.0_bio_10m_01,7.4065759851455715,2.1338591977837496E-6
wc2.0_bio_10m_01,7.483366861343385,2.3364514163404237E-6
wc2.0_bio_10m_01,7.560157737541201,2.5565302621544106E-6
wc2.0_bio_10m_01,7.636948613739016,2.7954281449638074E-6
wc2.0_bio_10m_01,7.71373948993683,3.0545620575139765E-6
wc2.0_bio_10m_01,7.790530366134646,3.335437213536352E-6
wc2.0_bio_10m_01,7.867321242332459,3.6396513678482734E-6
wc2.0_bio_10m_01,7.944112118530277,3.968901182815898E-6
wc2.0_bio_10m_01,8.02090299472809,4.32497381552821E-6
wc2.0_bio_10m_01,8.097693870925905,4.709775112132775E-6
wc2.0_bio_10m_01,8.17448474712372,5.125314146425808E-6
wc2.0_bio_10m_01,8.251275623321536,5.57369958187337E-6
wc2.0_bio_10m_01,8.328066499519352,6.057171503925929E-6
wc2.0_bio_10m_01,8.404857375717164,6.578083230124321E-6
wc2.0_bio_10m_01,8.48164825191498,7.138912678783527E-6
wc2.0_bio_10m_01,8.558439128112795,7.742264642729424E-6
wc2.0_bio_10m_01,8.63523000431061,8.390872608288191E-6
wc2.0_bio_10m_01,8.712020880508426,9.087605576496571E-6
wc2.0_bio_10m_01,8.788811756706238,9.835468517849222E-6
wc2.0_bio_10m_01,8.865602632904054,1.0637603736540768E-5
wc2.0_bio_10m_01,8.94239350910187,1.1497298146423418E-5
wc2.0_bio_10m_01,9.019184385299685,1.2417980542522855E-5
wc2.0_bio_10m_01,9.0959752614975,1.340322705800645E-5
wc2.0_bio_10m_01,9.172766137695316,1.4456760254688561E-5
wc2.0_bio_10m_01,9.249557013893128,1.5582452761009336E-5
wc2.0_bio_10m_01,9.326347890090943,1.678433909546584E-5
wc2.0_bio_10m_01,9.403138766288759,1.806655927794054E-5
wc2.0_bio_10m_01,9.479929642486574,1.9433449779171497E-5
wc2.0_bio_10m_01,9.55672051868439,2.088947621814441E-5
wc2.0_bio_10m_01,9.633511394882202,2.243925518996548E-5
wc2.0_bio_10m_01,9.710302271080021,2.4087543351924978E-5
wc2.0_bio_10m_01,9.787093147277833,2.5839244699454866E-5
wc2.0_bio_10m_01,9.863884023475649,2.7699396014213562E-5
wc2.0_bio_10m_01,9.940674899673464,2.9673174140043557E-5
wc2.0_bio_10m_01,10.01746577587128,3.1765885069034994E-5
wc2.0_bio_10m_01,10.094256652069095,3.398294938961044E-5
wc2.0_bio_10m_01,10.17104752826691,3.6329918657429516E-5
wc2.0_bio_10m_01,10.247838404464726,3.881244265357964E-5
wc2.0_bio_10m_01,10.324629280662538,4.143627666053362E-5
wc2.0_bio_10m_01,10.401420156860354,4.4207306928001344E-5
wc2.0_bio_10m_01,10.47821103305817,4.7131386963883415E-5
wc2.0_bio_10m_01,10.555001909255985,5.0214555812999606E-5
wc2.0_bio_10m_01,10.6317927854538,5.346286343410611E-5
wc2.0_bio_10m_01,10.708583661651613,5.688241799362004E-5
wc2.0_bio_10m_01,10.785374537849428,6.047934220987372E-5
