variable,x,y
wc2.0_bio_10m_15,-18.78914794921875,1.026505051413551E-4
wc2.0_bio_10m_15,-18.3382083984375,1.026505051413551E-4
wc2.0_bio_10m_15,-17.88726884765625,1.026505051413551E-4
wc2.0_bio_10m_15,-17.436329296875,1.026505051413551E-4
wc2.0_bio_10m_15,-16.98538974609375,1.026505051413551E-4
wc2.0_bio_10m_15,-16.534450195312502,1.026505051413551E-4
wc2.0_bio_10m_15,-16.083510644531252,1.026505051413551E-4
wc2.0_bio_10m_15,-15.632571093750002,1.026505051413551E-4
wc2.0_bio_10m_15,-15.181631542968752,1.026505051413551E-4
wc2.0_bio_10m_15,-14.730691992187502,1.026505051413551E-4
wc2.0_bio_10m_15,-14.279752441406252,1.026505051413551E-4
wc2.0_bio_10m_15,-13.828812890625002,1.026505051413551E-4
wc2.0_bio_10m_15,-13.377873339843752,1.026505051413551E-4
wc2.0_bio_10m_15,-12.926933789062502,1.026505051413551E-4
wc2.0_bio_10m_15,-12.475994238281253,1.026505051413551E-4
wc2.0_bio_10m_15,-12.025054687500003,1.026505051413551E-4
wc2.0_bio_10m_15,-11.574115136718753,1.026505051413551E-4
wc2.0_bio_10m_15,-11.123175585937503,1.026505051413551E-4
wc2.0_bio_10m_15,-10.672236035156251,1.026505051413551E-4
wc2.0_bio_10m_15,-10.221296484375001,1.026505051413551E-4
wc2.0_bio_10m_15,-9.770356933593751,1.026505051413551E-4
wc2.0_bio_10m_15,-9.319417382812501,1.026505051413551E-4
wc2.0_bio_10m_15,-8.868477832031251,1.026505051413551E-4
wc2.0_bio_10m_15,-8.417538281250003,1.026505051413551E-4
wc2.0_bio_10m_15,-7.966598730468753,1.026505051413551E-4
wc2.0_bio_10m_15,-7.515659179687502,1.026505051413551E-4
wc2.0_bio_10m_15,-7.064719628906252,1.026505051413551E-4
wc2.0_bio_10m_15,-6.613780078125002,1.026505051413551E-4
wc2.0_bio_10m_15,-6.162840527343752,1.026505051413551E-4
wc2.0_bio_10m_15,-5.711900976562504,1.026505051413551E-4
wc2.0_bio_10m_15,-5.260961425781252,1.026505051413551E-4
wc2.0_bio_10m_15,-4.810021875000002,1.026505051413551E-4
wc2.0_bio_10m_15,-4.359082324218752,1.026505051413551E-4
wc2.0_bio_10m_15,-3.9081427734375023,1.026505051413551E-4
wc2.0_bio_10m_15,-3.4572032226562524,1.026505051413551E-4
wc2.0_bio_10m_15,-3.0062636718750007,1.026505051413551E-4
wc2.0_bio_10m_15,-2.5553241210937507,1.026505051413551E-4
wc2.0_bio_10m_15,-2.104384570312501,1.026505051413551E-4
wc2.0_bio_10m_15,-1.653445019531251,1.026505051413551E-4
wc2.0_bio_10m_15,-1.2025054687500045,1.026505051413551E-4
wc2.0_bio_10m_15,-0.751565917968751,1.026505051413551E-4
wc2.0_bio_10m_15,-0.3006263671875047,1.026505051413551E-4
wc2.0_bio_10m_15,0.1503131835937488,1.029314735205844E-4
wc2.0_bio_10m_15,0.6012527343749987,1.0377033322583884E-4
wc2.0_bio_10m_15,1.0521922851562486,1.0460292833158746E-4
wc2.0_bio_10m_15,1.5031318359374986,1.0542899690335616E-4
wc2.0_bio_10m_15,1.954071386718745,1.0624829155858606E-4
wc2.0_bio_10m_15,2.4050109374999984,1.0706054308684543E-4
wc2.0_bio_10m_15,2.8559504882812448,1.0786549682961777E-4
wc2.0_bio_10m_15,3.3068900390624982,1.0866289085242897E-4
wc2.0_bio_10m_15,3.757829589843748,1.0945247777272016E-4
wc2.0_bio_10m_15,4.208769140624998,1.1023399565601721E-4
wc2.0_bio_10m_15,4.659708691406248,1.1100719711976126E-4
wc2.0_bio_10m_15,5.110648242187494,1.1177182022947818E-4
wc2.0_bio_10m_15,5.561587792968748,1.125276176026091E-4
wc2.0_bio_10m_15,6.012527343749998,1.1327434185659513E-4
wc2.0_bio_10m_15,6.463466894531248,1.1401174560887739E-4
wc2.0_bio_10m_15,6.914406445312498,1.1473957420093939E-4
wc2.0_bio_10m_15,7.365345996093744,1.1545759480213746E-4
wc2.0_bio_10m_15,7.816285546874997,1.1616556002991274E-4
wc2.0_bio_10m_15,8.267225097656247,1.1686323705362156E-4
wc2.0_bio_10m_15,8.718164648437497,1.1755037849070504E-4
wc2.0_bio_10m_15,9.169104199218747,1.1822675878647715E-4
wc2.0_bio_10m_15,9.620043749999997,1.1889213783433661E-4
wc2.0_bio_10m_15,10.070983300781247,1.1954629007959738E-4
wc2.0_bio_10m_15,10.521922851562497,1.2018898996757343E-4
wc2.0_bio_10m_15,10.972862402343747,1.2082001921953633E-4
wc2.0_bio_10m_15,11.423801953124997,1.2143915228080004E-4
wc2.0_bio_10m_15,11.874741503906247,1.2204617814859375E-4
wc2.0_bio_10m_15,12.325681054687497,1.2264087854418904E-4
wc2.0_bio_10m_15,12.77662060546875,1.2322304246481508E-4
wc2.0_bio_10m_15,13.227560156249993,1.2379245890770108E-4
wc2.0_bio_10m_15,13.67849970703125,1.2434895324986428E-4
wc2.0_bio_10m_15,14.129439257812493,1.2489229266066104E-4
wc2.0_bio_10m_15,14.58037880859375,1.2542230251710862E-4
wc2.0_bio_10m_15,15.031318359375,1.2593879364430904E-4
wc2.0_bio_10m_15,15.48225791015625,1.2644159141927958E-4
wc2.0_bio_10m_15,15.933197460937492,1.269304775632918E-4
wc2.0_bio_10m_15,16.384137011718742,1.274053065571934E-4
wc2.0_bio_10m_15,16.8350765625,1.2786590377800167E-4
wc2.0_bio_10m_15,17.28601611328125,1.2831209460273385E-4
wc2.0_bio_10m_15,17.7369556640625,1.2874373351223767E-4
wc2.0_bio_10m_15,18.187895214843742,1.2916063133161515E-4
wc2.0_bio_10m_15,18.638834765625,1.2956265709362924E-4
wc2.0_bio_10m_15,19.08977431640625,1.2994966527912766E-4
wc2.0_bio_10m_15,19.5407138671875,1.3032151036895812E-4
wc2.0_bio_10m_15,19.99165341796875,1.3067804684396833E-4
wc2.0_bio_10m_15,20.44259296874999,1.3101915828883648E-4
