variable,x,y
wc2.0_bio_10m_15,-18.78914794921875,1.0820754687301815E-4
wc2.0_bio_10m_15,-18.3382083984375,1.0820754687301815E-4
wc2.0_bio_10m_15,-17.88726884765625,1.0820754687301815E-4
wc2.0_bio_10m_15,-17.436329296875,1.0820754687301815E-4
wc2.0_bio_10m_15,-16.98538974609375,1.0820754687301815E-4
wc2.0_bio_10m_15,-16.534450195312502,1.0820754687301815E-4
wc2.0_bio_10m_15,-16.083510644531252,1.0820754687301815E-4
wc2.0_bio_10m_15,-15.632571093750002,1.0820754687301815E-4
wc2.0_bio_10m_15,-15.181631542968752,1.0820754687301815E-4
wc2.0_bio_10m_15,-14.730691992187502,1.0820754687301815E-4
wc2.0_bio_10m_15,-14.279752441406252,1.0820754687301815E-4
wc2.0_bio_10m_15,-13.828812890625002,1.0820754687301815E-4
wc2.0_bio_10m_15,-13.377873339843752,1.0820754687301815E-4
wc2.0_bio_10m_15,-12.926933789062502,1.0820754687301815E-4
wc2.0_bio_10m_15,-12.475994238281253,1.0820754687301815E-4
wc2.0_bio_10m_15,-12.025054687500003,1.0820754687301815E-4
wc2.0_bio_10m_15,-11.574115136718753,1.0820754687301815E-4
wc2.0_bio_10m_15,-11.123175585937503,1.0820754687301815E-4
wc2.0_bio_10m_15,-10.672236035156251,1.0820754687301815E-4
wc2.0_bio_10m_15,-10.221296484375001,1.0820754687301815E-4
wc2.0_bio_10m_15,-9.770356933593751,1.0820754687301815E-4
wc2.0_bio_10m_15,-9.319417382812501,1.0820754687301815E-4
wc2.0_bio_10m_15,-8.868477832031251,1.0820754687301815E-4
wc2.0_bio_10m_15,-8.417538281250003,1.0820754687301815E-4
wc2.0_bio_10m_15,-7.966598730468753,1.0820754687301815E-4
wc2.0_bio_10m_15,-7.515659179687502,1.0820754687301815E-4
wc2.0_bio_10m_15,-7.064719628906252,1.0820754687301815E-4
wc2.0_bio_10m_15,-6.613780078125002,1.0820754687301815E-4
wc2.0_bio_10m_15,-6.162840527343752,1.0820754687301815E-4
wc2.0_bio_10m_15,-5.711900976562504,1.0820754687301815E-4
wc2.0_bio_10m_15,-5.260961425781252,1.0820754687301815E-4
wc2.0_bio_10m_15,-4.810021875000002,1.0820754687301815E-4
wc2.0_bio_10m_15,-4.359082324218752,1.0820754687301815E-4
wc2.0_bio_10m_15,-3.9081427734375023,1.0820754687301815E-4
wc2.0_bio_10m_15,-3.4572032226562524,1.0820754687301815E-4
wc2.0_bio_10m_15,-3.0062636718750007,1.0820754687301815E-4
wc2.0_bio_10m_15,-2.5553241210937507,1.0820754687301815E-4
wc2.0_bio_10m_15,-2.104384570312501,1.0820754687301815E-4
wc2.0_bio_10m_15,-1.653445019531251,1.0820754687301815E-4
wc2.0_bio_10m_15,-1.2025054687500045,1.0820754687301815E-4
wc2.0_bio_10m_15,-0.751565917968751,1.0820754687301815E-4
wc2.0_bio_10m_15,-0.3006263671875047,1.0820754687301815E-4
wc2.0_bio_10m_15,0.1503131835937488,1.0847890371223912E-4
wc2.0_bio_10m_15,0.6012527343749987,1.0928811389021575E-4
wc2.0_bio_10m_15,1.0521922851562486,1.100898371078074E-4
wc2.0_bio_10m_15,1.5031318359374986,1.1088381870649755E-4
wc2.0_bio_10m_15,1.954071386718745,1.1166981130372733E-4
wc2.0_bio_10m_15,2.4050109374999984,1.1244756751693785E-4
wc2.0_bio_10m_15,2.8559504882812448,1.1321682541165501E-4
wc2.0_bio_10m_15,3.3068900390624982,1.1397734488127753E-4
wc2.0_bio_10m_15,3.757829589843748,1.1472888581920415E-4
wc2.0_bio_10m_15,4.208769140624998,1.1547119356691837E-4
wc2.0_bio_10m_15,4.659708691406248,1.1620403529377654E-4
wc2.0_bio_10m_15,5.110648242187494,1.1692715634126216E-4
wc2.0_bio_10m_15,5.561587792968748,1.1764033115468919E-4
wc2.0_bio_10m_15,6.012527343749998,1.1834331962745637E-4
wc2.0_bio_10m_15,6.463466894531248,1.1903588165296242E-4
wc2.0_bio_10m_15,6.914406445312498,1.1971779895247892E-4
wc2.0_bio_10m_15,7.365345996093744,1.2038882414344698E-4
wc2.0_bio_10m_15,7.816285546874997,1.210487462230958E-4
wc2.0_bio_10m_15,8.267225097656247,1.2169733963673934E-4
wc2.0_bio_10m_15,8.718164648437497,1.2233437155373394E-4
wc2.0_bio_10m_15,9.169104199218747,1.229596382472664E-4
wc2.0_bio_10m_15,9.620043749999997,1.2357292871456593E-4
wc2.0_bio_10m_15,10.070983300781247,1.2417401012498885E-4
wc2.0_bio_10m_15,10.521922851562497,1.2476270785555243E-4
wc2.0_bio_10m_15,10.972862402343747,1.2533878907561302E-4
wc2.0_bio_10m_15,11.423801953124997,1.2590206461027265E-4
wc2.0_bio_10m_15,11.874741503906247,1.264523307327181E-4
wc2.0_bio_10m_15,12.325681054687497,1.2698941281996667E-4
wc2.0_bio_10m_15,12.77662060546875,1.2751310714520514E-4
wc2.0_bio_10m_15,13.227560156249993,1.2802323908545077E-4
wc2.0_bio_10m_15,13.67849970703125,1.2851963401772082E-4
wc2.0_bio_10m_15,14.129439257812493,1.290020882152021E-4
wc2.0_bio_10m_15,14.58037880859375,1.294704561587423E-4
wc2.0_bio_10m_15,15.031318359375,1.2992457777727395E-4
wc2.0_bio_10m_15,15.48225791015625,1.3036426389589906E-4
wc2.0_bio_10m_15,15.933197460937492,1.3078936899546534E-4
wc2.0_bio_10m_15,16.384137011718742,1.311997475568205E-4
wc2.0_bio_10m_15,16.8350765625,1.315952540608123E-4
wc2.0_bio_10m_15,17.28601611328125,1.319757429882884E-4
wc2.0_bio_10m_15,17.7369556640625,1.3234106882009655E-4
wc2.0_bio_10m_15,18.187895214843742,1.326911005889997E-4
wc2.0_bio_10m_15,18.638834765625,1.3302572187967598E-4
wc2.0_bio_10m_15,19.08977431640625,1.333448162768036E-4
wc2.0_bio_10m_15,19.5407138671875,1.3364825281314552E-4
wc2.0_bio_10m_15,19.99165341796875,1.3393591507337987E-4
wc2.0_bio_10m_15,20.44259296874999,1.3420773029793054E-4
wc2.0_bio_10m_15,20.89353251953125,1.3446356751956046E-4
wc2.0_bio_10m_15,21.3444720703125,1.3470335397869349E-4
wc2.0_bio_10m_15,21.79541162109375,1.3492698781192303E-4
wc2.0_bio_10m_15,22.246351171875,1.3513439625967294E-4
wc2.0_bio_10m_15,22.69729072265624,1.3532549201045185E-4
wc2.0_bio_10m_15,23.1482302734375,1.3550021685659885E-4
wc2.0_bio_10m_15,23.599169824218748,1.3565851259045303E-4
wc2.0_bio_10m_15,24.050109374999998,1.35800291900523E-4
wc2.0_bio_10m_15,24.50104892578124,1.3592554023489356E-4
wc2.0_bio_10m_15,24.95198847656249,1.3603418483398855E-4
wc2.0_bio_10m_15,25.402928027343748,1.361261965939775E-4
wc2.0_bio_10m_15,25.853867578124998,1.3620154641103E-4
wc2.0_bio_10m_15,26.304807128906248,1.362601906294003E-4
wc2.0_bio_10m_15,26.75574667968749,1.3630212924908847E-4
wc2.0_bio_10m_15,27.206686230468748,1.3632731861434877E-4
wc2.0_bio_10m_15,27.657625781249997,1.3633577327709645E-4
wc2.0_bio_10m_15,28.108565332031247,1.3632747868541628E-4
wc2.0_bio_10m_15,28.559504882812497,1.363024493912235E-4
wc2.0_bio_10m_15,29.01044443359374,1.3626068539451808E-4
wc2.0_bio_10m_15,29.461383984374997,1.3620218669530004E-4
wc2.0_bio_10m_15,29.912323535156247,1.361270115012303E-4
wc2.0_bio_10m_15,30.363263085937497,1.3603515981230885E-4
