variable,x,y
wc2.0_bio_10m_01,-5.955036473274231,3.821731395788026E-16
wc2.0_bio_10m_01,-5.8782455970764165,3.821731395788026E-16
wc2.0_bio_10m_01,-5.801454720878601,3.821731395788026E-16
wc2.0_bio_10m_01,-5.724663844680786,3.821731395788026E-16
wc2.0_bio_10m_01,-5.647872968482972,3.821731395788026E-16
wc2.0_bio_10m_01,-5.571082092285156,3.821731395788026E-16
wc2.0_bio_10m_01,-5.494291216087341,3.821731395788026E-16
wc2.0_bio_10m_01,-5.417500339889527,3.821731395788026E-16
wc2.0_bio_10m_01,-5.340709463691711,3.821731395788026E-16
wc2.0_bio_10m_01,-5.2639185874938965,3.821731395788026E-16
wc2.0_bio_10m_01,-5.187127711296082,3.821731395788026E-16
wc2.0_bio_10m_01,-5.110336835098266,3.821731395788026E-16
wc2.0_bio_10m_01,-5.033545958900452,3.821731395788026E-16
wc2.0_bio_10m_01,-4.956755082702637,3.821731395788026E-16
wc2.0_bio_10m_01,-4.879964206504821,3.821731395788026E-16
wc2.0_bio_10m_01,-4.803173330307007,3.821731395788026E-16
wc2.0_bio_10m_01,-4.726382454109192,3.821731395788026E-16
wc2.0_bio_10m_01,-4.649591577911377,3.821731395788026E-16
wc2.0_bio_10m_01,-4.572800701713562,3.821731395788026E-16
wc2.0_bio_10m_01,-4.496009825515747,3.821731395788026E-16
wc2.0_bio_10m_01,-4.419218949317932,3.821731395788026E-16
wc2.0_bio_10m_01,-4.342428073120117,3.821731395788026E-16
wc2.0_bio_10m_01,-4.265637196922302,3.821731395788026E-16
wc2.0_bio_10m_01,-4.188846320724487,3.821731395788026E-16
wc2.0_bio_10m_01,-4.112055444526672,3.821731395788026E-16
wc2.0_bio_10m_01,-4.0352645683288575,3.821731395788026E-16
wc2.0_bio_10m_01,-3.9584736921310424,3.821731395788026E-16
wc2.0_bio_10m_01,-3.8816828159332273,3.821731395788026E-16
wc2.0_bio_10m_01,-3.804891939735412,3.821731395788026E-16
wc2.0_bio_10m_01,-3.7281010635375975,3.821731395788026E-16
wc2.0_bio_10m_01,-3.6513101873397824,3.821731395788026E-16
wc2.0_bio_10m_01,-3.5745193111419677,3.821731395788026E-16
wc2.0_bio_10m_01,-3.4977284349441526,3.821731395788026E-16
wc2.0_bio_10m_01,-3.4209375587463375,3.821731395788026E-16
wc2.0_bio_10m_01,-3.344146682548523,3.821731395788026E-16
wc2.0_bio_10m_01,-3.2673558063507078,3.821731395788026E-16
wc2.0_bio_10m_01,-3.190564930152893,3.821731395788026E-16
wc2.0_bio_10m_01,-3.113774053955078,3.821731395788026E-16
wc2.0_bio_10m_01,-3.036983177757263,3.821731395788026E-16
wc2.0_bio_10m_01,-2.9601923015594482,3.821731395788026E-16
wc2.0_bio_10m_01,-2.883401425361633,3.821731395788026E-16
wc2.0_bio_10m_01,-2.806610549163818,3.821731395788026E-16
wc2.0_bio_10m_01,-2.7298196729660034,4.1007408722400402E-16
wc2.0_bio_10m_01,-2.6530287967681883,5.063299319681375E-16
wc2.0_bio_10m_01,-2.576237920570373,6.246703873366934E-16
wc2.0_bio_10m_01,-2.4994470443725585,7.700423639696535E-16
wc2.0_bio_10m_01,-2.4226561681747434,9.48472977742765E-16
wc2.0_bio_10m_01,-2.3458652919769287,1.1672969516440986E-15
wc2.0_bio_10m_01,-2.2690744157791136,1.435436877800472E-15
wc2.0_bio_10m_01,-2.192283539581298,1.7637344602993853E-15
wc2.0_bio_10m_01,-2.1154926633834834,2.165354179327946E-15
wc2.0_bio_10m_01,-2.0387017871856683,2.656261017755122E-15
wc2.0_bio_10m_01,-1.9619109109878536,3.255808937271845E-15
wc2.0_bio_10m_01,-1.885120034790039,3.987434280737457E-15
