variable,x,y
wc2.0_bio_10m_12,-698.4,4.5910182961961254E-5
wc2.0_bio_10m_12,-681.6383999999999,4.5910182961961254E-5
wc2.0_bio_10m_12,-664.8768,4.5910182961961254E-5
wc2.0_bio_10m_12,-648.1152,4.5910182961961254E-5
wc2.0_bio_10m_12,-631.3536,4.5910182961961254E-5
wc2.0_bio_10m_12,-614.592,4.5910182961961254E-5
wc2.0_bio_10m_12,-597.8303999999999,4.5910182961961254E-5
wc2.0_bio_10m_12,-581.0688,4.5910182961961254E-5
wc2.0_bio_10m_12,-564.3072,4.5910182961961254E-5
wc2.0_bio_10m_12,-547.5455999999999,4.5910182961961254E-5
wc2.0_bio_10m_12,-530.784,4.5910182961961254E-5
wc2.0_bio_10m_12,-514.0224000000001,4.5910182961961254E-5
wc2.0_bio_10m_12,-497.2608,4.5910182961961254E-5
wc2.0_bio_10m_12,-480.4992,4.5910182961961254E-5
wc2.0_bio_10m_12,-463.73760000000004,4.5910182961961254E-5
wc2.0_bio_10m_12,-446.976,4.5910182961961254E-5
wc2.0_bio_10m_12,-430.2144,4.5910182961961254E-5
wc2.0_bio_10m_12,-413.4528,4.5910182961961254E-5
wc2.0_bio_10m_12,-396.6912,4.5910182961961254E-5
wc2.0_bio_10m_12,-379.9296,4.5910182961961254E-5
wc2.0_bio_10m_12,-363.16799999999995,4.5910182961961254E-5
wc2.0_bio_10m_12,-346.4064,4.5910182961961254E-5
wc2.0_bio_10m_12,-329.64480000000003,4.5910182961961254E-5
wc2.0_bio_10m_12,-312.8832,4.5910182961961254E-5
wc2.0_bio_10m_12,-296.1216,4.5910182961961254E-5
wc2.0_bio_10m_12,-279.36,4.5910182961961254E-5
wc2.0_bio_10m_12,-262.5984,4.5910182961961254E-5
wc2.0_bio_10m_12,-245.83680000000004,4.5910182961961254E-5
wc2.0_bio_10m_12,-229.07520000000005,4.5910182961961254E-5
wc2.0_bio_10m_12,-212.3136,4.5910182961961254E-5
