variable,x,y
wc2.0_bio_10m_12,-698.4,2.4238812329713255E-4
wc2.0_bio_10m_12,-681.6383999999999,2.4238812329713255E-4
wc2.0_bio_10m_12,-664.8768,2.4238812329713255E-4
wc2.0_bio_10m_12,-648.1152,2.4238812329713255E-4
wc2.0_bio_10m_12,-631.3536,2.4238812329713255E-4
wc2.0_bio_10m_12,-614.592,2.4238812329713255E-4
wc2.0_bio_10m_12,-597.8303999999999,2.4238812329713255E-4
wc2.0_bio_10m_12,-581.0688,2.4238812329713255E-4
wc2.0_bio_10m_12,-564.3072,2.4238812329713255E-4
wc2.0_bio_10m_12,-547.5455999999999,2.4238812329713255E-4
wc2.0_bio_10m_12,-530.784,2.4238812329713255E-4
wc2.0_bio_10m_12,-514.0224000000001,2.4238812329713255E-4
wc2.0_bio_10m_12,-497.2608,2.4238812329713255E-4
wc2.0_bio_10m_12,-480.4992,2.4238812329713255E-4
wc2.0_bio_10m_12,-463.73760000000004,2.4238812329713255E-4
wc2.0_bio_10m_12,-446.976,2.4238812329713255E-4
wc2.0_bio_10m_12,-430.2144,2.4238812329713255E-4
wc2.0_bio_10m_12,-413.4528,2.4238812329713255E-4
wc2.0_bio_10m_12,-396.6912,2.4238812329713255E-4
wc2.0_bio_10m_12,-379.9296,2.4238812329713255E-4
wc2.0_bio_10m_12,-363.16799999999995,2.4238812329713255E-4
wc2.0_bio_10m_12,-346.4064,2.4238812329713255E-4
wc2.0_bio_10m_12,-329.64480000000003,2.4238812329713255E-4
wc2.0_bio_10m_12,-312.8832,2.4238812329713255E-4
wc2.0_bio_10m_12,-296.1216,2.4238812329713255E-4
wc2.0_bio_10m_12,-279.36,2.4238812329713255E-4
wc2.0_bio_10m_12,-262.5984,2.4238812329713255E-4
wc2.0_bio_10m_12,-245.83680000000004,2.4238812329713255E-4
wc2.0_bio_10m_12,-229.07520000000005,2.4238812329713255E-4
wc2.0_bio_10m_12,-212.3136,2.4238812329713255E-4
wc2.0_bio_10m_12,-195.55200000000002,2.4238812329713255E-4
wc2.0_bio_10m_12,-178.79039999999998,2.4238812329713255E-4
wc2.0_bio_10m_12,-162.02880000000005,2.4238812329713255E-4
wc2.0_bio_10m_12,-145.2672,2.4238812329713255E-4
wc2.0_bio_10m_12,-128.50560000000007,2.4238812329713255E-4
wc2.0_bio_10m_12,-111.74400000000003,2.4238812329713255E-4
wc2.0_bio_10m_12,-94.98239999999998,2.4238812329713255E-4
