variable,x,y
wc2.0_bio_10m_14,-43.8,6.42104641883634E-5
wc2.0_bio_10m_14,-42.748799999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-41.697599999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-40.6464,6.42104641883634E-5
wc2.0_bio_10m_14,-39.5952,6.42104641883634E-5
wc2.0_bio_10m_14,-38.544,6.42104641883634E-5
wc2.0_bio_10m_14,-37.492799999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-36.441599999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-35.3904,6.42104641883634E-5
wc2.0_bio_10m_14,-34.3392,6.42104641883634E-5
wc2.0_bio_10m_14,-33.288,6.42104641883634E-5
wc2.0_bio_10m_14,-32.236799999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-31.185599999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-30.1344,6.42104641883634E-5
wc2.0_bio_10m_14,-29.083199999999998,6.42104641883634E-5
wc2.0_bio_10m_14,-28.031999999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-26.980799999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-25.929599999999997,6.42104641883634E-5
wc2.0_bio_10m_14,-24.878399999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-23.827199999999998,6.42104641883634E-5
wc2.0_bio_10m_14,-22.775999999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-21.724799999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-20.673599999999997,6.42104641883634E-5
wc2.0_bio_10m_14,-19.622399999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-18.571199999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-17.519999999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-16.468799999999998,6.42104641883634E-5
wc2.0_bio_10m_14,-15.417599999999997,6.42104641883634E-5
wc2.0_bio_10m_14,-14.366399999999995,6.42104641883634E-5
wc2.0_bio_10m_14,-13.315199999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-12.263999999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-11.212799999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-10.161599999999993,6.42104641883634E-5
wc2.0_bio_10m_14,-9.110399999999998,6.42104641883634E-5
wc2.0_bio_10m_14,-8.059199999999997,6.42104641883634E-5
wc2.0_bio_10m_14,-7.007999999999996,6.42104641883634E-5
wc2.0_bio_10m_14,-5.956799999999994,6.42104641883634E-5
wc2.0_bio_10m_14,-4.905599999999993,6.42104641883634E-5
wc2.0_bio_10m_14,-3.8543999999999983,6.42104641883634E-5
wc2.0_bio_10m_14,-2.803199999999997,6.42104641883634E-5
wc2.0_bio_10m_14,-1.7519999999999953,6.42104641883634E-5
wc2.0_bio_10m_14,-0.7007999999999939,6.42104641883634E-5
wc2.0_bio_10m_14,0.3504000000000076,6.461489101639017E-5
wc2.0_bio_10m_14,1.401600000000002,6.583434878848493E-5
wc2.0_bio_10m_14,2.4528000000000034,6.70628432999365E-5
wc2.0_bio_10m_14,3.504000000000005,6.83000180288218E-5
wc2.0_bio_10m_14,4.555200000000006,6.95455091772601E-5
wc2.0_bio_10m_14,5.606400000000008,7.07989456714131E-5
wc2.0_bio_10m_14,6.657600000000009,7.205994916148484E-5
wc2.0_bio_10m_14,7.708800000000004,7.332811946980655E-5
wc2.0_bio_10m_14,8.760000000000005,7.460304914275184E-5
wc2.0_bio_10m_14,9.811200000000007,7.58843234507367E-5
wc2.0_bio_10m_14,10.862400000000001,7.717150583630428E-5
wc2.0_bio_10m_14,11.91360000000001,7.846415974199772E-5
wc2.0_bio_10m_14,12.964800000000004,7.976183405844495E-5
wc2.0_bio_10m_14,14.016000000000005,8.106406312435865E-5
wc2.0_bio_10m_14,15.067200000000007,8.237037400249392E-5
wc2.0_bio_10m_14,16.1184,8.368029375560582E-5
wc2.0_bio_10m_14,17.16960000000001,8.499330579070374E-5
wc2.0_bio_10m_14,18.220800000000004,8.630892989458516E-5
wc2.0_bio_10m_14,19.272000000000006,8.762664219830185E-5
wc2.0_bio_10m_14,20.323200000000014,8.894591883290559E-5
wc2.0_bio_10m_14,21.37440000000001,9.026623592944816E-5
wc2.0_bio_10m_14,22.425600000000003,9.15870550670661E-5
wc2.0_bio_10m_14,23.47680000000001,9.290783054893836E-5
wc2.0_bio_10m_14,24.528000000000006,9.422799485037103E-5
wc2.0_bio_10m_14,25.5792,9.554698772262782E-5
wc2.0_bio_10m_14,26.63040000000001,9.686424891697243E-5
wc2.0_bio_10m_14,27.681600000000003,9.817919635679573E-5
wc2.0_bio_10m_14,28.73280000000001,9.949124796548858E-5
wc2.0_bio_10m_14,29.784000000000006,1.0079980711452663E-4
wc2.0_bio_10m_14,30.8352,1.0210428445134312E-4
wc2.0_bio_10m_14,31.88640000000001,1.0340408334741369E-4
wc2.0_bio_10m_14,32.9376,1.0469859262229875E-4
wc2.0_bio_10m_14,33.98880000000001,1.0598720837151632E-4
wc2.0_bio_10m_14,35.040000000000006,1.0726930486271158E-4
wc2.0_bio_10m_14,36.0912,1.0854428546736017E-4
wc2.0_bio_10m_14,37.14240000000001,1.0981150990119204E-4
wc2.0_bio_10m_14,38.1936,1.110703669837676E-4
wc2.0_bio_10m_14,39.24480000000001,1.1232023825868964E-4
wc2.0_bio_10m_14,40.29600000000001,1.1356048344168812E-4
wc2.0_bio_10m_14,41.3472,1.1479048407636583E-4
wc2.0_bio_10m_14,42.39840000000001,1.1600962170632556E-4
wc2.0_bio_10m_14,43.449600000000004,1.1721726332325488E-4
wc2.0_bio_10m_14,44.50080000000001,1.1841277591884136E-4
wc2.0_bio_10m_14,45.55200000000001,1.1959554103668779E-4
wc2.0_bio_10m_14,46.6032,1.2076493294443935E-4
wc2.0_bio_10m_14,47.65440000000001,1.2192034046165645E-4
wc2.0_bio_10m_14,48.705600000000004,1.2306113785598427E-4
wc2.0_bio_10m_14,49.75680000000001,1.2418671394698322E-4
wc2.0_bio_10m_14,50.80800000000001,1.2529644300229847E-4
wc2.0_bio_10m_14,51.8592,1.2638972839340568E-4
wc2.0_bio_10m_14,52.91040000000001,1.274659880436957E-4
wc2.0_bio_10m_14,53.961600000000004,1.285245962208137E-4
wc2.0_bio_10m_14,55.01280000000001,1.2956498540006578E-4
wc2.0_bio_10m_14,56.06400000000001,1.305865589529276E-4
wc2.0_bio_10m_14,57.115200000000016,1.3158874935470521E-4
wc2.0_bio_10m_14,58.16640000000001,1.3257097452878952E-4
wc2.0_bio_10m_14,59.217600000000004,1.3353269605431706E-4
wc2.0_bio_10m_14,60.2688,1.3447334640659392E-4
wc2.0_bio_10m_14,61.32000000000001,1.3539237261284143E-4
wc2.0_bio_10m_14,62.371200000000016,1.3628927990794182E-4
wc2.0_bio_10m_14,63.42240000000001,1.3716351531911641E-4
wc2.0_bio_10m_14,64.4736,1.3801456952933222E-4
wc2.0_bio_10m_14,65.5248,1.388419623253867E-4
wc2.0_bio_10m_14,66.57600000000001,1.3964518439024687E-4
wc2.0_bio_10m_14,67.62720000000002,1.404237700626254E-4
wc2.0_bio_10m_14,68.67840000000001,1.4117725368123502E-4
wc2.0_bio_10m_14,69.7296,1.419051841367036E-4
wc2.0_bio_10m_14,70.7808,1.4260713942348957E-4
wc2.0_bio_10m_14,71.83200000000001,1.4328268298413604E-4
wc2.0_bio_10m_14,72.88320000000002,1.4393140736501664E-4
wc2.0_bio_10m_14,73.93440000000001,1.445529196644202E-4
wc2.0_bio_10m_14,74.9856,1.4514684153255075E-4
wc2.0_bio_10m_14,76.0368,1.4571282372344285E-4
wc2.0_bio_10m_14,77.08800000000001,1.46250516991131E-4
wc2.0_bio_10m_14,78.13920000000002,1.4675958664156497E-4
wc2.0_bio_10m_14,79.19040000000001,1.472397125326097E-4
wc2.0_bio_10m_14,80.2416,1.4769061817787588E-4
wc2.0_bio_10m_14,81.2928,1.4811201253905892E-4
wc2.0_bio_10m_14,82.34400000000001,1.4850364823359996E-4
wc2.0_bio_10m_14,83.39520000000002,1.4886526332702488E-4
wc2.0_bio_10m_14,84.44640000000003,1.4919665409252048E-4
wc2.0_bio_10m_14,85.49760000000002,1.4949760225135833E-4
wc2.0_bio_10m_14,86.54880000000001,1.4976791862864047E-4
wc2.0_bio_10m_14,87.60000000000001,1.5000745770521462E-4
wc2.0_bio_10m_14,88.6512,1.502160303061828E-4
wc2.0_bio_10m_14,89.7024,1.5039354912005365E-4
wc2.0_bio_10m_14,90.75360000000002,1.5053986862767488E-4
wc2.0_bio_10m_14,91.80480000000001,1.5065491606947035E-4
wc2.0_bio_10m_14,92.85600000000001,1.507386186858639E-4
wc2.0_bio_10m_14,93.9072,1.507909328211099E-4
wc2.0_bio_10m_14,94.9584,1.5081180026754737E-4
wc2.0_bio_10m_14,96.00960000000002,1.5080122102517635E-4
wc2.0_bio_10m_14,97.06080000000001,1.5075919509399682E-4
wc2.0_bio_10m_14,98.11200000000001,1.5068576612975448E-4
wc2.0_bio_10m_14,99.1632,1.5058097778819501E-4
wc2.0_bio_10m_14,100.2144,1.504448737250641E-4
wc2.0_bio_10m_14,101.26560000000002,1.5027757035568357E-4
wc2.0_bio_10m_14,102.31680000000001,1.5007914043962955E-4
wc2.0_bio_10m_14,103.36800000000001,1.4984972949605435E-4
wc2.0_bio_10m_14,104.4192,1.49589468492195E-4
wc2.0_bio_10m_14,105.4704,1.4929851749911904E-4
wc2.0_bio_10m_14,106.52160000000002,1.4897708024363965E-4
wc2.0_bio_10m_14,107.57280000000002,1.4862533134873956E-4
wc2.0_bio_10m_14,108.62400000000001,1.4824348909314722E-4
wc2.0_bio_10m_14,109.6752,1.4783181541133672E-4
wc2.0_bio_10m_14,110.7264,1.473905285820365E-4
wc2.0_bio_10m_14,111.77760000000002,1.4691993419546634E-4
wc2.0_bio_10m_14,112.82880000000002,1.464203087380156E-4
wc2.0_bio_10m_14,113.88000000000001,1.4589195779990405E-4
wc2.0_bio_10m_14,114.9312,1.453351869713515E-4
wc2.0_bio_10m_14,115.9824,1.447503746021539E-4
wc2.0_bio_10m_14,117.03360000000002,1.4413784083444625E-4
wc2.0_bio_10m_14,118.08480000000002,1.4349797856993973E-4
wc2.0_bio_10m_14,119.13600000000001,1.428311807103455E-4
wc2.0_bio_10m_14,120.1872,1.421378256054595E-4
wc2.0_bio_10m_14,121.2384,1.414183498127386E-4
wc2.0_bio_10m_14,122.28960000000002,1.406731753377244E-4
wc2.0_bio_10m_14,123.34080000000002,1.3990275328978896E-4
wc2.0_bio_10m_14,124.39200000000001,1.3910754933021963E-4
wc2.0_bio_10m_14,125.4432,1.3828801456838846E-4
wc2.0_bio_10m_14,126.4944,1.3744464376941323E-4
wc2.0_bio_10m_14,127.54560000000002,1.3657794625032693E-4
wc2.0_bio_10m_14,128.59680000000003,1.356884022243321E-4
wc2.0_bio_10m_14,129.64800000000002,1.347765646642074E-4
wc2.0_bio_10m_14,130.69920000000002,1.3384291378315538E-4
wc2.0_bio_10m_14,131.7504,1.328880462097004E-4
wc2.0_bio_10m_14,132.8016,1.3191245670896024E-4
wc2.0_bio_10m_14,133.8528,1.3091675646137446E-4
wc2.0_bio_10m_14,134.904,1.2990145478397608E-4
wc2.0_bio_10m_14,135.9552,1.2886716285720468E-4
wc2.0_bio_10m_14,137.00639999999999,1.278144627576694E-4
wc2.0_bio_10m_14,138.05760000000004,1.267439074581489E-4
wc2.0_bio_10m_14,139.10880000000003,1.2565613724291325E-4
wc2.0_bio_10m_14,140.16000000000003,1.2455170508474112E-4
wc2.0_bio_10m_14,141.21120000000002,1.2343125126790255E-4
wc2.0_bio_10m_14,142.2624,1.2229537242092192E-4
wc2.0_bio_10m_14,143.3136,1.2114468700019643E-4
wc2.0_bio_10m_14,144.3648,1.1997979163425043E-4
wc2.0_bio_10m_14,145.416,1.1880134115926921E-4
wc2.0_bio_10m_14,146.4672,1.1760993947973475E-4
wc2.0_bio_10m_14,147.51839999999999,1.1640619050012901E-4
wc2.0_bio_10m_14,148.56960000000004,1.151907563325949E-4
wc2.0_bio_10m_14,149.62080000000003,1.1396423360565677E-4
wc2.0_bio_10m_14,150.67200000000003,1.127272771554999E-4
wc2.0_bio_10m_14,151.72320000000002,1.1148047633469105E-4
wc2.0_bio_10m_14,152.7744,1.102245005313307E-4
wc2.0_bio_10m_14,153.8256,1.0895993182202801E-4
wc2.0_bio_10m_14,154.8768,1.0768743231892586E-4
wc2.0_bio_10m_14,155.928,1.0640760592650622E-4
wc2.0_bio_10m_14,156.9792,1.0512104927329347E-4
wc2.0_bio_10m_14,158.03040000000004,1.0382840991951525E-4
wc2.0_bio_10m_14,159.08159999999998,1.025302626658231E-4
wc2.0_bio_10m_14,160.13280000000003,1.0122726234840229E-4
wc2.0_bio_10m_14,161.18400000000003,9.99199619400315E-5
wc2.0_bio_10m_14,162.23520000000002,9.860899444902316E-5
wc2.0_bio_10m_14,163.28640000000001,9.729492012411356E-5
wc2.0_bio_10m_14,164.3376,9.597836469765753E-5
wc2.0_bio_10m_14,165.3888,9.465988114243373E-5
wc2.0_bio_10m_14,166.44,9.334002243122086E-5
wc2.0_bio_10m_14,167.4912,9.20193997444585E-5
wc2.0_bio_10m_14,168.54240000000004,9.069852239917964E-5
wc2.0_bio_10m_14,169.59359999999998,8.937799429986626E-5
wc2.0_bio_10m_14,170.64480000000003,8.805830293567851E-5
wc2.0_bio_10m_14,171.69600000000003,8.674003038322553E-5
wc2.0_bio_10m_14,172.74720000000002,8.542367140762508E-5
wc2.0_bio_10m_14,173.79840000000002,8.410973532591015E-5
wc2.0_bio_10m_14,174.8496,8.27987605589442E-5
wc2.0_bio_10m_14,175.9008,8.14912054920569E-5
wc2.0_bio_10m_14,176.952,8.01875939941965E-5
wc2.0_bio_10m_14,178.0032,7.888836989877746E-5
wc2.0_bio_10m_14,179.05440000000004,7.759403524687514E-5
wc2.0_bio_10m_14,180.10559999999998,7.630499749211594E-5
wc2.0_bio_10m_14,181.15680000000003,7.502175139961764E-5
wc2.0_bio_10m_14,182.20800000000003,7.374470442300662E-5
wc2.0_bio_10m_14,183.25920000000002,7.247426401590928E-5
wc2.0_bio_10m_14,184.31040000000002,7.12108812876977E-5
wc2.0_bio_10m_14,185.3616,6.995491276029497E-5
wc2.0_bio_10m_14,186.4128,6.870678771520033E-5
wc2.0_bio_10m_14,187.464,6.746684084646404E-5
wc2.0_bio_10m_14,188.5152,6.623547960771248E-5
wc2.0_bio_10m_14,189.56640000000004,6.501300958916545E-5
wc2.0_bio_10m_14,190.61759999999998,6.379982369253412E-5
wc2.0_bio_10m_14,191.66880000000003,6.259621295612305E-5
wc2.0_bio_10m_14,192.72000000000003,6.140249024610966E-5
wc2.0_bio_10m_14,193.77120000000002,6.021899389452301E-5
wc2.0_bio_10m_14,194.82240000000002,5.9045978559879586E-5
wc2.0_bio_10m_14,195.8736,5.7883753470377997E-5
wc2.0_bio_10m_14,196.9248,5.673255873261951E-5
wc2.0_bio_10m_14,197.976,5.559268538490869E-5
wc2.0_bio_10m_14,199.0272,5.446433715405874E-5
wc2.0_bio_10m_14,200.07840000000004,5.334777961252257E-5
wc2.0_bio_10m_14,201.12959999999998,5.2243220125092193E-5
wc2.0_bio_10m_14,202.18080000000003,5.1150844228686765E-5
wc2.0_bio_10m_14,203.23200000000003,5.007088475394994E-5
wc2.0_bio_10m_14,204.28320000000002,4.900349085801281E-5
wc2.0_bio_10m_14,205.33440000000002,4.794886990566738E-5
wc2.0_bio_10m_14,206.3856,4.690714558819309E-5
wc2.0_bio_10m_14,207.4368,4.58785034425091E-5
wc2.0_bio_10m_14,208.488,4.486304533202201E-5
wc2.0_bio_10m_14,209.5392,4.3860931327799335E-5
wc2.0_bio_10m_14,210.59040000000005,4.287226329324767E-5
wc2.0_bio_10m_14,211.64159999999998,4.189712490187958E-5
wc2.0_bio_10m_14,212.69280000000003,4.093564712093212E-5
wc2.0_bio_10m_14,213.74399999999997,3.9987880882108584E-5
wc2.0_bio_10m_14,214.79520000000002,3.905392441083677E-5
wc2.0_bio_10m_14,215.84640000000002,3.8133817724883556E-5
wc2.0_bio_10m_14,216.8976,3.722763722180389E-5
wc2.0_bio_10m_14,217.9488,3.6335397453512996E-5
wc2.0_bio_10m_14,219.0,3.545716390362941E-5
wc2.0_bio_10m_14,220.0512,3.459294021013193E-5
wc2.0_bio_10m_14,221.1024,3.3742733648978174E-5
wc2.0_bio_10m_14,222.15360000000004,3.29065733239986E-5
wc2.0_bio_10m_14,223.20479999999998,3.208443013136275E-5
wc2.0_bio_10m_14,224.25599999999997,3.127631498500705E-5
wc2.0_bio_10m_14,225.30720000000002,3.0482187867164612E-5
wc2.0_bio_10m_14,226.35840000000002,2.970204150187783E-5
wc2.0_bio_10m_14,227.4096,2.893581404350698E-5
wc2.0_bio_10m_14,228.46079999999995,2.818348912114743E-5
wc2.0_bio_10m_14,229.512,2.7444999432191253E-5
wc2.0_bio_10m_14,230.5632,2.6720277674030513E-5
wc2.0_bio_10m_14,231.6144,2.6009278371930122E-5
wc2.0_bio_10m_14,232.66560000000004,2.5311910576419905E-5
wc2.0_bio_10m_14,233.71679999999998,2.4628114260849543E-5
wc2.0_bio_10m_14,234.76799999999997,2.395778392383363E-5
wc2.0_bio_10m_14,235.81920000000002,2.3300850443774834E-5
wc2.0_bio_10m_14,236.87040000000002,2.265719376737252E-5
wc2.0_bio_10m_14,237.9216,2.2026735678082332E-5
wc2.0_bio_10m_14,238.97279999999995,2.1409354303614236E-5
wc2.0_bio_10m_14,240.024,2.0804929590667598E-5
wc2.0_bio_10m_14,241.0752,2.021336149482522E-5
wc2.0_bio_10m_14,242.1264,1.963451359188184E-5
wc2.0_bio_10m_14,243.17760000000004,1.9068271285505034E-5
wc2.0_bio_10m_14,244.22879999999998,1.851449087553192E-5
wc2.0_bio_10m_14,245.27999999999997,1.7973052308661863E-5
wc2.0_bio_10m_14,246.33120000000002,1.7443802789784968E-5
wc2.0_bio_10m_14,247.38240000000002,1.6926614989642985E-5
wc2.0_bio_10m_14,248.4336,1.642133793211542E-5
wc2.0_bio_10m_14,249.48479999999995,1.5927813365124166E-5
wc2.0_bio_10m_14,250.536,1.5445908502442762E-5
wc2.0_bio_10m_14,251.5872,1.4975453268561978E-5
wc2.0_bio_10m_14,252.6384,1.4516305782308336E-5
wc2.0_bio_10m_14,253.68960000000004,1.4068296877667308E-5
wc2.0_bio_10m_14,254.74079999999998,1.3631277397507802E-5
wc2.0_bio_10m_14,255.79199999999997,1.3205073628341779E-5
wc2.0_bio_10m_14,256.8432,1.2789534594048746E-5
wc2.0_bio_10m_14,257.8944,1.2384483852656558E-5
wc2.0_bio_10m_14,258.9456,1.1989771337539423E-5
wc2.0_bio_10m_14,259.99679999999995,1.1605208783294074E-5
wc2.0_bio_10m_14,261.048,1.1230637937842403E-5
wc2.0_bio_10m_14,262.0992,1.086589054466458E-5
wc2.0_bio_10m_14,263.1504,1.0510808351682499E-5
wc2.0_bio_10m_14,264.20160000000004,1.0165199455514085E-5
wc2.0_bio_10m_14,265.2528,9.828904694586527E-6
wc2.0_bio_10m_14,266.304,9.501763088337611E-6
