variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,7.241770072141662E-5
wc2.0_bio_10m_04,-88.52277952575683,7.241770072141662E-5
wc2.0_bio_10m_04,-85.99598181533814,7.241770072141662E-5
wc2.0_bio_10m_04,-83.46918410491944,7.241770072141662E-5
wc2.0_bio_10m_04,-80.94238639450073,7.241770072141662E-5
wc2.0_bio_10m_04,-78.41558868408202,7.241770072141662E-5
wc2.0_bio_10m_04,-75.88879097366333,7.241770072141662E-5
wc2.0_bio_10m_04,-73.36199326324463,7.241770072141662E-5
wc2.0_bio_10m_04,-70.83519555282592,7.241770072141662E-5
wc2.0_bio_10m_04,-68.30839784240723,7.241770072141662E-5
wc2.0_bio_10m_04,-65.78160013198853,7.241770072141662E-5
wc2.0_bio_10m_04,-63.25480242156982,7.241770072141662E-5
wc2.0_bio_10m_04,-60.72800471115112,7.241770072141662E-5
wc2.0_bio_10m_04,-58.201207000732424,7.241770072141662E-5
wc2.0_bio_10m_04,-55.67440929031372,7.241770072141662E-5
wc2.0_bio_10m_04,-53.14761157989502,7.241770072141662E-5
wc2.0_bio_10m_04,-50.620813869476315,7.241770072141662E-5
wc2.0_bio_10m_04,-48.09401615905762,7.241770072141662E-5
wc2.0_bio_10m_04,-45.56721844863892,7.241770072141662E-5
wc2.0_bio_10m_04,-43.04042073822021,7.241770072141662E-5
wc2.0_bio_10m_04,-40.513623027801515,7.241770072141662E-5
wc2.0_bio_10m_04,-37.98682531738281,7.241770072141662E-5
wc2.0_bio_10m_04,-35.46002760696411,7.241770072141662E-5
wc2.0_bio_10m_04,-32.93322989654541,7.241770072141662E-5
wc2.0_bio_10m_04,-30.406432186126708,7.241770072141662E-5
wc2.0_bio_10m_04,-27.87963447570801,7.241770072141662E-5
wc2.0_bio_10m_04,-25.35283676528931,7.241770072141662E-5
wc2.0_bio_10m_04,-22.826039054870606,7.241770072141662E-5
wc2.0_bio_10m_04,-20.2992413444519,7.241770072141662E-5
wc2.0_bio_10m_04,-17.77244363403321,7.241770072141662E-5
wc2.0_bio_10m_04,-15.245645923614504,7.241770072141662E-5
wc2.0_bio_10m_04,-12.718848213195798,7.241770072141662E-5
wc2.0_bio_10m_04,-10.192050502777093,7.241770072141662E-5
wc2.0_bio_10m_04,-7.665252792358402,7.241770072141662E-5
wc2.0_bio_10m_04,-5.138455081939696,7.241770072141662E-5
wc2.0_bio_10m_04,-2.611657371520991,7.241770072141662E-5
wc2.0_bio_10m_04,-0.08485966110229981,7.241770072141662E-5
wc2.0_bio_10m_04,2.4419380493164056,7.241770072141662E-5
wc2.0_bio_10m_04,4.968735759735111,7.241770072141662E-5
wc2.0_bio_10m_04,7.495533470153802,7.241770072141662E-5
wc2.0_bio_10m_04,10.022331180572507,7.241770072141662E-5
wc2.0_bio_10m_04,12.549128890991213,7.241770072141662E-5
wc2.0_bio_10m_04,15.075926601409918,7.323220052057877E-5
wc2.0_bio_10m_04,17.60272431182861,7.572020695079118E-5
wc2.0_bio_10m_04,20.129522022247315,7.827588706277311E-5
wc2.0_bio_10m_04,22.65631973266602,8.090041228570044E-5
wc2.0_bio_10m_04,25.18311744308471,8.359493222087622E-5
wc2.0_bio_10m_04,27.709915153503417,8.636061102151871E-5
wc2.0_bio_10m_04,30.236712863922122,8.919858373701572E-5
wc2.0_bio_10m_04,32.76351057434081,9.210998541675508E-5
wc2.0_bio_10m_04,35.29030828475952,9.509594383416697E-5
wc2.0_bio_10m_04,37.817105995178224,9.815756493480876E-5
wc2.0_bio_10m_04,40.343903705596915,1.0129594738828018E-4
wc2.0_bio_10m_04,42.870701416015635,1.0451216803630814E-4
wc2.0_bio_10m_04,45.397499126434326,1.0780730372061953E-4
wc2.0_bio_10m_04,47.92429683685302,1.1118238762719557E-4
wc2.0_bio_10m_04,50.45109454727174,1.1463846021797508E-4
wc2.0_bio_10m_04,52.97789225769043,1.1817651829915121E-4
wc2.0_bio_10m_04,55.50468996810912,1.2179754412500188E-4
wc2.0_bio_10m_04,58.03148767852784,1.2550249812193215E-4
wc2.0_bio_10m_04,60.55828538894653,1.2929232616443187E-4
wc2.0_bio_10m_04,63.08508309936522,1.3316793774720281E-4
wc2.0_bio_10m_04,65.61188080978394,1.3713017688132823E-4
wc2.0_bio_10m_04,68.13867852020263,1.4117993123363703E-4
wc2.0_bio_10m_04,70.66547623062135,1.4531798660755157E-4
wc2.0_bio_10m_04,73.19227394104004,1.495451433584094E-4
wc2.0_bio_10m_04,75.71907165145873,1.5386212908197194E-4
wc2.0_bio_10m_04,78.24586936187745,1.582696713740006E-4
wc2.0_bio_10m_04,80.77266707229614,1.6276841051876545E-4
wc2.0_bio_10m_04,83.29946478271484,1.6735900135245174E-4
wc2.0_bio_10m_04,85.82626249313356,1.7204202595166862E-4
wc2.0_bio_10m_04,88.35306020355225,1.7681802273727953E-4
wc2.0_bio_10m_04,90.87985791397094,1.8168750102631748E-4
wc2.0_bio_10m_04,93.40665562438966,1.8665088282432407E-4
wc2.0_bio_10m_04,95.93345333480835,1.9170859013684094E-4
wc2.0_bio_10m_04,98.46025104522704,1.9686095765791833E-4
wc2.0_bio_10m_04,100.98704875564576,2.0210827642586082E-4
wc2.0_bio_10m_04,103.51384646606445,2.0745082292705774E-4
wc2.0_bio_10m_04,106.04064417648314,2.1288874268066138E-4
wc2.0_bio_10m_04,108.56744188690186,2.1842219575773925E-4
wc2.0_bio_10m_04,111.09423959732055,2.2405124036595225E-4
wc2.0_bio_10m_04,113.62103730773927,2.297758765053004E-4
wc2.0_bio_10m_04,116.14783501815796,2.35596060520038E-4
wc2.0_bio_10m_04,118.67463272857665,2.4151166144292802E-4
wc2.0_bio_10m_04,121.20143043899537,2.4752254830673337E-4
wc2.0_bio_10m_04,123.72822814941406,2.536283864174038E-4
wc2.0_bio_10m_04,126.25502585983276,2.598289283923805E-4
wc2.0_bio_10m_04,128.78182357025148,2.6612376677803695E-4
wc2.0_bio_10m_04,131.30862128067017,2.7251243591308594E-4
wc2.0_bio_10m_04,133.83541899108886,2.7899438282474875E-4
wc2.0_bio_10m_04,136.36221670150758,2.855690545402467E-4
wc2.0_bio_10m_04,138.88901441192627,2.9223572346381843E-4
wc2.0_bio_10m_04,141.41581212234496,2.989936911035329E-4
wc2.0_bio_10m_04,143.94260983276368,3.0584208434447646E-4
wc2.0_bio_10m_04,146.46940754318237,3.1277997186407447E-4
wc2.0_bio_10m_04,148.99620525360106,3.1980639323592186E-4
wc2.0_bio_10m_04,151.52300296401978,3.2692032982595265E-4
wc2.0_bio_10m_04,154.04980067443847,3.341205301694572E-4
wc2.0_bio_10m_04,156.57659838485716,3.414058010093868E-4
wc2.0_bio_10m_04,159.10339609527588,3.4877483267337084E-4
wc2.0_bio_10m_04,161.63019380569457,3.5622622817754745E-4
wc2.0_bio_10m_04,164.1569915161133,3.6375856143422425E-4
wc2.0_bio_10m_04,166.68378922653199,3.713701735250652E-4
wc2.0_bio_10m_04,169.21058693695068,3.790594346355647E-4
wc2.0_bio_10m_04,171.73738464736937,3.868246276397258E-4
wc2.0_bio_10m_04,174.26418235778806,3.9466391899622977E-4
wc2.0_bio_10m_04,176.7909800682068,4.0257544605992734E-4
wc2.0_bio_10m_04,179.3177777786255,4.1055717156268656E-4
wc2.0_bio_10m_04,181.8445754890442,4.1860700002871454E-4
wc2.0_bio_10m_04,184.37137319946288,4.2672277777455747E-4
wc2.0_bio_10m_04,186.89817090988157,4.349023220129311E-4
wc2.0_bio_10m_04,189.42496862030032,4.4314321712590754E-4
wc2.0_bio_10m_04,191.951766330719,4.514430765993893E-4
wc2.0_bio_10m_04,194.4785640411377,4.5979939750395715E-4
wc2.0_bio_10m_04,197.0053617515564,4.682095895987004E-4
wc2.0_bio_10m_04,199.53215946197508,4.7667103353887796E-4
wc2.0_bio_10m_04,202.05895717239378,4.8518087714910507E-4
wc2.0_bio_10m_04,204.58575488281252,4.937363555654883E-4
wc2.0_bio_10m_04,207.11255259323121,5.023345584049821E-4
wc2.0_bio_10m_04,209.6393503036499,5.109724588692188E-4
wc2.0_bio_10m_04,212.1661480140686,5.19647088367492E-4
wc2.0_bio_10m_04,214.6929457244873,5.283551872707903E-4
wc2.0_bio_10m_04,217.21974343490598,5.370936123654246E-4
wc2.0_bio_10m_04,219.74654114532473,5.458589876070619E-4
wc2.0_bio_10m_04,222.27333885574342,5.546481115743518E-4
wc2.0_bio_10m_04,224.8001365661621,5.634573171846569E-4
wc2.0_bio_10m_04,227.3269342765808,5.72283286601305E-4
wc2.0_bio_10m_04,229.8537319869995,5.811223527416587E-4
wc2.0_bio_10m_04,232.38052969741824,5.899709649384022E-4
wc2.0_bio_10m_04,234.90732740783693,5.988254561088979E-4
wc2.0_bio_10m_04,237.43412511825562,6.076819263398647E-4
wc2.0_bio_10m_04,239.9609228286743,6.165366503410041E-4
wc2.0_bio_10m_04,242.487720539093,6.253857281990349E-4
wc2.0_bio_10m_04,245.0145182495117,6.342253182083368E-4
wc2.0_bio_10m_04,247.54131595993044,6.430514040403068E-4
wc2.0_bio_10m_04,250.06811367034913,6.518599693663418E-4
wc2.0_bio_10m_04,252.59491138076783,6.606469978578389E-4
