variable,x,y
wc2.0_bio_10m_12,-698.4,1.780598977347836E-4
wc2.0_bio_10m_12,-681.6383999999999,1.780598977347836E-4
wc2.0_bio_10m_12,-664.8768,1.780598977347836E-4
wc2.0_bio_10m_12,-648.1152,1.780598977347836E-4
wc2.0_bio_10m_12,-631.3536,1.780598977347836E-4
wc2.0_bio_10m_12,-614.592,1.780598977347836E-4
wc2.0_bio_10m_12,-597.8303999999999,1.780598977347836E-4
wc2.0_bio_10m_12,-581.0688,1.780598977347836E-4
wc2.0_bio_10m_12,-564.3072,1.780598977347836E-4
wc2.0_bio_10m_12,-547.5455999999999,1.780598977347836E-4
wc2.0_bio_10m_12,-530.784,1.780598977347836E-4
wc2.0_bio_10m_12,-514.0224000000001,1.780598977347836E-4
wc2.0_bio_10m_12,-497.2608,1.780598977347836E-4
wc2.0_bio_10m_12,-480.4992,1.780598977347836E-4
wc2.0_bio_10m_12,-463.73760000000004,1.780598977347836E-4
wc2.0_bio_10m_12,-446.976,1.780598977347836E-4
wc2.0_bio_10m_12,-430.2144,1.780598977347836E-4
wc2.0_bio_10m_12,-413.4528,1.780598977347836E-4
wc2.0_bio_10m_12,-396.6912,1.780598977347836E-4
wc2.0_bio_10m_12,-379.9296,1.780598977347836E-4
wc2.0_bio_10m_12,-363.16799999999995,1.780598977347836E-4
wc2.0_bio_10m_12,-346.4064,1.780598977347836E-4
wc2.0_bio_10m_12,-329.64480000000003,1.780598977347836E-4
wc2.0_bio_10m_12,-312.8832,1.780598977347836E-4
wc2.0_bio_10m_12,-296.1216,1.780598977347836E-4
wc2.0_bio_10m_12,-279.36,1.780598977347836E-4
wc2.0_bio_10m_12,-262.5984,1.780598977347836E-4
wc2.0_bio_10m_12,-245.83680000000004,1.780598977347836E-4
wc2.0_bio_10m_12,-229.07520000000005,1.780598977347836E-4
wc2.0_bio_10m_12,-212.3136,1.780598977347836E-4
wc2.0_bio_10m_12,-195.55200000000002,1.780598977347836E-4
wc2.0_bio_10m_12,-178.79039999999998,1.780598977347836E-4
wc2.0_bio_10m_12,-162.02880000000005,1.780598977347836E-4
wc2.0_bio_10m_12,-145.2672,1.780598977347836E-4
wc2.0_bio_10m_12,-128.50560000000007,1.780598977347836E-4
wc2.0_bio_10m_12,-111.74400000000003,1.780598977347836E-4
wc2.0_bio_10m_12,-94.98239999999998,1.780598977347836E-4
wc2.0_bio_10m_12,-78.22080000000005,1.780598977347836E-4
wc2.0_bio_10m_12,-61.45920000000001,1.780598977347836E-4
wc2.0_bio_10m_12,-44.69760000000008,1.780598977347836E-4
wc2.0_bio_10m_12,-27.935999999999922,1.780598977347836E-4
wc2.0_bio_10m_12,-11.174399999999991,1.780598977347836E-4
wc2.0_bio_10m_12,5.587199999999939,1.7977741663344204E-4
wc2.0_bio_10m_12,22.348799999999983,1.8501027079764754E-4
wc2.0_bio_10m_12,39.11039999999991,1.9036496814806014E-4
wc2.0_bio_10m_12,55.87199999999996,1.9584328401833773E-4
wc2.0_bio_10m_12,72.6336,2.0144700829405338E-4
wc2.0_bio_10m_12,89.39519999999993,2.0717791630886495E-4
wc2.0_bio_10m_12,106.15679999999998,2.1303773974068463E-4
wc2.0_bio_10m_12,122.9183999999999,2.1902823937125504E-4
wc2.0_bio_10m_12,139.67999999999995,2.2515114687848836E-4
wc2.0_bio_10m_12,156.4416,2.314081648364663E-4
wc2.0_bio_10m_12,173.20319999999992,2.3780101037118584E-4
wc2.0_bio_10m_12,189.96479999999997,2.44331342400983E-4
wc2.0_bio_10m_12,206.7263999999999,2.5100080529227853E-4
wc2.0_bio_10m_12,223.48799999999994,2.5781107251532376E-4
wc2.0_bio_10m_12,240.24959999999987,2.6476371567696333E-4
wc2.0_bio_10m_12,257.01120000000003,2.7186033548787236E-4
wc2.0_bio_10m_12,273.77279999999996,2.7910247445106506E-4
wc2.0_bio_10m_12,290.5343999999999,2.864917041733861E-4
wc2.0_bio_10m_12,307.29599999999994,2.940294798463583E-4
wc2.0_bio_10m_12,324.05759999999987,3.017172566615045E-4
wc2.0_bio_10m_12,340.8192,3.09556518914178E-4
wc2.0_bio_10m_12,357.58079999999984,3.1754860538057983E-4
wc2.0_bio_10m_12,374.3423999999999,3.256948839407414E-4
wc2.0_bio_10m_12,391.1039999999999,3.3399666426703334E-4
wc2.0_bio_10m_12,407.8656,3.424552269279957E-4
wc2.0_bio_10m_12,424.6272,3.510718233883381E-4
wc2.0_bio_10m_12,441.38879999999983,3.5984758869744837E-4
wc2.0_bio_10m_12,458.1503999999999,3.687836870085448E-4
wc2.0_bio_10m_12,474.9119999999999,3.778811951633543E-4
wc2.0_bio_10m_12,491.67359999999996,3.871411900036037E-4
wc2.0_bio_10m_12,508.4352,3.965645737480372E-4
wc2.0_bio_10m_12,525.1967999999998,4.061523068230599E-4
wc2.0_bio_10m_12,541.9583999999999,4.159052623435855E-4
wc2.0_bio_10m_12,558.7199999999999,4.2582425521686673E-4
wc2.0_bio_10m_12,575.4816,4.359100421424955E-4
wc2.0_bio_10m_12,592.2432,4.461632634047419E-4
wc2.0_bio_10m_12,609.0047999999998,4.5658453018404543E-4
wc2.0_bio_10m_12,625.7663999999999,4.6717445366084576E-4
wc2.0_bio_10m_12,642.5280000000001,4.779334703925997E-4
wc2.0_bio_10m_12,659.2896,4.888619878329337E-4
wc2.0_bio_10m_12,676.0512,4.999603843316436E-4
wc2.0_bio_10m_12,692.8127999999998,5.112288636155427E-4
wc2.0_bio_10m_12,709.5743999999999,5.226676585152745E-4
wc2.0_bio_10m_12,726.3359999999999,5.34276885446161E-4
wc2.0_bio_10m_12,743.0975999999999,5.460565444082022E-4
wc2.0_bio_10m_12,759.8592,5.58006577193737E-4
wc2.0_bio_10m_12,776.6207999999998,5.701268673874438E-4
wc2.0_bio_10m_12,793.3823999999998,5.824171239510179E-4
wc2.0_bio_10m_12,810.1439999999999,5.948771140538156E-4
wc2.0_bio_10m_12,826.9055999999999,6.075064302422106E-4
wc2.0_bio_10m_12,843.6672,6.203045486472547E-4
wc2.0_bio_10m_12,860.4287999999998,6.332708871923387E-4
wc2.0_bio_10m_12,877.1903999999998,6.464048638008535E-4
wc2.0_bio_10m_12,893.9519999999999,6.597054889425635E-4
wc2.0_bio_10m_12,910.7135999999999,6.731721223331988E-4
wc2.0_bio_10m_12,927.4752,6.86803599819541E-4
wc2.0_bio_10m_12,944.2367999999998,7.005989900790155E-4
wc2.0_bio_10m_12,960.9983999999998,7.145571289584041E-4
wc2.0_bio_10m_12,977.7599999999999,7.286766194738448E-4
wc2.0_bio_10m_12,994.5215999999999,7.429562392644584E-4
wc2.0_bio_10m_12,1011.2832,7.573943585157394E-4
wc2.0_bio_10m_12,1028.0447999999997,7.71989522036165E-4
wc2.0_bio_10m_12,1044.8064,7.867399835959077E-4
wc2.0_bio_10m_12,1061.5679999999998,8.016439387574792E-4
wc2.0_bio_10m_12,1078.3296,8.166994666680694E-4
wc2.0_bio_10m_12,1095.0911999999998,8.319045882672071E-4
wc2.0_bio_10m_12,1111.8527999999997,8.472571498714387E-4
wc2.0_bio_10m_12,1128.6144,8.627548813819885E-4
wc2.0_bio_10m_12,1145.3759999999997,8.783955127000809E-4
wc2.0_bio_10m_12,1162.1376,8.941764826886356E-4
wc2.0_bio_10m_12,1178.8991999999998,9.100953466258943E-4
wc2.0_bio_10m_12,1195.6607999999997,9.261492523364723E-4
wc2.0_bio_10m_12,1212.4224,9.423355222679675E-4
wc2.0_bio_10m_12,1229.1839999999997,9.586511878296733E-4
wc2.0_bio_10m_12,1245.9456,9.750932804308832E-4
wc2.0_bio_10m_12,1262.7071999999998,9.91658540442586E-4
wc2.0_bio_10m_12,1279.4687999999996,0.0010083438828587532
wc2.0_bio_10m_12,1296.2304,0.0010251457570120692
wc2.0_bio_10m_12,1312.9919999999997,0.001042060786858201
wc2.0_bio_10m_12,1329.7536,0.0010590854799374938
wc2.0_bio_10m_12,1346.5151999999998,0.0010762159945443273
wc2.0_bio_10m_12,1363.2767999999996,0.0010934484889730811
wc2.0_bio_10m_12,1380.0384,0.0011107790051028132
wc2.0_bio_10m_12,1396.7999999999997,0.0011282037012279034
wc2.0_bio_10m_12,1413.5615999999995,0.001145718153566122
wc2.0_bio_10m_12,1430.3231999999998,0.0011633184039965272
wc2.0_bio_10m_12,1447.0847999999996,0.0011809999123215675
wc2.0_bio_10m_12,1463.8464,0.0011987581383436918
wc2.0_bio_10m_12,1480.6079999999997,0.0012165887746959925
wc2.0_bio_10m_12,1497.3695999999995,0.0012344869319349527
wc2.0_bio_10m_12,1514.1311999999998,0.0012524478370323777
wc2.0_bio_10m_12,1530.8927999999996,0.0012704667169600725
wc2.0_bio_10m_12,1547.6544,0.0012885385658591986
wc2.0_bio_10m_12,1564.4159999999997,0.0013066582614555955
wc2.0_bio_10m_12,1581.1775999999995,0.001324820681475103
wc2.0_bio_10m_12,1597.9391999999998,0.0013430205872282386
wc2.0_bio_10m_12,1614.7007999999996,0.0013612525071948767
wc2.0_bio_10m_12,1631.4624,0.0013795110862702131
wc2.0_bio_10m_12,1648.2239999999997,0.001397790852934122
wc2.0_bio_10m_12,1664.9855999999995,0.001416086102835834
wc2.0_bio_10m_12,1681.7471999999998,0.0014343911316245794
wc2.0_bio_10m_12,1698.5087999999996,0.0014527002349495888
wc2.0_bio_10m_12,1715.2703999999999,0.0014710075920447707
wc2.0_bio_10m_12,1732.0319999999997,0.0014893071493133903
wc2.0_bio_10m_12,1748.7935999999995,0.001507593085989356
wc2.0_bio_10m_12,1765.5551999999998,0.0015258592320606112
wc2.0_bio_10m_12,1782.3167999999996,0.001544099417515099
wc2.0_bio_10m_12,1799.0783999999999,0.0015623075887560844
wc2.0_bio_10m_12,1815.8399999999997,0.0015804774593561888
wc2.0_bio_10m_12,1832.6015999999995,0.0015986026264727116
wc2.0_bio_10m_12,1849.3631999999998,0.001616676920093596
wc2.0_bio_10m_12,1866.1247999999996,0.0016346938209608197
wc2.0_bio_10m_12,1882.8863999999999,0.0016526470426470041
wc2.0_bio_10m_12,1899.6479999999997,0.0016705298330634832
wc2.0_bio_10m_12,1916.4095999999995,0.0016883359057828784
wc2.0_bio_10m_12,1933.1711999999998,0.0017060586251318455
wc2.0_bio_10m_12,1949.9327999999996,0.0017236914718523622
wc2.0_bio_10m_12,1966.6943999999999,0.0017412279266864061
wc2.0_bio_10m_12,1983.4560000000001,0.0017586611211299896
wc2.0_bio_10m_12,2000.2175999999995,0.0017759844195097685
wc2.0_bio_10m_12,2016.9791999999998,0.0017931913025677204
wc2.0_bio_10m_12,2033.7407999999996,0.0018102751346305013
wc2.0_bio_10m_12,2050.5024,0.001827229280024767
wc2.0_bio_10m_12,2067.2639999999997,0.0018440467538312078
wc2.0_bio_10m_12,2084.0255999999995,0.001860721386037767
wc2.0_bio_10m_12,2100.7871999999998,0.0018772459588944912
wc2.0_bio_10m_12,2117.5487999999996,0.0018936144188046455
wc2.0_bio_10m_12,2134.3104,0.0019098196644335985
wc2.0_bio_10m_12,2151.0719999999997,0.0019258554093539715
wc2.0_bio_10m_12,2167.8335999999995,0.0019417147850617766
wc2.0_bio_10m_12,2184.5951999999997,0.001957391621544957
wc2.0_bio_10m_12,2201.3567999999996,0.0019728788174688816
wc2.0_bio_10m_12,2218.1184,0.0019881706684827805
wc2.0_bio_10m_12,2234.8799999999997,0.0020032599568367004
wc2.0_bio_10m_12,2251.6415999999995,0.00201814086176455
wc2.0_bio_10m_12,2268.4031999999997,0.002032807096838951
wc2.0_bio_10m_12,2285.1647999999996,0.0020472516771405935
wc2.0_bio_10m_12,2301.9264,0.0020614692475646734
wc2.0_bio_10m_12,2318.6879999999996,0.002075453056022525
wc2.0_bio_10m_12,2335.4495999999995,0.0020891975145787
wc2.0_bio_10m_12,2352.2111999999997,0.002102696103975177
wc2.0_bio_10m_12,2368.9727999999996,0.0021159432362765074
wc2.0_bio_10m_12,2385.7344,0.0021289328578859568
wc2.0_bio_10m_12,2402.4959999999996,0.002141659613698721
wc2.0_bio_10m_12,2419.2575999999995,0.002154117450118065
wc2.0_bio_10m_12,2436.0191999999997,0.0021663010120391846
wc2.0_bio_10m_12,2452.7807999999995,0.0021782044786959887
wc2.0_bio_10m_12,2469.5424,0.002189823193475604
wc2.0_bio_10m_12,2486.3039999999996,0.0022011511027812958
