variable,x,y
wc2.0_bio_10m_14,-43.8,8.855722844600677E-4
wc2.0_bio_10m_14,-42.748799999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-41.697599999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-40.6464,8.855722844600677E-4
wc2.0_bio_10m_14,-39.5952,8.855722844600677E-4
wc2.0_bio_10m_14,-38.544,8.855722844600677E-4
wc2.0_bio_10m_14,-37.492799999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-36.441599999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-35.3904,8.855722844600677E-4
wc2.0_bio_10m_14,-34.3392,8.855722844600677E-4
wc2.0_bio_10m_14,-33.288,8.855722844600677E-4
wc2.0_bio_10m_14,-32.236799999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-31.185599999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-30.1344,8.855722844600677E-4
wc2.0_bio_10m_14,-29.083199999999998,8.855722844600677E-4
wc2.0_bio_10m_14,-28.031999999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-26.980799999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-25.929599999999997,8.855722844600677E-4
wc2.0_bio_10m_14,-24.878399999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-23.827199999999998,8.855722844600677E-4
wc2.0_bio_10m_14,-22.775999999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-21.724799999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-20.673599999999997,8.855722844600677E-4
wc2.0_bio_10m_14,-19.622399999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-18.571199999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-17.519999999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-16.468799999999998,8.855722844600677E-4
wc2.0_bio_10m_14,-15.417599999999997,8.855722844600677E-4
wc2.0_bio_10m_14,-14.366399999999995,8.855722844600677E-4
wc2.0_bio_10m_14,-13.315199999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-12.263999999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-11.212799999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-10.161599999999993,8.855722844600677E-4
wc2.0_bio_10m_14,-9.110399999999998,8.855722844600677E-4
wc2.0_bio_10m_14,-8.059199999999997,8.855722844600677E-4
wc2.0_bio_10m_14,-7.007999999999996,8.855722844600677E-4
wc2.0_bio_10m_14,-5.956799999999994,8.855722844600677E-4
wc2.0_bio_10m_14,-4.905599999999993,8.855722844600677E-4
wc2.0_bio_10m_14,-3.8543999999999983,8.855722844600677E-4
wc2.0_bio_10m_14,-2.803199999999997,8.855722844600677E-4
wc2.0_bio_10m_14,-1.7519999999999953,8.855722844600677E-4
wc2.0_bio_10m_14,-0.7007999999999939,8.855722844600677E-4
wc2.0_bio_10m_14,0.3504000000000076,8.856824715621769E-4
wc2.0_bio_10m_14,1.401600000000002,8.860133239068091E-4
wc2.0_bio_10m_14,2.4528000000000034,8.863442344591022E-4
wc2.0_bio_10m_14,3.504000000000005,8.86675319634378E-4
wc2.0_bio_10m_14,4.555200000000006,8.870064630173147E-4
wc2.0_bio_10m_14,5.606400000000008,8.873377810232341E-4
wc2.0_bio_10m_14,6.657600000000009,8.876692154444754E-4
wc2.0_bio_10m_14,7.708800000000004,8.880007662810385E-4
wc2.0_bio_10m_14,8.760000000000005,8.883324335329235E-4
wc2.0_bio_10m_14,9.811200000000007,8.886642172001302E-4
wc2.0_bio_10m_14,10.862400000000001,8.889961172826588E-4
wc2.0_bio_10m_14,11.91360000000001,8.893281919881701E-4
wc2.0_bio_10m_14,12.964800000000004,8.896603831090033E-4
wc2.0_bio_10m_14,14.016000000000005,8.899926324374974E-4
wc2.0_bio_10m_14,15.067200000000007,8.903250563889742E-4
wc2.0_bio_10m_14,16.1184,8.906575967557728E-4
wc2.0_bio_10m_14,17.16960000000001,8.909902535378933E-4
wc2.0_bio_10m_14,18.220800000000004,8.913230849429965E-4
wc2.0_bio_10m_14,19.272000000000006,8.916559745557606E-4
