variable,x,y
wc2.0_bio_10m_12,-698.4,4.077559060533531E-5
wc2.0_bio_10m_12,-681.6383999999999,4.077559060533531E-5
wc2.0_bio_10m_12,-664.8768,4.077559060533531E-5
wc2.0_bio_10m_12,-648.1152,4.077559060533531E-5
wc2.0_bio_10m_12,-631.3536,4.077559060533531E-5
wc2.0_bio_10m_12,-614.592,4.077559060533531E-5
wc2.0_bio_10m_12,-597.8303999999999,4.077559060533531E-5
wc2.0_bio_10m_12,-581.0688,4.077559060533531E-5
wc2.0_bio_10m_12,-564.3072,4.077559060533531E-5
wc2.0_bio_10m_12,-547.5455999999999,4.077559060533531E-5
wc2.0_bio_10m_12,-530.784,4.077559060533531E-5
wc2.0_bio_10m_12,-514.0224000000001,4.077559060533531E-5
wc2.0_bio_10m_12,-497.2608,4.077559060533531E-5
wc2.0_bio_10m_12,-480.4992,4.077559060533531E-5
wc2.0_bio_10m_12,-463.73760000000004,4.077559060533531E-5
wc2.0_bio_10m_12,-446.976,4.077559060533531E-5
wc2.0_bio_10m_12,-430.2144,4.077559060533531E-5
wc2.0_bio_10m_12,-413.4528,4.077559060533531E-5
wc2.0_bio_10m_12,-396.6912,4.077559060533531E-5
wc2.0_bio_10m_12,-379.9296,4.077559060533531E-5
wc2.0_bio_10m_12,-363.16799999999995,4.077559060533531E-5
wc2.0_bio_10m_12,-346.4064,4.077559060533531E-5
wc2.0_bio_10m_12,-329.64480000000003,4.077559060533531E-5
wc2.0_bio_10m_12,-312.8832,4.077559060533531E-5
wc2.0_bio_10m_12,-296.1216,4.077559060533531E-5
wc2.0_bio_10m_12,-279.36,4.077559060533531E-5
wc2.0_bio_10m_12,-262.5984,4.077559060533531E-5
wc2.0_bio_10m_12,-245.83680000000004,4.077559060533531E-5
wc2.0_bio_10m_12,-229.07520000000005,4.077559060533531E-5
wc2.0_bio_10m_12,-212.3136,4.077559060533531E-5
wc2.0_bio_10m_12,-195.55200000000002,4.077559060533531E-5
wc2.0_bio_10m_12,-178.79039999999998,4.077559060533531E-5
wc2.0_bio_10m_12,-162.02880000000005,4.077559060533531E-5
wc2.0_bio_10m_12,-145.2672,4.077559060533531E-5
wc2.0_bio_10m_12,-128.50560000000007,4.077559060533531E-5
wc2.0_bio_10m_12,-111.74400000000003,4.077559060533531E-5
wc2.0_bio_10m_12,-94.98239999999998,4.077559060533531E-5
wc2.0_bio_10m_12,-78.22080000000005,4.077559060533531E-5
wc2.0_bio_10m_12,-61.45920000000001,4.077559060533531E-5
wc2.0_bio_10m_12,-44.69760000000008,4.077559060533531E-5
wc2.0_bio_10m_12,-27.935999999999922,4.077559060533531E-5
wc2.0_bio_10m_12,-11.174399999999991,4.077559060533531E-5
wc2.0_bio_10m_12,5.587199999999939,4.1224971937481314E-5
wc2.0_bio_10m_12,22.348799999999983,4.2590392695274204E-5
wc2.0_bio_10m_12,39.11039999999991,4.398141027195379E-5
wc2.0_bio_10m_12,55.87199999999996,4.539760629995726E-5
wc2.0_bio_10m_12,72.6336,4.683850420406088E-5
wc2.0_bio_10m_12,89.39519999999993,4.830358375329524E-5
wc2.0_bio_10m_12,106.15679999999998,4.9792277422966436E-5
wc2.0_bio_10m_12,122.9183999999999,5.130395948071964E-5
wc2.0_bio_10m_12,139.67999999999995,5.283796417643316E-5
wc2.0_bio_10m_12,156.4416,5.4393567552324384E-5
wc2.0_bio_10m_12,173.20319999999992,5.59699947189074E-5
wc2.0_bio_10m_12,189.96479999999997,5.7566427130950615E-5
wc2.0_bio_10m_12,206.7263999999999,5.918198803556152E-5
wc2.0_bio_10m_12,223.48799999999994,6.081575702410191E-5
wc2.0_bio_10m_12,240.24959999999987,6.24667591182515E-5
wc2.0_bio_10m_12,257.01120000000003,6.413396477000788E-5
wc2.0_bio_10m_12,273.77279999999996,6.581630441360176E-5
wc2.0_bio_10m_12,290.5343999999999,6.751265027560294E-5
wc2.0_bio_10m_12,307.29599999999994,6.922183092683554E-5
wc2.0_bio_10m_12,324.05759999999987,7.094263128237799E-5
wc2.0_bio_10m_12,340.8192,7.267379260156304E-5
wc2.0_bio_10m_12,357.58079999999984,7.44139906601049E-5
wc2.0_bio_10m_12,374.3423999999999,7.616187940584496E-5
wc2.0_bio_10m_12,391.1039999999999,7.791606185492128E-5
wc2.0_bio_10m_12,407.8656,7.967509736772627E-5
wc2.0_bio_10m_12,424.6272,8.143750892486423E-5
wc2.0_bio_10m_12,441.38879999999983,8.320178312715143E-5
wc2.0_bio_10m_12,458.1503999999999,8.496637019561604E-5
wc2.0_bio_10m_12,474.9119999999999,8.672969124745578E-5
wc2.0_bio_10m_12,491.67359999999996,8.849012374412268E-5
wc2.0_bio_10m_12,508.4352,9.024601604323834E-5
wc2.0_bio_10m_12,525.1967999999998,9.199570922646672E-5
wc2.0_bio_10m_12,541.9583999999999,9.37375079956837E-5
wc2.0_bio_10m_12,558.7199999999999,9.546968794893473E-5
wc2.0_bio_10m_12,575.4816,9.719051740830764E-5
wc2.0_bio_10m_12,592.2432,9.889823559205979E-5
wc2.0_bio_10m_12,609.0047999999998,1.0059108171844855E-4
wc2.0_bio_10m_12,625.7663999999999,1.0226727317785844E-4
wc2.0_bio_10m_12,642.5280000000001,1.0392503463663161E-4
wc2.0_bio_10m_12,659.2896,1.0556256165727973E-4
wc2.0_bio_10m_12,676.0512,1.0717807890614495E-4
wc2.0_bio_10m_12,692.8127999999998,1.0876978922169656E-4
wc2.0_bio_10m_12,709.5743999999999,1.1033590271836147E-4
wc2.0_bio_10m_12,726.3359999999999,1.1187465861439705E-4
wc2.0_bio_10m_12,743.0975999999999,1.1338428885210305E-4
wc2.0_bio_10m_12,759.8592,1.1486303264973685E-4
wc2.0_bio_10m_12,776.6207999999998,1.163091801572591E-4
wc2.0_bio_10m_12,793.3823999999998,1.1772100697271526E-4
wc2.0_bio_10m_12,810.1439999999999,1.1909683234989643E-4
wc2.0_bio_10m_12,826.9055999999999,1.204350046464242E-4
wc2.0_bio_10m_12,843.6672,1.2173390132375062E-4
wc2.0_bio_10m_12,860.4287999999998,1.2299192894715816E-4
wc2.0_bio_10m_12,877.1903999999998,1.2420755228959024E-4
wc2.0_bio_10m_12,893.9519999999999,1.2537924339994788E-4
wc2.0_bio_10m_12,910.7135999999999,1.2650553253479302E-4
wc2.0_bio_10m_12,927.4752,1.2758502271026373E-4
wc2.0_bio_10m_12,944.2367999999998,1.2861634604632854E-4
wc2.0_bio_10m_12,960.9983999999998,1.295981928706169E-4
wc2.0_bio_10m_12,977.7599999999999,1.3052928261458874E-4
wc2.0_bio_10m_12,994.5215999999999,1.3140843657311052E-4
wc2.0_bio_10m_12,1011.2832,1.3223450514487922E-4
wc2.0_bio_10m_12,1028.0447999999997,1.330064405919984E-4
wc2.0_bio_10m_12,1044.8064,1.3372320972848684E-4
wc2.0_bio_10m_12,1061.5679999999998,1.3438388123176992E-4
wc2.0_bio_10m_12,1078.3296,1.3498759653884917E-4
wc2.0_bio_10m_12,1095.0911999999998,1.3553355529438704E-4
wc2.0_bio_10m_12,1111.8527999999997,1.360210299026221E-4
wc2.0_bio_10m_12,1128.6144,1.364493800792843E-4
wc2.0_bio_10m_12,1145.3759999999997,1.3681803829967976E-4
wc2.0_bio_10m_12,1162.1376,1.3712650979869068E-4
wc2.0_bio_10m_12,1178.8991999999998,1.3737437257077545E-4
wc2.0_bio_10m_12,1195.6607999999997,1.3756132102571428E-4
wc2.0_bio_10m_12,1212.4224,1.3768709322903305E-4
wc2.0_bio_10m_12,1229.1839999999997,1.3775152910966426E-4
wc2.0_bio_10m_12,1245.9456,1.377545268042013E-4
wc2.0_bio_10m_12,1262.7071999999998,1.3769608631264418E-4
wc2.0_bio_10m_12,1279.4687999999996,1.3757629494648427E-4
wc2.0_bio_10m_12,1296.2304,1.3739529822487384E-4
wc2.0_bio_10m_12,1312.9919999999997,1.3715334353037179E-4
wc2.0_bio_10m_12,1329.7536,1.3685076555702835E-4
wc2.0_bio_10m_12,1346.5151999999998,1.364879572065547E-4
wc2.0_bio_10m_12,1363.2767999999996,1.3606541324406862E-4
wc2.0_bio_10m_12,1380.0384,1.3558367209043354E-4
wc2.0_bio_10m_12,1396.7999999999997,1.3504338858183473E-4
wc2.0_bio_10m_12,1413.5615999999995,1.344452757621184E-4
wc2.0_bio_10m_12,1430.3231999999998,1.3379011943470687E-4
wc2.0_bio_10m_12,1447.0847999999996,1.330787781625986E-4
wc2.0_bio_10m_12,1463.8464,1.3231218326836824E-4
wc2.0_bio_10m_12,1480.6079999999997,1.3149133883416653E-4
wc2.0_bio_10m_12,1497.3695999999995,1.3061732170172036E-4
wc2.0_bio_10m_12,1514.1311999999998,1.296912378165871E-4
wc2.0_bio_10m_12,1530.8927999999996,1.2871429498773068E-4
wc2.0_bio_10m_12,1547.6544,1.2768774467986077E-4
wc2.0_bio_10m_12,1564.4159999999997,1.266128965653479E-4
wc2.0_bio_10m_12,1581.1775999999995,1.254910894203931E-4
wc2.0_bio_10m_12,1597.9391999999998,1.2432376388460398E-4
wc2.0_bio_10m_12,1614.7007999999996,1.2311237514950335E-4
wc2.0_bio_10m_12,1631.4624,1.2185841478640214E-4
