variable,x,y
wc2.0_bio_10m_01,-5.955036473274231,3.381965918556782E-16
wc2.0_bio_10m_01,-5.8782455970764165,3.381965918556782E-16
wc2.0_bio_10m_01,-5.801454720878601,3.381965918556782E-16
wc2.0_bio_10m_01,-5.724663844680786,3.381965918556782E-16
wc2.0_bio_10m_01,-5.647872968482972,3.381965918556782E-16
wc2.0_bio_10m_01,-5.571082092285156,3.381965918556782E-16
wc2.0_bio_10m_01,-5.494291216087341,3.381965918556782E-16
wc2.0_bio_10m_01,-5.417500339889527,3.381965918556782E-16
wc2.0_bio_10m_01,-5.340709463691711,3.381965918556782E-16
wc2.0_bio_10m_01,-5.2639185874938965,3.381965918556782E-16
wc2.0_bio_10m_01,-5.187127711296082,3.381965918556782E-16
wc2.0_bio_10m_01,-5.110336835098266,3.381965918556782E-16
wc2.0_bio_10m_01,-5.033545958900452,3.381965918556782E-16
wc2.0_bio_10m_01,-4.956755082702637,3.381965918556782E-16
wc2.0_bio_10m_01,-4.879964206504821,3.381965918556782E-16
wc2.0_bio_10m_01,-4.803173330307007,3.381965918556782E-16
wc2.0_bio_10m_01,-4.726382454109192,3.381965918556782E-16
wc2.0_bio_10m_01,-4.649591577911377,3.381965918556782E-16
wc2.0_bio_10m_01,-4.572800701713562,3.381965918556782E-16
wc2.0_bio_10m_01,-4.496009825515747,3.381965918556782E-16
wc2.0_bio_10m_01,-4.419218949317932,3.381965918556782E-16
wc2.0_bio_10m_01,-4.342428073120117,3.381965918556782E-16
wc2.0_bio_10m_01,-4.265637196922302,3.381965918556782E-16
wc2.0_bio_10m_01,-4.188846320724487,3.381965918556782E-16
wc2.0_bio_10m_01,-4.112055444526672,3.381965918556782E-16
wc2.0_bio_10m_01,-4.0352645683288575,3.381965918556782E-16
wc2.0_bio_10m_01,-3.9584736921310424,3.381965918556782E-16
wc2.0_bio_10m_01,-3.8816828159332273,3.381965918556782E-16
wc2.0_bio_10m_01,-3.804891939735412,3.381965918556782E-16
wc2.0_bio_10m_01,-3.7281010635375975,3.381965918556782E-16
wc2.0_bio_10m_01,-3.6513101873397824,3.381965918556782E-16
wc2.0_bio_10m_01,-3.5745193111419677,3.381965918556782E-16
