variable,x,y
wc2.0_bio_10m_12,-698.4,1.8333116895519197E-4
wc2.0_bio_10m_12,-681.6383999999999,1.8333116895519197E-4
wc2.0_bio_10m_12,-664.8768,1.8333116895519197E-4
wc2.0_bio_10m_12,-648.1152,1.8333116895519197E-4
wc2.0_bio_10m_12,-631.3536,1.8333116895519197E-4
wc2.0_bio_10m_12,-614.592,1.8333116895519197E-4
wc2.0_bio_10m_12,-597.8303999999999,1.8333116895519197E-4
wc2.0_bio_10m_12,-581.0688,1.8333116895519197E-4
wc2.0_bio_10m_12,-564.3072,1.8333116895519197E-4
wc2.0_bio_10m_12,-547.5455999999999,1.8333116895519197E-4
wc2.0_bio_10m_12,-530.784,1.8333116895519197E-4
wc2.0_bio_10m_12,-514.0224000000001,1.8333116895519197E-4
wc2.0_bio_10m_12,-497.2608,1.8333116895519197E-4
wc2.0_bio_10m_12,-480.4992,1.8333116895519197E-4
wc2.0_bio_10m_12,-463.73760000000004,1.8333116895519197E-4
wc2.0_bio_10m_12,-446.976,1.8333116895519197E-4
wc2.0_bio_10m_12,-430.2144,1.8333116895519197E-4
wc2.0_bio_10m_12,-413.4528,1.8333116895519197E-4
wc2.0_bio_10m_12,-396.6912,1.8333116895519197E-4
wc2.0_bio_10m_12,-379.9296,1.8333116895519197E-4
wc2.0_bio_10m_12,-363.16799999999995,1.8333116895519197E-4
wc2.0_bio_10m_12,-346.4064,1.8333116895519197E-4
wc2.0_bio_10m_12,-329.64480000000003,1.8333116895519197E-4
wc2.0_bio_10m_12,-312.8832,1.8333116895519197E-4
wc2.0_bio_10m_12,-296.1216,1.8333116895519197E-4
wc2.0_bio_10m_12,-279.36,1.8333116895519197E-4
wc2.0_bio_10m_12,-262.5984,1.8333116895519197E-4
wc2.0_bio_10m_12,-245.83680000000004,1.8333116895519197E-4
wc2.0_bio_10m_12,-229.07520000000005,1.8333116895519197E-4
wc2.0_bio_10m_12,-212.3136,1.8333116895519197E-4
wc2.0_bio_10m_12,-195.55200000000002,1.8333116895519197E-4
wc2.0_bio_10m_12,-178.79039999999998,1.8333116895519197E-4
wc2.0_bio_10m_12,-162.02880000000005,1.8333116895519197E-4
wc2.0_bio_10m_12,-145.2672,1.8333116895519197E-4
wc2.0_bio_10m_12,-128.50560000000007,1.8333116895519197E-4
wc2.0_bio_10m_12,-111.74400000000003,1.8333116895519197E-4
wc2.0_bio_10m_12,-94.98239999999998,1.8333116895519197E-4
wc2.0_bio_10m_12,-78.22080000000005,1.8333116895519197E-4
wc2.0_bio_10m_12,-61.45920000000001,1.8333116895519197E-4
wc2.0_bio_10m_12,-44.69760000000008,1.8333116895519197E-4
wc2.0_bio_10m_12,-27.935999999999922,1.8333116895519197E-4
wc2.0_bio_10m_12,-11.174399999999991,1.8333116895519197E-4
wc2.0_bio_10m_12,5.587199999999939,1.8518614524509758E-4
wc2.0_bio_10m_12,22.348799999999983,1.9084091763943434E-4
wc2.0_bio_10m_12,39.11039999999991,1.9663191051222384E-4
wc2.0_bio_10m_12,55.87199999999996,2.0256110292393714E-4
wc2.0_bio_10m_12,72.6336,2.086304157273844E-4
wc2.0_bio_10m_12,89.39519999999993,2.1484176977537572E-4
wc2.0_bio_10m_12,106.15679999999998,2.2119705681689084E-4
wc2.0_bio_10m_12,122.9183999999999,2.2769813949707896E-4
wc2.0_bio_10m_12,139.67999999999995,2.3434686590917408E-4
wc2.0_bio_10m_12,156.4416,2.4114505504257977E-4
wc2.0_bio_10m_12,173.20319999999992,2.4809446767903864E-4
wc2.0_bio_10m_12,189.96479999999997,2.5519687915220857E-4
wc2.0_bio_10m_12,206.7263999999999,2.6245397748425603E-4
wc2.0_bio_10m_12,223.48799999999994,2.6986742159351707E-4
wc2.0_bio_10m_12,240.24959999999987,2.774388703983277E-4
wc2.0_bio_10m_12,257.01120000000003,2.851698955055326E-4
wc2.0_bio_10m_12,273.77279999999996,2.93062039418146E-4
wc2.0_bio_10m_12,290.5343999999999,3.011167864315212E-4
wc2.0_bio_10m_12,307.29599999999994,3.093356208410114E-4
wc2.0_bio_10m_12,324.05759999999987,3.177198814228177E-4
wc2.0_bio_10m_12,340.8192,3.2627093605697155E-4
