variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,5.609994332189672E-6
wc2.0_bio_10m_04,-88.52277952575683,5.609994332189672E-6
wc2.0_bio_10m_04,-85.99598181533814,5.609994332189672E-6
wc2.0_bio_10m_04,-83.46918410491944,5.609994332189672E-6
wc2.0_bio_10m_04,-80.94238639450073,5.609994332189672E-6
wc2.0_bio_10m_04,-78.41558868408202,5.609994332189672E-6
wc2.0_bio_10m_04,-75.88879097366333,5.609994332189672E-6
wc2.0_bio_10m_04,-73.36199326324463,5.609994332189672E-6
wc2.0_bio_10m_04,-70.83519555282592,5.609994332189672E-6
wc2.0_bio_10m_04,-68.30839784240723,5.609994332189672E-6
wc2.0_bio_10m_04,-65.78160013198853,5.609994332189672E-6
wc2.0_bio_10m_04,-63.25480242156982,5.609994332189672E-6
wc2.0_bio_10m_04,-60.72800471115112,5.609994332189672E-6
wc2.0_bio_10m_04,-58.201207000732424,5.609994332189672E-6
wc2.0_bio_10m_04,-55.67440929031372,5.609994332189672E-6
wc2.0_bio_10m_04,-53.14761157989502,5.609994332189672E-6
wc2.0_bio_10m_04,-50.620813869476315,5.609994332189672E-6
wc2.0_bio_10m_04,-48.09401615905762,5.609994332189672E-6
wc2.0_bio_10m_04,-45.56721844863892,5.609994332189672E-6
wc2.0_bio_10m_04,-43.04042073822021,5.609994332189672E-6
wc2.0_bio_10m_04,-40.513623027801515,5.609994332189672E-6
wc2.0_bio_10m_04,-37.98682531738281,5.609994332189672E-6
wc2.0_bio_10m_04,-35.46002760696411,5.609994332189672E-6
wc2.0_bio_10m_04,-32.93322989654541,5.609994332189672E-6
wc2.0_bio_10m_04,-30.406432186126708,5.609994332189672E-6
wc2.0_bio_10m_04,-27.87963447570801,5.609994332189672E-6
wc2.0_bio_10m_04,-25.35283676528931,5.609994332189672E-6
wc2.0_bio_10m_04,-22.826039054870606,5.609994332189672E-6
wc2.0_bio_10m_04,-20.2992413444519,5.609994332189672E-6
wc2.0_bio_10m_04,-17.77244363403321,5.609994332189672E-6
wc2.0_bio_10m_04,-15.245645923614504,5.609994332189672E-6
wc2.0_bio_10m_04,-12.718848213195798,5.609994332189672E-6
wc2.0_bio_10m_04,-10.192050502777093,5.609994332189672E-6
wc2.0_bio_10m_04,-7.665252792358402,5.609994332189672E-6
wc2.0_bio_10m_04,-5.138455081939696,5.609994332189672E-6
wc2.0_bio_10m_04,-2.611657371520991,5.609994332189672E-6
wc2.0_bio_10m_04,-0.08485966110229981,5.609994332189672E-6
wc2.0_bio_10m_04,2.4419380493164056,5.609994332189672E-6
wc2.0_bio_10m_04,4.968735759735111,5.609994332189672E-6
wc2.0_bio_10m_04,7.495533470153802,5.609994332189672E-6
wc2.0_bio_10m_04,10.022331180572507,5.609994332189672E-6
wc2.0_bio_10m_04,12.549128890991213,5.609994332189672E-6
wc2.0_bio_10m_04,15.075926601409918,5.6857115851016715E-6
wc2.0_bio_10m_04,17.60272431182861,5.9181966207688674E-6
wc2.0_bio_10m_04,20.129522022247315,6.158853466331493E-6
wc2.0_bio_10m_04,22.65631973266602,6.407909495464992E-6
wc2.0_bio_10m_04,25.18311744308471,6.6655929913395084E-6
wc2.0_bio_10m_04,27.709915153503417,6.932137694093399E-6
wc2.0_bio_10m_04,30.236712863922122,7.2077805270964745E-6
wc2.0_bio_10m_04,32.76351057434081,7.492761142202653E-6
wc2.0_bio_10m_04,35.29030828475952,7.787322829244658E-6
