variable,x,y
wc2.0_bio_10m_12,-698.4,3.609584382502362E-5
wc2.0_bio_10m_12,-681.6383999999999,3.609584382502362E-5
wc2.0_bio_10m_12,-664.8768,3.609584382502362E-5
wc2.0_bio_10m_12,-648.1152,3.609584382502362E-5
wc2.0_bio_10m_12,-631.3536,3.609584382502362E-5
wc2.0_bio_10m_12,-614.592,3.609584382502362E-5
wc2.0_bio_10m_12,-597.8303999999999,3.609584382502362E-5
wc2.0_bio_10m_12,-581.0688,3.609584382502362E-5
wc2.0_bio_10m_12,-564.3072,3.609584382502362E-5
wc2.0_bio_10m_12,-547.5455999999999,3.609584382502362E-5
wc2.0_bio_10m_12,-530.784,3.609584382502362E-5
wc2.0_bio_10m_12,-514.0224000000001,3.609584382502362E-5
wc2.0_bio_10m_12,-497.2608,3.609584382502362E-5
wc2.0_bio_10m_12,-480.4992,3.609584382502362E-5
wc2.0_bio_10m_12,-463.73760000000004,3.609584382502362E-5
wc2.0_bio_10m_12,-446.976,3.609584382502362E-5
wc2.0_bio_10m_12,-430.2144,3.609584382502362E-5
wc2.0_bio_10m_12,-413.4528,3.609584382502362E-5
wc2.0_bio_10m_12,-396.6912,3.609584382502362E-5
wc2.0_bio_10m_12,-379.9296,3.609584382502362E-5
wc2.0_bio_10m_12,-363.16799999999995,3.609584382502362E-5
wc2.0_bio_10m_12,-346.4064,3.609584382502362E-5
wc2.0_bio_10m_12,-329.64480000000003,3.609584382502362E-5
wc2.0_bio_10m_12,-312.8832,3.609584382502362E-5
wc2.0_bio_10m_12,-296.1216,3.609584382502362E-5
wc2.0_bio_10m_12,-279.36,3.609584382502362E-5
wc2.0_bio_10m_12,-262.5984,3.609584382502362E-5
wc2.0_bio_10m_12,-245.83680000000004,3.609584382502362E-5
wc2.0_bio_10m_12,-229.07520000000005,3.609584382502362E-5
wc2.0_bio_10m_12,-212.3136,3.609584382502362E-5
wc2.0_bio_10m_12,-195.55200000000002,3.609584382502362E-5
wc2.0_bio_10m_12,-178.79039999999998,3.609584382502362E-5
wc2.0_bio_10m_12,-162.02880000000005,3.609584382502362E-5
wc2.0_bio_10m_12,-145.2672,3.609584382502362E-5
wc2.0_bio_10m_12,-128.50560000000007,3.609584382502362E-5
wc2.0_bio_10m_12,-111.74400000000003,3.609584382502362E-5
wc2.0_bio_10m_12,-94.98239999999998,3.609584382502362E-5
wc2.0_bio_10m_12,-78.22080000000005,3.609584382502362E-5
wc2.0_bio_10m_12,-61.45920000000001,3.609584382502362E-5
wc2.0_bio_10m_12,-44.69760000000008,3.609584382502362E-5
wc2.0_bio_10m_12,-27.935999999999922,3.609584382502362E-5
wc2.0_bio_10m_12,-11.174399999999991,3.609584382502362E-5
wc2.0_bio_10m_12,5.587199999999939,3.6569879739545286E-5
wc2.0_bio_10m_12,22.348799999999983,3.801563798333518E-5
wc2.0_bio_10m_12,39.11039999999991,3.949668098357506E-5
wc2.0_bio_10m_12,55.87199999999996,4.101272133993916E-5
wc2.0_bio_10m_12,72.6336,4.256338070263155E-5
wc2.0_bio_10m_12,89.39519999999993,4.414822979015298E-5
wc2.0_bio_10m_12,106.15679999999998,4.5766752009512857E-5
wc2.0_bio_10m_12,122.9183999999999,4.7418354370165616E-5
wc2.0_bio_10m_12,139.67999999999995,4.9102367484010756E-5
wc2.0_bio_10m_12,156.4416,5.081805647932924E-5
wc2.0_bio_10m_12,173.20319999999992,5.256458462099545E-5
wc2.0_bio_10m_12,189.96479999999997,5.4341053328244016E-5
wc2.0_bio_10m_12,206.7263999999999,5.614646943286061E-5
wc2.0_bio_10m_12,223.48799999999994,5.797977064503357E-5
wc2.0_bio_10m_12,240.24959999999987,5.9839800087502226E-5
wc2.0_bio_10m_12,257.01120000000003,6.172532448545098E-5
wc2.0_bio_10m_12,273.77279999999996,6.363502325257286E-5
wc2.0_bio_10m_12,290.5343999999999,6.556750304298475E-5
wc2.0_bio_10m_12,307.29599999999994,6.752128683729097E-5
wc2.0_bio_10m_12,324.05759999999987,6.949481030460447E-5
wc2.0_bio_10m_12,340.8192,7.148643635446206E-5
wc2.0_bio_10m_12,357.58079999999984,7.349444786086679E-5
wc2.0_bio_10m_12,374.3423999999999,7.551704766228795E-5
wc2.0_bio_10m_12,391.1039999999999,7.755237311357632E-5
wc2.0_bio_10m_12,407.8656,7.959848153404891E-5
wc2.0_bio_10m_12,424.6272,8.165336475940421E-5
