variable,x,y
wc2.0_bio_10m_14,-43.8,9.13749448955059E-4
wc2.0_bio_10m_14,-42.748799999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-41.697599999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-40.6464,9.13749448955059E-4
wc2.0_bio_10m_14,-39.5952,9.13749448955059E-4
wc2.0_bio_10m_14,-38.544,9.13749448955059E-4
wc2.0_bio_10m_14,-37.492799999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-36.441599999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-35.3904,9.13749448955059E-4
wc2.0_bio_10m_14,-34.3392,9.13749448955059E-4
wc2.0_bio_10m_14,-33.288,9.13749448955059E-4
wc2.0_bio_10m_14,-32.236799999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-31.185599999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-30.1344,9.13749448955059E-4
wc2.0_bio_10m_14,-29.083199999999998,9.13749448955059E-4
wc2.0_bio_10m_14,-28.031999999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-26.980799999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-25.929599999999997,9.13749448955059E-4
wc2.0_bio_10m_14,-24.878399999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-23.827199999999998,9.13749448955059E-4
wc2.0_bio_10m_14,-22.775999999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-21.724799999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-20.673599999999997,9.13749448955059E-4
wc2.0_bio_10m_14,-19.622399999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-18.571199999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-17.519999999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-16.468799999999998,9.13749448955059E-4
wc2.0_bio_10m_14,-15.417599999999997,9.13749448955059E-4
wc2.0_bio_10m_14,-14.366399999999995,9.13749448955059E-4
wc2.0_bio_10m_14,-13.315199999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-12.263999999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-11.212799999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-10.161599999999993,9.13749448955059E-4
wc2.0_bio_10m_14,-9.110399999999998,9.13749448955059E-4
wc2.0_bio_10m_14,-8.059199999999997,9.13749448955059E-4
wc2.0_bio_10m_14,-7.007999999999996,9.13749448955059E-4
wc2.0_bio_10m_14,-5.956799999999994,9.13749448955059E-4
wc2.0_bio_10m_14,-4.905599999999993,9.13749448955059E-4
wc2.0_bio_10m_14,-3.8543999999999983,9.13749448955059E-4
wc2.0_bio_10m_14,-2.803199999999997,9.13749448955059E-4
wc2.0_bio_10m_14,-1.7519999999999953,9.13749448955059E-4
wc2.0_bio_10m_14,-0.7007999999999939,9.13749448955059E-4
wc2.0_bio_10m_14,0.3504000000000076,9.144783252850175E-4
wc2.0_bio_10m_14,1.401600000000002,9.166684467345476E-4
wc2.0_bio_10m_14,2.4528000000000034,9.188638650812209E-4
wc2.0_bio_10m_14,3.504000000000005,9.210644639097154E-4
wc2.0_bio_10m_14,4.555200000000006,9.232703596353531E-4
wc2.0_bio_10m_14,5.606400000000008,9.254815522581339E-4
wc2.0_bio_10m_14,6.657600000000009,9.276980417780578E-4
wc2.0_bio_10m_14,7.708800000000004,9.299198281951249E-4
wc2.0_bio_10m_14,8.760000000000005,9.32146969716996E-4
wc2.0_bio_10m_14,9.811200000000007,9.343794081360102E-4
wc2.0_bio_10m_14,10.862400000000001,9.366172016598284E-4
wc2.0_bio_10m_14,11.91360000000001,9.388603502884507E-4
wc2.0_bio_10m_14,12.964800000000004,9.41108854021877E-4
wc2.0_bio_10m_14,14.016000000000005,9.433627710677683E-4
wc2.0_bio_10m_14,15.067200000000007,9.456220432184637E-4
wc2.0_bio_10m_14,16.1184,9.478867868892848E-4
wc2.0_bio_10m_14,17.16960000000001,9.50156943872571E-4
wc2.0_bio_10m_14,18.220800000000004,9.524325141683221E-4
wc2.0_bio_10m_14,19.272000000000006,9.547134977765381E-4
wc2.0_bio_10m_14,20.323200000000014,9.57000011112541E-4
wc2.0_bio_10m_14,21.37440000000001,9.592919959686697E-4
wc2.0_bio_10m_14,22.425600000000003,9.615894523449242E-4
wc2.0_bio_10m_14,23.47680000000001,9.638923802413046E-4
wc2.0_bio_10m_14,24.528000000000006,9.662008960731328E-4
wc2.0_bio_10m_14,25.5792,9.685148834250867E-4
wc2.0_bio_10m_14,26.63040000000001,9.708344005048275E-4
wc2.0_bio_10m_14,27.681600000000003,9.73159505520016E-4
wc2.0_bio_10m_14,28.73280000000001,9.754901984706521E-4
wc2.0_bio_10m_14,29.784000000000006,9.77826421149075E-4
wc2.0_bio_10m_14,30.8352,9.801682317629457E-4
wc2.0_bio_10m_14,31.88640000000001,9.825157467275858E-4
wc2.0_bio_10m_14,32.9376,9.848688496276736E-4
wc2.0_bio_10m_14,33.98880000000001,9.872275404632092E-4
wc2.0_bio_10m_14,35.040000000000006,9.895918192341924E-4
wc2.0_bio_10m_14,36.0912,9.91961918771267E-4
wc2.0_bio_10m_14,37.14240000000001,9.943376062437892E-4
wc2.0_bio_10m_14,38.1936,9.96718998067081E-4
wc2.0_bio_10m_14,39.24480000000001,9.991060942411423E-4
wc2.0_bio_10m_14,40.29600000000001,0.001001498894765973
wc2.0_bio_10m_14,41.3472,0.0010038973996415734
wc2.0_bio_10m_14,42.39840000000001,0.0010063017252832651
wc2.0_bio_10m_14,43.449600000000004,0.0010087117552757263
wc2.0_bio_10m_14,44.50080000000001,0.0010111276060342789
wc2.0_bio_10m_14,45.55200000000001,0.001013549161143601
wc2.0_bio_10m_14,46.6032,0.0010159765370190144
wc2.0_bio_10m_14,47.65440000000001,0.0010184097336605191
