variable,x,y
wc2.0_bio_10m_14,-43.8,5.9183577832300216E-5
wc2.0_bio_10m_14,-42.748799999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-41.697599999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-40.6464,5.9183577832300216E-5
wc2.0_bio_10m_14,-39.5952,5.9183577832300216E-5
wc2.0_bio_10m_14,-38.544,5.9183577832300216E-5
wc2.0_bio_10m_14,-37.492799999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-36.441599999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-35.3904,5.9183577832300216E-5
wc2.0_bio_10m_14,-34.3392,5.9183577832300216E-5
wc2.0_bio_10m_14,-33.288,5.9183577832300216E-5
wc2.0_bio_10m_14,-32.236799999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-31.185599999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-30.1344,5.9183577832300216E-5
wc2.0_bio_10m_14,-29.083199999999998,5.9183577832300216E-5
wc2.0_bio_10m_14,-28.031999999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-26.980799999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-25.929599999999997,5.9183577832300216E-5
wc2.0_bio_10m_14,-24.878399999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-23.827199999999998,5.9183577832300216E-5
wc2.0_bio_10m_14,-22.775999999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-21.724799999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-20.673599999999997,5.9183577832300216E-5
wc2.0_bio_10m_14,-19.622399999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-18.571199999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-17.519999999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-16.468799999999998,5.9183577832300216E-5
wc2.0_bio_10m_14,-15.417599999999997,5.9183577832300216E-5
wc2.0_bio_10m_14,-14.366399999999995,5.9183577832300216E-5
wc2.0_bio_10m_14,-13.315199999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-12.263999999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-11.212799999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-10.161599999999993,5.9183577832300216E-5
wc2.0_bio_10m_14,-9.110399999999998,5.9183577832300216E-5
wc2.0_bio_10m_14,-8.059199999999997,5.9183577832300216E-5
wc2.0_bio_10m_14,-7.007999999999996,5.9183577832300216E-5
wc2.0_bio_10m_14,-5.956799999999994,5.9183577832300216E-5
wc2.0_bio_10m_14,-4.905599999999993,5.9183577832300216E-5
wc2.0_bio_10m_14,-3.8543999999999983,5.9183577832300216E-5
wc2.0_bio_10m_14,-2.803199999999997,5.9183577832300216E-5
wc2.0_bio_10m_14,-1.7519999999999953,5.9183577832300216E-5
wc2.0_bio_10m_14,-0.7007999999999939,5.9183577832300216E-5
wc2.0_bio_10m_14,0.3504000000000076,5.961869828752242E-5
wc2.0_bio_10m_14,1.401600000000002,6.093350748415105E-5
wc2.0_bio_10m_14,2.4528000000000034,6.22622319497168E-5
wc2.0_bio_10m_14,3.504000000000005,6.360452243825421E-5
wc2.0_bio_10m_14,4.555200000000006,6.496001878986135E-5
wc2.0_bio_10m_14,5.606400000000008,6.632833537878469E-5
wc2.0_bio_10m_14,6.657600000000009,6.770907202735543E-5
wc2.0_bio_10m_14,7.708800000000004,6.910181400598958E-5
wc2.0_bio_10m_14,8.760000000000005,7.050612475723028E-5
wc2.0_bio_10m_14,9.811200000000007,7.192154589574784E-5
wc2.0_bio_10m_14,10.862400000000001,7.334762631217018E-5
wc2.0_bio_10m_14,11.91360000000001,7.478386396542192E-5
wc2.0_bio_10m_14,12.964800000000004,7.622975681442767E-5
wc2.0_bio_10m_14,14.016000000000005,7.768478826619685E-5
wc2.0_bio_10m_14,15.067200000000007,7.91484271758236E-5
wc2.0_bio_10m_14,16.1184,8.062010601861402E-5
wc2.0_bio_10m_14,17.16960000000001,8.209926454583183E-5
wc2.0_bio_10m_14,18.220800000000004,8.358532068086788E-5
wc2.0_bio_10m_14,19.272000000000006,8.507765596732497E-5
wc2.0_bio_10m_14,20.323200000000014,8.657567377667874E-5
wc2.0_bio_10m_14,21.37440000000001,8.807872654870152E-5
wc2.0_bio_10m_14,22.425600000000003,8.958618127508089E-5
wc2.0_bio_10m_14,23.47680000000001,9.109736856771633E-5
wc2.0_bio_10m_14,24.528000000000006,9.261161176254973E-5
wc2.0_bio_10m_14,25.5792,9.412821964360774E-5
wc2.0_bio_10m_14,26.63040000000001,9.5646500994917E-5
wc2.0_bio_10m_14,27.681600000000003,9.716573549667373E-5
wc2.0_bio_10m_14,28.73280000000001,9.86851955531165E-5
wc2.0_bio_10m_14,29.784000000000006,1.0020414629252627E-4
