variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,6.148839929664973E-6
wc2.0_bio_10m_04,-88.52277952575683,6.148839929664973E-6
wc2.0_bio_10m_04,-85.99598181533814,6.148839929664973E-6
wc2.0_bio_10m_04,-83.46918410491944,6.148839929664973E-6
wc2.0_bio_10m_04,-80.94238639450073,6.148839929664973E-6
wc2.0_bio_10m_04,-78.41558868408202,6.148839929664973E-6
wc2.0_bio_10m_04,-75.88879097366333,6.148839929664973E-6
wc2.0_bio_10m_04,-73.36199326324463,6.148839929664973E-6
wc2.0_bio_10m_04,-70.83519555282592,6.148839929664973E-6
wc2.0_bio_10m_04,-68.30839784240723,6.148839929664973E-6
wc2.0_bio_10m_04,-65.78160013198853,6.148839929664973E-6
wc2.0_bio_10m_04,-63.25480242156982,6.148839929664973E-6
wc2.0_bio_10m_04,-60.72800471115112,6.148839929664973E-6
wc2.0_bio_10m_04,-58.201207000732424,6.148839929664973E-6
wc2.0_bio_10m_04,-55.67440929031372,6.148839929664973E-6
wc2.0_bio_10m_04,-53.14761157989502,6.148839929664973E-6
wc2.0_bio_10m_04,-50.620813869476315,6.148839929664973E-6
wc2.0_bio_10m_04,-48.09401615905762,6.148839929664973E-6
wc2.0_bio_10m_04,-45.56721844863892,6.148839929664973E-6
wc2.0_bio_10m_04,-43.04042073822021,6.148839929664973E-6
wc2.0_bio_10m_04,-40.513623027801515,6.148839929664973E-6
wc2.0_bio_10m_04,-37.98682531738281,6.148839929664973E-6
wc2.0_bio_10m_04,-35.46002760696411,6.148839929664973E-6
wc2.0_bio_10m_04,-32.93322989654541,6.148839929664973E-6
wc2.0_bio_10m_04,-30.406432186126708,6.148839929664973E-6
wc2.0_bio_10m_04,-27.87963447570801,6.148839929664973E-6
wc2.0_bio_10m_04,-25.35283676528931,6.148839929664973E-6
wc2.0_bio_10m_04,-22.826039054870606,6.148839929664973E-6
wc2.0_bio_10m_04,-20.2992413444519,6.148839929664973E-6
wc2.0_bio_10m_04,-17.77244363403321,6.148839929664973E-6
wc2.0_bio_10m_04,-15.245645923614504,6.148839929664973E-6
wc2.0_bio_10m_04,-12.718848213195798,6.148839929664973E-6
wc2.0_bio_10m_04,-10.192050502777093,6.148839929664973E-6
wc2.0_bio_10m_04,-7.665252792358402,6.148839929664973E-6
wc2.0_bio_10m_04,-5.138455081939696,6.148839929664973E-6
wc2.0_bio_10m_04,-2.611657371520991,6.148839929664973E-6
wc2.0_bio_10m_04,-0.08485966110229981,6.148839929664973E-6
wc2.0_bio_10m_04,2.4419380493164056,6.148839929664973E-6
wc2.0_bio_10m_04,4.968735759735111,6.148839929664973E-6
wc2.0_bio_10m_04,7.495533470153802,6.148839929664973E-6
wc2.0_bio_10m_04,10.022331180572507,6.148839929664973E-6
wc2.0_bio_10m_04,12.549128890991213,6.148839929664973E-6
wc2.0_bio_10m_04,15.075926601409918,6.230448889255058E-6
wc2.0_bio_10m_04,17.60272431182861,6.480902356997831E-6
wc2.0_bio_10m_04,20.129522022247315,6.739974196534604E-6
wc2.0_bio_10m_04,22.65631973266602,7.0078954195196275E-6
wc2.0_bio_10m_04,25.18311744308471,7.284899766091257E-6
wc2.0_bio_10m_04,27.709915153503417,7.571225069114007E-6
wc2.0_bio_10m_04,30.236712863922122,7.867112799431197E-6
wc2.0_bio_10m_04,32.76351057434081,8.172805792128202E-6
wc2.0_bio_10m_04,35.29030828475952,8.488552339258604E-6
wc2.0_bio_10m_04,37.817105995178224,8.814600732875988E-6
wc2.0_bio_10m_04,40.343903705596915,9.15120563149685E-6
wc2.0_bio_10m_04,42.870701416015635,9.498620784142986E-6
wc2.0_bio_10m_04,45.397499126434326,9.857106306299102E-6
wc2.0_bio_10m_04,47.92429683685302,1.0226921403955203E-5
wc2.0_bio_10m_04,50.45109454727174,1.0608330740069505E-5
wc2.0_bio_10m_04,52.97789225769043,1.100159715861082E-5
wc2.0_bio_10m_04,55.50468996810912,1.1406989870010875E-5
wc2.0_bio_10m_04,58.03148767852784,1.1824778084701393E-5
wc2.0_bio_10m_04,60.55828538894653,1.22552319226088E-5
wc2.0_bio_10m_04,63.08508309936522,1.2698625141638331E-5
wc2.0_bio_10m_04,65.61188080978394,1.3155230590200517E-5
wc2.0_bio_10m_04,68.13867852020263,1.3625324754684698E-5
wc2.0_bio_10m_04,70.66547623062135,1.4109182302490808E-5
wc2.0_bio_10m_04,73.19227394104004,1.4607082448492292E-5
wc2.0_bio_10m_04,75.71907165145873,1.5119298950594384E-5
wc2.0_bio_10m_04,78.24586936187745,1.5646115571144037E-5
wc2.0_bio_10m_04,80.77266707229614,1.6187805158551782E-5
wc2.0_bio_10m_04,83.29946478271484,1.6744646927691065E-5
wc2.0_bio_10m_04,85.82626249313356,1.731692100293003E-5
wc2.0_bio_10m_04,88.35306020355225,1.790490023267921E-5
wc2.0_bio_10m_04,90.87985791397094,1.8508866560296156E-5
wc2.0_bio_10m_04,93.40665562438966,1.9129091015201993E-5
wc2.0_bio_10m_04,95.93345333480835,1.976584826479666E-5
wc2.0_bio_10m_04,98.46025104522704,2.0419409338501282E-5
