variable,x,y
wc2.0_bio_10m_15,-18.78914794921875,2.7258892077952623E-4
wc2.0_bio_10m_15,-18.3382083984375,2.7258892077952623E-4
wc2.0_bio_10m_15,-17.88726884765625,2.7258892077952623E-4
wc2.0_bio_10m_15,-17.436329296875,2.7258892077952623E-4
wc2.0_bio_10m_15,-16.98538974609375,2.7258892077952623E-4
wc2.0_bio_10m_15,-16.534450195312502,2.7258892077952623E-4
wc2.0_bio_10m_15,-16.083510644531252,2.7258892077952623E-4
wc2.0_bio_10m_15,-15.632571093750002,2.7258892077952623E-4
wc2.0_bio_10m_15,-15.181631542968752,2.7258892077952623E-4
wc2.0_bio_10m_15,-14.730691992187502,2.7258892077952623E-4
wc2.0_bio_10m_15,-14.279752441406252,2.7258892077952623E-4
wc2.0_bio_10m_15,-13.828812890625002,2.7258892077952623E-4
wc2.0_bio_10m_15,-13.377873339843752,2.7258892077952623E-4
wc2.0_bio_10m_15,-12.926933789062502,2.7258892077952623E-4
wc2.0_bio_10m_15,-12.475994238281253,2.7258892077952623E-4
wc2.0_bio_10m_15,-12.025054687500003,2.7258892077952623E-4
wc2.0_bio_10m_15,-11.574115136718753,2.7258892077952623E-4
wc2.0_bio_10m_15,-11.123175585937503,2.7258892077952623E-4
wc2.0_bio_10m_15,-10.672236035156251,2.7258892077952623E-4
wc2.0_bio_10m_15,-10.221296484375001,2.7258892077952623E-4
wc2.0_bio_10m_15,-9.770356933593751,2.7258892077952623E-4
wc2.0_bio_10m_15,-9.319417382812501,2.7258892077952623E-4
wc2.0_bio_10m_15,-8.868477832031251,2.7258892077952623E-4
wc2.0_bio_10m_15,-8.417538281250003,2.7258892077952623E-4
wc2.0_bio_10m_15,-7.966598730468753,2.7258892077952623E-4
wc2.0_bio_10m_15,-7.515659179687502,2.7258892077952623E-4
wc2.0_bio_10m_15,-7.064719628906252,2.7258892077952623E-4
wc2.0_bio_10m_15,-6.613780078125002,2.7258892077952623E-4
wc2.0_bio_10m_15,-6.162840527343752,2.7258892077952623E-4
wc2.0_bio_10m_15,-5.711900976562504,2.7258892077952623E-4
wc2.0_bio_10m_15,-5.260961425781252,2.7258892077952623E-4
wc2.0_bio_10m_15,-4.810021875000002,2.7258892077952623E-4
wc2.0_bio_10m_15,-4.359082324218752,2.7258892077952623E-4
wc2.0_bio_10m_15,-3.9081427734375023,2.7258892077952623E-4
