variable,x,y
wc2.0_bio_10m_01,1.416887641716004,2.592323300465438E-10
wc2.0_bio_10m_01,1.4936785179138194,3.002705306620612E-10
wc2.0_bio_10m_01,1.570469394111635,3.475567889044129E-10
wc2.0_bio_10m_01,1.6472602703094488,4.0200229256548425E-10
wc2.0_bio_10m_01,1.7240511465072643,4.646444895506363E-10
wc2.0_bio_10m_01,1.800842022705079,5.366643796023141E-10
wc2.0_bio_10m_01,1.8776328989028945,6.194043611351674E-10
wc2.0_bio_10m_01,1.9544237751007092,7.143901581407874E-10
wc2.0_bio_10m_01,2.031214651298524,8.23353385470682E-10
wc2.0_bio_10m_01,2.1080055274963394,9.482581386777156E-10
wc2.0_bio_10m_01,2.184796403694153,1.091331025548925E-9
wc2.0_bio_10m_01,2.2615872798919687,1.2550940287070489E-9
wc2.0_bio_10m_01,2.3383781560897843,1.4423989780354418E-9
wc2.0_bio_10m_01,2.415169032287598,1.656472292665967E-9
wc2.0_bio_10m_01,2.4919599084854136,1.9009580576323515E-9
wc2.0_bio_10m_01,2.568750784683229,2.1799710925307636E-9
wc2.0_bio_10m_01,2.6455416608810447,2.4981490209796675E-9
wc2.0_bio_10m_01,2.7223325370788585,2.8607212154696526E-9
wc2.0_bio_10m_01,2.7991234132766722,3.2735767430125406E-9
wc2.0_bio_10m_01,2.8759142894744896,3.743337195771801E-9
wc2.0_bio_10m_01,2.9527051656723033,4.277450837975039E-9
wc2.0_bio_10m_01,3.029496041870119,4.884281423755965E-9
wc2.0_bio_10m_01,3.1062869180679327,5.57321877536765E-9
wc2.0_bio_10m_01,3.183077794265748,6.35478691890512E-9
wc2.0_bio_10m_01,3.2598686704635638,7.240781751960412E-9
wc2.0_bio_10m_01,3.3366595466613775,8.244409599456048E-9
wc2.0_bio_10m_01,3.413450422859193,9.38044486531453E-9
wc2.0_bio_10m_01,3.4902412990570086,1.0665390348663095E-8
wc2.0_bio_10m_01,3.5670321752548224,1.2117685521673138E-8
wc2.0_bio_10m_01,3.643823051452638,1.3757907701972272E-8
wc2.0_bio_10m_01,3.7206139276504517,1.5608980774572956E-8
wc2.0_bio_10m_01,3.797404803848269,1.7696455856253124E-8
wc2.0_bio_10m_01,3.874195680046083,2.0048767979119475E-8
wc2.0_bio_10m_01,3.9509865562438966,2.2697541623983852E-8
wc2.0_bio_10m_01,4.027777432441714,2.5677884707420162E-8
wc2.0_bio_10m_01,4.104568308639528,2.902884688182894E-8
wc2.0_bio_10m_01,4.181359184837343,3.279363980368544E-8
wc2.0_bio_10m_01,4.258150061035157,3.702022155493978E-8
wc2.0_bio_10m_01,4.334940937232973,4.176169099423532E-8
wc2.0_bio_10m_01,4.411731813430788,4.707677447868264E-8
wc2.0_bio_10m_01,4.488522689628602,5.303040850890284E-8
wc2.0_bio_10m_01,4.5653135658264175,5.969429395236148E-8
wc2.0_bio_10m_01,4.642104442024233,6.71476243496727E-8
wc2.0_bio_10m_01,4.718895318222047,7.547753710923644E-8
wc2.0_bio_10m_01,4.795686194419862,8.478019708491047E-8
wc2.0_bio_10m_01,4.872477070617676,9.51613827737674E-8
