variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,4.1959385271184146E-5
wc2.0_bio_10m_04,-88.52277952575683,4.1959385271184146E-5
wc2.0_bio_10m_04,-85.99598181533814,4.1959385271184146E-5
wc2.0_bio_10m_04,-83.46918410491944,4.1959385271184146E-5
wc2.0_bio_10m_04,-80.94238639450073,4.1959385271184146E-5
wc2.0_bio_10m_04,-78.41558868408202,4.1959385271184146E-5
wc2.0_bio_10m_04,-75.88879097366333,4.1959385271184146E-5
wc2.0_bio_10m_04,-73.36199326324463,4.1959385271184146E-5
wc2.0_bio_10m_04,-70.83519555282592,4.1959385271184146E-5
wc2.0_bio_10m_04,-68.30839784240723,4.1959385271184146E-5
wc2.0_bio_10m_04,-65.78160013198853,4.1959385271184146E-5
wc2.0_bio_10m_04,-63.25480242156982,4.1959385271184146E-5
wc2.0_bio_10m_04,-60.72800471115112,4.1959385271184146E-5
wc2.0_bio_10m_04,-58.201207000732424,4.1959385271184146E-5
wc2.0_bio_10m_04,-55.67440929031372,4.1959385271184146E-5
wc2.0_bio_10m_04,-53.14761157989502,4.1959385271184146E-5
wc2.0_bio_10m_04,-50.620813869476315,4.1959385271184146E-5
wc2.0_bio_10m_04,-48.09401615905762,4.1959385271184146E-5
wc2.0_bio_10m_04,-45.56721844863892,4.1959385271184146E-5
wc2.0_bio_10m_04,-43.04042073822021,4.1959385271184146E-5
wc2.0_bio_10m_04,-40.513623027801515,4.1959385271184146E-5
wc2.0_bio_10m_04,-37.98682531738281,4.1959385271184146E-5
wc2.0_bio_10m_04,-35.46002760696411,4.1959385271184146E-5
wc2.0_bio_10m_04,-32.93322989654541,4.1959385271184146E-5
wc2.0_bio_10m_04,-30.406432186126708,4.1959385271184146E-5
wc2.0_bio_10m_04,-27.87963447570801,4.1959385271184146E-5
wc2.0_bio_10m_04,-25.35283676528931,4.1959385271184146E-5
wc2.0_bio_10m_04,-22.826039054870606,4.1959385271184146E-5
wc2.0_bio_10m_04,-20.2992413444519,4.1959385271184146E-5
wc2.0_bio_10m_04,-17.77244363403321,4.1959385271184146E-5
wc2.0_bio_10m_04,-15.245645923614504,4.1959385271184146E-5
wc2.0_bio_10m_04,-12.718848213195798,4.1959385271184146E-5
wc2.0_bio_10m_04,-10.192050502777093,4.1959385271184146E-5
wc2.0_bio_10m_04,-7.665252792358402,4.1959385271184146E-5
wc2.0_bio_10m_04,-5.138455081939696,4.1959385271184146E-5
wc2.0_bio_10m_04,-2.611657371520991,4.1959385271184146E-5
wc2.0_bio_10m_04,-0.08485966110229981,4.1959385271184146E-5
wc2.0_bio_10m_04,2.4419380493164056,4.1959385271184146E-5
wc2.0_bio_10m_04,4.968735759735111,4.1959385271184146E-5
wc2.0_bio_10m_04,7.495533470153802,4.1959385271184146E-5
wc2.0_bio_10m_04,10.022331180572507,4.1959385271184146E-5
wc2.0_bio_10m_04,12.549128890991213,4.1959385271184146E-5
wc2.0_bio_10m_04,15.075926601409918,4.2482915887376294E-5
wc2.0_bio_10m_04,17.60272431182861,4.4086431444156915E-5
wc2.0_bio_10m_04,20.129522022247315,4.574019112624228E-5
wc2.0_bio_10m_04,22.65631973266602,4.744531906908378E-5
wc2.0_bio_10m_04,25.18311744308471,4.9202953960048035E-5
wc2.0_bio_10m_04,27.709915153503417,5.101423084852286E-5
wc2.0_bio_10m_04,30.236712863922122,5.288029933581129E-5
wc2.0_bio_10m_04,32.76351057434081,5.480230902321637E-5
wc2.0_bio_10m_04,35.29030828475952,5.6781413150019944E-5
wc2.0_bio_10m_04,37.817105995178224,5.8818764955503866E-5
wc2.0_bio_10m_04,40.343903705596915,6.09155285928864E-5
wc2.0_bio_10m_04,42.870701416015635,6.307286093942821E-5
wc2.0_bio_10m_04,45.397499126434326,6.529191887238994E-5
wc2.0_bio_10m_04,47.92429683685302,6.757385563105345E-5
wc2.0_bio_10m_04,50.45109454727174,6.991982809267938E-5
wc2.0_bio_10m_04,52.97789225769043,7.233098585857078E-5
wc2.0_bio_10m_04,55.50468996810912,7.48084785300307E-5
wc2.0_bio_10m_04,58.03148767852784,7.735344115644693E-5
wc2.0_bio_10m_04,60.55828538894653,7.99670087872073E-5
wc2.0_bio_10m_04,63.08508309936522,8.26503019197844E-5
wc2.0_bio_10m_04,65.61188080978394,8.540443377569318E-5
wc2.0_bio_10m_04,68.13867852020263,8.823051757644862E-5
wc2.0_bio_10m_04,70.66547623062135,9.112961561186239E-5
wc2.0_bio_10m_04,73.19227394104004,9.410284110344946E-5
wc2.0_bio_10m_04,75.71907165145873,9.715121268527582E-5
wc2.0_bio_10m_04,78.24586936187745,1.0027580719906837E-4
wc2.0_bio_10m_04,80.77266707229614,1.0347762872697785E-4
