variable,x,y
wc2.0_bio_10m_14,-43.8,9.50678251683712E-4
wc2.0_bio_10m_14,-42.748799999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-41.697599999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-40.6464,9.50678251683712E-4
wc2.0_bio_10m_14,-39.5952,9.50678251683712E-4
wc2.0_bio_10m_14,-38.544,9.50678251683712E-4
wc2.0_bio_10m_14,-37.492799999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-36.441599999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-35.3904,9.50678251683712E-4
wc2.0_bio_10m_14,-34.3392,9.50678251683712E-4
wc2.0_bio_10m_14,-33.288,9.50678251683712E-4
wc2.0_bio_10m_14,-32.236799999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-31.185599999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-30.1344,9.50678251683712E-4
wc2.0_bio_10m_14,-29.083199999999998,9.50678251683712E-4
wc2.0_bio_10m_14,-28.031999999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-26.980799999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-25.929599999999997,9.50678251683712E-4
wc2.0_bio_10m_14,-24.878399999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-23.827199999999998,9.50678251683712E-4
wc2.0_bio_10m_14,-22.775999999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-21.724799999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-20.673599999999997,9.50678251683712E-4
wc2.0_bio_10m_14,-19.622399999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-18.571199999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-17.519999999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-16.468799999999998,9.50678251683712E-4
wc2.0_bio_10m_14,-15.417599999999997,9.50678251683712E-4
wc2.0_bio_10m_14,-14.366399999999995,9.50678251683712E-4
wc2.0_bio_10m_14,-13.315199999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-12.263999999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-11.212799999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-10.161599999999993,9.50678251683712E-4
wc2.0_bio_10m_14,-9.110399999999998,9.50678251683712E-4
wc2.0_bio_10m_14,-8.059199999999997,9.50678251683712E-4
wc2.0_bio_10m_14,-7.007999999999996,9.50678251683712E-4
wc2.0_bio_10m_14,-5.956799999999994,9.50678251683712E-4
wc2.0_bio_10m_14,-4.905599999999993,9.50678251683712E-4
wc2.0_bio_10m_14,-3.8543999999999983,9.50678251683712E-4
wc2.0_bio_10m_14,-2.803199999999997,9.50678251683712E-4
wc2.0_bio_10m_14,-1.7519999999999953,9.50678251683712E-4
wc2.0_bio_10m_14,-0.7007999999999939,9.50678251683712E-4
wc2.0_bio_10m_14,0.3504000000000076,9.508148650638759E-4
wc2.0_bio_10m_14,1.401600000000002,9.512247052043676E-4
wc2.0_bio_10m_14,2.4528000000000034,9.516347199678421E-4
wc2.0_bio_10m_14,3.504000000000005,9.520449093542993E-4
wc2.0_bio_10m_14,4.555200000000006,9.524552733637393E-4
wc2.0_bio_10m_14,5.606400000000008,9.528658119961619E-4
wc2.0_bio_10m_14,6.657600000000009,9.532765252515674E-4
wc2.0_bio_10m_14,7.708800000000004,9.536874131299555E-4
wc2.0_bio_10m_14,8.760000000000005,9.540984756313264E-4
wc2.0_bio_10m_14,9.811200000000007,9.54509770963341E-4
wc2.0_bio_10m_14,10.862400000000001,9.549211827106774E-4
wc2.0_bio_10m_14,11.91360000000001,9.553327690809965E-4
wc2.0_bio_10m_14,12.964800000000004,9.557445882819593E-4
wc2.0_bio_10m_14,14.016000000000005,9.561565238982439E-4
wc2.0_bio_10m_14,15.067200000000007,9.565686923451722E-4
wc2.0_bio_10m_14,16.1184,9.569809772074223E-4
wc2.0_bio_10m_14,17.16960000000001,9.57393494900316E-4
wc2.0_bio_10m_14,18.220800000000004,9.578061290085316E-4
wc2.0_bio_10m_14,19.272000000000006,9.582189959473908E-4
wc2.0_bio_10m_14,20.323200000000014,9.586320375092328E-4
wc2.0_bio_10m_14,21.37440000000001,9.590452536940575E-4
wc2.0_bio_10m_14,22.425600000000003,9.594586445018649E-4
wc2.0_bio_10m_14,23.47680000000001,9.598722099326551E-4
wc2.0_bio_10m_14,24.528000000000006,9.60285949986428E-4
wc2.0_bio_10m_14,25.5792,9.606998646631837E-4
wc2.0_bio_10m_14,26.63040000000001,9.611139539629221E-4
wc2.0_bio_10m_14,27.681600000000003,9.615282178856432E-4
wc2.0_bio_10m_14,28.73280000000001,9.619426564313471E-4
wc2.0_bio_10m_14,29.784000000000006,9.623573278076947E-4
wc2.0_bio_10m_14,30.8352,9.62772115599364E-4
wc2.0_bio_10m_14,31.88640000000001,9.631871362216771E-4
wc2.0_bio_10m_14,32.9376,9.636022732593119E-4
wc2.0_bio_10m_14,33.98880000000001,9.640176431275904E-4
wc2.0_bio_10m_14,35.040000000000006,9.644331876188517E-4
wc2.0_bio_10m_14,36.0912,9.648488485254347E-4
wc2.0_bio_10m_14,37.14240000000001,9.652647422626615E-4
wc2.0_bio_10m_14,38.1936,9.656808106228709E-4
wc2.0_bio_10m_14,39.24480000000001,9.660970536060631E-4
wc2.0_bio_10m_14,40.29600000000001,9.665134712122381E-4
wc2.0_bio_10m_14,41.3472,9.669301216490567E-4
wc2.0_bio_10m_14,42.39840000000001,9.673468885011971E-4
wc2.0_bio_10m_14,43.449600000000004,9.677638299763203E-4
wc2.0_bio_10m_14,44.50080000000001,9.681810042820871E-4
wc2.0_bio_10m_14,45.55200000000001,9.685982950031757E-4
wc2.0_bio_10m_14,46.6032,9.69015818554908E-4
wc2.0_bio_10m_14,47.65440000000001,9.694335167296231E-4
wc2.0_bio_10m_14,48.705600000000004,9.698513895273209E-4
wc2.0_bio_10m_14,49.75680000000001,9.702693787403405E-4
wc2.0_bio_10m_14,50.80800000000001,9.706876007840037E-4
wc2.0_bio_10m_14,51.8592,9.711060556583107E-4
wc2.0_bio_10m_14,52.91040000000001,9.715246269479394E-4
wc2.0_bio_10m_14,53.961600000000004,9.719433728605509E-4
wc2.0_bio_10m_14,55.01280000000001,9.723622933961451E-4
wc2.0_bio_10m_14,56.06400000000001,9.72781446762383E-4
wc2.0_bio_10m_14,57.115200000000016,9.732007747516036E-4
wc2.0_bio_10m_14,58.16640000000001,9.73620219156146E-4
wc2.0_bio_10m_14,59.217600000000004,9.740398963913321E-4
wc2.0_bio_10m_14,60.2688,9.74459748249501E-4
wc2.0_bio_10m_14,61.32000000000001,9.748797747306526E-4
wc2.0_bio_10m_14,62.371200000000016,9.752999758347869E-4
wc2.0_bio_10m_14,63.42240000000001,9.757204097695649E-4
wc2.0_bio_10m_14,64.4736,9.761409601196647E-4
wc2.0_bio_10m_14,65.5248,9.765616850927472E-4
wc2.0_bio_10m_14,66.57600000000001,9.769826428964734E-4
wc2.0_bio_10m_14,67.62720000000002,9.774037171155214E-4
wc2.0_bio_10m_14,68.67840000000001,9.77825024165213E-4
wc2.0_bio_10m_14,69.7296,9.782465640455484E-4
wc2.0_bio_10m_14,70.7808,9.786682203412056E-4
wc2.0_bio_10m_14,71.83200000000001,9.790899930521846E-4
wc2.0_bio_10m_14,72.88320000000002,9.79512115009129E-4
wc2.0_bio_10m_14,73.93440000000001,9.799342369660735E-4
wc2.0_bio_10m_14,74.9856,9.803567081689835E-4
wc2.0_bio_10m_14,76.0368,9.807791793718934E-4
wc2.0_bio_10m_14,77.08800000000001,9.812019998207688E-4
wc2.0_bio_10m_14,78.13920000000002,9.81624936684966E-4
wc2.0_bio_10m_14,79.19040000000001,9.820479899644852E-4
wc2.0_bio_10m_14,80.2416,9.824713924899697E-4
wc2.0_bio_10m_14,81.2928,9.828947950154543E-4
wc2.0_bio_10m_14,82.34400000000001,9.833185467869043E-4
wc2.0_bio_10m_14,83.39520000000002,9.837422985583544E-4
wc2.0_bio_10m_14,84.44640000000003,9.8416639957577E-4
wc2.0_bio_10m_14,85.49760000000002,9.845906170085073E-4
wc2.0_bio_10m_14,86.54880000000001,9.850149508565664E-4
wc2.0_bio_10m_14,87.60000000000001,9.854395175352693E-4
wc2.0_bio_10m_14,88.6512,9.858643170446157E-4
wc2.0_bio_10m_14,89.7024,9.86289232969284E-4
wc2.0_bio_10m_14,90.75360000000002,9.86714381724596E-4
wc2.0_bio_10m_14,91.80480000000001,9.871397633105516E-4
wc2.0_bio_10m_14,92.85600000000001,9.875651448965073E-4
wc2.0_bio_10m_14,93.9072,9.879908757284284E-4
wc2.0_bio_10m_14,94.9584,9.884167229756713E-4
wc2.0_bio_10m_14,96.00960000000002,9.888428030535579E-4
wc2.0_bio_10m_14,97.06080000000001,9.892689995467663E-4
wc2.0_bio_10m_14,98.11200000000001,9.896954288706183E-4
wc2.0_bio_10m_14,99.1632,9.901219746097922E-4
wc2.0_bio_10m_14,100.2144,9.905487531796098E-4
wc2.0_bio_10m_14,101.26560000000002,9.90975764580071E-4
wc2.0_bio_10m_14,102.31680000000001,9.91402892395854E-4
wc2.0_bio_10m_14,103.36800000000001,9.918302530422807E-4
wc2.0_bio_10m_14,104.4192,9.922577301040292E-4
wc2.0_bio_10m_14,105.4704,9.926854399964213E-4
wc2.0_bio_10m_14,106.52160000000002,9.931133827194571E-4
wc2.0_bio_10m_14,107.57280000000002,9.935414418578148E-4
wc2.0_bio_10m_14,108.62400000000001,9.939696174114943E-4
wc2.0_bio_10m_14,109.6752,9.943981422111392E-4
wc2.0_bio_10m_14,110.7264,9.94826783426106E-4
wc2.0_bio_10m_14,111.77760000000002,9.952555410563946E-4
wc2.0_bio_10m_14,112.82880000000002,9.956845315173268E-4
wc2.0_bio_10m_14,113.88000000000001,9.961137548089027E-4
wc2.0_bio_10m_14,114.9312,9.965430945158005E-4
wc2.0_bio_10m_14,115.9824,9.969726670533419E-4
wc2.0_bio_10m_14,117.03360000000002,9.97402356006205E-4
wc2.0_bio_10m_14,118.08480000000002,9.97832277789712E-4
wc2.0_bio_10m_14,119.13600000000001,9.982624324038625E-4
wc2.0_bio_10m_14,120.1872,9.986927034333348E-4
wc2.0_bio_10m_14,121.2384,9.99123090878129E-4
wc2.0_bio_10m_14,122.28960000000002,9.995538275688887E-4
wc2.0_bio_10m_14,123.34080000000002,9.999846806749701E-4
wc2.0_bio_10m_14,124.39200000000001,0.0010004156501963735
wc2.0_bio_10m_14,125.4432,0.0010008468525484204
wc2.0_bio_10m_14,126.4944,0.001001278287731111
wc2.0_bio_10m_14,127.54560000000002,0.0010017098393291235
wc2.0_bio_10m_14,128.59680000000003,0.0010021416237577796
wc2.0_bio_10m_14,129.64800000000002,0.0010025736410170794
wc2.0_bio_10m_14,130.69920000000002,0.001003005774691701
wc2.0_bio_10m_14,131.7504,0.0010034381411969662
wc2.0_bio_10m_14,132.8016,0.0010038706241175532
wc2.0_bio_10m_14,133.8528,0.001004303339868784
