variable,x,y
wc2.0_bio_10m_14,-43.8,6.193887384142727E-5
wc2.0_bio_10m_14,-42.748799999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-41.697599999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-40.6464,6.193887384142727E-5
wc2.0_bio_10m_14,-39.5952,6.193887384142727E-5
wc2.0_bio_10m_14,-38.544,6.193887384142727E-5
wc2.0_bio_10m_14,-37.492799999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-36.441599999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-35.3904,6.193887384142727E-5
wc2.0_bio_10m_14,-34.3392,6.193887384142727E-5
wc2.0_bio_10m_14,-33.288,6.193887384142727E-5
wc2.0_bio_10m_14,-32.236799999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-31.185599999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-30.1344,6.193887384142727E-5
wc2.0_bio_10m_14,-29.083199999999998,6.193887384142727E-5
wc2.0_bio_10m_14,-28.031999999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-26.980799999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-25.929599999999997,6.193887384142727E-5
wc2.0_bio_10m_14,-24.878399999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-23.827199999999998,6.193887384142727E-5
wc2.0_bio_10m_14,-22.775999999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-21.724799999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-20.673599999999997,6.193887384142727E-5
wc2.0_bio_10m_14,-19.622399999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-18.571199999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-17.519999999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-16.468799999999998,6.193887384142727E-5
wc2.0_bio_10m_14,-15.417599999999997,6.193887384142727E-5
wc2.0_bio_10m_14,-14.366399999999995,6.193887384142727E-5
wc2.0_bio_10m_14,-13.315199999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-12.263999999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-11.212799999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-10.161599999999993,6.193887384142727E-5
wc2.0_bio_10m_14,-9.110399999999998,6.193887384142727E-5
wc2.0_bio_10m_14,-8.059199999999997,6.193887384142727E-5
wc2.0_bio_10m_14,-7.007999999999996,6.193887384142727E-5
wc2.0_bio_10m_14,-5.956799999999994,6.193887384142727E-5
wc2.0_bio_10m_14,-4.905599999999993,6.193887384142727E-5
wc2.0_bio_10m_14,-3.8543999999999983,6.193887384142727E-5
wc2.0_bio_10m_14,-2.803199999999997,6.193887384142727E-5
wc2.0_bio_10m_14,-1.7519999999999953,6.193887384142727E-5
wc2.0_bio_10m_14,-0.7007999999999939,6.193887384142727E-5
wc2.0_bio_10m_14,0.3504000000000076,6.23690866632387E-5
wc2.0_bio_10m_14,1.401600000000002,6.366762681864202E-5
wc2.0_bio_10m_14,2.4528000000000034,6.497773574665189E-5
wc2.0_bio_10m_14,3.504000000000005,6.629902054555714E-5
wc2.0_bio_10m_14,4.555200000000006,6.763107376173139E-5
wc2.0_bio_10m_14,5.606400000000008,6.897346611367539E-5
wc2.0_bio_10m_14,6.657600000000009,7.032576104393229E-5
wc2.0_bio_10m_14,7.708800000000004,7.16875001671724E-5
wc2.0_bio_10m_14,8.760000000000005,7.305821782210842E-5
wc2.0_bio_10m_14,9.811200000000007,7.443742651958019E-5
wc2.0_bio_10m_14,10.862400000000001,7.582461694255471E-5
wc2.0_bio_10m_14,11.91360000000001,7.7219279773999E-5
wc2.0_bio_10m_14,12.964800000000004,7.8620869317092E-5
wc2.0_bio_10m_14,14.016000000000005,8.002885442692786E-5
wc2.0_bio_10m_14,15.067200000000007,8.144266757881269E-5
wc2.0_bio_10m_14,16.1184,8.286172669613734E-5
wc2.0_bio_10m_14,17.16960000000001,8.428544242633507E-5
wc2.0_bio_10m_14,18.220800000000004,8.571322541683912E-5
wc2.0_bio_10m_14,19.272000000000006,8.714443538337946E-5
wc2.0_bio_10m_14,20.323200000000014,8.85784684214741E-5
wc2.0_bio_10m_14,21.37440000000001,9.001466241898015E-5
wc2.0_bio_10m_14,22.425600000000003,9.145237709162757E-5
wc2.0_bio_10m_14,23.47680000000001,9.289093577535823E-5
wc2.0_bio_10m_14,24.528000000000006,9.432966908207163E-5
wc2.0_bio_10m_14,25.5792,9.576788579579443E-5
wc2.0_bio_10m_14,26.63040000000001,9.720488742459565E-5
wc2.0_bio_10m_14,27.681600000000003,9.863996820058674E-5
wc2.0_bio_10m_14,28.73280000000001,1.0007241507992148E-4
wc2.0_bio_10m_14,29.784000000000006,1.0150150046683848E-4
wc2.0_bio_10m_14,30.8352,1.0292648948961869E-4
wc2.0_bio_10m_14,31.88640000000001,1.0434664727654308E-4
wc2.0_bio_10m_14,32.9376,1.0576121712801978E-4
wc2.0_bio_10m_14,33.98880000000001,1.0716944962041453E-4
wc2.0_bio_10m_14,35.040000000000006,1.0857058805413544E-4
wc2.0_bio_10m_14,36.0912,1.0996386845363304E-4
wc2.0_bio_10m_14,37.14240000000001,1.113485122914426E-4
wc2.0_bio_10m_14,38.1936,1.1272376286797225E-4
wc2.0_bio_10m_14,39.24480000000001,1.1408884165575728E-4
wc2.0_bio_10m_14,40.29600000000001,1.1544296285137534E-4
wc2.0_bio_10m_14,41.3472,1.1678534792736173E-4
wc2.0_bio_10m_14,42.39840000000001,1.1811523290816694E-4
wc2.0_bio_10m_14,43.449600000000004,1.1943182471441105E-4
wc2.0_bio_10m_14,44.50080000000001,1.2073435937054455E-4
wc2.0_bio_10m_14,45.55200000000001,1.2202203652122989E-4
wc2.0_bio_10m_14,46.6032,1.232940994668752E-4
wc2.0_bio_10m_14,47.65440000000001,1.2454976968001574E-4
wc2.0_bio_10m_14,48.705600000000004,1.2578829773701727E-4
wc2.0_bio_10m_14,49.75680000000001,1.2700889783445746E-4
wc2.0_bio_10m_14,50.80800000000001,1.2821081327274442E-4
wc2.0_bio_10m_14,51.8592,1.293933019042015E-4
wc2.0_bio_10m_14,52.91040000000001,1.3055560702923685E-4
wc2.0_bio_10m_14,53.961600000000004,1.3169701560400426E-4
wc2.0_bio_10m_14,55.01280000000001,1.3281677092891186E-4
wc2.0_bio_10m_14,56.06400000000001,1.339141745120287E-4
wc2.0_bio_10m_14,57.115200000000016,1.3498851330950856E-4
wc2.0_bio_10m_14,58.16640000000001,1.3603907427750528E-4
wc2.0_bio_10m_14,59.217600000000004,1.3706518802791834E-4
wc2.0_bio_10m_14,60.2688,1.38066170620732E-4
wc2.0_bio_10m_14,61.32000000000001,1.3904136721976101E-4
wc2.0_bio_10m_14,62.371200000000016,1.3999012298882008E-4
wc2.0_bio_10m_14,63.42240000000001,1.4091179764363915E-4
wc2.0_bio_10m_14,64.4736,1.4180579455569386E-4
wc2.0_bio_10m_14,65.5248,1.426714879926294E-4
wc2.0_bio_10m_14,66.57600000000001,1.4350829587783664E-4
wc2.0_bio_10m_14,67.62720000000002,1.443156652385369E-4
wc2.0_bio_10m_14,68.67840000000001,1.4509304310195148E-4
wc2.0_bio_10m_14,69.7296,1.4583987649530172E-4
wc2.0_bio_10m_14,70.7808,1.4655567065346986E-4
wc2.0_bio_10m_14,71.83200000000001,1.4723993081133813E-4
wc2.0_bio_10m_14,72.88320000000002,1.4789216220378876E-4
wc2.0_bio_10m_14,73.93440000000001,1.4851194282528013E-4
wc2.0_bio_10m_14,74.9856,1.4909880701452494E-4
wc2.0_bio_10m_14,76.0368,1.4965237642172724E-4
wc2.0_bio_10m_14,77.08800000000001,1.5017224359326065E-4
wc2.0_bio_10m_14,78.13920000000002,1.5065805928315967E-4
wc2.0_bio_10m_14,79.19040000000001,1.5110947424545884E-4
wc2.0_bio_10m_14,80.2416,1.5152616833802313E-4
wc2.0_bio_10m_14,81.2928,1.5190783597063273E-4
wc2.0_bio_10m_14,82.34400000000001,1.5225422976072878E-4
wc2.0_bio_10m_14,83.39520000000002,1.5256508777383715E-4
wc2.0_bio_10m_14,84.44640000000003,1.5284019173122942E-4
wc2.0_bio_10m_14,85.49760000000002,1.5307935245800763E-4
wc2.0_bio_10m_14,86.54880000000001,1.5328239533118904E-4
wc2.0_bio_10m_14,87.60000000000001,1.5344917483162135E-4
wc2.0_bio_10m_14,88.6512,1.5357957454398274E-4
wc2.0_bio_10m_14,89.7024,1.5367350715678185E-4
wc2.0_bio_10m_14,90.75360000000002,1.537308853585273E-4
wc2.0_bio_10m_14,91.80480000000001,1.5375169459730387E-4
wc2.0_bio_10m_14,92.85600000000001,1.537359057692811E-4
wc2.0_bio_10m_14,93.9072,1.536835334263742E-4
wc2.0_bio_10m_14,94.9584,1.5359460667241365E-4
wc2.0_bio_10m_14,96.00960000000002,1.5346919826697558E-4
wc2.0_bio_10m_14,97.06080000000001,1.5330739552155137E-4
wc2.0_bio_10m_14,98.11200000000001,1.5310931485146284E-4
wc2.0_bio_10m_14,99.1632,1.5287510177586228E-4
wc2.0_bio_10m_14,100.2144,1.5260490181390196E-4
wc2.0_bio_10m_14,101.26560000000002,1.5229893324431032E-4
wc2.0_bio_10m_14,102.31680000000001,1.5195739979390055E-4
wc2.0_bio_10m_14,103.36800000000001,1.5158054884523153E-4
wc2.0_bio_10m_14,104.4192,1.5116864233277738E-4
wc2.0_bio_10m_14,105.4704,1.5072197129484266E-4
wc2.0_bio_10m_14,106.52160000000002,1.502408558735624E-4
wc2.0_bio_10m_14,107.57280000000002,1.4972563076298684E-4
wc2.0_bio_10m_14,108.62400000000001,1.491766597609967E-4
wc2.0_bio_10m_14,109.6752,1.4859432121738791E-4
wc2.0_bio_10m_14,110.7264,1.479790371377021E-4
wc2.0_bio_10m_14,111.77760000000002,1.4733121497556567E-4
wc2.0_bio_10m_14,112.82880000000002,1.4665132039226592E-4
wc2.0_bio_10m_14,113.88000000000001,1.4593983360100538E-4
wc2.0_bio_10m_14,114.9312,1.4519722026307136E-4
wc2.0_bio_10m_14,115.9824,1.4442400424741209E-4
wc2.0_bio_10m_14,117.03360000000002,1.4362070942297578E-4
wc2.0_bio_10m_14,118.08480000000002,1.4278788876254112E-4
wc2.0_bio_10m_14,119.13600000000001,1.4192612434271723E-4
wc2.0_bio_10m_14,120.1872,1.410359691362828E-4
wc2.0_bio_10m_14,121.2384,1.4011804887559265E-4
wc2.0_bio_10m_14,122.28960000000002,1.3917297474108636E-4
wc2.0_bio_10m_14,123.34080000000002,1.3820135791320354E-4
wc2.0_bio_10m_14,124.39200000000001,1.372038823319599E-4
wc2.0_bio_10m_14,125.4432,1.3618117372971028E-4
wc2.0_bio_10m_14,126.4944,1.351339160464704E-4
wc2.0_bio_10m_14,127.54560000000002,1.34062793222256E-4
wc2.0_bio_10m_14,128.59680000000003,1.3296850374899805E-4
wc2.0_bio_10m_14,129.64800000000002,1.3185177522245795E-4
wc2.0_bio_10m_14,130.69920000000002,1.3071329158265144E-4
wc2.0_bio_10m_14,131.7504,1.295538095291704E-4
wc2.0_bio_10m_14,132.8016,1.2837402755394578E-4
wc2.0_bio_10m_14,133.8528,1.2717473146039993E-4
wc2.0_bio_10m_14,134.904,1.2595664884429425E-4
wc2.0_bio_10m_14,135.9552,1.2472055095713586E-4
wc2.0_bio_10m_14,137.00639999999999,1.2346719449851662E-4
wc2.0_bio_10m_14,138.05760000000004,1.2219732161611319E-4
wc2.0_bio_10m_14,139.10880000000003,1.2091173266526312E-4
wc2.0_bio_10m_14,140.16000000000003,1.1961118434555829E-4
wc2.0_bio_10m_14,141.21120000000002,1.1829648428829387E-4
wc2.0_bio_10m_14,142.2624,1.169683673651889E-4
wc2.0_bio_10m_14,143.3136,1.1562764848349616E-4
wc2.0_bio_10m_14,144.3648,1.1427507706684992E-4
wc2.0_bio_10m_14,145.416,1.1291146802250296E-4
wc2.0_bio_10m_14,146.4672,1.1153757805004716E-4
wc2.0_bio_10m_14,147.51839999999999,1.1015415657311678E-4
wc2.0_bio_10m_14,148.56960000000004,1.0876202577492222E-4
wc2.0_bio_10m_14,149.62080000000003,1.073619132512249E-4
wc2.0_bio_10m_14,150.67200000000003,1.0595461208140478E-4
wc2.0_bio_10m_14,151.72320000000002,1.0454085713718086E-4
wc2.0_bio_10m_14,152.7744,1.031214342219755E-4
wc2.0_bio_10m_14,153.8256,1.0169704910367727E-4
wc2.0_bio_10m_14,154.8768,1.002684875857085E-4
wc2.0_bio_10m_14,155.928,9.883646998787299E-5
wc2.0_bio_10m_14,156.9792,9.74016948021017E-5
wc2.0_bio_10m_14,158.03040000000004,9.596491872798651E-5
wc2.0_bio_10m_14,159.08159999999998,9.452681842958555E-5
wc2.0_bio_10m_14,160.13280000000003,9.308812150266021E-5
wc2.0_bio_10m_14,161.18400000000003,9.164949005935341E-5
wc2.0_bio_10m_14,162.23520000000002,9.021162986755371E-5
wc2.0_bio_10m_14,163.28640000000001,8.877517393557355E-5
wc2.0_bio_10m_14,164.3376,8.734082075534388E-5
wc2.0_bio_10m_14,165.3888,8.590918878326192E-5
wc2.0_bio_10m_14,166.44,8.448089647572488E-5
wc2.0_bio_10m_14,167.4912,8.30565913929604E-5
wc2.0_bio_10m_14,168.54240000000004,8.163684833562002E-5
wc2.0_bio_10m_14,169.59359999999998,8.022229303605855E-5
wc2.0_bio_10m_14,170.64480000000003,7.881346391513944E-5
wc2.0_bio_10m_14,171.69600000000003,7.741097215330228E-5
wc2.0_bio_10m_14,172.74720000000002,7.60153416194953E-5
wc2.0_bio_10m_14,173.79840000000002,7.462708163075149E-5
wc2.0_bio_10m_14,174.8496,7.324675971176475E-5
wc2.0_bio_10m_14,175.9008,7.18748415238224E-5
wc2.0_bio_10m_14,176.952,7.051184365991503E-5
wc2.0_bio_10m_14,178.0032,6.915821722941473E-5
wc2.0_bio_10m_14,179.05440000000004,6.781444972148165E-5
wc2.0_bio_10m_14,180.10559999999998,6.648094858974218E-5
wc2.0_bio_10m_14,181.15680000000003,6.515817221952602E-5
wc2.0_bio_10m_14,182.20800000000003,6.384651351254433E-5
wc2.0_bio_10m_14,183.25920000000002,6.254635809455067E-5
wc2.0_bio_10m_14,184.31040000000002,6.125810614321381E-5
wc2.0_bio_10m_14,185.3616,5.998209599056281E-5
wc2.0_bio_10m_14,186.4128,5.8718698710436E-5
wc2.0_bio_10m_14,187.464,5.7468219893053174E-5
wc2.0_bio_10m_14,188.5152,5.623099787044339E-5
wc2.0_bio_10m_14,189.56640000000004,5.5007298215059564E-5
wc2.0_bio_10m_14,190.61759999999998,5.379744106903672E-5
wc2.0_bio_10m_14,191.66880000000003,5.260167017695494E-5
wc2.0_bio_10m_14,192.72000000000003,5.142022200743668E-5
wc2.0_bio_10m_14,193.77120000000002,5.0253362132934853E-5
wc2.0_bio_10m_14,194.82240000000002,4.910127245238982E-5
wc2.0_bio_10m_14,195.8736,4.796419671038166E-5
wc2.0_bio_10m_14,196.9248,4.684228406404145E-5
wc2.0_bio_10m_14,197.976,4.57357382401824E-5
wc2.0_bio_10m_14,199.0272,4.464469384402037E-5
wc2.0_bio_10m_14,200.07840000000004,4.356931458460167E-5
wc2.0_bio_10m_14,201.12959999999998,4.2509720515226945E-5
wc2.0_bio_10m_14,202.18080000000003,4.146600986132398E-5
wc2.0_bio_10m_14,203.23200000000003,4.043831359012984E-5
wc2.0_bio_10m_14,204.28320000000002,3.9426686271326616E-5
wc2.0_bio_10m_14,205.33440000000002,3.843122976832092E-5
wc2.0_bio_10m_14,206.3856,3.7451976822922006E-5
wc2.0_bio_10m_14,207.4368,3.648900383268483E-5
wc2.0_bio_10m_14,208.488,3.5542318073567E-5
wc2.0_bio_10m_14,209.5392,3.461196320131421E-5
wc2.0_bio_10m_14,210.59040000000005,3.3697939215926453E-5
wc2.0_bio_10m_14,211.64159999999998,3.280023520346731E-5
wc2.0_bio_10m_14,212.69280000000003,3.1918854801915586E-5
wc2.0_bio_10m_14,213.74399999999997,3.1053757993504405E-5
wc2.0_bio_10m_14,214.79520000000002,3.0204924769350328E-5
wc2.0_bio_10m_14,215.84640000000002,2.937229146482423E-5
wc2.0_bio_10m_14,216.8976,2.8555823519127443E-5
wc2.0_bio_10m_14,217.9488,2.7755431801779196E-5
wc2.0_bio_10m_14,219.0,2.6971065381076187E-5
wc2.0_bio_10m_14,220.0512,2.620262785058003E-5
wc2.0_bio_10m_14,221.1024,2.5450013708905317E-5
wc2.0_bio_10m_14,222.15360000000004,2.4713142920518294E-5
wc2.0_bio_10m_14,223.20479999999998,2.399188633717131E-5
wc2.0_bio_10m_14,224.25599999999997,2.328614573343657E-5
wc2.0_bio_10m_14,225.30720000000002,2.2595777409151196E-5
wc2.0_bio_10m_14,226.35840000000002,2.1920666767982766E-5
wc2.0_bio_10m_14,227.4096,2.126065555785317E-5
wc2.0_bio_10m_14,228.46079999999995,2.0615618268493563E-5
wc2.0_bio_10m_14,229.512,1.998539300984703E-5
wc2.0_bio_10m_14,230.5632,1.936981425387785E-5
wc2.0_bio_10m_14,231.6144,1.8768736481433734E-5
wc2.0_bio_10m_14,232.66560000000004,1.8181974155595526E-5
wc2.0_bio_10m_14,233.71679999999998,1.7609372662263922E-5
wc2.0_bio_10m_14,234.76799999999997,1.705073555058334E-5
wc2.0_bio_10m_14,235.81920000000002,1.650589911150746E-5
wc2.0_bio_10m_14,236.87040000000002,1.597466143721249E-5
wc2.0_bio_10m_14,237.9216,1.545684972370509E-5
wc2.0_bio_10m_14,238.97279999999995,1.4952262972656172E-5
wc2.0_bio_10m_14,240.024,1.4460698366747238E-5
wc2.0_bio_10m_14,241.0752,1.3981973097543232E-5
wc2.0_bio_10m_14,242.1264,1.3515871614799835E-5
wc2.0_bio_10m_14,243.17760000000004,1.3062204743619077E-5
wc2.0_bio_10m_14,244.22879999999998,1.2620754205272533E-5
wc2.0_bio_10m_14,245.27999999999997,1.2191327186883427E-5
wc2.0_bio_10m_14,246.33120000000002,1.1773702681239229E-5
wc2.0_bio_10m_14,247.38240000000002,1.1367684237484355E-5
wc2.0_bio_10m_14,248.4336,1.0973054486385081E-5
wc2.0_bio_10m_14,249.48479999999995,1.0589597877697088E-5
wc2.0_bio_10m_14,250.536,1.0217114322585985E-5
wc2.0_bio_10m_14,251.5872,9.85538190434454E-6
wc2.0_bio_10m_14,252.6384,9.504197805654258E-6
wc2.0_bio_10m_14,253.68960000000004,9.163341928797308E-6
wc2.0_bio_10m_14,254.74079999999998,8.832612365949899E-6
wc2.0_bio_10m_14,255.79199999999997,8.5117890193942E-6
wc2.0_bio_10m_14,256.8432,8.20067089080112E-6
wc2.0_bio_10m_14,257.8944,7.899039701442234E-6
wc2.0_bio_10m_14,258.9456,7.606700364704011E-6
