variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,7.695568638155237E-5
wc2.0_bio_10m_04,-88.52277952575683,7.695568638155237E-5
wc2.0_bio_10m_04,-85.99598181533814,7.695568638155237E-5
wc2.0_bio_10m_04,-83.46918410491944,7.695568638155237E-5
wc2.0_bio_10m_04,-80.94238639450073,7.695568638155237E-5
wc2.0_bio_10m_04,-78.41558868408202,7.695568638155237E-5
wc2.0_bio_10m_04,-75.88879097366333,7.695568638155237E-5
wc2.0_bio_10m_04,-73.36199326324463,7.695568638155237E-5
wc2.0_bio_10m_04,-70.83519555282592,7.695568638155237E-5
wc2.0_bio_10m_04,-68.30839784240723,7.695568638155237E-5
wc2.0_bio_10m_04,-65.78160013198853,7.695568638155237E-5
wc2.0_bio_10m_04,-63.25480242156982,7.695568638155237E-5
wc2.0_bio_10m_04,-60.72800471115112,7.695568638155237E-5
wc2.0_bio_10m_04,-58.201207000732424,7.695568638155237E-5
wc2.0_bio_10m_04,-55.67440929031372,7.695568638155237E-5
wc2.0_bio_10m_04,-53.14761157989502,7.695568638155237E-5
wc2.0_bio_10m_04,-50.620813869476315,7.695568638155237E-5
wc2.0_bio_10m_04,-48.09401615905762,7.695568638155237E-5
wc2.0_bio_10m_04,-45.56721844863892,7.695568638155237E-5
wc2.0_bio_10m_04,-43.04042073822021,7.695568638155237E-5
wc2.0_bio_10m_04,-40.513623027801515,7.695568638155237E-5
wc2.0_bio_10m_04,-37.98682531738281,7.695568638155237E-5
wc2.0_bio_10m_04,-35.46002760696411,7.695568638155237E-5
wc2.0_bio_10m_04,-32.93322989654541,7.695568638155237E-5
wc2.0_bio_10m_04,-30.406432186126708,7.695568638155237E-5
wc2.0_bio_10m_04,-27.87963447570801,7.695568638155237E-5
wc2.0_bio_10m_04,-25.35283676528931,7.695568638155237E-5
wc2.0_bio_10m_04,-22.826039054870606,7.695568638155237E-5
wc2.0_bio_10m_04,-20.2992413444519,7.695568638155237E-5
wc2.0_bio_10m_04,-17.77244363403321,7.695568638155237E-5
wc2.0_bio_10m_04,-15.245645923614504,7.695568638155237E-5
wc2.0_bio_10m_04,-12.718848213195798,7.695568638155237E-5
wc2.0_bio_10m_04,-10.192050502777093,7.695568638155237E-5
wc2.0_bio_10m_04,-7.665252792358402,7.695568638155237E-5
wc2.0_bio_10m_04,-5.138455081939696,7.695568638155237E-5
wc2.0_bio_10m_04,-2.611657371520991,7.695568638155237E-5
wc2.0_bio_10m_04,-0.08485966110229981,7.695568638155237E-5
wc2.0_bio_10m_04,2.4419380493164056,7.695568638155237E-5
wc2.0_bio_10m_04,4.968735759735111,7.695568638155237E-5
wc2.0_bio_10m_04,7.495533470153802,7.695568638155237E-5
wc2.0_bio_10m_04,10.022331180572507,7.695568638155237E-5
wc2.0_bio_10m_04,12.549128890991213,7.695568638155237E-5
wc2.0_bio_10m_04,15.075926601409918,7.776344864396378E-5
wc2.0_bio_10m_04,17.60272431182861,8.022748079383746E-5
wc2.0_bio_10m_04,20.129522022247315,8.27533658593893E-5
wc2.0_bio_10m_04,22.65631973266602,8.534202788723633E-5
wc2.0_bio_10m_04,25.18311744308471,8.799439819995314E-5
wc2.0_bio_10m_04,27.709915153503417,9.071141539607197E-5
wc2.0_bio_10m_04,30.236712863922122,9.34939889702946E-5
wc2.0_bio_10m_04,32.76351057434081,9.634301386540756E-5
wc2.0_bio_10m_04,35.29030828475952,9.925939230015501E-5
wc2.0_bio_10m_04,37.817105995178224,1.0224398283753544E-4
wc2.0_bio_10m_04,40.343903705596915,1.0529766586842015E-4
wc2.0_bio_10m_04,42.870701416015635,1.084212854038924E-4
wc2.0_bio_10m_04,45.397499126434326,1.1161567090312019E-4
wc2.0_bio_10m_04,47.92429683685302,1.1488163727335632E-4
wc2.0_bio_10m_04,50.45109454727174,1.1821997759398073E-4
wc2.0_bio_10m_04,52.97789225769043,1.2163146311650053E-4
wc2.0_bio_10m_04,55.50468996810912,1.2511684326454997E-4
wc2.0_bio_10m_04,58.03148767852784,1.2867686746176332E-4
wc2.0_bio_10m_04,60.55828538894653,1.3231222692411393E-4
wc2.0_bio_10m_04,63.08508309936522,1.3602362014353275E-4
wc2.0_bio_10m_04,65.61188080978394,1.398116728523746E-4
wc2.0_bio_10m_04,68.13867852020263,1.4367705443874002E-4
wc2.0_bio_10m_04,70.66547623062135,1.4762031787540764E-4
wc2.0_bio_10m_04,73.19227394104004,1.516420888947323E-4
wc2.0_bio_10m_04,75.71907165145873,1.5574284770991653E-4
wc2.0_bio_10m_04,78.24586936187745,1.5992316184565425E-4
wc2.0_bio_10m_04,80.77266707229614,1.6418343875557184E-4
wc2.0_bio_10m_04,83.29946478271484,1.6852415865287185E-4
wc2.0_bio_10m_04,85.82626249313356,1.7294572899118066E-4
wc2.0_bio_10m_04,88.35306020355225,1.7744848446454853E-4
wc2.0_bio_10m_04,90.87985791397094,1.8203277431894094E-4
wc2.0_bio_10m_04,93.40665562438966,1.86698860488832E-4
wc2.0_bio_10m_04,95.93345333480835,1.9144701946061105E-4
wc2.0_bio_10m_04,98.46025104522704,1.962774113053456E-4
wc2.0_bio_10m_04,100.98704875564576,2.0119019609410316E-4
wc2.0_bio_10m_04,103.51384646606445,2.0618553389795125E-4
wc2.0_bio_10m_04,106.04064417648314,2.112634392688051E-4
wc2.0_bio_10m_04,108.56744188690186,2.164239704143256E-4
wc2.0_bio_10m_04,111.09423959732055,2.216670400230214E-4
wc2.0_bio_10m_04,113.62103730773927,2.2699263354297727E-4
wc2.0_bio_10m_04,116.14783501815796,2.3240056179929525E-4
wc2.0_bio_10m_04,118.67463272857665,2.378906647209078E-4
wc2.0_bio_10m_04,121.20143043899537,2.434627094771713E-4
wc2.0_bio_10m_04,123.72822814941406,2.4911639047786593E-4
wc2.0_bio_10m_04,126.25502585983276,2.548513875808567E-4
wc2.0_bio_10m_04,128.78182357025148,2.6066729333251715E-4
wc2.0_bio_10m_04,131.30862128067017,2.665635838638991E-4
wc2.0_bio_10m_04,133.83541899108886,2.7253979351371527E-4
wc2.0_bio_10m_04,136.36221670150758,2.785953402053565E-4
wc2.0_bio_10m_04,138.88901441192627,2.847295836545527E-4
wc2.0_bio_10m_04,141.41581212234496,2.909418544732034E-4
wc2.0_bio_10m_04,143.94260983276368,2.972313086502254E-4
wc2.0_bio_10m_04,146.46940754318237,3.0359718948602676E-4
wc2.0_bio_10m_04,148.99620525360106,3.1003859476186335E-4
wc2.0_bio_10m_04,151.52300296401978,3.1655459315516055E-4
wc2.0_bio_10m_04,154.04980067443847,3.2314410782419145E-4
wc2.0_bio_10m_04,156.57659838485716,3.298061201348901E-4
wc2.0_bio_10m_04,159.10339609527588,3.365394368302077E-4
wc2.0_bio_10m_04,161.63019380569457,3.433428646530956E-4
wc2.0_bio_10m_04,164.1569915161133,3.502151812426746E-4
wc2.0_bio_10m_04,166.68378922653199,3.5715493140742183E-4
wc2.0_bio_10m_04,169.21058693695068,3.641607763711363E-4
wc2.0_bio_10m_04,171.73738464736937,3.7123123183846474E-4
wc2.0_bio_10m_04,174.26418235778806,3.7836472620256245E-4
wc2.0_bio_10m_04,176.7909800682068,3.8555971696041524E-4
wc2.0_bio_10m_04,179.3177777786255,3.9281442877836525E-4
wc2.0_bio_10m_04,181.8445754890442,4.0012714453041553E-4
wc2.0_bio_10m_04,184.37137319946288,4.0749605977907777E-4
wc2.0_bio_10m_04,186.89817090988157,4.149193409830332E-4
wc2.0_bio_10m_04,189.42496862030032,4.223949508741498E-4
wc2.0_bio_10m_04,191.951766330719,4.2992091039195657E-4
wc2.0_bio_10m_04,194.4785640411377,4.374951240606606E-4
wc2.0_bio_10m_04,197.0053617515564,4.4511546730063856E-4
wc2.0_bio_10m_04,199.53215946197508,4.5277978642843664E-4
wc2.0_bio_10m_04,202.05895717239378,4.604856949299574E-4
wc2.0_bio_10m_04,204.58575488281252,4.6823089360259473E-4
wc2.0_bio_10m_04,207.11255259323121,4.7601296682842076E-4
wc2.0_bio_10m_04,209.6393503036499,4.8382949898950756E-4
wc2.0_bio_10m_04,212.1661480140686,4.916779580526054E-4
wc2.0_bio_10m_04,214.6929457244873,4.995557246729732E-4
