variable,x,y
wc2.0_bio_10m_04,-91.04957723617554,7.97760731074959E-5
wc2.0_bio_10m_04,-88.52277952575683,7.97760731074959E-5
wc2.0_bio_10m_04,-85.99598181533814,7.97760731074959E-5
wc2.0_bio_10m_04,-83.46918410491944,7.97760731074959E-5
wc2.0_bio_10m_04,-80.94238639450073,7.97760731074959E-5
wc2.0_bio_10m_04,-78.41558868408202,7.97760731074959E-5
wc2.0_bio_10m_04,-75.88879097366333,7.97760731074959E-5
wc2.0_bio_10m_04,-73.36199326324463,7.97760731074959E-5
wc2.0_bio_10m_04,-70.83519555282592,7.97760731074959E-5
wc2.0_bio_10m_04,-68.30839784240723,7.97760731074959E-5
wc2.0_bio_10m_04,-65.78160013198853,7.97760731074959E-5
wc2.0_bio_10m_04,-63.25480242156982,7.97760731074959E-5
wc2.0_bio_10m_04,-60.72800471115112,7.97760731074959E-5
wc2.0_bio_10m_04,-58.201207000732424,7.97760731074959E-5
wc2.0_bio_10m_04,-55.67440929031372,7.97760731074959E-5
wc2.0_bio_10m_04,-53.14761157989502,7.97760731074959E-5
wc2.0_bio_10m_04,-50.620813869476315,7.97760731074959E-5
wc2.0_bio_10m_04,-48.09401615905762,7.97760731074959E-5
wc2.0_bio_10m_04,-45.56721844863892,7.97760731074959E-5
wc2.0_bio_10m_04,-43.04042073822021,7.97760731074959E-5
wc2.0_bio_10m_04,-40.513623027801515,7.97760731074959E-5
wc2.0_bio_10m_04,-37.98682531738281,7.97760731074959E-5
wc2.0_bio_10m_04,-35.46002760696411,7.97760731074959E-5
wc2.0_bio_10m_04,-32.93322989654541,7.97760731074959E-5
wc2.0_bio_10m_04,-30.406432186126708,7.97760731074959E-5
wc2.0_bio_10m_04,-27.87963447570801,7.97760731074959E-5
wc2.0_bio_10m_04,-25.35283676528931,7.97760731074959E-5
wc2.0_bio_10m_04,-22.826039054870606,7.97760731074959E-5
wc2.0_bio_10m_04,-20.2992413444519,7.97760731074959E-5
wc2.0_bio_10m_04,-17.77244363403321,7.97760731074959E-5
wc2.0_bio_10m_04,-15.245645923614504,7.97760731074959E-5
wc2.0_bio_10m_04,-12.718848213195798,7.97760731074959E-5
wc2.0_bio_10m_04,-10.192050502777093,7.97760731074959E-5
wc2.0_bio_10m_04,-7.665252792358402,7.97760731074959E-5
wc2.0_bio_10m_04,-5.138455081939696,7.97760731074959E-5
wc2.0_bio_10m_04,-2.611657371520991,7.97760731074959E-5
wc2.0_bio_10m_04,-0.08485966110229981,7.97760731074959E-5
wc2.0_bio_10m_04,2.4419380493164056,7.97760731074959E-5
wc2.0_bio_10m_04,4.968735759735111,7.97760731074959E-5
wc2.0_bio_10m_04,7.495533470153802,7.97760731074959E-5
wc2.0_bio_10m_04,10.022331180572507,7.97760731074959E-5
wc2.0_bio_10m_04,12.549128890991213,7.97760731074959E-5
wc2.0_bio_10m_04,15.075926601409918,8.065903966780752E-5
wc2.0_bio_10m_04,17.60272431182861,8.335523307323456E-5
wc2.0_bio_10m_04,20.129522022247315,8.612326928414404E-5
wc2.0_bio_10m_04,22.65631973266602,8.896434883354232E-5
wc2.0_bio_10m_04,25.18311744308471,9.187964315060526E-5
wc2.0_bio_10m_04,27.709915153503417,9.48703454923816E-5
wc2.0_bio_10m_04,30.236712863922122,9.793760546017438E-5
wc2.0_bio_10m_04,32.76351057434081,1.0108257993124425E-4
wc2.0_bio_10m_04,35.29030828475952,1.0430641123093665E-4
wc2.0_bio_10m_04,37.817105995178224,1.0761021985672414E-4
wc2.0_bio_10m_04,40.343903705596915,1.1099511903012171E-4
wc2.0_bio_10m_04,42.870701416015635,1.1446220014477149E-4
wc2.0_bio_10m_04,45.397499126434326,1.1801254004240036E-4
wc2.0_bio_10m_04,47.92429683685302,1.2164717918494716E-4
wc2.0_bio_10m_04,50.45109454727174,1.253671507583931E-4
wc2.0_bio_10m_04,52.97789225769043,1.291734806727618E-4
wc2.0_bio_10m_04,55.50468996810912,1.330671220785007E-4
wc2.0_bio_10m_04,58.03148767852784,1.3704903540201485E-4
wc2.0_bio_10m_04,60.55828538894653,1.4112016651779413E-4
wc2.0_bio_10m_04,63.08508309936522,1.4528140309266746E-4
wc2.0_bio_10m_04,65.61188080978394,1.495336036896333E-4
wc2.0_bio_10m_04,68.13867852020263,1.5387761231977493E-4
wc2.0_bio_10m_04,70.66547623062135,1.583142002345994E-4
wc2.0_bio_10m_04,73.19227394104004,1.628441532375291E-4
wc2.0_bio_10m_04,75.71907165145873,1.6746818437241018E-4
wc2.0_bio_10m_04,78.24586936187745,1.7218697757925838E-4
wc2.0_bio_10m_04,80.77266707229614,1.7700115859042853E-4
wc2.0_bio_10m_04,83.29946478271484,1.8191133858636022E-4
wc2.0_bio_10m_04,85.82626249313356,1.8691807053983212E-4
wc2.0_bio_10m_04,88.35306020355225,1.9202183466404676E-4
wc2.0_bio_10m_04,90.87985791397094,1.972231111722067E-4
wc2.0_bio_10m_04,93.40665562438966,2.025222929660231E-4
wc2.0_bio_10m_04,95.93345333480835,2.0791974384337664E-4
wc2.0_bio_10m_04,98.46025104522704,2.1341572573874146E-4
wc2.0_bio_10m_04,100.98704875564576,2.1901050058659166E-4
wc2.0_bio_10m_04,103.51384646606445,2.2470428666565567E-4
wc2.0_bio_10m_04,106.04064417648314,2.3049715673550963E-4
wc2.0_bio_10m_04,108.56744188690186,2.3638921265956014E-4
wc2.0_bio_10m_04,111.09423959732055,2.4238042533397675E-4
wc2.0_bio_10m_04,113.62103730773927,2.484707802068442E-4
wc2.0_bio_10m_04,116.14783501815796,2.5466008810326457E-4
wc2.0_bio_10m_04,118.67463272857665,2.6094820350408554E-4
wc2.0_bio_10m_04,121.20143043899537,2.67334864474833E-4
wc2.0_bio_10m_04,123.72822814941406,2.738197217695415E-4
wc2.0_bio_10m_04,126.25502585983276,2.804023679345846E-4
wc2.0_bio_10m_04,128.78182357025148,2.870823664125055E-4
wc2.0_bio_10m_04,131.30862128067017,2.938591060228646E-4
wc2.0_bio_10m_04,133.83541899108886,3.0073197558522224E-4
wc2.0_bio_10m_04,136.36221670150758,3.07700305711478E-4
wc2.0_bio_10m_04,138.88901441192627,3.1476328149437904E-4
wc2.0_bio_10m_04,141.41581212234496,3.2192011713050306E-4
wc2.0_bio_10m_04,143.94260983276368,3.291697648819536E-4
wc2.0_bio_10m_04,146.46940754318237,3.365112643223256E-4
wc2.0_bio_10m_04,148.99620525360106,3.439435095060617E-4
wc2.0_bio_10m_04,151.52300296401978,3.5146536538377404E-4
wc2.0_bio_10m_04,154.04980067443847,3.5907546407543123E-4
wc2.0_bio_10m_04,156.57659838485716,3.667724959086627E-4
wc2.0_bio_10m_04,159.10339609527588,3.74555034795776E-4
wc2.0_bio_10m_04,161.63019380569457,3.824215673375875E-4
wc2.0_bio_10m_04,164.1569915161133,3.9037049282342196E-4
wc2.0_bio_10m_04,166.68378922653199,3.984000359196216E-4
wc2.0_bio_10m_04,169.21058693695068,4.065084795001894E-4
wc2.0_bio_10m_04,171.73738464736937,4.1469396091997623E-4
wc2.0_bio_10m_04,174.26418235778806,4.229544720146805E-4
wc2.0_bio_10m_04,176.7909800682068,4.3128806282766163E-4
wc2.0_bio_10m_04,179.3177777786255,4.3969249236397445E-4
wc2.0_bio_10m_04,181.8445754890442,4.481655778363347E-4
wc2.0_bio_10m_04,184.37137319946288,4.567050200421363E-4
wc2.0_bio_10m_04,186.89817090988157,4.653084615711123E-4
wc2.0_bio_10m_04,189.42496862030032,4.739733412861824E-4
wc2.0_bio_10m_04,191.951766330719,4.826971562579274E-4
wc2.0_bio_10m_04,194.4785640411377,4.914771998301148E-4
wc2.0_bio_10m_04,197.0053617515564,5.003107944503427E-4
wc2.0_bio_10m_04,199.53215946197508,5.09195146150887E-4
wc2.0_bio_10m_04,202.05895717239378,5.181272281333804E-4
wc2.0_bio_10m_04,204.58575488281252,5.271041882224381E-4
wc2.0_bio_10m_04,207.11255259323121,5.361228249967098E-4
wc2.0_bio_10m_04,209.6393503036499,5.451801116578281E-4
wc2.0_bio_10m_04,212.1661480140686,5.542728467844427E-4
wc2.0_bio_10m_04,214.6929457244873,5.633975379168987E-4
wc2.0_bio_10m_04,217.21974343490598,5.72550983633846E-4
wc2.0_bio_10m_04,219.74654114532473,5.817296914756298E-4
wc2.0_bio_10m_04,222.27333885574342,5.909302271902561E-4
wc2.0_bio_10m_04,224.8001365661621,6.001488072797656E-4
wc2.0_bio_10m_04,227.3269342765808,6.093818228691816E-4
wc2.0_bio_10m_04,229.8537319869995,6.186256650835276E-4
wc2.0_bio_10m_04,232.38052969741824,6.278764922171831E-4
wc2.0_bio_10m_04,234.90732740783693,6.37130462564528E-4
wc2.0_bio_10m_04,237.43412511825562,6.463835597969592E-4
wc2.0_bio_10m_04,239.9609228286743,6.556319422088563E-4
wc2.0_bio_10m_04,242.487720539093,6.648715352639556E-4
wc2.0_bio_10m_04,245.0145182495117,6.74098264425993E-4
wc2.0_bio_10m_04,247.54131595993044,6.833080551587045E-4
wc2.0_bio_10m_04,250.06811367034913,6.924966583028436E-4
wc2.0_bio_10m_04,252.59491138076783,7.016599411144853E-4
wc2.0_bio_10m_04,255.12170909118652,7.107936544343829E-4
wc2.0_bio_10m_04,257.6485068016052,7.19893432687968E-4
wc2.0_bio_10m_04,260.1753045120239,7.289550267159939E-4
wc2.0_bio_10m_04,262.70210222244265,7.379740127362311E-4
wc2.0_bio_10m_04,265.22889993286134,7.469462580047548E-4
wc2.0_bio_10m_04,267.75569764328003,7.558669894933701E-4
wc2.0_bio_10m_04,270.2824953536987,7.647320162504911E-4
wc2.0_bio_10m_04,272.8092930641174,7.735367980785668E-4
wc2.0_bio_10m_04,275.33609077453616,7.822769694030285E-4
wc2.0_bio_10m_04,277.86288848495485,7.909480482339859E-4
wc2.0_bio_10m_04,280.38968619537354,7.995455525815487E-4
