variable,x,y
wc2.0_bio_10m_15,-18.78914794921875,1.262255827896297E-4
wc2.0_bio_10m_15,-18.3382083984375,1.262255827896297E-4
wc2.0_bio_10m_15,-17.88726884765625,1.262255827896297E-4
wc2.0_bio_10m_15,-17.436329296875,1.262255827896297E-4
wc2.0_bio_10m_15,-16.98538974609375,1.262255827896297E-4
wc2.0_bio_10m_15,-16.534450195312502,1.262255827896297E-4
wc2.0_bio_10m_15,-16.083510644531252,1.262255827896297E-4
wc2.0_bio_10m_15,-15.632571093750002,1.262255827896297E-4
wc2.0_bio_10m_15,-15.181631542968752,1.262255827896297E-4
wc2.0_bio_10m_15,-14.730691992187502,1.262255827896297E-4
wc2.0_bio_10m_15,-14.279752441406252,1.262255827896297E-4
wc2.0_bio_10m_15,-13.828812890625002,1.262255827896297E-4
wc2.0_bio_10m_15,-13.377873339843752,1.262255827896297E-4
wc2.0_bio_10m_15,-12.926933789062502,1.262255827896297E-4
wc2.0_bio_10m_15,-12.475994238281253,1.262255827896297E-4
wc2.0_bio_10m_15,-12.025054687500003,1.262255827896297E-4
wc2.0_bio_10m_15,-11.574115136718753,1.262255827896297E-4
wc2.0_bio_10m_15,-11.123175585937503,1.262255827896297E-4
wc2.0_bio_10m_15,-10.672236035156251,1.262255827896297E-4
wc2.0_bio_10m_15,-10.221296484375001,1.262255827896297E-4
wc2.0_bio_10m_15,-9.770356933593751,1.262255827896297E-4
wc2.0_bio_10m_15,-9.319417382812501,1.262255827896297E-4
wc2.0_bio_10m_15,-8.868477832031251,1.262255827896297E-4
wc2.0_bio_10m_15,-8.417538281250003,1.262255827896297E-4
wc2.0_bio_10m_15,-7.966598730468753,1.262255827896297E-4
wc2.0_bio_10m_15,-7.515659179687502,1.262255827896297E-4
wc2.0_bio_10m_15,-7.064719628906252,1.262255827896297E-4
wc2.0_bio_10m_15,-6.613780078125002,1.262255827896297E-4
wc2.0_bio_10m_15,-6.162840527343752,1.262255827896297E-4
wc2.0_bio_10m_15,-5.711900976562504,1.262255827896297E-4
wc2.0_bio_10m_15,-5.260961425781252,1.262255827896297E-4
wc2.0_bio_10m_15,-4.810021875000002,1.262255827896297E-4
wc2.0_bio_10m_15,-4.359082324218752,1.262255827896297E-4
wc2.0_bio_10m_15,-3.9081427734375023,1.262255827896297E-4
wc2.0_bio_10m_15,-3.4572032226562524,1.262255827896297E-4
wc2.0_bio_10m_15,-3.0062636718750007,1.262255827896297E-4
wc2.0_bio_10m_15,-2.5553241210937507,1.262255827896297E-4
wc2.0_bio_10m_15,-2.104384570312501,1.262255827896297E-4
wc2.0_bio_10m_15,-1.653445019531251,1.262255827896297E-4
wc2.0_bio_10m_15,-1.2025054687500045,1.262255827896297E-4
wc2.0_bio_10m_15,-0.751565917968751,1.262255827896297E-4
wc2.0_bio_10m_15,-0.3006263671875047,1.262255827896297E-4
wc2.0_bio_10m_15,0.1503131835937488,1.2642201909329742E-4
wc2.0_bio_10m_15,0.6012527343749987,1.2700453225988895E-4
wc2.0_bio_10m_15,1.0521922851562486,1.2757665535900742E-4
wc2.0_bio_10m_15,1.5031318359374986,1.2813825742341578E-4
wc2.0_bio_10m_15,1.954071386718745,1.286891638301313E-4
wc2.0_bio_10m_15,2.4050109374999984,1.2922921450808644E-4
wc2.0_bio_10m_15,2.8559504882812448,1.2975824938621372E-4
wc2.0_bio_10m_15,3.3068900390624982,1.3027612294536084E-4
wc2.0_bio_10m_15,3.757829589843748,1.3078268966637552E-4
wc2.0_bio_10m_15,4.208769140624998,1.3127778947819024E-4
wc2.0_bio_10m_15,4.659708691406248,1.3176127686165273E-4
wc2.0_bio_10m_15,5.110648242187494,1.3223302084952593E-4
wc2.0_bio_10m_15,5.561587792968748,1.3269289047457278E-4
wc2.0_bio_10m_15,6.012527343749998,1.3314072566572577E-4
wc2.0_bio_10m_15,6.463466894531248,1.3357639545574784E-4
wc2.0_bio_10m_15,6.914406445312498,1.339997979812324E-4
wc2.0_bio_10m_15,7.365345996093744,1.3441077317111194E-4
wc2.0_bio_10m_15,7.816285546874997,1.3480923371389508E-4
wc2.0_bio_10m_15,8.267225097656247,1.3519503409042954E-4
wc2.0_bio_10m_15,8.718164648437497,1.3556807243730873E-4
wc2.0_bio_10m_15,9.169104199218747,1.3592821778729558E-4
wc2.0_bio_10m_15,9.620043749999997,1.3627539738081396E-4
wc2.0_bio_10m_15,10.070983300781247,1.3660946569871157E-4
wc2.0_bio_10m_15,10.521922851562497,1.3693036453332752E-4
wc2.0_bio_10m_15,10.972862402343747,1.3723796291742474E-4
wc2.0_bio_10m_15,11.423801953124997,1.375321880914271E-4
wc2.0_bio_10m_15,11.874741503906247,1.3781293819192797E-4
wc2.0_bio_10m_15,12.325681054687497,1.38080125907436E-4
wc2.0_bio_10m_15,12.77662060546875,1.383336930302903E-4
wc2.0_bio_10m_15,13.227560156249993,1.3857353769708425E-4
wc2.0_bio_10m_15,13.67849970703125,1.3879960170015693E-4
wc2.0_bio_10m_15,14.129439257812493,1.390118122799322E-4
wc2.0_bio_10m_15,14.58037880859375,1.3921009667683393E-4
wc2.0_bio_10m_15,15.031318359375,1.3939441123511642E-4
wc2.0_bio_10m_15,15.48225791015625,1.3956468319520354E-4
wc2.0_bio_10m_15,15.933197460937492,1.397208689013496E-4
wc2.0_bio_10m_15,16.384137011718742,1.3986292469780892E-4
wc2.0_bio_10m_15,16.8350765625,1.3999079237692058E-4
wc2.0_bio_10m_15,17.28601611328125,1.4010445738676935E-4
wc2.0_bio_10m_15,17.7369556640625,1.4020386151969433E-4
wc2.0_bio_10m_15,18.187895214843742,1.4028897567186505E-4
wc2.0_bio_10m_15,18.638834765625,1.4035978529136628E-4
wc2.0_bio_10m_15,19.08977431640625,1.4041626127436757E-4
wc2.0_bio_10m_15,19.5407138671875,1.4045840362086892E-4
wc2.0_bio_10m_15,19.99165341796875,1.4048616867512465E-4
wc2.0_bio_10m_15,20.44259296874999,1.4049957098904997E-4
wc2.0_bio_10m_15,20.89353251953125,1.4049859601072967E-4
wc2.0_bio_10m_15,21.3444720703125,1.4048324374016374E-4
wc2.0_bio_10m_15,21.79541162109375,1.4045352872926742E-4
wc2.0_bio_10m_15,22.246351171875,1.404094509780407E-4
wc2.0_bio_10m_15,22.69729072265624,1.4035103959031403E-4
wc2.0_bio_10m_15,23.1482302734375,1.402782800141722E-4
wc2.0_bio_10m_15,23.599169824218748,1.401912304572761E-4
wc2.0_bio_10m_15,24.050109374999998,1.4008989091962576E-4
wc2.0_bio_10m_15,24.50104892578124,1.3997431960888207E-4
wc2.0_bio_10m_15,24.95198847656249,1.3984451652504504E-4
wc2.0_bio_10m_15,25.402928027343748,1.397005544276908E-4
wc2.0_bio_10m_15,25.853867578124998,1.395424478687346E-4
wc2.0_bio_10m_15,26.304807128906248,1.3937026960775256E-4
wc2.0_bio_10m_15,26.75574667968749,1.3918406330049038E-4
wc2.0_bio_10m_15,27.206686230468748,1.3898388715460896E-4
wc2.0_bio_10m_15,27.657625781249997,1.3876979937776923E-4
wc2.0_bio_10m_15,28.108565332031247,1.3854187272954732E-4
wc2.0_bio_10m_15,28.559504882812497,1.3830015086568892E-4
wc2.0_bio_10m_15,29.01044443359374,1.3804475020151585E-4
wc2.0_bio_10m_15,29.461383984374997,1.377757143927738E-4
wc2.0_bio_10m_15,29.912323535156247,1.3749313075095415E-4
wc2.0_bio_10m_15,30.363263085937497,1.3719710113946348E-4
wc2.0_bio_10m_15,30.814202636718747,1.3688768376596272E-4
wc2.0_bio_10m_15,31.26514218749999,1.365650095976889E-4
wc2.0_bio_10m_15,31.716081738281247,1.362291513942182E-4
wc2.0_bio_10m_15,32.1670212890625,1.358802110189572E-4
wc2.0_bio_10m_15,32.61796083984375,1.3551830488722771E-4
wc2.0_bio_10m_15,33.068900390625,1.3514353486243635E-4
wc2.0_bio_10m_15,33.51983994140624,1.3475601735990494E-4
wc2.0_bio_10m_15,33.970779492187496,1.343558687949553E-4
wc2.0_bio_10m_15,34.421719042968746,1.3394319103099406E-4
wc2.0_bio_10m_15,34.872658593749996,1.3351812958717346E-4
wc2.0_bio_10m_15,35.323598144531246,1.3308080087881535E-4
wc2.0_bio_10m_15,35.774537695312496,1.3263132132124156E-4
wc2.0_bio_10m_15,36.225477246093746,1.321698509855196E-4
wc2.0_bio_10m_15,36.676416796874996,1.3169650628697127E-4
wc2.0_bio_10m_15,37.127356347656246,1.312114327447489E-4
wc2.0_bio_10m_15,37.578295898437496,1.3071477587800473E-4
wc2.0_bio_10m_15,38.029235449218746,1.3020666665397584E-4
wc2.0_bio_10m_15,38.480174999999996,1.2968726514372975E-4
wc2.0_bio_10m_15,38.931114550781245,1.2915673141833395E-4
wc2.0_bio_10m_15,39.382054101562495,1.286151964450255E-4
wc2.0_bio_10m_15,39.832993652343745,1.2806283484678715E-4
wc2.0_bio_10m_15,40.283933203124995,1.274998066946864E-4
wc2.0_bio_10m_15,40.734872753906245,1.2692625750787556E-4
wc2.0_bio_10m_15,41.185812304687495,1.2634236190933734E-4
wc2.0_bio_10m_15,41.636751855468745,1.257482945220545E-4
wc2.0_bio_10m_15,42.08769140625,1.2514421541709453E-4
wc2.0_bio_10m_15,42.538630957031245,1.245302992174402E-4
wc2.0_bio_10m_15,42.989570507812495,1.2390670599415898E-4
wc2.0_bio_10m_15,43.440510058593745,1.2327362492214888E-4
wc2.0_bio_10m_15,43.891449609374995,1.2263124517630786E-4
wc2.0_bio_10m_15,44.34238916015625,1.219797195517458E-4
wc2.0_bio_10m_15,44.793328710937494,1.213192444993183E-4
wc2.0_bio_10m_15,45.24426826171874,1.2065000919392332E-4
wc2.0_bio_10m_15,45.695207812499994,1.1997217370662838E-4
wc2.0_bio_10m_15,46.14614736328125,1.192859563161619E-4
wc2.0_bio_10m_15,46.597086914062494,1.18591524369549E-4
wc2.0_bio_10m_15,47.04802646484374,1.1788907431764528E-4
wc2.0_bio_10m_15,47.49896601562501,1.1717880261130631E-4
wc2.0_bio_10m_15,47.94990556640625,1.1646088387351483E-4
wc2.0_bio_10m_15,48.400845117187494,1.1573552910704166E-4
wc2.0_bio_10m_15,48.85178466796875,1.1500292748678476E-4
wc2.0_bio_10m_15,49.302724218749994,1.142632681876421E-4
wc2.0_bio_10m_15,49.75366376953125,1.1351674766046926E-4
wc2.0_bio_10m_15,50.20460332031249,1.1276356963207945E-4
wc2.0_bio_10m_15,50.655542871093736,1.1200393055332825E-4
wc2.0_bio_10m_15,51.10648242187499,1.1123802687507123E-4
wc2.0_bio_10m_15,51.557421972656236,1.104660623241216E-4
wc2.0_bio_10m_15,52.00836152343751,1.0968822607537732E-4
wc2.0_bio_10m_15,52.45930107421875,1.089047291316092E-4
wc2.0_bio_10m_15,52.91024062499999,1.0811576794367284E-4
wc2.0_bio_10m_15,53.36118017578125,1.073215389624238E-4
wc2.0_bio_10m_15,53.81211972656249,1.065222459146753E-4
wc2.0_bio_10m_15,54.26305927734375,1.0571809252724051E-4
wc2.0_bio_10m_15,54.71399882812499,1.0490926797501743E-4
wc2.0_bio_10m_15,55.164938378906236,1.0409598326077685E-4
wc2.0_bio_10m_15,55.61587792968749,1.0327844211133197E-4
wc2.0_bio_10m_15,56.06681748046875,1.0245683370158076E-4
wc2.0_bio_10m_15,56.51775703125001,1.0163136175833642E-4
wc2.0_bio_10m_15,56.96869658203125,1.0080223728436977E-4
wc2.0_bio_10m_15,57.41963613281249,9.996963490266353E-5
wc2.0_bio_10m_15,57.87057568359375,9.913378016790375E-5
wc2.0_bio_10m_15,58.32151523437499,9.829484770307317E-5
wc2.0_bio_10m_15,58.77245478515625,9.745304851094261E-5
wc2.0_bio_10m_15,59.22339433593749,9.660857176641002E-5
wc2.0_bio_10m_15,59.674333886718735,9.576160664437339E-5
wc2.0_bio_10m_15,60.12527343749999,9.491236414760351E-5
wc2.0_bio_10m_15,60.57621298828125,9.406103345099837E-5
wc2.0_bio_10m_15,61.027152539062506,9.32077964534983E-5
wc2.0_bio_10m_15,61.47809208984375,9.235285688191652E-5
wc2.0_bio_10m_15,61.92903164062499,9.149638935923576E-5
wc2.0_bio_10m_15,62.37997119140625,9.063859761226922E-5
wc2.0_bio_10m_15,62.83091074218749,8.977965626399964E-5
wc2.0_bio_10m_15,63.28185029296875,8.89197617652826E-5
wc2.0_bio_10m_15,63.73278984374999,8.805908873910084E-5
wc2.0_bio_10m_15,64.18372939453124,8.719782636035234E-5
wc2.0_bio_10m_15,64.63466894531251,8.633615652797744E-5
wc2.0_bio_10m_15,65.08560849609376,8.547425386495888E-5
wc2.0_bio_10m_15,65.536548046875,8.461230754619464E-5
wc2.0_bio_10m_15,65.98748759765624,8.3750463090837E-5
wc2.0_bio_10m_15,66.43842714843748,8.288892422569916E-5
wc2.0_bio_10m_15,66.88936669921875,8.202787284972146E-5
wc2.0_bio_10m_15,67.34030625,8.116743993014097E-5
