X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
30.57472,-25.8908,train,4.1379104185727E-4,47.59255113681921,0.6873783468668642
30.586669921875,-29.2224998474121,train,7.320546942823827E-4,80.55933534246574,0.8721744969557684
30.6,-27.3416,train,6.068156995285795E-4,71.1021671101243,0.8182575990022904
30.63333,-27.3166,train,6.235801083932051E-4,72.46389205547698,0.8266206512533973
30.675,-27.3416,train,6.180009800882459E-4,72.05670155521346,0.8238810832966252
30.675,-27.2177,train,5.983881556397291E-4,70.42605105645372,0.8139022855543586
30.70833,-27.675,train,6.205070624047133E-4,72.2002692708109,0.8251169813477937
30.725,-27.875,train,5.743421889807674E-4,67.77582091903176,0.8008931613936449
30.74167,-27.6166,train,6.289169619706047E-4,73.03825526210845,0.8292013649900914
30.88333,-28.1,train,5.123087629965406E-4,59.8657661437163,0.7629770908526416
30.9,-27.3,train,5.390253066880824E-4,63.626991538738125,0.7801198235102034
30.90833,-27.7916,train,6.265789616758105E-4,72.80469669582254,0.8280755527826573
30.91,-29.84,train,2.5656147452587604E-4,29.863926964475237,0.5137066224787306
31.00833,-27.925,train,5.86223825710266E-4,69.28503143954995,0.8074311201549034
31.06667,-27.825,train,6.623657745034006E-4,75.96315158751774,0.8445236830254761
31.11667,-26.5,train,5.070564227404603E-4,59.275922685516115,0.7594528820604525
31.12278,-27.2088,train,4.5763189992818905E-4,53.78984741461359,0.7236135843331659
31.125,-29.875,train,2.143412991981982E-4,24.288695337983512,0.4524511472332797
31.125,-26.375,train,7.118963922811203E-4,79.3199268754412,0.8647247851012183
31.14,-28.41,train,6.709236409413406E-4,76.56092291785303,0.8482179467663067
31.175,-28.375,train,4.5082755738196155E-4,53.03554830716388,0.7182781349590067
31.2,-27.9333,train,4.784363110508679E-4,56.09691411071236,0.7393081372867532
31.20833,-27.6916,train,5.822846384993356E-4,68.75970349187965,0.8052876956894816
31.21667,-28.325,train,4.283671476260135E-4,49.539345836247634,0.6999243776525901
31.375,-26.125,train,1.1290704177795248E-4,11.207213545499433,0.27186672669201795
-49.40417,-28.61444,train,4.5190709384594077E-4,53.229126260547794,0.7191314490391852
-94.91273,29.49057,train,6.5765968624259E-4,75.64481630697907,0.8424539769634295
-97.27672,30.1093,train,2.8004948607207776E-4,32.64082913571702,0.5447665842376623
-95.66444,30.52972,train,4.664215364208961E-4,54.51772355788358,0.7303564562222282
-95.9226,29.92745,train,4.458733415204944E-4,52.256704658235954,0.7143287307302881
-95.4485,29.75903,train,6.377762062813938E-4,73.95339203022478,0.8334008503890994
-95.22487,29.43931,train,7.506653766384711E-4,81.52263640422578,0.8786875238165626
-96.01487,30.20341,train,3.8946641191169506E-4,45.410906180056784,0.6652625781807853
-95.44815,29.66301,train,6.815103839409374E-4,77.37758735222737,0.8526668042734573
-96.54572,28.9568,train,4.724281329104099E-4,55.28180193235089,0.7348694847514896
-88.18471,30.69855,train,0.0011866418846132887,93.85996414596296,0.9643672043758236
-94.7543,32.49473,train,2.2065738829884325E-4,25.30113373206626,0.46208350072811477
-95.11825,29.5643,train,7.262991228181494E-4,80.26742148015042,0.8700903311226535
-96.46975,32.95288,train,9.385012367599354E-5,8.5126412879805,0.2318120399589908
-94.74321,32.51102,train,2.0679346191022568E-4,23.357198111466378,0.44071383277648
-90.13284,34.10232,train,1.218236886911743E-4,12.411381449238094,0.2898841452630342
-156.2988,20.82979,train,2.392651915515903E-4,27.6953180867904,0.48948755218800044
-86.22043,32.41499,train,4.878973070419203E-4,57.09616235551191,0.7461474699579438
-77.09677,34.93622,train,3.528609706079909E-4,41.23267818485034,0.6289976210983581
-90.14626,33.78553,train,1.7232215444633274E-4,18.949420339670176,0.38382785934273855
-52.48583,-30.32455,train,4.275764470179395E-4,49.43772899778744,0.6992569027376803
-97.7424,30.26062,train,2.3444326238415022E-4,27.159457032174547,0.4825231737156638
-95.80194,29.52222,train,5.291584117640869E-4,61.8337240067785,0.7739380832964841
-94.74297,29.82507,train,7.943967038209275E-4,83.54682648784221,0.8927155510473712
-95.79264,30.03703,train,5.026723894495865E-4,58.93041303321319,0.7564711993414537
-95.16472,30.11406,train,7.58789253554657E-4,81.78742758954444,0.88142550672108
150.6374,-33.93566,train,5.34805291159379E-4,62.804592096884754,0.7774968900725031
-95.16471,29.8789,train,7.694162217464954E-4,82.17940269694107,0.884914032503966
22.40754,-33.97049,train,2.1762358357431608E-4,24.887939163037597,0.4574781300566494
-95.67169,30.30227,train,4.869076001437506E-4,56.973385252075616,0.7454404987358618
-95.50036,29.6366,train,5.958972638886996E-4,70.18503349292395,0.8125951329629388
-97.76193,30.46085,train,2.2577995162237043E-4,26.038243982859267,0.4697710837128962
117.8707,-22.11475,train,7.31986586625647E-7,0.05104682659134132,0.002054783853985054
-97.22017,32.66257,train,8.320078431447237E-5,7.316697222816864,0.20847670361442516
-80.1811,32.56665,train,6.223307203137666E-4,72.30474093864892,0.8260108800580266
-96.73461,33.12526,train,8.495602182132279E-5,7.517364937192363,0.21237108608542377
-87.6329,30.26029,train,0.0013217306632223019,95.20900673233473,0.9756224138706652
-97.44866,30.13331,train,2.5836083119500975E-4,30.074211740303504,0.5161592281268038
151.2846,-33.68408,train,6.603562888137092E-4,75.8139574762393,0.8436432719475893
150.8782,-34.48676,train,6.757452275063273E-4,76.88365530250755,0.8502605369121177
-95.88879,31.9329,train,2.2585090987003306E-4,26.050916468433616,0.46987679773286695
-117.2059,32.91095,train,1.8153717148735365E-4,20.173858858143415,0.3995784568351616
-82.3894,28.135,train,2.5753508947542873E-4,29.99376559589598,0.5150352438401529
-99.45399,30.56925,train,8.825674004208431E-5,7.903004623767389,0.21964263940539164
-82.44297,29.98005,train,7.644531046429098E-4,81.97599749977148,0.8832977456296169
-98.15657,30.47605,train,1.7702980532235092E-4,19.557919648720087,0.391925276504403
-101.0276,29.4789,train,6.28399455226722E-5,5.078938423855537,0.16186959701203918
-97.13535,30.09372,train,2.9423545190784915E-4,34.59136413154826,0.562556556912737
30.74883,-30.28098,train,2.2562755045599437E-4,26.01104107472457,0.4695439642822521
151.6324,-32.7805,train,6.078567260118308E-4,71.25558902950212,0.8187884743598439
152.4718,-31.89393,train,8.076614816035542E-4,84.57977436600126,0.8966408928285806
152.83,-28.67,train,8.356757504309526E-4,85.58138288978084,0.9044653782746408
152.1203,-32.75105,train,5.965469304342852E-4,70.29317528027377,0.8129369428377191
151.5724,-33.17685,train,6.338305832454655E-4,73.49931116772834,0.8315434404585155
151.4016,-33.32922,train,7.239624493266358E-4,80.09603489677603,0.869234524400592
151.2812,-33.84056,train,5.6142792265218E-4,66.29569021236784,0.7935349971936022
152.9087,-30.91187,train,9.048257818441445E-4,87.83594434743587,0.9213367833354568
151.2922,-33.49437,train,7.02852756384905E-4,78.4927650888936,0.8612430084883254
-49.2375,-25.44361,train,5.436976206037669E-4,64.25646388166474,0.7829878279094551
175.231,-37.2612,train,1.992331258892307E-4,22.609282651510817,0.42870485151268034
152.7641,-31.63137,train,9.811684941251303E-4,89.68086240033917,0.936524689435562
150.5887,-34.22226,train,4.1968802060870407E-4,48.36802306740375,0.6925160015889855
174.7406,-36.81408,train,2.7478678074458195E-4,32.17782478679002,0.5379844250303634
28.2778,-25.77495,train,2.8639743171860285E-4,33.34138635257457,0.5528149785028205
150.7988,-34.07123,train,5.440644031242898E-4,64.30981392929868,0.7832113798952733
-86.1228,30.6886,train,0.0011343675759095107,92.61866830513999,0.9587290709798019
-81.3328,31.9611,train,6.710163683902081E-4,76.56900212813763,0.8482574908712318
151.6427,-30.48004,train,8.345436007326361E-5,7.345502160735219,0.20904050522270323
-86.51,30.7536,train,0.0011451126032046384,93.03687396455133,0.9599565706083923
-81.4769,30.6306,train,7.59948069227511E-4,81.82519830828538,0.8818109924712223
-85.1742,30.0056,train,0.0013490331344715412,95.37407522276715,0.9774227313956543
-81.645,30.6192,train,7.826876454687703E-4,82.88263459946911,0.8891268881812937
-95.81422,29.93008,train,5.018417630817695E-4,58.86304191197259,0.7559021203210483
-97.12586,33.17922,train,6.632516384527266E-5,5.427993136700941,0.17003779534163932
-85.655,30.7861,train,9.541185980685359E-4,89.36867068129503,0.931511777144551
-83.8744,30.5175,train,9.230299488246464E-4,88.52456380042834,0.9252595410627229
-85.0711,31.1275,train,7.536086361263347E-4,81.61856956231425,0.8796867157287733
-87.0333,30.6256,train,0.0012964858571114235,94.84674637288461,0.9738302922540083
-81.5886,31.1386,train,7.788256768297881E-4,82.67042090790582,0.8879171170026439
-85.2167,30.7739,train,9.046043361106597E-4,87.82614926598902,0.9212878185626097
-94.44965,33.46855,train,1.38380342409333E-4,14.803765243877255,0.32216521070652093
-95.51484,29.94199,train,5.677216663532375E-4,66.86871302371071,0.7971543455499868
-94.33759,30.58341,train,7.233338402028527E-4,80.04993045491788,0.869003335489707
-90.23662,30.74012,train,0.0010489061408711033,90.86940964952578,0.9475265777991977
139.1281,35.3491,train,9.640929661790418E-6,0.6246393837557633,0.026727541162030466
-97.86141,30.62089,train,1.8112656967377204E-4,20.07495673250334,0.3988852907703089
150.7244,-34.78354,train,5.978825840368658E-4,70.38956725067719,0.8136377147992075
-97.42854,32.75116,train,7.259092638672458E-5,6.1527467402947895,0.1845229840311544
-95.88538,30.3363,train,4.330624022120434E-4,50.33138964568472,0.7038575014485877
-95.42763,32.52926,train,1.4548548277922455E-4,15.625322382135455,0.33556437929367444
-95.26017,29.74544,train,7.074510004368474E-4,78.7955736326967,0.8630243767641567
151.6621,-32.83873,train,6.468381895405026E-4,74.61707053488787,0.8375896332481995
121.4099,24.87054,train,0.002071179539227241,98.27921699032413,0.9970325681343593
150.9632,-34.0475,train,5.470567296851175E-4,64.73464048917806,0.7850266048774059
153.6051,-28.69256,train,7.183011504935631E-4,79.75943722628185,0.8671376239625492
121.6854,24.96529,train,0.002238087878474579,98.93206847838007,0.9981435224217988
148.387,-37.74518,train,1.9691340770625824E-4,22.26713843802677,0.4249687248498535
151.0767,-34.00108,train,5.720257898548513E-4,67.44141077080742,0.7995929218487904
152.7699,-27.57857,train,5.091339318722143E-4,59.5215823658956,0.7608530677635532
152.4694,-28.89573,train,8.35143441715885E-4,85.5679584917197,0.904322370776554
152.4296,-29.2686,train,8.099503554635741E-4,84.64295081652703,0.8973035429893764
151.7491,-32.76582,train,6.64872424356637E-4,76.14998383176078,0.8456149697727009
121.4444,25.01577,train,0.001610571267389858,96.85218439193501,0.9891732936619407
153.6223,-28.64368,train,6.829398944807638E-4,77.55111357715653,0.8532574479882169
152.8519,-31.55918,train,9.112322558936876E-4,88.08538214319368,0.9227402337597439
151.1987,-33.52531,train,6.680244474831749E-4,76.37314282294481,0.8469763588724586
121.9288,25.03581,train,0.0017257624867624674,97.3213314292825,0.992167152387867
151.8729,-32.71801,train,6.329587425033773E-4,73.42910281345034,0.8311302343079914
152.1518,-32.64081,train,6.346071308106624E-4,73.56282296897068,0.8319106312908815
152.9947,-30.65218,train,0.001029489358556768,90.30461397463242,0.9445839996326824
152.3775,-29.45173,train,8.165097737886467E-4,84.82400088421758,0.899179116332373
121.4753,25.21586,train,0.0023765896072705252,99.40238628252379,0.9987420440717925
153.3149,-29.42997,train,6.848424410628278E-4,77.69312407498518,0.8540398691114908
150.1046,-36.16434,train,4.890600487059172E-4,57.26687395834685,0.7469755360995236
121.7499,25.08293,train,0.0019264405865959439,97.87371801237518,0.9955432651083523
121.5286,24.93594,train,0.002326528197510885,99.16472444532005,0.9985520312002019
121.138,24.8444,train,0.0011206863797555292,92.1875873591985,0.9571115394292964
121.0549,24.76432,train,0.0010894423860008683,91.45818890179319,0.9531758502620767
150.9826,-34.23864,train,5.747670607571391E-4,67.81643297374143,0.8011307329418854
151.6941,-32.96935,train,6.346040628802694E-4,73.56161824109012,0.831909182194691
150.9607,-33.50723,train,5.822706891950687E-4,68.75800491656899,0.8052800632380342
121.1401,24.59264,train,0.0019838414437723696,98.07210355375976,0.9962071459397014
121.1693,24.56132,train,0.0010238031368841264,90.09941878880903,0.9436914284838647
-121.3024,39.50519,train,2.8712383196135043E-5,2.1891074868347022,0.07751337809673509
121.3598,24.82764,train,0.0021778960133176143,98.70825155122574,0.9978013988139585
121.2387,24.83246,train,0.0021125989425670316,98.44573585317652,0.9973586042093531
121.1463,25.07442,train,0.0010648777392234122,91.05697745392503,0.9498295469966378
121.2093,25.06716,train,0.0012566259534729943,94.58962904537069,0.9707286353398995
121.2242,24.96906,train,0.0014312649261368968,96.27262619319866,0.9820808403998724
-93.96278,30.80123,train,6.77633362226341E-4,76.97475531605966,0.851052905474333
-50.21579,-29.90591,train,3.161332520257346E-4,37.18377133410709,0.5886624601975773
121.4282,24.65168,train,0.0014398329357038953,96.34914526020289,0.9825071151072029
151.1354,-33.64432,train,6.559531330539847E-4,75.51837773090539,0.8416966583989024
152.884,-31.08275,train,9.202732073113087E-4,88.4011909368465,0.9246783156176435
139.0281,35.24078,train,4.985602806567799E-5,3.948053476947132,0.13072564951631704
-97.40434,32.83503,train,6.448267322852298E-5,5.253945265673429,0.16572957460684457
-97.30344,32.73558,train,7.952125571747762E-5,6.923149426339662,0.2002502506479651
151.8373,-32.83755,train,6.024670973440986E-4,70.76257219769766,0.8160231435325006
153.1318,-30.18497,train,0.0010637941846965296,91.0350820661683,0.9496765546421981
151.1119,-33.99865,train,5.803596623926557E-4,68.52456671855052,0.8042315995332794
139.2281,35.29078,train,2.170878948171873E-4,24.76367250337019,0.4566608586808275
-53.74728,-23.90114,train,2.109362063813835E-4,23.811614827552468,0.4471868448503993
150.8042,-33.63772,train,5.460871400395463E-4,64.60031484818458,0.7844400967349926
-59.42028,-31.02028,train,7.340136379511513E-4,80.78415120698489,0.8728762014799846
121.1604,24.25226,train,3.930255636638572E-4,45.85389499667193,0.6685936993022108
152.5651,-28.88566,train,6.439596745480145E-4,74.27181907338786,0.8362706190881861
151.3354,-33.5102,train,6.336555974684419E-4,73.48521975993584,0.8314605876851309
18.625,-34.125,test,4.658951649878809E-4,54.479841313428516,0.7299573273383139
22.5488891601563,-33.9908294677734,test,2.2934667329041825E-4,26.501180346272143,0.47505879420621433
27.94778,-24.3097,test,1.3982459713784528E-4,14.957703083920972,0.3249105515947591
28.18111,-30.0219,test,1.792504309607383E-4,19.845139767347238,0.3957078519597327
29.36917,-29.7255,test,3.618967546017968E-4,42.35119579044215,0.6382990627332754
29.405,-30.5066,test,5.047553282762831E-4,59.0968557544375,0.7578924349337254
29.41,-28.5416,test,4.949659105424235E-4,58.003477135904845,0.7511399768403682
29.51056,-28.8288,test,4.179603127153477E-4,48.14549960662237,0.69101956924758
29.525,-29.7488,test,4.07688212723453E-4,47.08395461345447,0.6819709398803153
29.54445,-29.475,test,3.058035517884865E-4,35.845334232308005,0.5765477238034277
29.67111,-28.2502,test,5.259553323992596E-4,61.09512111170753,0.7718941785718679
29.6875,-29.9077,test,6.745743597962551E-4,76.82716247753874,0.8497670582923815
29.88305,-30.2336,test,6.521561060165211E-4,75.1100109165843,0.8399985620487704
29.95389,-29.6944,test,6.09525024208668E-4,71.35505958545329,0.8196359974000289
30.07972,-27.175,test,2.7981258583750855E-4,32.61289872637304,0.5444634368845491
30.1525,-29.5944,test,7.056977298026823E-4,78.68155766368888,0.8623478700624398
30.20083,-29.4855,test,6.621434452342287E-4,75.94664476793926,0.8444265188545804
30.29194,-27.2147,test,4.7849570643442154E-4,56.102229305930905,0.7393516437239043
30.56417,-29.3716,test,6.769817662539394E-4,76.94331666854839,0.8507799337401221
30.575,-27.9166,test,5.919939646520703E-4,69.60514695760544,0.8105282959431066
30.90833,-27.9083,test,5.680061279619648E-4,66.8907002183371,0.7973164240471844
31.0,-27.5416,test,5.641305152165515E-4,66.44050539879997,0.7950970243209377
31.125,-26.125,test,5.144682246817323E-4,59.95280937402911,0.7644110223676881
19.52405,-34.41059,test,4.867479904458486E-4,56.959518981972465,0.7453263015038296
-95.28561,30.02738,test,6.65321368071285E-4,76.18351316716203,0.84580961007309
-93.23262,30.59954,test,8.638547654119085E-4,86.61055260628584,0.9117384042523506
121.6135,25.04465,test,0.002023963207256149,98.16724824718214,0.9966115391885478
-53.71639,-27.02528,test,4.6252967769856506E-4,54.23659662253566,0.7273913953166058
150.6444,-33.82627,test,6.001236942441346E-4,70.55547145054165,0.8148076560497871
150.9046,-33.7545,test,5.806750150627039E-4,68.56370327734518,0.8044050024065083
-95.55156,30.12663,test,5.484406203453557E-4,65.11689417008844,0.7858609619048745
151.0277,-33.81281,test,6.714758921784733E-4,76.60907971913039,0.8484533052090953
174.472,-36.87213,test,2.4264218971418322E-4,28.129558212579607,0.4943091144535585
151.4633,-33.40462,test,7.00388882701816E-4,78.24514724640092,0.860278985915711
150.737,-33.76779,test,5.484849630696081E-4,65.12681011797211,0.7858876428221415
153.183,-29.18916,test,6.761109934301747E-4,76.90130302661653,0.8504143615643224
152.5169,-32.20391,test,6.133543985469981E-4,71.59337391652035,0.821566421530298
152.8372,-31.45052,test,9.441314432128877E-4,89.20022960751808,0.9295624911013722
150.9618,-33.96403,test,5.479393480914716E-4,65.00479935343378,0.7855591161897766
151.2129,-34.03092,test,4.894233054142621E-4,57.31244954371577,0.7472336813358519
-95.57914,29.76707,test,5.747328991100083E-4,67.81316757754567,0.8011116415797583
-95.97658,31.18325,test,2.8795241972174093E-4,33.60526494588784,0.5547647126408274
-94.67108,30.28067,test,8.839934715699844E-4,87.28190568930754,0.9165944467626554
-97.88826,30.20253,test,2.1949283394477752E-4,25.153555816382394,0.4603203273701272
152.825,-30.54385,test,0.0011587014651059761,93.15737128796971,0.9614568030879587
174.5498,-36.05743,test,3.3748500003851E-4,39.63367989366096,0.6126164537477095
150.4195,-35.29355,test,4.640326177035007E-4,54.34579628911588,0.7285402736666554
-97.35532,32.65439,test,7.394818287018135E-5,6.31601892384671,0.1876272242819752
-8.70126,41.32609,test,8.724630083298776E-4,86.957700611948,0.9138477793879277
-81.21845,34.25775,test,1.3749538216604234E-4,14.69491288185725,0.3204775026853204
-97.50966,32.7335,test,6.284233037027869E-5,5.079192491919491,0.16187521370090463
139.4905,35.4491,test,1.4152828815098398E-4,15.165561144466508,0.3281347561681919
-8.70646,40.15498,test,6.498222432463855E-4,74.90036823844983,0.8389457916363247
-49.03389,-26.90611,test,3.9191926565117734E-4,45.76355200898652,0.667561846582975
153.467,-28.20018,test,8.269355150836544E-4,85.23098526302729,0.9020899735542567
23.00363,-33.98614,test,2.1858685907813854E-4,25.05741880968729,0.45894465587817657
153.3142,-28.81901,test,7.971025903727357E-4,83.8711579089434,0.8935282054632161
