X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.737,-33.76779,train,5.811546075956773E-4,66.82721690912398,0.7985885903119092
153.183,-29.18916,train,6.521027418148583E-4,73.519222938764,0.8343750658623867
151.4016,-33.32922,train,7.410322772407516E-4,80.03239551878511,0.8703910007928974
151.2812,-33.84056,train,5.440202431415003E-4,62.59836304300703,0.7768733717423574
152.9087,-30.91187,train,8.998957101375859E-4,87.72896329597306,0.9163625536007137
151.2922,-33.49437,train,7.231767357904419E-4,79.05650982736347,0.863850310698514
-49.2375,-25.44361,train,4.8596190643042326E-4,55.92860083720399,0.7381367272272829
28.2778,-25.77495,train,3.2899985958094246E-4,38.287701256055875,0.596324744442086
152.5169,-32.20391,train,5.925833894028094E-4,67.72493244925725,0.8048365748028935
150.7988,-34.07123,train,5.750149127933886E-4,66.00921837538058,0.7951499015114929
-86.1228,30.6886,train,0.0011402147307327457,92.68791461074841,0.9568852722546021
-81.3328,31.9611,train,6.656241284281733E-4,74.50956473464865,0.840436245382354
-86.51,30.7536,train,0.0011493073674706462,92.94320086770924,0.9579527616247145
-95.81422,29.93008,train,4.5746011404927103E-4,52.713065501705564,0.7167273351275081
-85.655,30.7861,train,9.492651626264197E-4,88.84198266563479,0.9270068232833225
-83.8744,30.5175,train,8.777683952572539E-4,86.64930613109418,0.9111008542356437
152.8372,-31.45052,train,9.242623166763596E-4,88.35636762044226,0.921797172818432
-85.0711,31.1275,train,6.969070205568551E-4,77.19848295580474,0.8536226490872526
-87.0333,30.6256,train,0.0013868507727746338,95.47645698709182,0.9781583179910899
-81.5886,31.1386,train,7.734861851798118E-4,82.0749500941898,0.8814852142718479
150.9618,-33.96403,train,5.677707200272326E-4,65.315827969501,0.7910170335262474
151.2129,-34.03092,train,4.684975718615281E-4,54.135068182118104,0.7252184115015132
-95.51484,29.94199,train,5.116225110514038E-4,58.997545424920816,0.7560241974563495
-94.33759,30.58341,train,7.288322328264734E-4,79.29687381236047,0.8659569319847751
-90.23662,30.74012,train,9.86976248163658E-4,90.00913383469863,0.934215386967173
139.1281,35.3491,train,8.005463670894376E-6,0.4905905148518164,0.021831467674569005
150.7244,-34.78354,train,5.930283034785122E-4,67.75767146426995,0.8050758452165143
-95.57914,29.76707,train,5.142427655672796E-4,59.33607381585727,0.7577805153256711
-95.97658,31.18325,train,2.5276622971442394E-4,29.105765523011094,0.5018963679918054
-94.67108,30.28067,train,9.220902444592638E-4,88.28648709981246,0.9213274099969679
-95.42763,32.52926,train,1.1421226476418986E-4,11.229757809502674,0.27014918513772423
-97.88826,30.20253,train,1.9998414114266727E-4,21.993357618791897,0.4238643599540407
-95.26017,29.74544,train,6.571017270990676E-4,73.8162402115454,0.8366423122886697
121.4099,24.87054,train,0.00201054861188591,98.00761512610043,0.9960877567247479
150.9632,-34.0475,train,5.657080920165816E-4,64.93674694643374,0.7898251107004884
121.6854,24.96529,train,0.00229412903399547,98.85536901641012,0.9982100271163405
148.387,-37.74518,train,2.0321955914276614E-4,22.28301737473789,0.42898118067699775
152.4694,-28.89573,train,9.044654337497926E-4,87.83006456433345,0.9174097744898096
152.4296,-29.2686,train,8.887686421036843E-4,87.29117517746586,0.9137567511100952
151.7491,-32.76582,train,6.731810168658788E-4,75.31338900664102,0.843726589476375
152.8519,-31.55918,train,8.901416327642799E-4,87.39671858725319,0.9140826265829335
151.1987,-33.52531,train,6.644509465440624E-4,74.3579458166468,0.8399192543714155
121.9288,25.03581,train,0.0017371469405278895,96.85657017420175,0.9916858761003
151.8729,-32.71801,train,6.317992235970975E-4,71.94278719136727,0.8248385233249845
152.1518,-32.64081,train,6.275209721864313E-4,71.41826425785659,0.8227600247007977
152.3775,-29.45173,train,8.883659888324271E-4,87.26790013321515,0.9136609483045816
152.825,-30.54385,train,0.0011863214658483939,93.66235852974422,0.962032311431255
121.4753,25.21586,train,0.0026225919429945805,99.35193211585997,0.9992763616683976
153.3149,-29.42997,train,6.581232065397513E-4,73.88131052822213,0.8371017625857251
121.7499,25.08293,train,0.001972604510124788,97.78944192257785,0.9956562699884948
174.5498,-36.05743,train,3.172505903088554E-4,36.560646107547605,0.5830331382594051
121.5286,24.93594,train,0.002343010630500976,99.08967246543959,0.9984357284535212
121.138,24.8444,train,0.001050886961787852,91.57640268537736,0.9448439593980115
121.0549,24.76432,train,0.0010105438018049224,90.81225825432757,0.9383542903277878
150.9607,-33.50723,train,6.130701664728427E-4,70.1276456206714,0.8155553319395482
121.1401,24.59264,train,0.0019240467701231933,97.59213632900298,0.9950339702063344
150.4195,-35.29355,train,4.632026444838265E-4,53.26963355429508,0.7211772841381715
-97.35532,32.65439,train,5.912598740977724E-5,4.752294625169616,0.15043163910940072
121.1693,24.56132,train,9.714673068877538E-4,89.61410465270379,0.9313412589850546
-121.3024,39.50519,train,2.894089957661388E-5,2.0651801535024346,0.07669730123324758
121.3598,24.82764,train,0.0021706414718082206,98.62596064224404,0.9974839500622463
121.2387,24.83246,train,0.002043101400057936,98.19478404894433,0.9964236103862533
121.1463,25.07442,train,0.001022335995308003,91.01655585468446,0.9403264267748589
121.2093,25.06716,train,0.0012166395663356303,94.03927401434554,0.9650771961179687
121.2242,24.96906,train,0.0013464927208630161,95.0707926214027,0.9755874196005951
-8.70126,41.32609,train,9.726707752221294E-4,89.8150901169278,0.9315687115951387
-93.96278,30.80123,train,6.831245563758041E-4,76.17596239158877,0.8479529537533625
121.4282,24.65168,train,0.0014075567703265666,95.62216586566736,0.9793703792863954
-81.21845,34.25775,train,1.3380327333612779E-4,13.489841555039497,0.30852827216551404
151.1354,-33.64432,train,6.787443808210445E-4,75.82604120521988,0.8461054918429685
152.884,-31.08275,train,9.087330052366863E-4,88.01152446479759,0.9183759090036124
139.0281,35.24078,train,4.3812635427083137E-5,3.3792419995412004,0.11379207597677299
-97.40434,32.83503,train,5.012564016267345E-5,3.9541558725333643,0.12908456536684776
-97.30344,32.73558,train,6.207052861205079E-5,4.997012921123846,0.15730129429747663
151.8373,-32.83755,train,5.950624244541093E-4,67.96726624434204,0.8061660444899897
-97.50966,32.7335,train,4.86611011733869E-5,3.8349646689624373,0.12556057369091367
139.4905,35.4491,train,1.2013056474376876E-4,12.08325294307542,0.2819625379618742
-8.70646,40.15498,train,7.358628051310046E-4,79.81054996261564,0.8685303667657608
151.1119,-33.99865,train,5.871132708332878E-4,67.35743692803103,0.8018706835389502
139.2281,35.29078,train,1.9622005547304273E-4,21.518874249639836,0.4178537206881078
-53.74728,-23.90114,train,1.7329051317510833E-4,18.403217760638704,0.3798602160441228
150.8042,-33.63772,train,5.807409142800562E-4,66.7588828758761,0.7983587156671715
-49.03389,-26.90611,train,3.3864717550220877E-4,39.448041070908225,0.6069210878264684
153.467,-28.20018,train,7.918158043996671E-4,82.97225578194441,0.8873260956289233
23.00363,-33.98614,train,2.1057732958958884E-4,23.10031171282018,0.4404489652578347
-59.42028,-31.02028,train,7.408878617856538E-4,80.02619411104683,0.8703393810209334
153.3142,-28.81901,train,7.923244683570407E-4,82.9870287360169,0.8874840132422086
152.5651,-28.88566,train,6.751215370287725E-4,75.5336338566657,0.8445605062150241
151.3354,-33.5102,train,6.115022904444398E-4,69.99698365728501,0.8147562382731739
18.375,-33.875,test,5.624314354097792E-4,64.55898399339763,0.7879176488227797
19.16861,-33.9469,test,3.8626626755050255E-4,44.228213417172626,0.6552873253968006
28.125,-32.875,test,2.6253852750543494E-4,30.250863987688806,0.5151385422339667
29.5125,-29.2375,test,5.864768149624092E-4,67.31885906379745,0.8015226837789327
29.52778,-28.5269,test,4.842749347636625E-4,55.776097031516784,0.7369158454733742
29.59972,-30.858,test,8.284384299485686E-4,84.88197981933322,0.8981481779121271
29.68611,-29.6419,test,6.601380024986279E-4,74.00965715740757,0.8380042111668021
29.71278,-29.3169,test,4.964469069423563E-4,56.983197292352514,0.7455988297219174
29.75528,-28.9755,test,5.117659261454346E-4,59.01630251964659,0.756120655074621
29.86111,-29.6225,test,7.310402438322527E-4,79.39249941113019,0.8667705209151226
29.9166666666667,-31.4166666666667,test,1.857781534738779E-4,20.225799156874842,0.40084939324215363
30.34695,-25.7927,test,6.897108148301947E-4,76.55128127086883,0.850689230871662
30.43361,-29.4361,test,5.679044664823089E-4,65.33273984129963,0.7910940872931936
30.51889,-25.26611,test,7.560772647724839E-4,81.18396519799947,0.8756576081400994
30.725,-27.875,test,6.408453539515083E-4,72.73291686426793,0.8291534879400052
31.06667,-27.825,test,7.335728711288228E-4,79.5021836477853,0.8676976429503678
31.125,-26.375,test,7.651032588148022E-4,81.59540490173381,0.878713950954446
31.175,-28.375,test,4.4156085932676856E-4,50.684514255858666,0.7040328104703222
31.2,-27.9333,test,4.900754226743695E-4,56.36053682601908,0.7410900302437583
31.375,-26.125,test,1.1010076926228268E-4,10.612296133393759,0.2618281238093483
-97.27672,30.1093,test,2.521435882161115E-4,29.021996813815534,0.5010404908971761
-96.01487,30.20341,test,3.4111745551733603E-4,39.689925270430365,0.6095893500462157
-52.48583,-30.32455,test,3.993846801093507E-4,45.9432720043002,0.6675331640476128
-95.67169,30.30227,test,4.7177251456357856E-4,54.52605803207828,0.7276885014493706
-97.22017,32.66257,test,6.627104986195918E-5,5.397066254040736,0.16700513638244663
151.2846,-33.68408,test,6.506580820042775E-4,73.38004061076383,0.833714011237573
30.74883,-30.28098,test,1.9712290905833437E-4,21.63516667828514,0.4193011247144286
151.6324,-32.7805,test,6.223082229967189E-4,70.84657621061606,0.8201941580100057
152.1203,-32.75105,test,5.790284691855761E-4,66.61565840880617,0.7974043768303445
151.5724,-33.17685,test,6.192173714359749E-4,70.49218651622355,0.8186552429649918
175.231,-37.2612,test,2.0185874724979293E-4,22.15874331157695,0.4268346143072199
152.7641,-31.63137,test,9.746823904158693E-4,89.84240590828821,0.9319472208796454
150.5887,-34.22226,test,4.5455926279702784E-4,52.40386679622932,0.7144525053185709
174.7406,-36.81408,test,2.604710925552098E-4,29.98758452710129,0.5123666985595019
151.6427,-30.48004,test,1.0105228835607331E-4,9.527136594427247,0.24317966856703244
-81.4769,30.6306,test,7.453667784972297E-4,80.32320116214497,0.871930794131711
-85.1742,30.0056,test,0.0014394478397631526,96.00594157687917,0.9811069269085109
-81.645,30.6192,test,7.689752277720453E-4,81.7228501450212,0.8800019254827102
-97.12586,33.17922,test,5.244733012345549E-5,4.145063433371716,0.13464196535249884
-85.2167,30.7739,test,8.758721617993982E-4,86.52563183672298,0.9106348326728252
-94.44965,33.46855,test,1.229583597232714E-4,12.393756902949596,0.2875393216902852
-97.86141,30.62089,test,1.639260212527316E-4,17.29428060052895,0.3636393695667559
-97.42854,32.75116,test,5.622012876964457E-5,4.509447366381812,0.14359733030282396
-95.88538,30.3363,test,3.9506695627723667E-4,45.35009274782643,0.6635514349153598
151.6621,-32.83873,test,6.569285316990095E-4,73.80520731251693,0.8365642825028399
153.6051,-28.69256,test,6.616524839273819E-4,74.12506799460009,0.8386792705845753
151.0767,-34.00108,test,5.719511308712614E-4,65.70819715385602,0.7934120586876449
152.7699,-27.57857,test,5.071774658171402E-4,58.243707942373774,0.7530155739311658
121.4444,25.01577,test,0.0015955972184666092,96.4587231760118,0.9877166107645509
153.6223,-28.64368,test,6.310461712630503E-4,71.80632853962942,0.8244744444372091
152.9947,-30.65218,test,0.0010270898390403569,91.1591100113513,0.9411035046442389
150.1046,-36.16434,test,5.05030522421921E-4,58.07843237791998,0.7515491584706253
150.9826,-34.23864,test,5.833380730010779E-4,67.1096650203985,0.7997975296338051
151.6941,-32.96935,test,6.294370090935339E-4,71.64852699648745,0.8236939231159807
-50.21579,-29.90591,test,2.716838361132E-4,31.259242812044565,0.5272120285448427
153.1318,-30.18497,test,0.0010486722431987294,91.54366100114584,0.9445061131338096
121.1604,24.25226,test,3.339203092517685E-4,38.83039508085438,0.6017644449168844
