X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
30.6,-27.3416,train,6.996106465805015E-4,77.41473165300006,0.8590431992375178
30.63333,-27.3166,train,7.176126446615982E-4,79.0644885425222,0.8659734674522728
30.675,-27.3416,train,7.160722418314691E-4,78.88301346847139,0.8653940292453037
30.675,-27.2177,train,6.904785530545893E-4,76.86293552977519,0.8553917380624416
30.70833,-27.675,train,7.195972212023315E-4,79.20604445639269,0.866716310796312
30.725,-27.875,train,6.666013891393779E-4,75.14791498419689,0.8453912267971393
30.88333,-28.1,train,5.940723749346505E-4,67.82269730662213,0.810569962481092
30.9,-27.3,train,6.242963375172865E-4,71.32920955734703,0.8259442359327223
30.90833,-27.9083,train,6.598266767145307E-4,74.7748178463971,0.842429831543421
30.90833,-27.7916,train,7.287061690902128E-4,80.0180754727806,0.8700733968104756
30.91,-29.84,train,2.748606846988647E-4,31.077575904962863,0.5368776133738479
31.0,-27.5416,train,6.559595438479284E-4,74.30624900782227,0.8407140504386152
31.00833,-27.925,train,6.837401005195997E-4,76.06465134483818,0.8526368590116314
31.06667,-27.825,train,7.746595681851444E-4,83.1578131292489,0.8857630917831953
31.11667,-26.5,train,5.914094114456891E-4,67.26406130146921,0.8091519520267427
31.125,-29.875,train,2.226160073975491E-4,24.46988330821066,0.4639080348806681
31.125,-26.375,train,8.358586735337289E-4,87.19509109495007,0.903756383536353
31.125,-26.125,train,6.005552281382194E-4,68.93947995541,0.8139781500265869
31.175,-28.375,train,5.207733844625717E-4,59.15936433471867,0.7674051718034053
31.2,-27.9333,train,5.541667814788834E-4,63.528661276544796,0.7881713310497837
31.21667,-28.325,train,4.933804064002156E-4,56.43536336279597,0.7488592114671049
31.375,-26.125,train,1.3068327928565275E-4,13.570391356455058,0.3064877711571733
19.52405,-34.41059,train,5.758523735584585E-4,65.77739285324397,0.8006532094737717
-49.40417,-28.61444,train,4.629755510244507E-4,52.62841675859541,0.7265375484603042
-97.27672,30.1093,train,2.1534744384788315E-4,23.603498249275635,0.45288349230699554
-95.9226,29.92745,train,3.3302622800280776E-4,38.11046842243023,0.6064944229016374
-95.4485,29.75903,train,4.6880069056353925E-4,53.277075951120494,0.730962528513075
-95.28561,30.02738,train,5.228259217518991E-4,59.39029617485556,0.768738350669634
-95.22487,29.43931,train,6.192401423066102E-4,70.99876684143504,0.8234620423656
-96.01487,30.20341,train,2.7438710362437976E-4,30.986092889606866,0.5362629701809694
-93.23262,30.59954,train,7.03940170504319E-4,77.78312319042737,0.8607419937066084
-95.44815,29.66301,train,5.240565360018711E-4,59.53758707109977,0.7695340011429928
-96.54572,28.9568,train,3.7926004704184283E-4,43.137767909711215,0.6542850325763185
-88.18471,30.69855,train,9.388503356483931E-4,90.6083692400712,0.9278715695136172
-95.11825,29.5643,train,5.775976636962443E-4,66.01833588090369,0.8016251974109175
-96.46975,32.95288,train,6.358245956390882E-5,5.5022251290370905,0.16311324222551393
-94.74321,32.51102,train,1.3707427785936198E-4,14.257717950051928,0.31879009027708105
-90.13284,34.10232,train,9.314880337012663E-5,9.167682364617528,0.22961804537396346
-156.2988,20.82979,train,2.732795585782345E-4,30.792722990282023,0.5348223423008802
121.6135,25.04465,train,0.0017568411145885792,97.4121280730614,0.9927018873559357
-90.14626,33.78553,train,1.323489744473621E-4,13.75537565724375,0.30971538824622524
-52.48583,-30.32455,train,3.9476084608118907E-4,44.87335817997969,0.6689717499454659
-53.71639,-27.02528,train,4.257609343145755E-4,48.791872798099895,0.6964986366904735
-97.7424,30.26062,train,1.800919614926065E-4,19.216215590651263,0.396107091453028
-95.80194,29.52222,train,3.809232051075767E-4,43.320564955743414,0.6558915506241957
-95.16471,29.8789,train,6.192623914671545E-4,71.00534273945846,0.8234730421235299
-95.67169,30.30227,train,3.90327019067026E-4,44.345600503794664,0.6648356799043669
117.8707,-22.11475,train,8.879693098270598E-7,0.060071105015037964,0.0024837220560722795
-97.22017,32.66257,train,5.5338045789412156E-5,4.59774310201126,0.14356558291227517
-80.1811,32.56665,train,5.816619172754136E-4,66.26737647189536,0.8038703350394558
150.6444,-33.82627,train,7.193487932910175E-4,79.18832458553098,0.8666235480901306
-96.73461,33.12526,train,5.720486086223895E-5,4.746337282412111,0.14803144761884068
-97.44866,30.13331,train,1.9807334411253206E-4,21.59261514536767,0.4257648784341078
150.9046,-33.7545,train,6.336831271343311E-4,72.13172402743902,0.8304602418750349
151.2846,-33.68408,train,7.412224810190805E-4,80.81779943970179,0.874548778002228
-95.88879,31.9329,train,1.5164575512930775E-4,16.0434095340198,0.3460295315566997
-95.55156,30.12663,train,4.1133648322581244E-4,46.839729903494536,0.6839872225491455
-82.3894,28.135,train,2.563317711290021E-4,28.747210963157368,0.5122111181165987
-101.0276,29.4789,train,4.2684189808552874E-5,3.360375412726388,0.11267117376029712
-97.13535,30.09372,train,2.210975531659697E-4,24.267560622449523,0.4616234374418372
30.74883,-30.28098,train,2.3844667213294515E-4,26.565908076799026,0.48715636602449797
151.6324,-32.7805,train,6.441782697443307E-4,73.11946738064071,0.8353708809384532
151.0277,-33.81281,train,7.573660455065443E-4,82.2407309590983,0.8800942535838183
174.472,-36.87213,train,3.1705198384843615E-4,36.55944110871847,0.5884905127799793
152.4718,-31.89393,train,8.86928730180178E-4,89.6825451364289,0.9165825204313712
152.83,-28.67,train,9.452138635753952E-4,90.95194870052333,0.9291456158894742
152.1203,-32.75105,train,6.435406743034936E-4,73.01811863997567,0.8350766525393222
151.4633,-33.40462,train,7.843837377156382E-4,84.06751274411924,0.8888321400282893
150.737,-33.76779,train,5.968313583837675E-4,68.25572543325056,0.8120279913390179
153.183,-29.18916,train,7.30711212948446E-4,80.2585971980361,0.8708009221545223
151.5724,-33.17685,train,6.934732285800607E-4,77.03905797057067,0.8565994626806123
151.4016,-33.32922,train,8.186575699042801E-4,85.9996601830836,0.8990065789379309
152.9087,-30.91187,train,9.897825761538163E-4,91.8317989333156,0.9374598046749131
175.231,-37.2612,train,2.67960456195022E-4,30.0287331360826,0.5278409688509818
152.7641,-31.63137,train,0.0010716860891632402,93.32969820611956,0.9502786833795558
150.5887,-34.22226,train,5.078478363910026E-4,57.83257959866673,0.7588312774590598
174.7406,-36.81408,train,3.407741230294761E-4,39.22177038577846,0.6149409136794705
28.2778,-25.77495,train,3.2203346879992173E-4,37.10920924201767,0.5941916004191965
152.5169,-32.20391,train,6.643746487571586E-4,75.0417954547163,0.8444240552539546
150.7988,-34.07123,train,6.127941111251615E-4,70.37162577823307,0.8202461509381328
-81.3328,31.9611,train,6.05100776475722E-4,69.45011307032367,0.8163312143554512
151.6427,-30.48004,train,1.119340300036486E-4,11.30269477915574,0.2690995431047537
-86.51,30.7536,train,9.943435475539596E-4,92.0335301559875,0.9382535675516095
-81.4769,30.6306,train,6.886059457103225E-4,76.75084244396747,0.8546313696745256
-85.1742,30.0056,train,0.0013343020179851265,95.87855746102228,0.9761696018592373
-81.645,30.6192,train,7.093525020411215E-4,78.34862579001283,0.8628368885632425
-95.81422,29.93008,train,3.705722080212031E-4,42.523888084338516,0.645770340239167
-97.12586,33.17922,train,4.4748021529711986E-5,3.5598603435521508,0.11778503950983055
-85.655,30.7861,train,8.240733444053786E-4,86.53192559005139,0.900526808711431
-83.8744,30.5175,train,7.602613499336877E-4,82.58107127545775,0.8810625751816604
152.8372,-31.45052,train,0.0010165616130397889,92.53539756442525,0.9419785269379894
-87.0333,30.6256,train,0.0012251308946419806,94.85595044767305,0.9676471435888279
150.9618,-33.96403,train,5.972713947206343E-4,68.43074906761068,0.812259495648522
-85.2167,30.7739,train,7.523068461058004E-4,81.57296003489573,0.8783832653311224
-94.44965,33.46855,train,1.0198893588634073E-4,10.13019049045164,0.24845648439125367
151.2129,-34.03092,train,5.369335144774401E-4,61.40726998691412,0.7776971622553005
-94.33759,30.58341,train,6.087076339361614E-4,70.03726464198981,0.8181771546871374
-97.86141,30.62089,train,1.4083750794847294E-4,14.777787198562224,0.32593176592575956
150.7244,-34.78354,train,7.073651611928082E-4,78.07803006298187,0.8620713558607854
-95.57914,29.76707,train,4.1270860121879775E-4,47.165917019971275,0.6851992344061282
-95.97658,31.18325,train,2.0161063626957746E-4,22.005125690945576,0.4314253972908755
-94.67108,30.28067,train,7.712725887060282E-4,82.96845199679741,0.884674348968786
-97.42854,32.75116,train,4.606894044440519E-5,3.7133974927363376,0.12104259978092935
-95.88538,30.3363,train,3.2093083780542555E-4,36.92563469090988,0.5929365335120524
-95.42763,32.52926,train,9.170414120680714E-5,8.973115245586788,0.22649487141674318
-97.88826,30.20253,train,1.72456815096597E-4,18.35922398597064,0.38305519276013045
151.6621,-32.83873,train,7.124130661025889E-4,78.56940615065578,0.8640075298297687
121.4099,24.87054,train,0.0017948044337263403,97.76949438945076,0.9934379883638796
153.6051,-28.69256,train,7.315766500105767E-4,80.41642259877722,0.8711136839076691
121.6854,24.96529,train,0.0020492986257427057,98.93074135273133,0.9967826087090591
148.387,-37.74518,train,2.4831643772218657E-4,27.80650341965802,0.5011376939917971
151.0767,-34.00108,train,6.498067364645974E-4,73.6311805451673,0.837945561308046
152.7699,-27.57857,train,5.344806407575996E-4,61.12100530794588,0.776164813369248
121.4444,25.01577,train,0.001352447795417322,96.01377077654548,0.9773503668723292
153.6223,-28.64368,train,7.011052446952556E-4,77.58880504382321,0.8596319707599267
151.1987,-33.52531,train,7.570676661656743E-4,82.21247355841449,0.8799940149486182
121.9288,25.03581,train,0.001355928097502829,96.04310177051005,0.9775700558527551
151.8729,-32.71801,train,6.87095560884536E-4,76.57262119153918,0.8540151691227992
152.1518,-32.64081,train,6.861078161485572E-4,76.40049917235018,0.8536107811737049
152.9947,-30.65218,train,0.0011369219096353902,94.23900451685735,0.9585811166241788
152.3775,-29.45173,train,9.477546568261114E-4,91.05817766211639,0.9296480009989052
152.825,-30.54385,train,0.0013002399931490226,95.65297048103925,0.9737843973754499
121.4753,25.21586,train,0.0022549050886620232,99.37777668526554,0.9981910300905985
153.3149,-29.42997,train,7.320407967258826E-4,80.5297750970137,0.871281110635549
150.1046,-36.16434,train,5.992422922310608E-4,68.79619784853926,0.8132928967812595
174.5498,-36.05743,train,4.201094235224878E-4,48.01078662248205,0.6916567842859025
121.5286,24.93594,train,0.002033902814283304,98.86218715478041,0.9966408506519255
121.0549,24.76432,train,9.637464022778492E-4,91.48269959747248,0.9327292614712778
150.9826,-34.23864,train,7.000375753862546E-4,77.51555117717886,0.8592116320960033
151.6941,-32.96935,train,6.85795943946896E-4,76.34059676596377,0.8534828665010361
121.1401,24.59264,train,0.0018639643618559116,98.3266764557193,0.9945934528321407
150.4195,-35.29355,train,5.562579779825271E-4,63.73099470948927,0.7894082846385965
-97.35532,32.65439,train,4.9531363144334364E-5,4.053778675743678,0.12952441737492348
121.1693,24.56132,train,0.0010574509940900962,93.05346107397517,0.9482564395143961
121.3598,24.82764,train,0.002215669275790903,99.15231343451852,0.9979809242990276
121.2387,24.83246,train,0.0019575999060317205,98.52242713155373,0.9958405674092616
121.2093,25.06716,train,0.0010558326812597823,92.98719969596395,0.9480213960175058
121.2242,24.96906,train,0.0012107058510983154,94.74624170584048,0.9663133869809674
-8.70126,41.32609,train,0.0010789172168353903,93.41513262814041,0.9512754730003138
-93.96278,30.80123,train,5.645571935534022E-4,64.54784882047312,0.7942465089429824
-50.21579,-29.90591,train,2.9180766195194307E-4,33.46443869449181,0.5583444316558046
121.4282,24.65168,train,0.0015502927020025871,96.6399493588804,0.9869854617394108
-81.21845,34.25775,train,1.1644185321015791E-4,11.977937064165298,0.2782687455709357
151.1354,-33.64432,train,7.58947916063391E-4,82.46091027728185,0.8806242759981207
152.884,-31.08275,train,9.958847965404474E-4,92.11525692601307,0.9385195130576772
139.0281,35.24078,train,4.37009609241296E-5,3.452545387548428,0.11519427417478156
-97.30344,32.73558,train,5.123609949663728E-5,4.210518934666015,0.13367035200859734
151.8373,-32.83755,train,6.545495148773455E-4,74.1554717305111,0.8400838071874902
-97.50966,32.7335,train,4.013050224109747E-5,3.117331272624066,0.10630246788025177
139.4905,35.4491,train,1.1291606544826682E-4,11.47510746569566,0.27110694003044744
153.1318,-30.18497,train,0.001171097932258688,94.46794672591119,0.9623615970459525
-8.70646,40.15498,train,7.842737439477957E-4,84.02927607790788,0.8887978901409231
151.1119,-33.99865,train,6.342362782882302E-4,72.26178471577609,0.8307226782110948
139.2281,35.29078,train,1.8698019737743376E-4,20.00648478869353,0.4076450941246532
-53.74728,-23.90114,train,1.9032084085914618E-4,20.49447019154176,0.41316112990827225
-49.03389,-26.90611,train,3.749141835554168E-4,42.85658356353423,0.6500516770749112
153.467,-28.20018,train,8.759393212281013E-4,89.18763614205832,0.9139753074978171
23.00363,-33.98614,train,2.579767495973876E-4,28.990626927019086,0.5144531256227343
153.3142,-28.81901,train,8.624500586075305E-4,88.54431374511915,0.9106633452900279
121.1604,24.25226,train,3.59674846048341E-4,41.31842921338119,0.6347930502023651
152.5651,-28.88566,train,7.088172240910178E-4,78.30969258359303,0.8626311161391838
151.3354,-33.5102,train,7.049600272850484E-4,77.85810711363911,0.8611391708332051
18.86667,-33.5,test,4.0564491594807805E-4,46.174112766412655,0.6789097535546109
20.8330593109131,-34.040828704834,test,2.49871104925796E-4,28.036691841654854,0.5033049886200225
26.905,-31.7816,test,4.362764263501035E-4,49.95119977462407,0.7053062054290276
27.96361,-24.3388,test,2.308459637431536E-4,25.318600507058772,0.4761228376054497
29.34833,-29.5211,test,4.0955951019346765E-4,46.629387180558446,0.6824106589460303
29.40722,-29.0486,test,5.926060129255345E-4,67.43449109722386,0.8097904429056689
29.44917,-31.6475,test,3.2022753980269166E-4,36.81259015954469,0.5921339796096879
29.61083,-28.8658,test,5.382404699068231E-4,61.53256798118455,0.7785093494778006
29.84639,-29.4072,test,6.130234892594376E-4,70.38661971532203,0.820361585447113
30.0725,-30.1461,test,8.143251418710806E-4,85.62037438935762,0.8977737388946101
30.19,-27.0927,test,5.335927873690077E-4,61.0048373295208,0.7756075575776181
30.36667,-26.7666,test,6.383202422251293E-4,72.8314971275,0.832647738690355
30.74167,-27.6166,test,7.294874791212258E-4,80.11180012416267,0.8703573791681529
31.12278,-27.2088,test,5.295372839372471E-4,60.27713176998928,0.7730444516617786
31.14,-28.41,test,7.881020367642271E-4,84.50026910473348,0.8899837601108274
31.20833,-27.6916,test,6.795070383590219E-4,75.84115838374049,0.8508794807170017
-94.91273,29.49057,test,5.232206737458058E-4,59.43033631751863,0.7689938753428116
-95.66444,30.52972,test,3.5974797174114404E-4,41.33161590547255,0.6348678343396825
-94.7543,32.49473,test,1.4468009699891024E-4,15.186582960798638,0.33314679390075497
-86.22043,32.41499,test,3.579382363173906E-4,41.04181829185808,0.6330125471869725
-77.09677,34.93622,test,3.4624093417251744E-4,39.83618614267111,0.6207913204850359
-94.74297,29.82507,test,6.355142401263271E-4,72.53618762090575,0.8313274404342368
-95.79264,30.03703,test,3.885536846663191E-4,44.208977213399194,0.6631670031337624
-95.16472,30.11406,test,6.233869917978435E-4,71.24239238234159,0.8255004071239893
150.6374,-33.93566,test,6.325034585955834E-4,71.93820388410731,0.8298992015456965
22.40754,-33.97049,test,2.57271767431746E-4,28.880205816371905,0.513493541578718
-95.50036,29.6366,test,4.3887444626942784E-4,50.25967318625373,0.7074425898965389
-97.76193,30.46085,test,1.7399888570014308E-4,18.523872918997473,0.3857138236963925
-87.6329,30.26029,test,0.0012370429065369866,95.05706670318685,0.9687086404613686
150.8782,-34.48676,test,7.773720040019129E-4,83.41776642933915,0.8866275865355886
-117.2059,32.91095,test,1.8713191738826612E-4,20.02454030074619,0.4078967328764713
-99.45399,30.56925,test,6.49010204782971E-5,5.627643579163301,0.1661979228780952
-82.44297,29.98005,test,7.401275488931237E-4,80.75593628040305,0.8741635010227032
-98.15657,30.47605,test,1.3371263085064003E-4,13.866241869423948,0.3123465591425313
151.2812,-33.84056,test,6.130112849062025E-4,70.38582194396864,0.820355445475901
151.2922,-33.49437,test,8.127921755434395E-4,85.5291743855186,0.8973339212937255
-49.2375,-25.44361,test,5.940066819885244E-4,67.80440943135383,0.8105351084940371
-86.1228,30.6886,test,9.92661466244449E-4,91.95880916776791,0.9379620081043705
-85.0711,31.1275,test,5.845482508654114E-4,66.57356065584042,0.8054493296418037
-81.5886,31.1386,test,7.025039835076478E-4,77.68468068640207,0.8601807522012584
-95.51484,29.94199,test,4.083933538765304E-4,46.52314993495412,0.6813717511863244
-90.23662,30.74012,test,8.039653666072399E-4,85.1641251067479,0.894764386096129
139.1281,35.3491,test,8.023612533041008E-6,0.5206066838277511,0.022220027103724282
-95.26017,29.74544,test,5.438652444673935E-4,62.21334964897318,0.7819710486467059
150.9632,-34.0475,test,6.347104678660544E-4,72.36357838197364,0.8309473287037245
152.4694,-28.89573,test,9.685025051372361E-4,91.56345803942429,0.9336193500479546
152.4296,-29.2686,test,9.53303929014864E-4,91.2707119173214,0.9307328944049377
151.7491,-32.76582,test,7.161600307159224E-4,78.89815654192041,0.8654271191410622
152.8519,-31.55918,test,9.793645908034597E-4,91.70042853049678,0.9356082401961584
121.7499,25.08293,test,0.0015410197297297471,96.58278304723696,0.98664305360827
121.138,24.8444,test,9.771081302842157E-4,91.67197464835077,0.9352000374548719
150.9607,-33.50723,test,6.464796044225385E-4,73.38535287074627,0.8364285081068014
-121.3024,39.50519,test,2.301610128108929E-5,1.629411154564886,0.062424489516585746
121.1463,25.07442,test,9.244796611257989E-4,90.48375001780849,0.9249094868760006
-97.40434,32.83503,test,4.142990035268999E-5,3.246332801767164,0.10954876115429968
150.8042,-33.63772,test,5.973103678689907E-4,68.4530766814037,0.8122799857779052
-59.42028,-31.02028,test,7.459255705099387E-4,81.09252818232629,0.8761902977058751
