Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.6315E-5,6.506834335,0.189757636,0.280352768,0.052631579,0.052631579
7.86194E-5,6.754743271,0.194889328,0.27721705,0.057017544,0.052631579
8.15272E-5,7.003049938,0.201318647,0.274179324,0.057017544,0.052631579
8.39919E-5,7.251862142,0.206727925,0.271239588,0.057017544,0.052631579
8.58303E-5,7.506545767,0.210738904,0.268299853,0.057017544,0.052631579
8.74285E-5,7.757922433,0.21420921,0.265458109,0.057017544,0.052631579
8.92107E-5,8.004998414,0.218061225,0.262714356,0.057017544,0.052631579
9.09937E-5,8.256965026,0.221895966,0.259970603,0.057017544,0.052631579
9.37012E-5,8.506105959,0.227683191,0.257324841,0.057017544,0.052631579
9.54303E-5,8.75188884,0.231356547,0.25477707,0.057017544,0.052631579
9.69228E-5,9.002223605,0.234513123,0.252229299,0.057017544,0.052631579
9.96017E-5,9.257214911,0.240146542,0.249681529,0.057017544,0.052631579
1.00888E-4,9.507991153,0.242837334,0.247231749,0.057017544,0.052631579
1.02985E-4,9.752366297,0.247201671,0.244879961,0.057017544,0.070175439
1.05233E-4,10.002355042,0.251853052,0.242528172,0.057017544,0.070175439
1.07164E-4,10.257295506,0.255826633,0.240176384,0.061403509,0.070175439
1.09179E-4,10.506808126,0.25995027,0.237922587,0.061403509,0.070175439
1.11401E-4,10.761095573,0.264470051,0.23566879,0.061403509,0.087719298
1.13229E-4,11.008389639,0.268168337,0.233512984,0.061403509,0.087719298
1.14342E-4,11.258965865,0.27040959,0.231357178,0.065789474,0.087719298
1.1604E-4,11.500815629,0.273818976,0.229299363,0.065789474,0.087719298
1.17743E-4,11.757686052,0.277219709,0.227143557,0.065789474,0.087719298
1.19504E-4,12.007278696,0.280720205,0.225085742,0.065789474,0.087719298
1.2159E-4,12.260217089,0.28484571,0.223027927,0.070175439,0.087719298
1.24113E-4,12.506439588,0.28980409,0.221068104,0.070175439,0.105263158
1.26959E-4,12.757376791,0.295355394,0.21910828,0.070175439,0.105263158
1.30086E-4,13.001613176,0.301403685,0.217246448,0.070175439,0.105263158
1.31829E-4,13.250523305,0.304753294,0.215384615,0.070175439,0.105263158
1.33912E-4,13.503021227,0.308735368,0.213522783,0.074561404,0.105263158
1.35759E-4,13.759177473,0.312246215,0.211660951,0.074561404,0.105263158
1.37663E-4,14.005736355,0.315849017,0.209897109,0.074561404,0.105263158
1.39022E-4,14.254471885,0.318407694,0.208133268,0.074561404,0.105263158
1.41554E-4,14.50685233,0.323149319,0.206369427,0.074561404,0.105263158
1.43976E-4,14.763530247,0.327653097,0.204605585,0.074561404,0.105263158
1.45566E-4,15.009748179,0.330594159,0.202939735,0.074561404,0.105263158
1.47283E-4,15.258627996,0.333755819,0.201273885,0.074561404,0.105263158
1.49198E-4,15.510722415,0.337265188,0.199608035,0.074561404,0.105263158
1.50993E-4,15.750941881,0.340537797,0.198040176,0.074561404,0.105263158
1.53496E-4,16.010121128,0.345073151,0.196374326,0.078947368,0.105263158
1.55257E-4,16.257262552,0.348245148,0.194806467,0.078947368,0.105263158
1.5812E-4,16.507832573,0.353370709,0.193238609,0.083333333,0.105263158
1.60205E-4,16.762596462,0.35707747,0.19167075,0.083333333,0.105263158
1.61879E-4,17.004180562,0.360037605,0.190200882,0.087719298,0.105263158
1.63762E-4,17.265087951,0.363351389,0.188633023,0.087719298,0.105263158
1.65147E-4,17.511591492,0.365777828,0.187163155,0.087719298,0.122807018
1.67534E-4,17.761088322,0.369937967,0.185693288,0.092105263,0.122807018
1.69844E-4,18.013941463,0.373939119,0.18422342,0.092105263,0.122807018
1.7253E-4,18.253448184,0.378558745,0.182851543,0.096491228,0.122807018
1.73849E-4,18.513201832,0.380814241,0.181381676,0.105263158,0.122807018
1.75119E-4,18.757596487,0.382978188,0.180009799,0.109649123,0.122807018
1.76555E-4,19.003989085,0.385416901,0.178637923,0.114035088,0.122807018
1.7786E-4,19.252259546,0.387624973,0.177266046,0.114035088,0.122807018
1.79894E-4,19.50292225,0.391049639,0.17589417,0.114035088,0.122807018
1.81812E-4,19.756269649,0.394261042,0.174522293,0.114035088,0.122807018
1.84353E-4,20.0125908,0.398489583,0.173150416,0.118421053,0.122807018
1.85964E-4,20.253602501,0.401155606,0.171876531,0.118421053,0.140350877
1.87333E-4,20.514813987,0.403412803,0.170504655,0.122807018,0.140350877
1.89457E-4,20.759478982,0.406896521,0.169230769,0.127192982,0.140350877
1.90756E-4,21.006658345,0.409016229,0.167956884,0.127192982,0.140350877
1.93725E-4,21.257040444,0.413835262,0.166682999,0.127192982,0.140350877
1.96156E-4,21.510623558,0.417750859,0.165409113,0.127192982,0.140350877
1.98143E-4,21.766559913,0.420932376,0.164135228,0.135964912,0.157894737
2.00084E-4,22.005658555,0.424022907,0.162959334,0.140350877,0.157894737
2.03128E-4,22.26822552,0.428836541,0.161685448,0.140350877,0.175438596
2.04641E-4,22.512658523,0.431215484,0.160509554,0.149122807,0.175438596
2.06715E-4,22.759564376,0.434458122,0.15933366,0.149122807,0.175438596
2.1001E-4,23.010220368,0.439572342,0.158157766,0.157894737,0.175438596
2.11605E-4,23.263504698,0.442032899,0.156981872,0.166666667,0.175438596
2.13107E-4,23.51834443,0.444338377,0.155805977,0.166666667,0.175438596
2.15607E-4,23.754308658,0.448155794,0.154728074,0.166666667,0.175438596
2.17866E-4,24.014354701,0.451581734,0.15355218,0.166666667,0.175438596
2.2008E-4,24.255111229,0.454920134,0.152474277,0.171052632,0.175438596
2.21804E-4,24.520456985,0.457504203,0.151298383,0.175438596,0.175438596
2.25096E-4,24.766167656,0.462406914,0.15022048,0.175438596,0.175438596
2.26151E-4,25.014448631,0.463968538,0.149142577,0.175438596,0.175438596
2.27491E-4,25.263884221,0.465945378,0.148064674,0.179824561,0.175438596
2.28986E-4,25.515220985,0.46814238,0.146986771,0.184210526,0.175438596
2.30525E-4,25.767823307,0.470394532,0.145908868,0.184210526,0.175438596
2.31226E-4,26.021837572,0.471416091,0.144830965,0.188596491,0.175438596
2.32484E-4,26.253677665,0.473246366,0.143851053,0.192982456,0.175438596
2.35718E-4,26.510869279,0.477923079,0.14277315,0.192982456,0.175438596
2.38335E-4,26.77154598,0.481676376,0.141695247,0.192982456,0.175438596
2.39355E-4,27.010424169,0.483132138,0.140715336,0.192982456,0.175438596
2.42004E-4,27.251158289,0.486894529,0.139735424,0.192982456,0.175438596
2.4384E-4,27.518426906,0.489485527,0.138657521,0.197368421,0.175438596
2.45912E-4,27.763505141,0.492392533,0.137677609,0.201754386,0.175438596
2.47094E-4,28.010025944,0.494044606,0.136697697,0.206140351,0.175438596
2.48311E-4,28.257777145,0.495740424,0.135717785,0.210526316,0.175438596
2.49514E-4,28.506964223,0.497409286,0.134737874,0.210526316,0.175438596
2.5146E-4,28.757803218,0.500099116,0.133757962,0.210526316,0.175438596
2.52051E-4,29.009540215,0.500912893,0.13277805,0.214912281,0.175438596
2.53932E-4,29.26260549,0.503494946,0.131798138,0.219298246,0.192982456
2.57191E-4,29.518605212,0.507936381,0.130818226,0.219298246,0.192982456
2.5874E-4,29.750678114,0.510033148,0.129936306,0.219298246,0.192982456
2.60637E-4,30.010289574,0.51258978,0.128956394,0.219298246,0.210526316
2.62539E-4,30.250923766,0.515138542,0.127976482,0.223684211,0.210526316
2.64387E-4,30.509495761,0.51760387,0.127094561,0.223684211,0.228070175
2.67034E-4,30.775403085,0.521111038,0.12611465,0.228070175,0.228070175
2.70024E-4,31.016982875,0.525043171,0.125232729,0.228070175,0.228070175
2.71684E-4,31.259266732,0.527212029,0.124350808,0.228070175,0.228070175
2.74196E-4,31.506451356,0.53047582,0.123468888,0.228070175,0.245614035
2.76111E-4,31.754163742,0.532948576,0.122586967,0.228070175,0.245614035
2.77442E-4,32.003329363,0.534658857,0.121705047,0.228070175,0.245614035
2.8019E-4,32.254875539,0.538171466,0.120823126,0.228070175,0.245614035
2.83215E-4,32.508082256,0.542007299,0.119941205,0.228070175,0.245614035
2.85439E-4,32.764037251,0.544807234,0.119059285,0.228070175,0.245614035
2.86633E-4,33.021572734,0.546303878,0.118177364,0.228070175,0.245614035
2.88635E-4,33.251746919,0.548800721,0.117393435,0.228070175,0.245614035
2.90223E-4,33.512219818,0.550772508,0.116511514,0.228070175,0.245614035
2.9238E-4,33.774682886,0.553436833,0.115629593,0.228070175,0.245614035
2.938E-4,34.009595397,0.555181193,0.114845664,0.228070175,0.245614035
2.96815E-4,34.275417819,0.558863841,0.113963743,0.228070175,0.245614035
2.99127E-4,34.513753225,0.561667613,0.113179814,0.228070175,0.245614035
3.0269E-4,34.754151734,0.565951842,0.112395884,0.23245614,0.245614035
3.05706E-4,35.028196182,0.569546863,0.111513964,0.23245614,0.245614035
3.07909E-4,35.273778541,0.572153539,0.110730034,0.23245614,0.245614035
3.11205E-4,35.521609446,0.576024308,0.109946105,0.23245614,0.245614035
3.12516E-4,35.771234728,0.577554529,0.109162175,0.23245614,0.245614035
3.14702E-4,36.022294076,0.580092389,0.108378246,0.23245614,0.245614035
3.15654E-4,36.274383957,0.581193124,0.107594317,0.23245614,0.245614035
3.16939E-4,36.527361707,0.582674331,0.106810387,0.23245614,0.245614035
3.19321E-4,36.781809422,0.585406203,0.106026458,0.236842105,0.245614035
3.20013E-4,37.005608741,0.586196607,0.105340519,0.236842105,0.245614035
3.21005E-4,37.262094426,0.58732778,0.10455659,0.236842105,0.245614035
3.22248E-4,37.519390999,0.588738763,0.10377266,0.236842105,0.245614035
3.24724E-4,37.778179319,0.591537555,0.102988731,0.236842105,0.245614035
3.27293E-4,38.00636592,0.594420433,0.102302793,0.236842105,0.245614035
3.28752E-4,38.268653473,0.5960491,0.101518863,0.236842105,0.245614035
3.32192E-4,38.53301434,0.59986244,0.100734934,0.24122807,0.245614035
3.33365E-4,38.766102242,0.601154163,0.100048996,0.24122807,0.245614035
3.35388E-4,39.000322026,0.603372572,0.099363057,0.24122807,0.263157895
3.37593E-4,39.269666766,0.605777111,0.098579128,0.24122807,0.263157895
3.38993E-4,39.506557138,0.607295483,0.09789319,0.245614035,0.263157895
3.42152E-4,39.77921991,0.610701453,0.09710926,0.245614035,0.280701754
3.4569E-4,40.020622904,0.614481142,0.096423322,0.245614035,0.280701754
3.47991E-4,40.263861163,0.616918719,0.095737384,0.245614035,0.280701754
3.49538E-4,40.508264067,0.618549781,0.095051445,0.25,0.280701754
3.51515E-4,40.753821084,0.62062334,0.094365507,0.25,0.280701754
3.54008E-4,41.00054639,0.623221967,0.093679569,0.25,0.280701754
3.56118E-4,41.284616397,0.625407375,0.092895639,0.25,0.280701754
3.59764E-4,41.535285138,0.629154381,0.092209701,0.25,0.280701754
3.61853E-4,41.751706257,0.631283976,0.091621754,0.25,0.280701754
3.64329E-4,42.006321441,0.633792978,0.090935816,0.25,0.280701754
3.67276E-4,42.262370212,0.636756432,0.090249878,0.25,0.280701754
3.71985E-4,42.52142043,0.641443101,0.089563939,0.25,0.280701754
3.73171E-4,42.782391023,0.642613007,0.088878001,0.254385965,0.280701754
3.74692E-4,43.006779276,0.644109021,0.088290054,0.25877193,0.280701754
3.78183E-4,43.270170155,0.647517768,0.087604116,0.25877193,0.280701754
3.79907E-4,43.535386333,0.649189407,0.086918177,0.25877193,0.280701754
3.81743E-4,43.764033979,0.650960835,0.08633023,0.25877193,0.280701754
3.84646E-4,44.032495494,0.653743589,0.085644292,0.25877193,0.280701754
3.86563E-4,44.264056793,0.655569398,0.085056345,0.25877193,0.298245614
3.88333E-4,44.535303925,0.6572465,0.084370407,0.25877193,0.298245614
3.89416E-4,44.768675291,0.658267938,0.08378246,0.263157895,0.298245614
3.92421E-4,45.003245575,0.661088079,0.083194512,0.263157895,0.298245614
3.94538E-4,45.278674361,0.663060491,0.082508574,0.263157895,0.298245614
3.96295E-4,45.515900217,0.664688751,0.081920627,0.263157895,0.315789474
3.98183E-4,45.754533652,0.666430115,0.08133268,0.263157895,0.315789474
3.99961E-4,46.033789993,0.668061047,0.080646742,0.263157895,0.333333333
4.01343E-4,46.274155253,0.669323601,0.080058795,0.263157895,0.333333333
4.03045E-4,46.515383663,0.670871322,0.079470848,0.26754386,0.333333333
4.04544E-4,46.757842457,0.672228996,0.078882901,0.26754386,0.333333333
4.07163E-4,47.001544069,0.674587476,0.078294953,0.276315789,0.333333333
4.0905E-4,47.287427237,0.67627657,0.077609015,0.276315789,0.333333333
4.10722E-4,47.533503096,0.677765116,0.077021068,0.276315789,0.333333333
4.12651E-4,47.780575822,0.679475125,0.076433121,0.276315789,0.333333333
4.16082E-4,48.029222588,0.68249281,0.075845174,0.276315789,0.333333333
4.19337E-4,48.280534743,0.685329358,0.075257227,0.276315789,0.333333333
4.21186E-4,48.532912204,0.686930118,0.07466928,0.276315789,0.333333333
4.23087E-4,48.786435341,0.688566433,0.074081333,0.280701754,0.333333333
4.25444E-4,49.041085494,0.690584205,0.073493386,0.280701754,0.333333333
4.28317E-4,49.254621768,0.693025057,0.07300343,0.280701754,0.333333333
4.29888E-4,49.512196219,0.694351766,0.072415483,0.289473684,0.333333333
4.32781E-4,49.771150431,0.696780694,0.071827536,0.293859649,0.333333333
4.34881E-4,50.03154778,0.698530933,0.071239588,0.293859649,0.333333333
4.37576E-4,50.293307483,0.700763123,0.070651641,0.293859649,0.333333333
4.39675E-4,50.512693857,0.702489578,0.070161685,0.298245614,0.333333333
4.42584E-4,50.77773247,0.704866402,0.069573738,0.307017544,0.350877193
4.4378E-4,51.043690968,0.705837899,0.068985791,0.307017544,0.350877193
4.45464E-4,51.266173491,0.707200698,0.068495835,0.307017544,0.350877193
4.47302E-4,51.534192747,0.708680822,0.067907888,0.311403509,0.350877193
4.49639E-4,51.758522311,0.710552437,0.067417932,0.315789474,0.350877193
4.52379E-4,52.029386016,0.712730937,0.066829985,0.315789474,0.350877193
4.52845E-4,52.255688555,0.713099879,0.066340029,0.320175439,0.350877193
4.56001E-4,52.528488344,0.715585505,0.065752082,0.320175439,0.368421053
4.57808E-4,52.757072891,0.716998565,0.065262126,0.328947368,0.368421053
4.61165E-4,53.033022994,0.719606393,0.064674179,0.328947368,0.368421053
4.63166E-4,53.264314842,0.721149491,0.064184223,0.328947368,0.368421053
4.65085E-4,53.54284541,0.722620906,0.063596276,0.333333333,0.368421053
4.66101E-4,53.775687766,0.723396512,0.06310632,0.333333333,0.368421053
4.67596E-4,54.009318272,0.724534256,0.062616365,0.333333333,0.368421053
4.69612E-4,54.290506971,0.726061394,0.062028417,0.337719298,0.368421053
4.71773E-4,54.526110957,0.727688501,0.061538462,0.346491228,0.368421053
4.76105E-4,54.763316636,0.730922097,0.061048506,0.350877193,0.385964912
4.77542E-4,55.001743002,0.731985837,0.06055855,0.355263158,0.385964912
4.80776E-4,55.289600612,0.734365357,0.059970603,0.355263158,0.385964912
4.82027E-4,55.5303684,0.735279891,0.059480647,0.355263158,0.385964912
4.84232E-4,55.772215689,0.736885034,0.058990691,0.355263158,0.385964912
4.86918E-4,56.015032584,0.738826505,0.058500735,0.359649123,0.403508772
4.89012E-4,56.259214951,0.74032965,0.058010779,0.359649123,0.403508772
4.91586E-4,56.50446316,0.742166346,0.057520823,0.359649123,0.421052632
4.93237E-4,56.750605237,0.743336912,0.057030867,0.364035088,0.421052632
4.97343E-4,57.048128809,0.746226313,0.05644292,0.368421053,0.438596491
4.98119E-4,57.297113371,0.746769255,0.055952964,0.368421053,0.438596491
4.99594E-4,57.546526128,0.747796859,0.055463008,0.368421053,0.438596491
5.02922E-4,57.797251222,0.750100494,0.054973052,0.368421053,0.438596491
5.04652E-4,58.049293041,0.751289517,0.054483097,0.368421053,0.438596491
5.07286E-4,58.252063099,0.753089714,0.054091132,0.368421053,0.473684211
5.08227E-4,58.506032762,0.753729334,0.053601176,0.368421053,0.473684211
5.09811E-4,58.760619984,0.754802295,0.05311122,0.377192982,0.473684211
5.11766E-4,59.016312179,0.756120655,0.052621264,0.385964912,0.473684211
5.14093E-4,59.273029627,0.757680304,0.052131308,0.385964912,0.49122807
5.14704E-4,59.5302316,0.758088677,0.051641352,0.390350877,0.49122807
5.17956E-4,59.788530507,0.760247524,0.051151396,0.394736842,0.49122807
5.20064E-4,60.048071182,0.76163754,0.05066144,0.394736842,0.49122807
5.21145E-4,60.25639237,0.762346565,0.050269476,0.394736842,0.49122807
5.23749E-4,60.517991885,0.764047117,0.04977952,0.394736842,0.49122807
5.25274E-4,60.780337769,0.765036758,0.049289564,0.394736842,0.49122807
5.26371E-4,61.043394608,0.765746872,0.048799608,0.394736842,0.49122807
5.28292E-4,61.254265777,0.766984425,0.048407643,0.394736842,0.49122807
5.29232E-4,61.518708667,0.767587268,0.047917687,0.394736842,0.49122807
5.33745E-4,61.78457392,0.770461116,0.047427732,0.403508772,0.49122807
5.37878E-4,62.052929824,0.773062396,0.046937776,0.403508772,0.49122807
5.39785E-4,62.26873568,0.774252385,0.046545811,0.407894737,0.49122807
5.43318E-4,62.539858286,0.77644118,0.046055855,0.412280702,0.49122807
5.45936E-4,62.75796715,0.778048801,0.04566389,0.421052632,0.49122807
5.48484E-4,63.031637767,0.779602674,0.045173934,0.421052632,0.49122807
5.50129E-4,63.251389295,0.780600281,0.04478197,0.421052632,0.49122807
5.51858E-4,63.526921821,0.781643472,0.044292014,0.421052632,0.49122807
5.55695E-4,63.80424427,0.783941791,0.043802058,0.425438596,0.49122807
5.58207E-4,64.027327314,0.785433131,0.043410093,0.425438596,0.49122807
5.60256E-4,64.251117358,0.786641459,0.043018128,0.429824561,0.49122807
5.62124E-4,64.531721323,0.78773755,0.042528172,0.429824561,0.49122807
5.64665E-4,64.757051403,0.789219576,0.042136208,0.429824561,0.50877193
5.66307E-4,65.03992202,0.790171935,0.041646252,0.434210526,0.50877193
5.67382E-4,65.26667539,0.790792815,0.041254287,0.438596491,0.50877193
5.6963E-4,65.550928814,0.792085548,0.040764331,0.447368421,0.526315789
5.73003E-4,65.7794666,0.794010472,0.040372366,0.447368421,0.543859649
5.75015E-4,66.009228334,0.795149902,0.039980402,0.451754386,0.543859649
5.76401E-4,66.297269487,0.795931523,0.039490446,0.456140351,0.543859649
5.77985E-4,66.528385352,0.796820882,0.039098481,0.460526316,0.543859649
5.8076E-4,66.760479156,0.798369327,0.038706516,0.464912281,0.561403509
5.8248E-4,67.051373038,0.799323522,0.038216561,0.469298246,0.561403509
5.85926E-4,67.285472201,0.80122121,0.037824596,0.469298246,0.578947368
5.89809E-4,67.520834704,0.80333814,0.037432631,0.478070175,0.596491228
5.93028E-4,67.757640194,0.805075845,0.037040666,0.48245614,0.596491228
5.95914E-4,68.055012151,0.806620524,0.03655071,0.49122807,0.596491228
5.97354E-4,68.293680881,0.807386806,0.036158746,0.49122807,0.596491228
5.98331E-4,68.532855933,0.807905231,0.035766781,0.495614035,0.596491228
5.99687E-4,68.772471349,0.808622198,0.035374816,0.495614035,0.596491228
6.01495E-4,69.012829591,0.809573394,0.034982852,0.5,0.596491228
6.03487E-4,69.253959541,0.810616776,0.034590887,0.5,0.596491228
6.05029E-4,69.556053713,0.811420118,0.034100931,0.5,0.596491228
6.0927E-4,69.799312604,0.813612517,0.033708966,0.504385965,0.596491228
6.12032E-4,70.04388985,0.81502685,0.033317001,0.513157895,0.596491228
6.15075E-4,70.28938883,0.816572141,0.032925037,0.521929825,0.596491228
6.20124E-4,70.536572245,0.819108023,0.032533072,0.530701754,0.614035088
6.21251E-4,70.784941715,0.81966909,0.032141107,0.535087719,0.614035088
6.25533E-4,71.034575814,0.821785621,0.031749143,0.539473684,0.631578947
6.26728E-4,71.284991898,0.822372209,0.031357178,0.543859649,0.631578947
6.28222E-4,71.536083814,0.823102488,0.030965213,0.552631579,0.631578947
6.30946E-4,71.788176766,0.824425829,0.030573248,0.561403509,0.649122807
6.32341E-4,72.040961082,0.825100183,0.030181284,0.565789474,0.666666667
6.36115E-4,72.294845482,0.826910469,0.029789319,0.574561404,0.666666667
6.38482E-4,72.550160722,0.828036588,0.029397354,0.578947368,0.666666667
6.41795E-4,72.806352182,0.829600079,0.02900539,0.578947368,0.684210526
6.45295E-4,73.064369876,0.831236897,0.028613425,0.578947368,0.684210526
6.49399E-4,73.258737337,0.833135546,0.028319451,0.578947368,0.684210526
6.52103E-4,73.519247813,0.834375066,0.027927487,0.578947368,0.701754386
6.56554E-4,73.781348882,0.836395287,0.027535522,0.587719298,0.701754386
6.60138E-4,74.009656967,0.838004211,0.027143557,0.600877193,0.719298246
6.64081E-4,74.310132709,0.839755949,0.026751592,0.609649123,0.754385965
6.65624E-4,74.509555102,0.840436245,0.026457619,0.618421053,0.754385965
6.69189E-4,74.776944971,0.841997103,0.026065654,0.627192982,0.754385965
6.69991E-4,75.044808344,0.842345889,0.025673689,0.631578947,0.754385965
6.73181E-4,75.313387028,0.843726589,0.025281725,0.635964912,0.754385965
6.74905E-4,75.515640179,0.844467677,0.024987751,0.644736842,0.754385965
6.7816E-4,75.78612242,0.845857457,0.024595786,0.649122807,0.754385965
6.82147E-4,76.058472557,0.84754256,0.024203822,0.657894737,0.754385965
6.83853E-4,76.263512044,0.848257971,0.023909848,0.666666667,0.754385965
6.89636E-4,76.538716441,0.850658313,0.023517883,0.671052632,0.754385965
6.91281E-4,76.814987136,0.85133416,0.023125919,0.675438596,0.771929825
6.9526E-4,77.023510365,0.852956484,0.022831945,0.684210526,0.771929825
6.97883E-4,77.302166939,0.854015874,0.02243998,0.692982456,0.771929825
7.00972E-4,77.512329634,0.855253938,0.022146007,0.701754386,0.771929825
7.0492E-4,77.793408322,0.856821101,0.021754042,0.710526316,0.771929825
7.0789E-4,78.005549216,0.857988978,0.021460069,0.710526316,0.771929825
7.11042E-4,78.289364416,0.859217792,0.021068104,0.714912281,0.771929825
7.16196E-4,78.503471936,0.861204447,0.02077413,0.723684211,0.771929825
7.19429E-4,78.790753279,0.862436266,0.020382166,0.728070175,0.771929825
7.22011E-4,79.00696499,0.863411951,0.020088192,0.73245614,0.771929825
7.28832E-4,79.296863729,0.865956932,0.019696227,0.74122807,0.771929825
7.33573E-4,79.502189229,0.867697643,0.019402254,0.745614035,0.789473684
7.35863E-4,79.810576205,0.868530367,0.019010289,0.745614035,0.807017544
7.41032E-4,80.032379113,0.870391001,0.018716316,0.754385965,0.807017544
7.44801E-4,80.255410553,0.871730991,0.018422342,0.763157895,0.807017544
7.4729E-4,80.553638264,0.872608065,0.018030377,0.76754386,0.824561404
7.4996E-4,80.778466314,0.873542406,0.017736404,0.771929825,0.824561404
7.52022E-4,81.003896024,0.874259474,0.01744243,0.776315789,0.824561404
7.58835E-4,81.306419127,0.876599657,0.017050465,0.780701754,0.842105263
7.6327E-4,81.535063479,0.878099476,0.016756492,0.789473684,0.842105263
7.70278E-4,81.765730686,0.880432067,0.016462518,0.793859649,0.877192982
7.73486E-4,82.074939034,0.881485214,0.016070554,0.798245614,0.877192982
7.77383E-4,82.30769421,0.882751808,0.01577658,0.802631579,0.877192982
7.81968E-4,82.541993743,0.88422475,0.015482607,0.807017544,0.877192982
7.85106E-4,82.777385218,0.885222292,0.015188633,0.811403509,0.877192982
7.93292E-4,83.015128428,0.887783726,0.014894659,0.820175439,0.877192982
7.95145E-4,83.253547524,0.888355568,0.014600686,0.820175439,0.877192982
7.9919E-4,83.57256471,0.889593835,0.014208721,0.820175439,0.877192982
8.05551E-4,83.813741724,0.89151334,0.013914748,0.820175439,0.877192982
8.08258E-4,84.05602802,0.89232026,0.013620774,0.824561404,0.877192982
8.14234E-4,84.299403535,0.894079862,0.013326801,0.828947368,0.877192982
8.18693E-4,84.544677289,0.895374312,0.013032827,0.833333333,0.877192982
8.23804E-4,84.791245348,0.896838287,0.012738854,0.837719298,0.877192982
8.36517E-4,85.040144856,0.900391825,0.01244488,0.837719298,0.894736842
8.43216E-4,85.293076203,0.902214904,0.012150906,0.837719298,0.894736842
8.49245E-4,85.547181648,0.9038268,0.011856933,0.837719298,0.894736842
8.56411E-4,85.803416647,0.905708486,0.011562959,0.837719298,0.894736842
