X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
30.56417,-29.3716,train,5.349702586568274E-4,67.45173649870101,0.7978736218177193
30.57472,-25.8908,train,3.115038697610287E-4,38.334319631944176,0.6058365450283355
30.575,-27.9166,train,4.533955739139999E-4,57.091926587207475,0.742068288030171
30.586669921875,-29.2224998474121,train,5.725881058408285E-4,71.10942726456459,0.8193674385985299
30.6,-27.3416,train,4.5214745690300704E-4,56.90350615831868,0.7411043442903975
30.675,-27.3416,train,4.596364578636245E-4,58.03360017492488,0.746834663759862
30.675,-27.2177,train,4.4605480950529015E-4,56.16373863089177,0.7363469161720866
30.70833,-27.675,train,4.7421661191825485E-4,60.169417511928444,0.7576295922882956
30.725,-27.875,train,4.444502003949647E-4,55.935508394861735,0.7350794823971138
30.74167,-27.6166,train,4.750377988956334E-4,60.27885272089358,0.7582237068511679
30.88333,-28.1,train,4.0375804614005504E-4,50.515821408754626,0.7008197528770617
30.9,-27.3,train,4.077106997228202E-4,51.05305926002311,0.7043332561121611
30.90833,-27.9083,train,4.4435542715676586E-4,55.92457814829376,0.7350044335190997
30.91,-29.84,train,2.3383788113338046E-4,27.994390950965155,0.5028531177645419
31.0,-27.5416,train,4.2554267168842813E-4,53.50793493981489,0.7196780803338447
31.06667,-27.825,train,5.161305613365136E-4,64.44306647263011,0.7861661701123479
31.11667,-26.5,train,3.8932020071979676E-4,48.34154714101429,0.6876274581421395
31.12278,-27.2088,train,3.51810104644256E-4,43.82013841906498,0.6505701938252256
31.125,-29.875,train,2.0375483986386856E-4,23.495500764335784,0.4560841700774353
31.125,-26.375,train,5.442017368104325E-4,68.49542485172174,0.8033740727002809
31.14,-28.41,train,5.303535260642576E-4,66.68177284820166,0.7950653526090686
31.175,-28.375,train,3.66550373945831E-4,45.89783514265736,0.6656298698411056
31.2,-27.9333,train,3.800615986265166E-4,47.47211360086568,0.6788630576132979
31.21667,-28.325,train,3.517377365424503E-4,43.813931140475496,0.6504946088497268
31.375,-26.125,train,9.669801984733732E-5,9.116229488944509,0.2509883524680888
19.52405,-34.41059,train,4.764528667776626E-4,60.415737041087,0.759244068985316
-49.40417,-28.61444,train,5.537602198600842E-4,69.41365103268126,0.8089116854264339
-97.27672,30.1093,train,2.6110034911539626E-4,30.77129625947691,0.5417539078675047
-95.66444,30.52972,train,4.0388057634718706E-4,50.53025933410591,0.7009292941913663
-95.9226,29.92745,train,4.16687041926631E-4,51.94618269537674,0.7121598132249454
-95.4485,29.75903,train,6.10292426727779E-4,74.34610046676707,0.8386173487167541
-95.28561,30.02738,train,5.846178398757161E-4,72.15659465479129,0.8257463960047546
-95.22487,29.43931,train,6.887255500015753E-4,80.23209335702877,0.8723406109272657
-96.01487,30.20341,train,3.643900786850528E-4,45.51972813756742,0.6634640380448559
-93.23262,30.59954,train,6.465698220289735E-4,76.89826047172934,0.8551995996149883
-95.44815,29.66301,train,6.373992081691041E-4,76.51596983350865,0.851176000075688
-96.54572,28.9568,train,4.7920975921043305E-4,60.668237500762984,0.7612196290555044
-94.7543,32.49473,train,2.025210702362853E-4,23.341365943772125,0.4540748547347514
-95.11825,29.5643,train,6.731551626944345E-4,79.23540246675309,0.866259572943828
-96.46975,32.95288,train,7.791024450418012E-5,7.129249654985692,0.2077274697317737
-94.74321,32.51102,train,1.8637009044702725E-4,20.81960433637821,0.42707650093530036
-90.13284,34.10232,train,8.620937731412762E-5,7.9891241233923775,0.22713694529964912
-86.22043,32.41499,train,4.1589893314392513E-4,51.84877866666077,0.7114810308629993
121.6135,25.04465,train,0.0012908454743398902,97.29262212969603,0.9788885872843858
-90.14626,33.78553,train,1.2365133080518805E-4,11.846261523884163,0.3089588671775412
-52.48583,-30.32455,train,4.6934207512566587E-4,59.27529042937983,0.7540727740130234
-53.71639,-27.02528,train,4.4095184051037015E-4,55.42463213167596,0.7322950682790963
-97.7424,30.26062,train,2.2210748435507933E-4,26.51363895313535,0.48511473939059635
-95.80194,29.52222,train,5.135050862088333E-4,64.21194039868357,0.7844816712722529
-94.74297,29.82507,train,6.973259413253497E-4,81.05045073466997,0.8755801466444648
-95.79264,30.03703,train,4.50670464718123E-4,56.726119957722574,0.7399589810458035
-95.16472,30.11406,train,6.281249493211736E-4,75.75622929978796,0.84699320740079
150.6374,-33.93566,train,6.091869707984678E-4,74.17563161414776,0.8380832798223813
22.40754,-33.97049,train,2.912714633380151E-4,35.0211934435635,0.5812667235667239
-95.67169,30.30227,train,4.1944527634882073E-4,52.48083559186912,0.7145228754387645
-95.50036,29.6366,train,5.704167310565101E-4,70.799096961597,0.8181913983997597
117.8707,-22.11475,train,1.2701680664409303E-6,0.09167986708850268,0.003788946820632355
-97.22017,32.66257,train,7.257362383852177E-5,6.575563342579619,0.1949897903988116
-80.1811,32.56665,train,5.344524273415944E-4,67.3631083057746,0.7975605609428627
150.6444,-33.82627,train,6.735825181518489E-4,79.28590720732915,0.866430281788361
-96.73461,33.12526,train,6.943207973494725E-5,6.287801180967329,0.18739586466188007
-97.44866,30.13331,train,2.4110005008171133E-4,28.914410452422633,0.5135271355973093
150.9046,-33.7545,train,6.527394483431484E-4,77.03082735090061,0.8578451263339948
151.2846,-33.68408,train,7.928912241045527E-4,86.58330451349228,0.9064920537249674
-95.88879,31.9329,train,2.1164322617902987E-4,25.067892902479944,0.4687575324250254
-117.2059,32.91095,train,1.2413508007053242E-4,11.923622004151193,0.3099572375613111
-95.55156,30.12663,train,4.994014917801032E-4,62.89311948750181,0.775203110937891
-82.3894,28.135,train,3.113045249216373E-4,38.30858833493252,0.605601640108373
-82.44297,29.98005,train,7.55141779932916E-4,84.55971469837102,0.8953242016764282
-98.15657,30.47605,train,1.6655021557944563E-4,17.618118897794684,0.39211377787213564
-101.0276,29.4789,train,6.406838279361684E-5,5.777138111012116,0.17426448802484862
-97.13535,30.09372,train,2.7558509336256677E-4,32.8999626658755,0.5611683309768064
151.6324,-32.7805,train,6.664974105459806E-4,78.47803130462026,0.8635717561297
151.0277,-33.81281,train,7.787147380543481E-4,86.06486544554322,0.9024450712169945
174.472,-36.87213,train,4.073212014910948E-4,51.00279213965365,0.7039888727562882
152.4718,-31.89393,train,8.404644726061681E-4,89.6584608304746,0.9188852709685458
152.83,-28.67,train,8.17189083103944E-4,88.47971679106898,0.9130417980398562
151.4633,-33.40462,train,8.249429917641395E-4,89.07896354547032,0.915033801776463
153.183,-29.18916,train,7.048148565663459E-4,81.46286383233668,0.878333987516959
151.5724,-33.17685,train,7.436337991765763E-4,83.7190973897259,0.8916613720319317
151.2812,-33.84056,train,6.757692431728124E-4,79.47533790036626,0.8673003738031864
151.2922,-33.49437,train,8.233311021271865E-4,89.01701362487654,0.9146234943427127
-49.2375,-25.44361,train,7.06244673379557E-4,81.59466843272577,0.8788527916819575
175.231,-37.2612,train,3.235631984230644E-4,40.14544268556199,0.6197898803928145
152.7641,-31.63137,train,0.0010339364900137486,95.06205168875003,0.9545034728535068
150.5887,-34.22226,train,5.331463115086565E-4,67.15705478321189,0.796768778025135
174.7406,-36.81408,train,4.193216945018036E-4,52.43372873326561,0.7144174154836627
152.5169,-32.20391,train,7.089309211267657E-4,81.84537427561453,0.879821512613899
150.7988,-34.07123,train,6.351419410320179E-4,76.36135407525141,0.8501685974639065
-86.1228,30.6886,train,8.89531603806517E-4,90.92133140563514,0.9299493926135048
-81.3328,31.9611,train,5.982391349689792E-4,73.40818425616521,0.832697783590653
151.6427,-30.48004,train,1.2413714325825925E-4,11.92395194613739,0.3099614925145633
-86.51,30.7536,train,8.93484271397017E-4,91.04814382335552,0.9307720535516149
-81.4769,30.6306,train,7.363699156739533E-4,83.29044374821648,0.8892836763228545
-85.1742,30.0056,train,0.0011028343306215228,96.34110854425157,0.9629702565332677
-81.645,30.6192,train,7.511799136496538E-4,84.28776815807626,0.8940773889929332
-97.12586,33.17922,train,5.2946159458561384E-5,4.628208972196691,0.14635498371445455
-83.8744,30.5175,train,8.453592851354388E-4,89.8615642720146,0.92006326847486
152.8372,-31.45052,train,0.001000804653077232,94.34881687082057,0.9497677674772419
-85.0711,31.1275,train,6.767015470742436E-4,79.55609464628824,0.8676696094908094
-81.5886,31.1386,train,7.175161146136782E-4,82.5615854678371,0.8828658896709192
-85.2167,30.7739,train,7.76164077793446E-4,85.78615085786171,0.9016985543768199
151.2129,-34.03092,train,6.008492320903905E-4,73.62526698455693,0.8339977942898863
-95.51484,29.94199,train,5.374508664950056E-4,67.75683533223993,0.7993666004787288
-94.33759,30.58341,train,5.512441477882305E-4,69.1943993071629,0.8074693292838288
139.1281,35.3491,train,8.420150821419485E-6,0.5683941772367103,0.024851244768252068
-97.86141,30.62089,train,1.6919904219021134E-4,17.98415935252028,0.39690712954920715
150.7244,-34.78354,train,7.649687408309642E-4,85.09383735184377,0.8983537991807056
-95.57914,29.76707,train,5.574372660413527E-4,69.68956348173191,0.8110001659394408
-95.97658,31.18325,train,2.71820319475267E-4,32.380914799613734,0.5562028214561908
-94.67108,30.28067,train,6.528329025547611E-4,77.05577113758233,0.8578848254982298
-97.42854,32.75116,train,6.453738319708612E-5,5.820886920728364,0.17542110941729205
-95.88538,30.3363,train,3.9027195505170713E-4,48.45939184666652,0.6885147399263547
-95.42763,32.52926,train,1.3948678648456657E-4,13.853647565456887,0.3409021376154747
-97.88826,30.20253,train,2.0559989398907552E-4,24.00767529282668,0.459075231458547
-95.26017,29.74544,train,6.607163168136979E-4,77.95962553190515,0.8611940787010798
151.6621,-32.83873,train,7.275448641152097E-4,83.01850789641146,0.8863246405380342
121.4099,24.87054,train,0.001953828128356545,98.44252457685087,0.9970893924985326
150.9632,-34.0475,train,6.720054895753224E-4,79.09953444021775,0.8657992476914211
153.6051,-28.69256,train,8.173113843461742E-4,88.50470742044794,0.913073577274323
148.387,-37.74518,train,3.117953819752096E-4,38.37194783134233,0.6061798067050905
152.7699,-27.57857,train,4.968330021862901E-4,62.37420455959432,0.7734708334158299
152.4694,-28.89573,train,8.170045859999577E-4,88.44205687582063,0.9129938356044202
152.4296,-29.2686,train,8.074962418107003E-4,87.34840950925462,0.9104858692869104
151.7491,-32.76582,train,7.487381187050488E-4,84.03348040320927,0.8933015619657076
121.4444,25.01577,train,0.0012991548078231895,97.31237082053137,0.9794064127218011
153.6223,-28.64368,train,7.694301637777737E-4,85.40080807893308,0.8997001360606085
152.8519,-31.55918,train,9.704231439387565E-4,93.55383604454886,0.9449931390438974
151.1987,-33.52531,train,7.932824661941067E-4,86.65444823837556,0.9066013289182816
121.9288,25.03581,train,0.001063509599861359,95.79665815642149,0.958352096343048
151.8729,-32.71801,train,7.371809674634316E-4,83.32614189022354,0.8895517260498952
152.1518,-32.64081,train,7.420490047225979E-4,83.57181964185875,0.8911470127617869
152.9947,-30.65218,train,0.001058440230439678,95.58412780804875,0.957716293340504
152.825,-30.54385,train,0.0011397043421910891,96.56725665225093,0.966833898912278
121.4753,25.21586,train,0.001480507332827322,97.64166857649616,0.9880231859914826
153.3149,-29.42997,train,7.103832524863137E-4,82.06058168896588,0.8803420256695835
150.1046,-36.16434,train,5.969834684211347E-4,73.30752999165085,0.8320687518422668
121.7499,25.08293,train,0.0010829568736128628,96.01152589836838,0.9607037500171401
174.5498,-36.05743,train,5.291972487733084E-4,66.4885165812599,0.7943559228686577
121.5286,24.93594,train,0.0019992760863546816,98.84171029409255,0.997459065808203
121.138,24.8444,train,0.0011450970379074394,96.5930133422158,0.9673641561812146
121.0549,24.76432,train,0.0011001354416636088,96.29639576972589,0.9626703611217247
150.9826,-34.23864,train,7.514887970674169E-4,84.30897023073832,0.8941751271638074
151.6941,-32.96935,train,7.2611394904401E-4,82.82028210867053,0.8858374593042678
150.9607,-33.50723,train,6.531391399894994E-4,77.13750871916642,0.8580148368827447
121.1401,24.59264,train,0.0018541850992402505,98.2051805021929,0.9960797152255849
150.4195,-35.29355,train,6.08200530889475E-4,74.06821276907647,0.8376052180059899
121.1693,24.56132,train,0.0012225085880185791,97.05935472417733,0.9741049510495066
-121.3024,39.50519,train,2.0435919213472947E-5,1.6140394995566218,0.059248917866972284
121.3598,24.82764,train,0.0024588989472390903,99.99999555523232,0.9993566973994821
121.2093,25.06716,train,0.0011218349796211938,96.45765509922384,0.9650144768812177
121.2242,24.96906,train,0.00140463523092991,97.56300525010423,0.9849747657094102
-8.70126,41.32609,train,8.119747967753618E-4,88.0149736364259,0.9116760354758577
-50.21579,-29.90591,train,3.813248770458386E-4,47.659123658656924,0.6800732408520975
121.4282,24.65168,train,0.0017939582124268016,98.06172376904276,0.9953065683793968
-81.21845,34.25775,train,1.1638533268152242E-4,11.06959152202492,0.2937882017795178
151.1354,-33.64432,train,7.682114976906037E-4,85.30301310055009,0.8993341558616899
152.884,-31.08275,train,9.59624109723455E-4,93.23643210862528,0.9431888320275147
-97.40434,32.83503,train,5.682526576003846E-5,4.981910541308156,0.15619453549996787
151.8373,-32.83755,train,7.058779273031916E-4,81.5646291379025,0.8787199304413892
153.1318,-30.18497,train,0.001065898190024532,95.82305988954415,0.9586483521870259
-8.70646,40.15498,train,5.547019484796284E-4,69.49598486528653,0.8094487546353509
151.1119,-33.99865,train,6.773300265014449E-4,79.60640352287712,0.8679179366557624
139.2281,35.29078,train,1.7265121175657317E-4,18.516106177110988,0.40309753664033965
150.8042,-33.63772,train,5.973713620911824E-4,73.33862355875706,0.832263320945009
-49.03389,-26.90611,train,4.871325421478316E-4,61.58556345244557,0.7668072395921688
153.467,-28.20018,train,8.909991897811976E-4,90.96841415306335,0.9302559732656533
23.00363,-33.98614,train,3.050925154372342E-4,37.307247022265905,0.5982109270800824
153.3142,-28.81901,train,8.096601273365547E-4,87.68643853510648,0.9110629063195721
121.1604,24.25226,train,5.054885974644747E-4,63.39483885189038,0.7792557512428381
152.5651,-28.88566,train,6.164751093768215E-4,74.92281385506769,0.8415720180394821
151.3354,-33.5102,train,7.620940156431314E-4,84.78730708771081,0.8974767259419928
22.5488891601563,-33.9908294677734,test,3.009553589067067E-4,36.75681618143828,0.5932120877165362
26.905,-31.7816,test,3.2343623157774675E-4,40.09861483064424,0.6196455765872582
27.09028,-27.5458,test,1.9869876016302001E-4,22.78595178566887,0.44780260439332187
27.96361,-24.3388,test,1.5602258579757854E-4,16.02410866635214,0.37268325491356513
28.2693,-24.372,test,1.5531100709952774E-4,15.931091622748509,0.3713477266390248
29.405,-30.5066,test,4.323138973764748E-4,54.2273605641693,0.7252939717943867
29.41,-28.5416,test,3.807146440636696E-4,47.55227088860043,0.6794892262338368
29.55389,-29.6636,test,4.356297570341893E-4,54.59521185760695,0.7280028878095153
29.67111,-28.2502,test,3.9717522336150084E-4,49.44133873813604,0.6948753856835952
29.6875,-29.9077,test,5.436651624406106E-4,68.46076719547064,0.8030584993175027
29.84639,-29.4072,test,4.3056460946136867E-4,53.75675502389062,0.7238540244018471
29.85333,-29.988,test,5.638200635342258E-4,70.26660866680916,0.8145713982740606
29.86111,-29.6225,test,5.133712609740953E-4,64.19897920756787,0.7843954547581974
29.88305,-30.2336,test,5.325415173132172E-4,67.06695587254083,0.7964010963493378
29.93805,-30.0377,test,5.6310643693286E-4,70.2124331958046,0.8141754920297817
29.9846,-31.264,test,2.4746377173026515E-4,29.646340269763066,0.5226920360592824
30.29194,-27.2147,test,3.69676351431496E-4,46.32737269378554,0.6687392051835094
30.35,-27.0833,test,4.190466846935411E-4,52.3289006499743,0.7141825929476469
30.63333,-27.3166,test,4.649037157249243E-4,58.764920148267706,0.7507888425955129
30.90833,-27.7916,test,4.8396591579824637E-4,61.29706125313553,0.7645898092570091
31.00833,-27.925,test,4.650896680247062E-4,58.781740981666786,0.7509273043219248
31.125,-26.125,test,3.989011140666863E-4,49.66601202828051,0.6964452145694563
31.20833,-27.6916,test,4.541422997958764E-4,57.286273019667995,0.7426432813529631
-94.91273,29.49057,test,6.244464705169605E-4,75.53570330455024,0.8453017937906195
-88.18471,30.69855,test,9.298407465227633E-4,92.54383699778906,0.9378999825411719
-156.2988,20.82979,test,3.962830048666517E-4,49.25796011220397,0.6940606644923363
-77.09677,34.93622,test,2.6535237420810266E-4,31.35106172978987,0.5475404535390058
-95.16471,29.8789,test,6.744543252048182E-4,79.36143888515613,0.8667778532425358
-97.76193,30.46085,test,2.131765376846274E-4,25.327714351825446,0.4711864335860737
-87.6329,30.26029,test,9.85150955873753E-4,93.71780882547952,0.9473618571551325
150.8782,-34.48676,test,8.144691077366129E-4,88.16244730166528,0.9123320187443708
-99.45399,30.56925,test,8.670932224000638E-5,8.042418384637868,0.22829088117645358
30.74883,-30.28098,test,2.1101496508382054E-4,24.966978379728594,0.46775909206010546
152.1203,-32.75105,test,7.088998572927112E-4,81.84077063871771,0.87981035469161
150.737,-33.76779,test,5.995950281586886E-4,73.51687269100846,0.8333743787647567
151.4016,-33.32922,test,8.348318253630737E-4,89.4438984131358,0.9175082064233113
152.9087,-30.91187,test,9.379134064033276E-4,92.7677193265061,0.9393803217568731
28.2778,-25.77495,test,2.063599693836037E-4,24.133838708555388,0.46030261907545744
-95.81422,29.93008,test,4.679091563722095E-4,59.0578038428672,0.7530173187357476
-85.655,30.7861,test,7.871129445361987E-4,86.38841381015789,0.9048631932966722
-87.0333,30.6256,test,9.48084085905249E-4,93.08308357247061,0.9411952567022737
150.9618,-33.96403,test,6.266522863231866E-4,75.66794267627694,0.8463182885529055
-94.44965,33.46855,test,1.070920643056719E-4,10.067478893572291,0.27389842107774276
-90.23662,30.74012,test,8.348614969173502E-4,89.44490898361958,0.917515521403726
121.6854,24.96529,test,0.0019664606506886815,98.50691130564148,0.9971972331633666
151.0767,-34.00108,test,6.991339088526747E-4,81.12534414848105,0.8762506313474995
152.3775,-29.45173,test,8.002778398825698E-4,87.13821374836388,0.9085337466037957
-97.35532,32.65439,test,6.497423489300317E-5,5.861636868015236,0.17649699017403053
121.2387,24.83246,test,0.0020917850748465427,99.05091759451473,0.9980728334960339
121.1463,25.07442,test,0.0010507105221963756,95.47372837828924,0.9567280960281078
-93.96278,30.80123,test,5.117075621424347E-4,64.03784727637178,0.7833207376298612
139.0281,35.24078,test,4.243411517763364E-5,3.6071045609984567,0.11911004041459017
-97.30344,32.73558,test,6.908719313641764E-5,6.255221140027326,0.18655783271591508
-97.50966,32.7335,test,5.73426998196449E-5,5.031838422568318,0.15749843152875853
139.4905,35.4491,test,1.0618445838643893E-4,9.967008702321058,0.27192615620778693
-53.74728,-23.90114,test,2.5207431589641116E-4,30.122401208657234,0.529223995859134
-59.42028,-31.02028,test,7.447725685239315E-4,83.81855079091368,0.8920294684951565
