X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
29.9846,-31.264,train,2.958603829781006E-4,34.47485715895437,0.5793174532715133
29.99278,-29.2794,train,3.48163662091775E-4,41.398061171915145,0.6390261043361265
30.02889,-30.2466,train,6.862283226936213E-4,78.64000194886322,0.8657891393753232
30.05,-26.4,train,3.0125896933516015E-4,35.25622315557927,0.5859118865033799
30.0725,-30.1461,train,6.468272366080001E-4,75.7464113803182,0.8493852974534227
30.07972,-27.175,train,2.2814106427189736E-4,25.49891490590547,0.4871063274960421
30.1069393157959,-29.454439163208,train,5.483757937791926E-4,66.20965574635738,0.7990900396640347
29.9166666666667,-31.4166666666667,train,2.4417499537365025E-4,27.629673444744984,0.5106181732839461
30.1525,-29.5944,train,5.938071243216594E-4,71.10310684693107,0.8241035079803617
30.20083,-29.4855,train,5.514492243501414E-4,66.66543546178498,0.80088908626719
30.29194,-27.2147,train,3.8321409826273686E-4,45.46794983867643,0.674218913295423
30.34695,-25.7927,train,5.009966618036012E-4,60.69041731856411,0.769207623563926
30.35,-27.0833,train,4.4695767291384953E-4,54.35533547231035,0.7296625051592314
30.35194,-29.8,train,5.536189053331633E-4,67.0678380883949,0.802149409945923
30.36667,-26.7666,train,4.383845282714733E-4,52.92890252945499,0.7227937910884474
30.375,-30.875,train,2.2261897512697556E-4,24.874646027190142,0.4787500258352472
30.42167,-30.7816,train,2.293779540427209E-4,25.74868992895675,0.4889596107194848
30.43361,-29.4361,train,4.4331073527080077E-4,53.60073129213595,0.7267616661174989
30.51889,-25.26611,train,5.682549595418331E-4,68.40405016781104,0.8104452897637396
30.54167,-27.7333,train,5.209935466134793E-4,62.880831454074944,0.7823268068820237
30.57472,-25.8908,train,3.4024047261841045E-4,40.51074747312418,0.6305579234902826
30.575,-27.9166,train,4.990262491532162E-4,60.50678999416603,0.76787287105952
30.6,-27.3416,train,4.8827889554767804E-4,59.14702411252563,0.7604555908498292
30.63333,-27.3166,train,5.015772647396428E-4,60.744525052627914,0.7695994565871913
30.70833,-27.675,train,5.197434543543585E-4,62.68579073554636,0.7815289757466077
30.725,-27.875,train,4.957424402164686E-4,60.2506602387473,0.7656312529477725
30.74167,-27.6166,train,5.141809082563568E-4,61.87406278441885,0.777943253850733
30.90833,-27.7916,train,5.366436044338465E-4,64.61903865849678,0.7920718179269678
30.91,-29.84,train,2.738305027623804E-4,31.502238778191096,0.5513011150296193
31.0,-27.5416,train,4.742135489471174E-4,57.62390874192199,0.750389169391636
31.00833,-27.925,train,5.441241995869783E-4,65.43436483861723,0.7965745224772964
31.11667,-26.5,train,4.352237494891037E-4,52.41863352127538,0.7202176087918979
31.12278,-27.2088,train,4.0360913068646564E-4,48.11209035210628,0.6930954679288356
31.125,-29.875,train,2.3583364043352207E-4,26.523293053509303,0.49852429680388866
31.125,-26.375,train,5.845614011385505E-4,70.2534944780498,0.819278963043354
31.125,-26.125,train,4.325587166283831E-4,52.031100504465606,0.7180268882393976
31.14,-28.41,train,6.184116428043921E-4,73.32465782096565,0.8363242813273878
31.175,-28.375,train,4.5251817770717846E-4,55.16843931929222,0.7340262646519989
31.2,-27.9333,train,4.5724581990396466E-4,55.765823069552376,0.7376809637071564
31.20833,-27.6916,train,5.351391949756129E-4,64.28254607606677,0.791154319964476
31.21667,-28.325,train,4.3324082164645817E-4,52.10841705313216,0.7185892228367211
31.375,-26.125,train,1.1577448339492925E-4,11.16579693634191,0.28739656986690165
19.52405,-34.41059,train,5.553353617031383E-4,67.35844782745858,0.803140810193568
-49.40417,-28.61444,train,6.095244277020552E-4,72.45958547483858,0.8320112819469643
-94.91273,29.49057,train,5.834583959169422E-4,70.01978522744805,0.8186946350188262
-97.27672,30.1093,train,2.2936056355730836E-4,25.74511206733002,0.4889336003059088
-95.9226,29.92745,train,3.6781979977442374E-4,44.09456708742091,0.6592056522923401
-95.4485,29.75903,train,5.463688146783816E-4,65.79649355231797,0.7979064813044823
-95.22487,29.43931,train,6.613485950413233E-4,76.77452512631093,0.8556521298320268
-93.23262,30.59954,train,6.174475200102153E-4,73.23633135114648,0.835861795169641
-95.44815,29.66301,train,5.864673237135333E-4,70.49921204042722,0.8202842095369218
-88.18471,30.69855,train,8.978760897417704E-4,90.46315210007342,0.9277598945500901
-94.7543,32.49473,train,1.7809210653432948E-4,19.384258029234864,0.40619924734006785
-95.11825,29.5643,train,6.330902534363856E-4,74.53230619248151,0.8432067373948402
-96.46975,32.95288,train,6.880538304237395E-5,6.252772375513444,0.182388973554786
-90.13284,34.10232,train,9.03161086400852E-5,8.498395692800289,0.23227426014609387
-156.2988,20.82979,train,3.826135293036286E-4,45.38573440338913,0.6736458009682784
-86.22043,32.41499,train,3.9401702620104343E-4,46.852501207894086,0.6843577778912365
121.6135,25.04465,train,0.0011854162821384857,97.09504856312151,0.9688607589378441
-77.09677,34.93622,train,2.887038524150758E-4,33.35285365926404,0.5704135117662079
-90.14626,33.78553,train,1.2720778451641614E-4,12.89656845340671,0.3108465829615823
-52.48583,-30.32455,train,4.6489789704882273E-4,56.55997528427203,0.7434902732020928
-53.71639,-27.02528,train,4.479095448583142E-4,54.579356731970016,0.7304145596384635
-97.7424,30.26062,train,1.9025004348487696E-4,20.80040056501752,0.4269563295256086
-94.74297,29.82507,train,6.589967932369428E-4,76.5641963209342,0.8546551742012176
-95.79264,30.03703,train,4.061627297786291E-4,48.579492786590464,0.6953805587273459
-95.16472,30.11406,train,5.955978728677837E-4,71.2227861809287,0.8250229482410159
150.6374,-33.93566,train,6.58102791212204E-4,76.47630351911171,0.854274392888372
-95.16471,29.8789,train,6.364759351429706E-4,74.90443354090299,0.8447526784697175
22.40754,-33.97049,train,2.9219914066516407E-4,33.94790041537839,0.5747855452858464
-95.67169,30.30227,train,3.839760758569959E-4,45.56924644238354,0.67494460672202
-97.76193,30.46085,train,1.836409521509144E-4,20.017457625988285,0.41576438174974095
117.8707,-22.11475,train,9.008634657078571E-7,0.06766677684533386,0.0026330303623063323
-80.1811,32.56665,train,5.4828843077398E-4,66.17657692117955,0.7990386644279759
150.6444,-33.82627,train,7.382385728283223E-4,81.53614032457632,0.8847392582711835
-87.6329,30.26029,train,0.001028778624490334,95.3429238517715,0.9507509144868761
-97.44866,30.13331,train,2.0974249712074673E-4,23.14055021427385,0.45873199913344787
150.9046,-33.7545,train,6.843559370002017E-4,78.52881972845766,0.8650516721603548
150.8782,-34.48676,train,8.543503229836463E-4,88.7503952018595,0.9179458323191181
-95.88879,31.9329,train,1.8138109368623733E-4,19.757174983944417,0.4118875629324463
-95.55156,30.12663,train,4.4391466494421406E-4,53.72556584240455,0.7272441841245771
-82.3894,28.135,train,3.391287527679708E-4,40.356833866013766,0.6293539478622777
-99.45399,30.56925,train,7.051636013842024E-5,6.419811798126035,0.18647285681869896
-82.44297,29.98005,train,7.868923898245467E-4,85.02084280442243,0.9000365435755271
-101.0276,29.4789,train,4.5513903848432164E-5,4.005825867342805,0.12471243682372823
-97.13535,30.09372,train,2.407574233335113E-4,27.313640333338302,0.505698814373835
30.74883,-30.28098,train,2.477614614559443E-4,28.113255221878216,0.5157280049585222
151.6324,-32.7805,train,6.916679177693162E-4,79.11331153874089,0.8679088236053969
151.0277,-33.81281,train,8.343858466303767E-4,87.52814253165458,0.9130086714398559
174.472,-36.87213,train,4.290769596929273E-4,51.677484469308496,0.7151389360513738
152.83,-28.67,train,9.051612850233973E-4,91.05870882044023,0.9292838323580851
152.1203,-32.75105,train,7.59586364859839E-4,83.07228421519868,0.8917200954533084
151.4633,-33.40462,train,8.933386086078438E-4,90.29025960979723,0.9267941788468792
150.737,-33.76779,train,6.287507878056318E-4,74.1612584636537,0.8412027562713339
153.183,-29.18916,train,7.705172739197897E-4,83.84785320544324,0.8951292384600634
151.5724,-33.17685,train,8.01849090478971E-4,86.17000867777946,0.9043178454863633
151.4016,-33.32922,train,9.141124174510532E-4,91.55630544307022,0.9311123107970631
151.2812,-33.84056,train,7.348358366404477E-4,81.29840245424306,0.8835856901670707
152.9087,-30.91187,train,9.990677681087738E-4,94.28022096660183,0.9462768625178403
151.2922,-33.49437,train,8.91025761564054E-4,90.078050147104,0.926296977294918
175.231,-37.2612,train,3.359232854831248E-4,39.93446911291556,0.6258604642664901
152.7641,-31.63137,train,0.0010732503350611758,96.08092061485749,0.9567612051786507
150.5887,-34.22226,train,5.532779155637455E-4,67.00637106594276,0.8019518655580378
174.7406,-36.81408,train,4.408235214758363E-4,53.253862226419464,0.7247654588387968
28.2778,-25.77495,train,2.0906380470840476E-4,23.06874830514478,0.4576558164212806
152.5169,-32.20391,train,7.816576660098502E-4,84.53553298763917,0.8984932971163538
150.7988,-34.07123,train,6.645591226775436E-4,77.04000432249771,0.8570020787608135
-86.1228,30.6886,train,9.042996144310247E-4,91.01085145392832,0.9291052753168035
151.6427,-30.48004,train,1.3521643521742407E-4,13.963401185940343,0.32681143476357244
-86.51,30.7536,train,9.036146393094598E-4,90.83009551439564,0.9289630118535405
-85.1742,30.0056,train,0.0011966373425623756,97.2397364790114,0.9698667626889804
-81.645,30.6192,train,7.589825966827757E-4,83.01851143214955,0.8915285944218674
-95.81422,29.93008,train,4.124973122330894E-4,49.480010250884234,0.7009758848523407
-85.655,30.7861,train,7.869691119901623E-4,85.0298631265592,0.9000589866647739
152.8372,-31.45052,train,0.0010230047269671645,95.0352273186109,0.9499116263871611
-85.0711,31.1275,train,6.379685254666889E-4,75.06858948096956,0.8454293623025764
-87.0333,30.6256,train,0.0010010003660419038,94.31130610344776,0.946579863854915
-81.5886,31.1386,train,7.22155894051486E-4,80.56612815802872,0.8791844395061399
150.9618,-33.96403,train,6.561917801039204E-4,76.2869743470275,0.8534570893163689
-85.2167,30.7739,train,7.592441861762329E-4,83.0418106710007,0.891611605988128
-94.44965,33.46855,train,1.0160410950255814E-4,9.68603853158447,0.25722241914307753
151.2129,-34.03092,train,6.447108698405806E-4,75.53227518203082,0.8484495185543335
-94.33759,30.58341,train,5.345918568495042E-4,64.24713448612002,0.7908195100116785
-90.23662,30.74012,train,7.879360534950559E-4,85.17328920632924,0.900341408889085
139.1281,35.3491,train,1.0203025175718557E-5,0.7524522591315668,0.029419157190922696
-97.86141,30.62089,train,1.4665741368366956E-4,15.431477053162622,0.3489790301614666
150.7244,-34.78354,train,7.843735364458488E-4,84.74609624344028,0.8992969124606423
-95.57914,29.76707,train,4.8815609354798707E-4,59.076811441675474,0.7603694837824224
-94.67108,30.28067,train,6.414195347820351E-4,75.28944535606372,0.8469826471126873
-97.42854,32.75116,train,5.203734939194074E-5,4.687932576444753,0.14126472140540658
-95.88538,30.3363,train,3.4540648923664006E-4,41.025694765451675,0.636101531373424
-95.42763,32.52926,train,1.2003926274672684E-4,11.712709378495086,0.2962356333504492
151.6621,-32.83873,train,7.756606370901203E-4,84.20595752620346,0.8966960123337092
121.4099,24.87054,train,0.0017557691469342763,98.60400146200655,0.994133539952881
150.9632,-34.0475,train,7.082806186871386E-4,79.78014662012191,0.8741773944449888
153.6051,-28.69256,train,8.124374569654737E-4,86.78700211651346,0.9072374063410894
121.6854,24.96529,train,0.001707304863735707,98.50476545014249,0.9932395537974817
148.387,-37.74518,train,3.018854176533823E-4,35.338910967147164,0.5866703754101963
151.0767,-34.00108,train,7.424662030926024E-4,81.7745266097421,0.8861565646631053
152.7699,-27.57857,train,5.428649458111691E-4,65.24676883496741,0.7958234386712926
152.4694,-28.89573,train,9.039735732788112E-4,90.92478262555105,0.9290375949295343
152.4296,-29.2686,train,9.004042951755722E-4,90.5594867181663,0.9282924370763628
151.7491,-32.76582,train,7.869695264258709E-4,85.02991185229013,0.9000591078835596
121.4444,25.01577,train,0.0012067796171106031,97.37330226348217,0.9707480567411726
151.1987,-33.52531,train,8.522414550206259E-4,88.55870835445278,0.9174378364162346
121.9288,25.03581,train,8.640722624898864E-4,89.05358383741982,0.9202475872245279
151.8729,-32.71801,train,7.832716918374595E-4,84.65661720224523,0.8989716508288162
152.9947,-30.65218,train,0.0011046718701560863,96.54297740444353,0.960560075912073
152.3775,-29.45173,train,8.900649941675178E-4,90.00976499849918,0.9260894460197565
152.825,-30.54385,train,0.0011823166106277668,97.04262574752062,0.9685769903374173
153.3149,-29.42997,train,7.655238877605051E-4,83.55200901865251,0.8935854205633933
150.1046,-36.16434,train,6.296913048815863E-4,74.25868484263762,0.8416392533571153
121.138,24.8444,train,0.0011261244626739294,96.64433313724491,0.9629601413487897
121.0549,24.76432,train,0.001020140937172209,94.83065482024777,0.9494900574656981
150.9826,-34.23864,train,7.883246553507338E-4,85.23094136459673,0.9004546859446492
151.6941,-32.96935,train,7.756004778855485E-4,84.20282207233085,0.8966778225858076
150.9607,-33.50723,train,6.893366561437793E-4,78.91137370866161,0.8670045153708312
121.1401,24.59264,train,0.0014980861556574995,98.17970508751846,0.9875291154107237
150.4195,-35.29355,train,6.305979603033546E-4,74.33088751436175,0.8420588992886473
-97.35532,32.65439,train,5.366861631484592E-5,4.835618061883037,0.14535466514797468
121.1693,24.56132,train,9.633048936057913E-4,93.34520669602513,0.9403491244470772
121.3598,24.82764,train,0.00215553520400489,99.0197681131521,0.9981791924061565
121.2387,24.83246,train,0.0018265037810710645,98.80422021097296,0.9952305232770824
121.1463,25.07442,train,0.0010612211776448565,95.88158933702384,0.9552118707804753
121.2093,25.06716,train,0.001099412793107574,96.51813016942205,0.9599483436686613
121.2242,24.96906,train,0.0013362386143470765,97.84042458706053,0.9799733046231786
-93.96278,30.80123,train,4.909715938017683E-4,59.61246391225655,0.7623359157028112
-50.21579,-29.90591,train,3.64210828514725E-4,43.639762480634296,0.6555870517400412
121.4282,24.65168,train,0.001541817251510524,98.27525394977563,0.9890272872866169
151.1354,-33.64432,train,8.271316403478525E-4,87.32209241830593,0.9111420621176524
152.884,-31.08275,train,0.0010031831926099752,94.5275259721729,0.9469200424821662
139.0281,35.24078,train,5.037339345706086E-5,4.511777699972651,0.13707265363661436
-97.30344,32.73558,train,5.607062177319202E-5,5.0275719586381795,0.15134158692613986
-97.50966,32.7335,train,4.692332721633751E-5,4.141538289590113,0.12831545210657003
139.4905,35.4491,train,1.1891255094221733E-4,11.502288312077159,0.29391115433695436
-8.70646,40.15498,train,6.011273768183317E-4,71.5867299996618,0.8278317896409679
151.1119,-33.99865,train,7.214134007412248E-4,80.54147401196525,0.8789216205761098
-53.74728,-23.90114,train,2.5857688879191946E-4,29.33936272240106,0.5308165413101624
150.8042,-33.63772,train,6.256514650658004E-4,73.76894295690231,0.8397558174006775
-49.03389,-26.90611,train,5.153786490104412E-4,62.028774151914796,0.7787202790776332
153.467,-28.20018,train,9.007035049613218E-4,90.58470793949489,0.9283552024176245
23.00363,-33.98614,train,3.050002621511613E-4,35.74247284381404,0.5904211776220356
-59.42028,-31.02028,train,7.77933492899935E-4,84.32441936520674,0.8973808925500867
153.3142,-28.81901,train,8.74596519408873E-4,89.27435796967424,0.9226665736222404
152.5651,-28.88566,train,6.783783143622915E-4,77.80081515841216,0.8626700675287314
20.70417,-33.9772,test,2.450242983037148E-4,27.786247908994707,0.5118330720920444
20.8330593109131,-34.040828704834,test,2.95768168843309E-4,34.46572927222359,0.5792039051717238
27.94778,-24.3097,test,1.0167466499993137E-4,9.69286277188271,0.25737577984328464
28.2939,-23.9013,test,1.1223397086802959E-4,10.866679514749926,0.27997432462215743
29.33111,-28.5269,test,4.665737091051252E-4,56.794766751028384,0.7447452446978102
29.51056,-28.8288,test,3.280291620041996E-4,38.9721334467759,0.6171159989131108
29.5125,-29.2375,test,3.906151745274769E-4,46.57031282188242,0.6811995500889837
29.52778,-28.5269,test,3.3441594919877656E-4,39.75323923592761,0.6242063278812622
30.19,-27.0927,test,3.7278365274848066E-4,44.59580373015061,0.6641207233489085
30.4,-26.3833,test,4.1880137945909474E-4,50.500870380840404,0.7064422190085867
30.45083,-27.2888,test,4.624253920341137E-4,56.31204364374547,0.7416274032019196
30.56417,-29.3716,test,5.976067350147515E-4,71.3483314026165,0.8260486579730628
30.586669921875,-29.2224998474121,test,6.356429370350376E-4,74.7709850352574,0.8443737415724881
30.675,-27.3416,test,4.98045825092363E-4,60.43111273339299,0.7672058610414128
30.675,-27.2177,test,4.812408054159132E-4,58.23276311731708,0.7554702987930674
30.88333,-28.1,test,4.5877142921913833E-4,55.93374059243087,0.738849583490484
30.9,-27.3,test,4.505574866431977E-4,54.90343907758653,0.7324956571548014
30.90833,-27.9083,test,5.018573719183883E-4,60.77357146107575,0.7697882552939912
31.06667,-27.825,test,5.819834952629151E-4,69.66906840019142,0.8179103383803712
-95.66444,30.52972,test,3.655031356416326E-4,43.84179901146902,0.6568872017643292
-95.28561,30.02738,test,5.36918670814062E-4,64.67241011823027,0.7922391369610358
-96.01487,30.20341,test,3.1424303820448056E-4,36.968185765944746,0.601351892030818
-96.54572,28.9568,test,4.447635902462205E-4,53.92105907609757,0.7279210044357267
-94.74321,32.51102,test,1.6509457864184507E-4,17.931807034406884,0.383176505520996
-95.80194,29.52222,test,4.495083691402728E-4,54.76776166916689,0.7316730525375337
-95.50036,29.6366,test,5.089130314866858E-4,61.44479102753043,0.7744932390866452
-97.22017,32.66257,test,5.995263130261483E-5,5.327173956945747,0.16092883725417007
-96.73461,33.12526,test,6.063671487827533E-5,5.3916296100420515,0.16260703280129896
151.2846,-33.68408,test,8.539279804024842E-4,88.71200611381407,0.9178443469999792
-117.2059,32.91095,test,1.300363387077473E-4,13.292011708521114,0.31652795663140154
-98.15657,30.47605,test,1.4125573377924943E-4,14.767503282449141,0.3386054073636253
152.4718,-31.89393,test,9.052970094110129E-4,91.06623431681086,0.9293119164012589
-49.2375,-25.44361,test,7.566120336852078E-4,82.79118191330524,0.8907734266685768
-81.3328,31.9611,test,6.013443452527939E-4,71.64116616810307,0.8279410797647533
-81.4769,30.6306,test,7.4393437080152E-4,81.84848659295012,0.886644677503875
-97.12586,33.17922,test,4.608479033976494E-5,4.060796141237286,0.12617362801627485
-83.8744,30.5175,test,8.177578368428698E-4,87.07557411456483,0.9086706103843503
-95.51484,29.94199,test,4.698848215105236E-4,57.0852768432738,0.7472068277346401
-95.97658,31.18325,test,2.3286512630961092E-4,26.168899305001364,0.4941486104636006
-97.88826,30.20253,test,1.792241611224357E-4,19.510875600402798,0.4081633227288355
-95.26017,29.74544,test,6.095571298822378E-4,72.46080797411203,0.8320273589582514
153.6223,-28.64368,test,7.749995422498658E-4,84.17150174521703,0.8964959476964032
152.8519,-31.55918,test,9.987993572282247E-4,94.2759036749346,0.946234644158672
152.1518,-32.64081,test,7.841727688173811E-4,84.72979222492306,0.8992377245039073
121.4753,25.21586,test,0.0014515284620533152,98.07798053204466,0.9857086523570737
121.7499,25.08293,test,8.869870413612448E-4,89.89816714747309,0.9254206476070491
174.5498,-36.05743,test,5.866211994408445E-4,70.51904439827047,0.8203651243147578
121.5286,24.93594,test,0.001733590808264362,98.54122172593617,0.9937401300982869
-121.3024,39.50519,test,1.6581147650250824E-5,1.3014946246091499,0.04736842671245234
-8.70126,41.32609,test,8.255997090837618E-4,87.27857982893383,0.9107427810574608
-81.21845,34.25775,test,1.1382616651736967E-4,11.016500106757658,0.283321683110743
-97.40434,32.83503,test,4.678741160625265E-5,4.12845106747796,0.12796864791227835
151.8373,-32.83755,test,7.571350263892302E-4,82.84133526501388,0.8909404822114066
153.1318,-30.18497,test,0.0010716735167399895,96.06694227655184,0.9565612065646589
139.2281,35.29078,test,1.933168623475894E-4,21.203020629452016,0.4320766551439956
121.1604,24.25226,test,3.1131726276046695E-4,36.591561361781004,0.5979237353294862
151.3354,-33.5102,test,8.223083711321107E-4,87.19337563386667,0.9098788512314309
