variable,x,y
popDens,828.9837242187505,1.7678157018963248E-4
popDens,866.1023984375006,1.78950242116116E-4
popDens,903.2210726562503,1.8113495025318116E-4
popDens,940.339746875,1.8333563639316708E-4
popDens,977.4584210937501,1.8555224232841283E-4
popDens,1014.5770953125002,1.8778466619551182E-4
popDens,1051.6957695312503,1.9003286433871835E-4
popDens,1088.8144437500005,1.922967639984563E-4
popDens,1125.9331179687501,1.9457626331131905E-4
popDens,1163.0517921875003,1.968713040696457E-4
popDens,1200.1704664062504,1.9918178441002965E-4
popDens,1237.2891406250005,2.0150763157289475E-4
popDens,1274.4078148437507,2.038487436948344E-4
popDens,1311.5264890625008,2.062050043605268E-4
popDens,1348.64516328125,2.0857632625848055E-4
popDens,1385.7638375000001,2.109626220772043E-4
popDens,1422.8825117187503,2.1336376084946096E-4
popDens,1460.0011859375004,2.1577962615992874E-4
popDens,1497.1198601562505,2.1821011614520103E-4
popDens,1534.2385343750002,2.2065509983804077E-4
popDens,1571.3572085937503,2.2311446082312614E-4
popDens,1608.4758828125005,2.2558806813322008E-4
popDens,1645.5945570312506,2.2807579080108553E-4
popDens,1682.7132312500007,2.3057749785948545E-4
popDens,1719.8319054687508,2.330930292373523E-4
popDens,1756.9505796875,2.3562225396744907E-4
popDens,1794.0692539062502,2.3816502653062344E-4
popDens,1831.1879281250003,2.407211868558079E-4
popDens,1868.3066023437505,2.4329058942385018E-4
popDens,1905.4252765625006,2.4587305961176753E-4
popDens,1942.5439507812503,2.4846845190040767E-4
popDens,1979.6626250000004,2.510765625629574E-4
popDens,2016.7812992187505,2.536972751840949E-4
popDens,2053.8999734375006,2.563303569331765E-4
popDens,2091.018647656251,2.5897566229104996E-4
popDens,2128.1373218750005,2.6163298753090203E-4
popDens,2165.2559960937506,2.6430218713358045E-4
popDens,2202.3746703125003,2.669829991646111E-4
popDens,2239.4933445312504,2.696752781048417E-4
popDens,2276.6120187500005,2.723788202274591E-4
popDens,2313.73069296875,2.7509339270181954E-4
popDens,2350.8493671875003,2.7781882090494037E-4
popDens,2387.9680414062504,2.805548720061779E-4
popDens,2425.0867156250006,2.833013131748885E-4
popDens,2462.2053898437507,2.860579697880894E-4
popDens,2499.324064062501,2.888245799113065E-4
popDens,2536.4427382812505,2.916009398177266E-4
popDens,2573.5614125000006,2.943868166767061E-4
popDens,2610.6800867187508,2.971819485537708E-4
popDens,2647.798760937501,2.999861026182771E-4
popDens,2684.91743515625,3.027990460395813E-4
popDens,2722.036109375001,3.056205459870398E-4
popDens,2759.1547835937504,3.08450311422348E-4
popDens,2796.2734578125014,3.1128813861869276E-4
popDens,2833.3921320312506,3.14133707433939E-4
popDens,2870.51080625,3.169868141412735E-4
popDens,2907.629480468751,3.1984716770239174E-4
popDens,2944.7481546875,3.2271447707898915E-4
popDens,2981.866828906251,3.255885385442525E-4
popDens,3018.9855031250004,3.284689737483859E-4
popDens,3056.1041773437505,3.313555789645761E-4
popDens,3093.2228515625006,3.3424803405068815E-4
popDens,3130.3415257812508,3.371460479684174E-4
popDens,3167.460200000001,3.400493587832898E-4
popDens,3204.578874218751,3.429576463531703E-4
popDens,3241.6975484375002,3.458706196397543E-4
popDens,3278.8162226562513,3.487879876047373E-4
popDens,3315.9348968750005,3.517094301059842E-4
popDens,3353.0535710937506,3.546346561051905E-4
popDens,3390.1722453125008,3.5756334546022117E-4
popDens,3427.29091953125,3.6049517802894115E-4
popDens,3464.409593750001,3.6342983366921544E-4
popDens,3501.5282679687502,3.66366992238909E-4
popDens,3538.6469421875013,3.693063335958868E-4
popDens,3575.7656164062505,3.722475375980139E-4
popDens,3612.8842906250006,3.7519028410315514E-4
popDens,3650.0029648437508,3.7813419476151466E-4
popDens,3687.121639062501,3.810789785347879E-4
popDens,3724.240313281251,3.8402428617700934E-4
popDens,3761.3589875000002,3.8696976844221354E-4
popDens,3798.4776617187504,3.8991510518826544E-4
popDens,3835.5963359375005,3.9285991806536913E-4
popDens,3872.7150101562506,3.958038578275591E-4
popDens,3909.8336843750008,3.9874660433270037E-4
popDens,3946.952358593751,4.0168777923099697E-4
popDens,3984.071032812501,4.046270332764834E-4
popDens,4021.189707031251,4.075639881193638E-4
popDens,4058.3083812500004,4.1049832361750305E-4
popDens,4095.4270554687514,4.1342966142110527E-4
popDens,4132.545729687501,4.1635765228420496E-4
popDens,4169.664403906252,4.192818596493453E-4
popDens,4206.783078125001,4.2220199247822165E-4
popDens,4243.901752343751,4.251176433172077E-4
popDens,4281.020426562502,4.280284629203379E-4
popDens,4318.139100781251,4.309340438339859E-4
popDens,4355.257775000002,4.3383403681218624E-4
popDens,4392.376449218751,4.3672806350514293E-4
popDens,4429.4951234375,4.396157164592296E-4
popDens,4466.613797656251,4.4249664642848074E-4
popDens,4503.732471875001,4.4537047506310046E-4
popDens,4540.851146093752,4.4823679490946233E-4
popDens,4577.969820312501,4.510952567216009E-4
popDens,4615.08849453125,4.539454239420593E-4
popDens,4652.207168750001,4.56786947324872E-4
popDens,4689.32584296875,4.5961944852024317E-4
popDens,4726.444517187501,4.6244252007454634E-4
popDens,4763.563191406251,4.6525575453415513E-4
popDens,4800.681865625,4.6805880265310407E-4
popDens,4837.800539843751,4.7085131518542767E-4
popDens,4874.9192140625,4.7363279736600816E-4
popDens,4912.037888281251,4.764028999488801E-4
popDens,4949.1565625,4.79161215480417E-4
popDens,4986.275236718751,4.8190742381848395E-4
popDens,5023.393910937501,4.846410593017936E-4
popDens,5060.51258515625,4.8736174358054996E-4
popDens,5097.631259375001,4.900690983049572E-4
popDens,5134.74993359375,4.927627742290497E-4
popDens,5171.868607812501,4.954423056915402E-4
popDens,5208.98728203125,4.981073434464633E-4
popDens,5246.105956250001,5.007575382478535E-4
popDens,5283.224630468751,5.033923662267625E-4
popDens,5320.343304687502,5.060115945525467E-4
popDens,5357.461978906251,5.086147575639188E-4
popDens,5394.580653125002,5.112014478072524E-4
popDens,5431.699327343751,5.13771316036582E-4
popDens,5468.818001562502,5.163240130059421E-4
popDens,5505.936675781251,5.188590730540454E-4
popDens,5543.0553500000005,5.213761469349265E-4
popDens,5580.174024218752,5.238748854026198E-4
popDens,5617.292698437501,5.263548227958381E-4
popDens,5654.411372656252,5.288156680762768E-4
popDens,5691.530046875001,5.312570719979703E-4
popDens,5728.648721093752,5.336785688996315E-4
popDens,5765.767395312501,5.360797513276339E-4
popDens,5802.8860695312505,5.384603864513338E-4
popDens,5840.004743750002,5.408200086094439E-4
popDens,5877.123417968751,5.431582685559988E-4
popDens,5914.242092187502,5.454747588373721E-4
popDens,5951.360766406251,5.477691884152591E-4
popDens,5988.479440625,5.500412080436945E-4
popDens,6025.598114843751,5.522903520613909E-4
popDens,6062.7167890625005,5.545163876377046E-4
popDens,6099.835463281252,5.567188491113484E-4
popDens,6136.954137500001,5.588975036516786E-4
popDens,6174.07281171875,5.610518855974078E-4
popDens,6211.191485937501,5.631817039102316E-4
popDens,6248.31016015625,5.652866675518453E-4
popDens,6285.428834375001,5.673663108609617E-4
popDens,6322.5475085937505,5.694204592145979E-4
popDens,6359.666182812502,5.714486469514668E-4
popDens,6396.784857031251,5.734505830332637E-4
popDens,6433.90353125,5.75425976421684E-4
popDens,6471.022205468751,5.773744196631014E-4
popDens,6508.1408796875,5.792957381345332E-4
popDens,6545.259553906251,5.811894661746919E-4
popDens,6582.3782281250005,5.83055370952934E-4
popDens,6619.496902343752,5.848931614309549E-4
popDens,6656.615576562503,5.867024301551282E-4
popDens,6693.734250781252,5.884830025024712E-4
popDens,6730.852925000003,5.902345292270184E-4
popDens,6767.971599218752,5.919567192904651E-4
popDens,6805.090273437501,5.936492816545069E-4
popDens,6842.208947656252,5.953119252808392E-4
popDens,6879.327621875002,5.969444173388183E-4
popDens,6916.446296093751,5.985464667901397E-4
popDens,6953.564970312502,6.001177243888378E-4
popDens,6990.683644531253,6.0165801551193E-4
popDens,7027.802318750002,6.031671073287725E-4
popDens,7064.920992968751,6.046446505934E-4
popDens,7102.0396671875005,6.060904706828296E-4
popDens,7139.158341406253,6.075042765587568E-4
popDens,7176.277015625003,6.08885835390538E-4
popDens,7213.395689843752,6.102349143475294E-4
popDens,7250.514364062501,6.115512805990875E-4
popDens,7287.63303828125,6.128347595222294E-4
popDens,7324.751712500003,6.140850600786507E-4
popDens,7361.870386718752,6.153020658530295E-4
popDens,7398.989060937502,6.164854275994003E-4
popDens,7436.107735156251,6.176350289024413E-4
popDens,7473.226409375002,6.187506951391697E-4
popDens,7510.345083593753,6.198321934789419E-4
popDens,7547.463757812502,6.208793492987752E-4
popDens,7584.582432031251,6.218919297680259E-4
popDens,7621.701106250002,6.22869876679033E-4
popDens,7658.819780468752,6.238128989934921E-4
popDens,7695.938454687503,6.247209385037422E-4
popDens,7733.057128906252,6.255937623791397E-4
popDens,7770.175803125001,6.264312542043626E-4
popDens,7807.294477343752,6.272332393564284E-4
popDens,7844.413151562501,6.279996014200151E-4
popDens,7881.531825781252,6.287302239798009E-4
popDens,7918.650500000002,6.294249324128032E-4
popDens,7955.769174218753,6.300836685113609E-4
popDens,7992.887848437502,6.307062576524913E-4
popDens,8030.006522656251,6.312926416285336E-4
popDens,8067.125196875002,6.318427040241659E-4
popDens,8104.243871093753,6.323563284240663E-4
popDens,8141.362545312502,6.328333984129131E-4
popDens,8178.481219531252,6.332739139907062E-4
popDens,8215.59989375,6.336777587421238E-4
popDens,8252.718567968752,6.340448162518442E-4
popDens,8289.837242187503,6.343750865198672E-4
popDens,8326.955916406252,6.34668511338532E-4
popDens,8364.074590625001,6.349249742925167E-4
popDens,8401.19326484375,6.351444753818214E-4
popDens,8438.311939062503,6.35327014606446E-4
popDens,8475.430613281253,6.354724755510688E-4
popDens,8512.549287500002,6.355808582156897E-4
popDens,8549.667961718751,6.356522208079696E-4
popDens,8586.7866359375,6.356864469125867E-4
popDens,8623.905310156253,6.356835947372019E-4
popDens,8661.023984375002,6.356436642818153E-4
popDens,8698.142658593752,6.355665973387659E-4
popDens,8735.2613328125,6.354525103233755E-4
popDens,8772.380007031252,6.353012868203223E-4
popDens,8809.498681250003,6.35113101452589E-4
popDens,8846.617355468752,6.348878960125148E-4
popDens,8883.736029687501,6.346257287077606E-4
popDens,8920.854703906252,6.343266577459872E-4
popDens,8957.973378125002,6.339906831271946E-4
popDens,8995.092052343753,6.336179794743657E-4
popDens,9032.210726562502,6.332084885798395E-4
popDens,9069.329400781251,6.327623268589377E-4
popDens,9106.448075000002,6.322796107269824E-4
popDens,9143.566749218751,6.317603983916342E-4
popDens,9180.685423437502,6.312047480605543E-4
popDens,9217.804097656252,6.306127761490643E-4
popDens,9254.922771875003,6.299845990724862E-4
popDens,9292.041446093752,6.293203332461417E-4
popDens,9329.160120312503,6.286200368776917E-4
popDens,9366.278794531252,6.2788394279778E-4
popDens,9403.397468750003,6.271120510064065E-4
popDens,9440.516142968752,6.263045943342149E-4
popDens,9477.634817187502,6.254616309888661E-4
popDens,9514.753491406253,6.245833938010037E-4
popDens,9551.872165625002,6.236699991859496E-4
popDens,9588.990839843753,6.227215635590255E-4
popDens,9626.109514062502,6.217383197508752E-4
popDens,9663.228188281251,6.207203259691596E-4
popDens,9700.346862500002,6.196679314598441E-4
popDens,9737.465536718753,6.185811362229288E-4
popDens,9774.584210937503,6.174602312967181E-4
popDens,9811.702885156252,6.163053913041949E-4
popDens,9848.821559375001,6.151168490760028E-4
popDens,9885.940233593754,6.138947210274637E-4
popDens,9923.058907812503,6.12639298196882E-4
popDens,9960.177582031252,6.113507552072406E-4
popDens,9997.296256250002,6.10029324889183E-4
popDens,10034.41493046875,6.08675240073353E-4
popDens,10071.533604687504,6.072886753827333E-4
popDens,10108.652278906253,6.058699218556285E-4
popDens,10145.770953125002,6.044192705303431E-4
popDens,10182.889627343751,6.02936779614538E-4
popDens,10220.008301562502,6.014229147695005E-4
popDens,10257.126975781253,5.998778506182134E-4
popDens,10294.245650000003,5.983017617836595E-4
popDens,10331.364324218752,5.96695055719465E-4
popDens,10368.482998437501,5.950579070486128E-4
popDens,10405.601672656252,5.933906068094075E-4
popDens,10442.720346875003,5.916934460401535E-4
popDens,10479.839021093752,5.899667739868164E-4
popDens,10516.957695312502,5.88210707064718E-4
popDens,10554.076369531253,5.864257691428065E-4
popDens,10591.195043750002,5.846120184287429E-4
popDens,10628.313717968753,5.827699205838144E-4
popDens,10665.432392187502,5.808997084386647E-4
popDens,10702.551066406253,5.790017312392592E-4
popDens,10739.669740625002,5.770762218162417E-4
popDens,10776.788414843752,5.751235876232386E-4
popDens,10813.907089062503,5.731440614908934E-4
popDens,10851.025763281252,5.711381090804935E-4
popDens,10888.144437500003,5.691058468073606E-4
popDens,10925.263111718752,5.670477985404432E-4
popDens,10962.381785937501,5.649641971103847E-4
popDens,10999.500460156252,5.628554499708116E-4
popDens,11036.619134375003,5.607217899523675E-4
popDens,11073.737808593753,5.58563566301018E-4
popDens,11110.856482812502,5.563813028857112E-4
popDens,11147.975157031251,5.54175116121769E-4
popDens,11185.093831250004,5.519455880858004E-4
popDens,11222.212505468753,5.496928351931274E-4
popDens,11259.331179687502,5.474173813126981E-4
popDens,11296.449853906252,5.451195174828172E-4
popDens,11333.568528125,5.427996511571109E-4
popDens,11370.687202343754,5.40458073373884E-4
popDens,11407.805876562503,5.380951915867627E-4
popDens,11444.924550781252,5.357113550417125E-4
popDens,11482.043225000001,5.333070294000208E-4
popDens,11519.161899218754,5.308824474923313E-4
popDens,11556.280573437503,5.28438133187592E-4
popDens,11593.399247656253,5.259742611087859E-4
popDens,11630.517921875002,5.234914133325219E-4
popDens,11667.636596093751,5.209898226894438E-4
popDens,11704.755270312504,5.184699548408389E-4
popDens,11741.873944531253,5.159321008250117E-4
popDens,11778.992618750002,5.133768427185714E-4
popDens,11816.111292968752,5.108042969368398E-4
popDens,11853.229967187503,5.08215045556426E-4
popDens,11890.348641406254,5.056093796156347E-4
popDens,11927.467315625003,5.029877065680921E-4
popDens,11964.585989843752,5.003504920750856E-4
popDens,12001.704664062503,4.976979689672589E-4
popDens,12038.823338281252,4.950307193212211E-4
popDens,12075.942012500003,4.923489177599549E-4
popDens,12113.060686718753,4.896531463600695E-4
popDens,12150.179360937502,4.8694369615986943E-4
popDens,12187.298035156253,4.8422100371681154E-4
popDens,12224.416709375002,4.814853600692004E-4
popDens,12261.535383593753,4.787373181898147E-4
popDens,12298.654057812502,4.7597711090929806E-4
popDens,12335.772732031253,4.7320526209659874E-4
popDens,12372.891406250003,4.7042203368619084E-4
popDens,12410.010080468752,4.6762797865085304E-4
popDens,12447.128754687503,4.6482327161356807E-4
popDens,12484.247428906254,4.620085237547755E-4
popDens,12521.366103125003,4.591839388012886E-4
popDens,12558.484777343752,4.56350069725886E-4
popDens,12595.603451562502,4.535071493592113E-4
popDens,12632.722125781253,4.5065570157021284E-4
popDens,12669.840800000004,4.4779598829336464E-4
popDens,12706.959474218753,4.449284460861236E-4
popDens,12744.078148437502,4.42053540609777E-4
popDens,12781.196822656251,4.3917150469496846E-4
popDens,12818.315496875004,4.3628289131447673E-4
popDens,12855.434171093753,4.333878750912845E-4
popDens,12892.552845312503,4.3048703810200095E-4
popDens,12929.671519531252,4.2758058407343924E-4
popDens,12966.790193750001,4.2466906597837806E-4
popDens,13003.908867968754,4.2175265843980014E-4
popDens,13041.027542187503,4.188319144304842E-4
popDens,13078.146216406252,4.1590703767724335E-4
popDens,13115.264890625001,4.1297858115285635E-4
popDens,13152.383564843753,4.100467194803059E-4
popDens,13189.502239062504,4.071120056323707E-4
popDens,13226.620913281253,4.041746142320335E-4
popDens,13263.739587500002,4.012350691482425E-4
popDens,13300.858261718753,3.982936032116413E-4
popDens,13337.976935937502,3.953506820835173E-4
popDens,13375.095610156253,3.9240653859451413E-4
popDens,13412.214284375003,3.8946166750974953E-4
popDens,13449.332958593752,3.865162725560367E-4
popDens,13486.451632812503,3.8357084849849343E-4
popDens,13523.570307031252,3.80625540856272E-4
popDens,13560.688981250003,3.776808443944901E-4
popDens,13597.807655468752,3.7473710835911334E-4
popDens,13634.926329687503,3.717945655807853E-4
popDens,13672.045003906253,3.688536526169628E-4
popDens,13709.163678125002,3.6591460229828954E-4
popDens,13746.282352343753,3.629778220783919E-4
popDens,13783.401026562504,3.6004354478791356E-4
popDens,13820.519700781253,3.571122360881418E-4
popDens,13857.638375000002,3.5418401239439845E-4
popDens,13894.757049218751,3.5125939757563174E-4
popDens,13931.875723437503,3.4833853715099394E-4
popDens,13968.994397656254,3.454218676779419E-4
popDens,14006.113071875003,3.4250953467562795E-4
popDens,14043.231746093752,3.396020329091698E-4
popDens,14080.350420312503,3.366994787938893E-4
popDens,14117.469094531254,3.3380233799107373E-4
popDens,14154.587768750003,3.3091072691604495E-4
popDens,14191.706442968753,3.2802511123009026E-4
popDens,14228.825117187502,3.2514557824470103E-4
popDens,14265.943791406255,3.22272622724995E-4
popDens,14303.062465625004,3.1940630287863314E-4
popDens,14340.181139843753,3.1654711347073317E-4
popDens,14377.299814062502,3.13695112708956E-4
popDens,14414.418488281251,3.1085064983926713E-4
popDens,14451.537162500004,3.080141032114625E-4
popDens,14488.655836718754,3.0518556013703346E-4
popDens,14525.774510937503,3.0236539896577597E-4
popDens,14562.893185156252,2.9955373611301184E-4
popDens,14600.011859375003,2.967510081361979E-4
popDens,14637.130533593754,2.939572441391647E-4
popDens,14674.249207812503,2.911728515755385E-4
popDens,14711.367882031253,2.8839794686064124E-4
popDens,14748.486556250002,2.856329083442688E-4
popDens,14785.605230468753,2.8287776513025165E-4
popDens,14822.723904687504,2.8013295377604663E-4
popDens,14859.842578906255,2.7739847428165376E-4
popDens,14896.961253125004,2.746747632045299E-4
popDens,14934.079927343753,2.71961820544675E-4
popDens,14971.198601562503,2.692600537557155E-4
popDens,15008.317275781255,2.6656949194148183E-4
popDens,15045.435950000005,2.638904843479395E-4
popDens,15082.554624218754,2.612230891827494E-4
popDens,15119.673298437503,2.5856762658804655E-4
popDens,15156.791972656252,2.559241547714919E-4
popDens,15193.910646875005,2.532929356675595E-4
popDens,15231.029321093754,2.506741730030626E-4
popDens,15268.147995312504,2.48067983193323E-4
popDens,15305.266669531253,2.454745990689844E-4
popDens,15342.385343750006,2.428941079415381E-4
popDens,15379.504017968751,2.4032677174545825E-4
popDens,15416.622692187504,2.377726195845753E-4
popDens,15453.741366406253,2.3523197160102427E-4
popDens,15490.860040625003,2.343880623811856E-4
popDens,15527.978714843755,2.343880623811856E-4
popDens,15565.097389062501,2.343880623811856E-4
popDens,15602.216063281254,2.343880623811856E-4
popDens,15639.334737500003,2.343880623811856E-4
popDens,15676.453411718752,2.343880623811856E-4
popDens,15713.572085937505,2.343880623811856E-4
popDens,15750.69076015625,2.343880623811856E-4
popDens,15787.809434375004,2.343880623811856E-4
popDens,15824.928108593756,2.343880623811856E-4
popDens,15862.046782812502,2.343880623811856E-4
popDens,15899.165457031255,2.343880623811856E-4
popDens,15936.28413125,2.343880623811856E-4
popDens,15973.402805468753,2.343880623811856E-4
popDens,16010.521479687506,2.343880623811856E-4
popDens,16047.640153906252,2.343880623811856E-4
popDens,16084.758828125005,2.343880623811856E-4
popDens,16121.87750234375,2.343880623811856E-4
popDens,16158.996176562503,2.343880623811856E-4
popDens,16196.114850781256,2.343880623811856E-4
popDens,16233.233525000001,2.343880623811856E-4
popDens,16270.352199218754,2.343880623811856E-4
popDens,16307.470873437504,2.343880623811856E-4
popDens,16344.589547656253,2.343880623811856E-4
popDens,16381.708221875006,2.343880623811856E-4
popDens,16418.82689609375,2.343880623811856E-4
popDens,16455.945570312502,2.343880623811856E-4
popDens,16493.06424453125,2.343880623811856E-4
popDens,16530.18291875,2.343880623811856E-4
popDens,16567.301592968754,2.343880623811856E-4
popDens,16604.4202671875,2.343880623811856E-4
popDens,16641.538941406252,2.343880623811856E-4
popDens,16678.657615625,2.343880623811856E-4
popDens,16715.77628984375,2.343880623811856E-4
popDens,16752.894964062503,2.343880623811856E-4
popDens,16790.013638281252,2.343880623811856E-4
popDens,16827.1323125,2.343880623811856E-4
popDens,16864.25098671875,2.343880623811856E-4
popDens,16901.3696609375,2.343880623811856E-4
popDens,16938.488335156253,2.343880623811856E-4
popDens,16975.607009375002,2.343880623811856E-4
popDens,17012.72568359375,2.343880623811856E-4
